Unix	jday	V-component_of_wind
657417600	305	-0.551445816700673
657421200	305	0.63490694058498
657424800	305	1.40248310165297
657428400	305	2.11526606699934
657432000	305	2.56030282113315
657435600	305	3.06520014844838
657439200	305	1.42756586147045
657442800	305	2.07709736390434
657446400	305	2.41065169706081
657450000	305	2.36219741524332
657453600	305	1.97724712107261
657457200	305	1.64018528518451
657460800	305	0.995866382588308
657464400	305	0.867674962764529
657468000	305	0.389867148184741
657471600	305	-0.266788802340458
657475200	305	-0.827536715849323
657478800	305	-1.4382464126451
657482400	305	-2.06355336148285
657486000	305	-2.6628755421562
657489600	305	-3.42002990867788
657493200	305	-4.25801731184663
657496800	305	-4.68289037968862
657500400	305	-4.79182954334406
657504000	306	-4.30987415974175
657507600	306	-4.24161874977244
657511200	306	-3.9982137500019
657514800	306	-3.57016215072193
657518400	306	-3.11462632454674
657522000	306	-2.62082835856682
657525600	306	0.119595959099252
657529200	306	-0.39037001062029
657532800	306	-0.784570638504337
657536400	306	-1.46086719883274
657540000	306	-2.03597276369499
657543600	306	-2.41890778875424
657547200	306	-2.83946220763531
657550800	306	-3.00007211169411
657554400	306	-3.12335309276857
657558000	306	-3.09731581631546
657561600	306	-3.18631280813437
657565200	306	-3.47528835630175
657568800	306	-4.15196252622759
657572400	306	-4.31972704790454
657576000	306	-4.42165488142912
657579600	306	-4.50974132462112
657583200	306	-4.38902739779921
657586800	306	-4.22274298674806
657590400	307	-4.45574927510235
657594000	307	-4.34726221735697
657597600	307	-4.3321169294576
657601200	307	-4.15211072053989
657604800	307	-4.0818227087837
657608400	307	-4.16398972499649
657612000	307	-3.79363696792371
657615600	307	-4.17021275597392
657619200	307	-4.17413414266682
657622800	307	-4.25057812359567
657626400	307	-4.53686602598464
657630000	307	-4.89549666114073
657633600	307	-4.2140061089764
657637200	307	-4.36308528555642
657640800	307	-4.45872557900198
657644400	307	-4.14954873005309
657648000	307	-3.92032341753563
657651600	307	-3.72620434085173
657655200	307	-4.65632759084338
657658800	307	-4.25185911002519
657662400	307	-4.22230846442095
657666000	307	-4.34577749158639
657669600	307	-3.88966385520984
657673200	307	-3.24849927333704
657676800	308	-2.16617521851821
657680400	308	-1.43199342315405
657684000	308	-0.749723712732066
657687600	308	0.0988120453877978
657691200	308	0.922586757622194
657694800	308	1.8022902578978
657698400	308	2.52566588170815
657702000	308	3.02786004089046
657705600	308	3.97509717032092
657709200	308	4.68300226212236
657712800	308	4.70668083663731
657716400	308	4.55831122545511
657720000	308	3.68253690216933
657723600	308	3.34656279978093
657727200	308	2.99659062925197
657730800	308	2.41888565714654
657734400	308	2.61112317491165
657738000	308	3.34475925223556
657741600	308	6.93356562055633
657745200	308	6.41463199180252
657748800	308	5.9222610245033
657752400	308	5.316069392883
657756000	308	4.62811013438057
657759600	308	4.13896255338757
657763200	309	5.93757625648133
657766800	309	4.81506810094456
657770400	309	4.09567672055579
657774000	309	3.8701521569825
657777600	309	4.36868085714567
657781200	309	4.93006131032615
657784800	309	4.80617274404706
657788400	309	5.26420003808637
657792000	309	5.84965930467006
657795600	309	5.86361998452593
657799200	309	5.12968243459762
657802800	309	4.2017591961806
657806400	309	3.08308175825075
657810000	309	2.80810723132807
657813600	309	2.42781307694835
657817200	309	1.93861711423222
657820800	309	1.74071720514155
657824400	309	1.54037613120724
657828000	309	-1.09240265153177
657831600	309	-0.000825007894003291
657835200	309	-0.0216057517109233
657838800	309	0.0748568709646118
657842400	309	0.494054492370326
657846000	309	0.659757552978789
657849600	310	-0.798952245834128
657853200	310	-0.629935128954106
657856800	310	-0.19378071361758
657860400	310	0.248625153990682
657864000	310	0.819788646300786
657867600	310	1.38113347509629
657871200	310	1.80916284640095
657874800	310	2.11577704856567
657878400	310	2.76479663960603
657882000	310	3.17925388458114
657885600	310	3.12982817300107
657889200	310	2.94334415557959
657892800	310	2.62065649638901
657896400	310	2.09830707950241
657900000	310	1.79726410855055
657903600	310	1.88727708878405
657907200	310	2.08006203671274
657910800	310	2.16410647722902
657914400	310	0.77632212765484
657918000	310	0.92579116503279
657921600	310	1.17604804447569
657925200	310	1.02254341366095
657928800	310	0.715164204015101
657932400	310	0.532264037636032
657936000	311	-0.882099656171099
657939600	311	-0.700958156302805
657943200	311	-0.415101450786688
657946800	311	-0.207779449618836
657950400	311	-0.106680196261973
657954000	311	0.0386976780107352
657957600	311	0.815849648711632
657961200	311	0.466830798520291
657964800	311	0.472086979934958
657968400	311	0.327882774443675
657972000	311	0.146938837478606
657975600	311	0.140213742066075
657979200	311	-0.894699951296247
657982800	311	-0.538923354849479
657986400	311	-0.0676984318780027
657990000	311	0.0369047534858686
657993600	311	0.223842402361867
657997200	311	0.489064951087895
658000800	311	1.4805938595919
658004400	311	1.54067003944465
658008000	311	1.16922465335189
658011600	311	0.615257404024294
658015200	311	0.441070794607284
658018800	311	0.372094566663848
658022400	312	1.25434484544928
658026000	312	0.666935437274164
658029600	312	0.275688729465603
658033200	312	0.308077899651694
658036800	312	0.893134791218958
658040400	312	1.60848584407573
658044000	312	3.66303617910934
658047600	312	3.52087830598587
658051200	312	3.54351743187708
658054800	312	3.35746712485532
658058400	312	3.09950381717449
658062000	312	2.93207409431495
658065600	312	1.38217705426418
658069200	312	1.88548677762293
658072800	312	2.37134042249837
658076400	312	2.85088082079592
658080000	312	3.03175791077367
658083600	312	3.12210150960518
658087200	312	4.24075927188719
658090800	312	3.04424766622761
658094400	312	2.70715041770281
658098000	312	2.48422590194474
658101600	312	2.58892611610802
658105200	312	2.58148965440981
658108800	313	3.57565299763158
658112400	313	2.86657088369141
658116000	313	2.38850107181071
658119600	313	2.1085122135437
658123200	313	2.40228772030072
658126800	313	2.87886539555423
658130400	313	3.40785661288201
658134000	313	3.11934194869999
658137600	313	2.76822022572466
658141200	313	2.60019898581302
658144800	313	2.56491908522191
658148400	313	2.41527294555745
658152000	313	0.369522054653416
658155600	313	0.701379215798427
658159200	313	0.540735368644995
658162800	313	0.0815697176172773
658166400	313	-0.106701275258632
658170000	313	-0.209043659002711
658173600	313	0.42989188571336
658177200	313	-0.0533564276884163
658180800	313	-0.757208450682728
658184400	313	-1.34142377168496
658188000	313	-1.85950127105097
658191600	313	-2.2727329366012
658195200	314	0.20844690421774
658198800	314	-0.99301676167385
658202400	314	-2.42091417544524
658206000	314	-3.14149214440082
658209600	314	-3.17358808766091
658213200	314	-3.16329231165342
658216800	314	-2.54270754650282
658220400	314	-2.82601134122241
658224000	314	-3.68878702116821
658227600	314	-4.20272315839319
658231200	314	-3.91597198755244
658234800	314	-3.76330073105869
658238400	314	-4.36029476974938
658242000	314	-3.90141655595703
658245600	314	-3.70812779078634
658249200	314	-3.61984292671666
658252800	314	-3.96228257685392
658256400	314	-4.56995528266898
658260000	314	-5.4888977226135
658263600	314	-6.50159957395478
658267200	314	-6.78271880809684
658270800	314	-6.04834174149327
658274400	314	-7.09352120403977
658278000	314	-8.55428674878858
658281600	315	-7.7441389711633
658285200	315	-8.52092381595384
658288800	315	-10.1409352604801
658292400	315	-9.99442521476801
658296000	315	-8.27796251405588
