Unix	jday	Pressure
638928000	91	99710.6766930248
638931600	91	99664.6041404517
638935200	91	99633.7121848698
638938800	91	99587.0494634796
638942400	91	99487.0494634796
638946000	91	99415.857290016
638949600	91	99281.9298425891
638953200	91	99261.9298425891
638956800	91	99284.9653344341
638960400	91	99301.9298425891
638964000	91	99271.9298425891
638967600	91	99251.9298425891
638971200	91	99098.0023951622
638974800	91	99098.0023951622
638978400	91	99064.0749477353
638982000	91	98984.0749477353
638985600	91	98888.0023951622
638989200	91	98834.9653344341
638992800	91	98828.0008262792
638996400	91	98869.1929997428
6.39e+08	91	98927.6990395144
639003600	91	98954.6635476694
639007200	91	98952.8202292879
639010800	91	98970.9769109065
639014400	92	98996.7476767148
639018000	92	98997.9398501785
639021600	92	99018.5909950963
639025200	92	99006.7476767148
639028800	92	98999.4829506781
639032400	92	99014.9043583334
639036000	92	99108.5315878786
639039600	92	99164.3023536869
639043200	92	99258.5315878786
639046800	92	99342.4590353055
639050400	92	99371.2668618419
639054000	92	99396.6882694971
639057600	92	99416.6882694971
639061200	92	99459.4235434604
639064800	92	99478.5315878786
639068400	92	99461.2668618419
639072000	92	99468.5315878786
639075600	92	99501.2668618419
639079200	92	99584.3023536869
639082800	92	99674.3023536869
639086400	92	99744.3023536869
639090000	92	99789.7237613422
639093600	92	99819.7237613422
639097200	92	99844.3023536869
639100800	93	99825.1943092688
639104400	93	99845.1943092688
639108000	93	99835.1943092687
639111600	93	99825.1943092688
639115200	93	99819.4235434604
639118800	93	99822.4590353055
639122400	93	99814.3023536869
639126000	93	99865.4945271505
639129600	93	99895.4945271505
639133200	93	99929.7237613422
639136800	93	99928.5315878786
639140400	93	99947.3394144149
639144000	93	99887.3394144149
639147600	93	99858.5315878786
639151200	93	99824.6041404517
639154800	93	99828.5315878786
639158400	93	99862.7608220703
639162000	93	99904.6041404517
639165600	93	100052.459035305
639169200	93	100072.459035305
639172800	93	100129.42354346
639176400	93	100217.580225079
639180000	93	100240.615716924
639183600	93	100265.194309269
639187200	94	100306.388051615
639190800	94	100313.350990887
639194400	94	100351.266861842
639198000	94	100364.302353687
639201600	94	100387.337845532
639205200	94	100424.602571569
639208800	94	100401.567079724
639212400	94	100474.602571569
639216000	94	100531.567079724
639219600	94	100585.796313915
639223200	94	100630.37490626
639226800	94	100677.639632297
639230400	94	100671.567079724
639234000	94	100725.796313915
639237600	94	100738.531587879
639241200	94	100727.339414415
639244800	94	100687.339414415
639248400	94	100667.339414415
639252000	94	100716.388051615
639255600	94	100705.194309269
639259200	94	100722.459035305
639262800	94	100755.194309269
639266400	94	100755.194309269
639270000	94	100749.121756696
639273600	95	100806.976651549
639277200	95	100786.976651549
639280800	95	100714.241377586
639284400	95	100661.205885741
639288000	95	100631.205885741
639291600	95	100613.941159704
639295200	95	100705.133333168
639298800	95	100761.205885741
639302400	95	100761.205885741
639306000	95	100741.205885741
639309600	95	100713.049204123
639313200	95	100703.049204123
639316800	95	100693.350990887
639320400	95	100711.507672506
639324000	95	100691.507672506
639327600	95	100666.086264851
639331200	95	100647.278438314
639334800	95	100653.350990887
639338400	95	100696.086264851
639342000	95	100767.278438314
639345600	95	100833.350990887
639349200	95	100843.350990887
639352800	95	100806.386482732
639356400	95	100766.386482732
639360000	96	100800.614148041
639363600	96	100793.349422004
639367200	96	100783.349422004
639370800	96	100765.192740386
639374400	96	100759.421974577
639378000	96	100753.651208769
639381600	96	100866.386482732
639385200	96	100876.386482732
639388800	96	100893.350990887
639392400	96	100893.350990887
639396000	96	100883.350990887
639399600	96	100873.350990887
639403200	96	100809.42354346
639406800	96	100800.315499042
639410400	96	100769.121756696
639414000	96	100717.278438314
639417600	96	100687.278438314
639421200	96	100673.350990887
639424800	96	100633.350990887
639428400	96	100633.350990887
639432000	96	100640.615716924
639435600	96	100603.350990887
639439200	96	100553.350990887
639442800	96	100509.121756696
639446400	97	100457.278438314
639450000	97	100386.976651549
639453600	97	100353.049204123
639457200	97	100327.278438314
639460800	97	100293.350990887
639464400	97	100263.350990887
639468000	97	100331.507672506
639471600	97	100357.278438314
639475200	97	100397.278438314
639478800	97	100390.615716924
639482400	97	100359.121756696
639486000	97	100330.313930159
639489600	97	100207.276869431
639493200	97	100193.649639886
639496800	97	100162.457466422
639500400	97	100119.421974577
639504000	97	100064.302353687
639507600	97	100018.531587879
639511200	97	99915.4960960335
639514800	97	99894.6041404517
639518400	97	99930.376475143
639522000	97	99951.5686486066
639525600	97	99927.6412011797
639529200	97	99904.9059272165
639532800	98	99813.7137537528
639536400	98	99783.7137537528
639540000	98	99733.7137537528
639543600	98	99684.9059272164
639547200	98	99614.0155405176
639550800	98	99549.7863063259
639554400	98	99557.9429879445
639558000	98	99577.9429879445
639561600	98	99590.9784797895
639565200	98	99580.9784797895
639568800	98	99563.7137537528
639572400	98	99543.7137537528
639576000	98	99577.6412011797
639579600	98	99624.6057093347
639583200	98	99608.8333746433
639586800	98	99563.062608835
639590400	98	99514.6057093347
639594000	98	99481.5702174896
639597600	98	99528.5347256446
639601200	98	99545.7994516813
639604800	98	99592.7639598363
639608400	98	99598.5347256446
639612000	98	99586.6914072632
639615600	98	99576.6914072632
639619200	99	99549.7268991082
639622800	99	99542.7623909533
639626400	99	99531.8704353714
639630000	99	99521.8704353714
639633600	99	99521.8704353714
639637200	99	99521.8704353714
639640800	99	99557.6412011797
639644400	99	99624.9059272164
639648000	99	99654.9059272164
639651600	99	99647.6412011797
639655200	99	99634.6057093347
639658800	99	99644.6057093347
639662400	99	99652.7623909533
639666000	99	99672.7623909533
639669600	99	99662.7623909533
639673200	99	99632.7623909533
639676800	99	99602.7623909533
639680400	99	99592.7623909533
639684000	99	99622.7623909533
639687600	99	99674.6057093347
639691200	99	99728.8349435264
639694800	99	99754.6057093347
639698400	99	99751.5702174896
639702000	99	99755.4976649165
639705600	100	99752.4606041885
639709200	100	99749.7253302252
639712800	100	99755.4960960335
639716400	100	99727.3394144149
639720000	100	99705.4960960335
639723600	100	99706.6882694971
639727200	100	99850.6157169241
639730800	100	99955.4960960335
639734400	100	100055.496096034
639738000	100	100118.531587879
639741600	100	100151.266861842
639745200	100	100198.531587879
639748800	100	100172.76082207
639752400	100	100205.496096034
639756000	100	100205.496096034
639759600	100	100175.496096034
639763200	100	100165.496096034
639766800	100	100165.496096034
639770400	100	100208.231369997
639774000	100	100268.231369997
639777600	100	100335.496096034
639781200	100	100365.496096034
639784800	100	100361.266861842
639788400	100	100362.459035305
639792000	101	100382.459035305
