Unix	jday	Downward_Short-Wave_Rad_Flux
654739200	274	859.014795563378
654742800	274	859.014795563378
654746400	274	842.161258503938
654750000	274	805.294897294313
654753600	274	750.682639658028
654757200	274	680.909441742101
654760800	274	27.0763653652214
654764400	274	27.0763653652214
654768000	274	13.5367425670529
654771600	274	9.02473526269591
654775200	274	6.77275473061987
654778800	274	5.41368353088774
654782400	274	0
654786000	274	0
654789600	274	0
654793200	274	0
654796800	274	0
654800400	274	0
654804000	274	12.99315499629
654807600	274	12.99315499629
654811200	274	46.1413787548031
654814800	274	84.5637151900983
654818400	274	120.492596220632
654822000	274	148.93709814986
654825600	275	295.92932481891
654829200	275	295.92932481891
654832800	275	317.94348524171
654836400	275	304.739689406024
654840000	275	273.885729529369
654843600	275	236.406464012155
654847200	275	3.65386630615273
654850800	275	3.65386630615273
654854400	275	1.82088120493607
654858000	275	1.2213035668288
654861600	275	0.91649257612457
654865200	275	0.736720948866965
654868800	275	0
654872400	275	0
654876000	275	0
654879600	275	0
654883200	275	0
654886800	275	0
654890400	275	5.17637563979615
654894000	275	5.17637563979615
654897600	275	20.1255304975255
654901200	275	38.81654476853
654904800	275	59.8765319725442
654908400	275	81.6889349082355
654912000	276	258.005339386181
654915600	276	258.005339386181
654919200	276	250.005334225474
654922800	276	239.150071543025
654926400	276	228.613764484103
654930000	276	210.608971780052
654933600	276	11.0362328394823
654937200	276	11.0362328394823
654940800	276	5.51811641974114
654944400	276	3.67494994908941
654948000	276	2.76241211955089
654951600	276	2.20847001742021
654955200	276	0
654958800	276	0
654962400	276	0
654966000	276	0
654969600	276	0
654973200	276	0
654976800	276	8.1207092022877
654980400	276	8.1207092022877
654984000	276	34.1401948392029
654987600	276	87.7865474425677
654991200	276	161.229353332021
654994800	276	246.605143617996
654998400	277	833.9566078711
655002000	277	833.9566078711
655005600	277	812.29141218342
655009200	277	765.626674780798
655012800	277	694.405054966123
655016400	277	614.675411015278
655020000	277	14.2523140870863
655023600	277	14.2523140870863
655027200	277	7.12388283563386
655030800	277	4.75345331945392
655034400	277	3.56277556751461
655038000	277	2.85798747743427
655041600	277	0
655045200	277	0
655048800	277	0
655052400	277	0
655056000	277	0
655059600	277	0
655063200	277	12.4774944711313
655066800	277	12.4774944711313
655070400	277	47.6216571485456
655074000	277	82.8163191353085
655077600	277	136.256518531773
655081200	277	192.968114376696
