Unix	jday	Precipitation_rate
638928000	91	5.15588536385405e-05
638931600	91	3.8948421516054e-05
638935200	91	2.67616940231659e-05
638938800	91	2.28207724651047e-05
638942400	91	3.25217055093629e-05
638946000	91	5.83914223375974e-05
638949600	91	0.000257626000868726
638953200	91	0.000347373806322087
638956800	91	0.000421096082133446
638960400	91	0.000444436217805228
638964000	91	0.000426626172701736
638967600	91	0.000382534595062514
638971200	91	0.00014929505015612
638974800	91	0.000136572438593169
638978400	91	0.000173603640325379
638982000	91	0.000186172322360358
638985600	91	0.000201799953387951
638989200	91	0.000224999386930494
638992800	91	0.00033153348648235
638996400	91	0.000292441071309445
6.39e+08	91	0.000280261516911221
639003600	91	0.00021866338783813
639007200	91	0.000175496130389279
639010800	91	0.000165236414610371
639014400	92	0.000243545881104151
639018000	92	0.000273433948469805
639021600	92	0.000254723536322448
639025200	92	0.000240774045707104
639028800	92	0.000219046230681443
639032400	92	0.000202971152994821
639036000	92	0.000135771099424655
639039600	92	0.000111287613626054
639043200	92	8.78848311079921e-05
639046800	92	7.80510683455462e-05
639050400	92	6.59238119322646e-05
639054000	92	5.46829222743794e-05
639057600	92	1.22301118229021e-05
639061200	92	1.55334891387757e-05
639064800	92	2.35237039580078e-05
639068400	92	3.54358175994996e-05
639072000	92	5.74384435777473e-05
639075600	92	7.78616980358029e-05
639079200	92	1.73689635969792e-05
639082800	92	1.94425318192306e-05
639086400	92	1.33499907415143e-05
639090000	92	1.06726436388557e-05
639093600	92	8.70783365148008e-06
639097200	92	7.40428409976547e-06
639100800	93	2.56214457099082e-06
639104400	93	2.84960737804241e-06
639108000	93	2.79212574731391e-06
639111600	93	3.84797507735127e-06
639115200	93	6.15622806083415e-06
639118800	93	1.00745965838946e-05
639122400	93	3.7833074892705e-05
639126000	93	5.98908198021961e-05
639129600	93	6.24187879975711e-05
639133200	93	5.43965764718606e-05
639136800	93	5.27257781878812e-05
639140400	93	5.0024492762591e-05
639144000	93	7.63327952000885e-05
639147600	93	8.63215677147175e-05
639151200	93	7.905780577056e-05
639154800	93	8.66567512634881e-05
639158400	93	0.00010195257980955
639162000	93	0.000102945462077332
639165600	93	3.75404950570559e-06
639169200	93	7.92310748508091e-07
639172800	93	1.0031883758819e-06
639176400	93	2.1357942086868e-06
639180000	93	3.08150096329291e-06
639183600	93	3.94087217077159e-06
639187200	94	4.60545228028429e-06
639190800	94	4.41855313434099e-06
639194400	94	4.65974551789308e-06
639198000	94	4.3913862439949e-06
639201600	94	3.04156661930887e-06
639205200	94	2.4696581591385e-06
639208800	94	5.25638108224247e-07
639212400	94	5.50076174974178e-06
639216000	94	1.51149855518378e-05
639219600	94	2.89461213498488e-05
639223200	94	3.80344042627501e-05
639226800	94	4.37056755807442e-05
639230400	94	5.63581609030632e-05
639234000	94	6.6065048504067e-05
639237600	94	7.29363591365005e-05
639241200	94	7.59725746750906e-05
639244800	94	7.00170272775704e-05
639248400	94	6.10775683144684e-05
639252000	94	7.31640656024299e-07
639255600	94	0
639259200	94	0
639262800	94	0
639266400	94	0
639270000	94	0
639273600	95	0
639277200	95	0
639280800	95	0
639284400	95	0
639288000	95	0
639291600	95	0
639295200	95	0
639298800	95	0
639302400	95	0
639306000	95	3.73798164398807e-07
639309600	95	1.42006857883864e-06
639313200	95	2.68842796026076e-06
639316800	95	7.92491654146547e-06
639320400	95	9.47284644648967e-06
639324000	95	1.44215704041529e-05
