Unix	jday	Downward_Short-Wave_Rad_Flux
638928000	91	109.905066583937
638931600	91	109.905066583937
638935200	91	139.859738394274
638938800	91	181.266817610914
638942400	91	165.549244388207
638946000	91	141.258982007227
638949600	91	0.977950290317789
638953200	91	0.977950290317789
638956800	91	0.4931631843001
638960400	91	0.325296909749847
638964000	91	0.243473242925206
638967600	91	0.197899565176526
638971200	91	0
638974800	91	0
638978400	91	0
638982000	91	0
638985600	91	0
638989200	91	0
638992800	91	0
638996400	91	0
6.39e+08	91	7.53411160264134
639003600	91	20.2102902917668
639007200	91	44.3780641975217
639010800	91	82.5208336081908
639014400	92	527.344574734038
639018000	92	527.344574734038
639021600	92	518.328092581845
639025200	92	524.14757546193
639028800	92	494.827378793139
639032400	92	446.19000384225
639036000	92	5.60246890487721
639039600	92	5.60246890487721
639043200	92	2.79876457899132
639046800	92	1.86541738234024
639050400	92	1.39938228949566
639054000	92	1.12476624810357
639057600	92	0
639061200	92	0
639064800	92	0
639068400	92	0
639072000	92	0
639075600	92	0
639079200	92	0
639082800	92	0
639086400	92	8.15113822238629
639090000	92	32.2615517965831
639093600	92	65.2822058873552
639097200	92	102.159312716226
639100800	93	305.018419118502
639104400	93	305.018419118502
639108000	93	316.678157051847
639111600	93	310.614705948985
639115200	93	277.018560337565
639118800	93	239.461756058064
639122400	93	1.47359751234588
639126000	93	1.47359751234588
639129600	93	0.732415086767166
639133200	93	0.489236750081657
639136800	93	0.368121387853029
639140400	93	0.295851021360831
639144000	93	0
639147600	93	0
639151200	93	0
639154800	93	0
639158400	93	0
639162000	93	0
639165600	93	0
639169200	93	0
639172800	93	20.5600949053914
639176400	93	48.0331354904569
639180000	93	79.7477262920676
639183600	93	111.159327622214
639187200	94	262.947281673402
639190800	94	262.947281673402
639194400	94	257.48943801535
639198000	94	233.118600364833
639201600	94	226.660116068799
639205200	94	220.313845313927
639208800	94	4.92990437737489
639212400	94	4.92990437737489
639216000	94	2.46722637012167
639219600	94	1.64526390727699
639223200	94	1.23361318506084
639226800	94	0.986582299815261
639230400	94	0
639234000	94	0
639237600	94	0
639241200	94	0
639244800	94	0
639248400	94	0
639252000	94	0
639255600	94	0
639259200	94	22.5057481575523
639262800	94	85.8585696516505
639266400	94	162.055867926918
639270000	94	237.514045566325
639273600	95	681.800048084907
