Unix	jday	Downward_Short-Wave_Rad_Flux
641520000	121	482.087246518948
641523600	121	482.087246518948
641527200	121	453.657854545479
641530800	121	394.083772792944
641534400	121	329.013223370493
641538000	121	274.226593721425
641541600	121	0
641545200	121	0
641548800	121	0
641552400	121	0
641556000	121	0
641559600	121	0
641563200	121	0
641566800	121	0
641570400	121	0
641574000	121	0
641577600	121	0
641581200	121	0
641584800	121	0
641588400	121	0
641592000	121	2.46625514941071
641595600	121	11.7603734694135
641599200	121	25.8017892887512
641602800	121	40.3959315470614
641606400	122	106.266129928641
641610000	122	106.266129928641
641613600	122	112.9140316249
641617200	122	98.5524121533265
641620800	122	87.0122590650343
641624400	122	74.9222288625831
641628000	122	0
641631600	122	0
641635200	122	0
641638800	122	0
641642400	122	0
641646000	122	0
641649600	122	0
641653200	122	0
641656800	122	0
641660400	122	0
641664000	122	0
641667600	122	0
641671200	122	0
641674800	122	0
641678400	122	0.416112142230374
641682000	122	6.60472808928941
641685600	122	23.8697682842889
641689200	122	66.1144150652117
641692800	123	377.686603626235
641696400	123	377.686603626235
641700000	123	300.955888533997
641703600	123	245.848884252249
641707200	123	204.602897827968
641710800	123	169.997484213162
641714400	123	0
641718000	123	0
641721600	123	0
641725200	123	0
641728800	123	0
641732400	123	0
641736000	123	0
641739600	123	0
641743200	123	0
641746800	123	0
641750400	123	0
641754000	123	0
641757600	123	0
641761200	123	0
641764800	123	2.75321247614617
641768400	123	28.6395521301839
641772000	123	81.6312430481281
641775600	123	145.917465778747
641779200	124	531.891254770629
641782800	124	531.891254770629
641786400	124	520.773669470087
641790000	124	491.432229141569
641793600	124	445.99863425065
641797200	124	387.651143165087
641800800	124	0
641804400	124	0
641808000	124	0
641811600	124	0
641815200	124	0
641818800	124	0
641822400	124	0
641826000	124	0
641829600	124	0
641833200	124	0
641836800	124	0
641840400	124	0
641844000	124	0
641847600	124	0
641851200	124	2.89348193104571
641854800	124	38.3923527044145
641858400	124	94.993069038767
641862000	124	154.855498288721
641865600	125	514.038844568755
641869200	125	514.038844568755
641872800	125	502.757764368475
641876400	125	473.774541960857
641880000	125	429.001555970281
641883600	125	371.707250521556
641887200	125	0
641890800	125	0
641894400	125	0
641898000	125	0
641901600	125	0
641905200	125	0
641908800	125	0
641912400	125	0
641916000	125	0
641919600	125	0
641923200	125	0
641926800	125	0
641930400	125	0
641934000	125	0
641937600	125	0.292259402614426
641941200	125	2.67319286483466
641944800	125	6.92317860228321
641948400	125	12.5630769163714
641952000	126	84.1022596160472
641955600	126	84.1022596160472
641959200	126	66.5061224363041
641962800	126	54.7544323987911
641966400	126	45.3436201312429
641970000	126	37.63783523496
641973600	126	0
641977200	126	0
641980800	126	0
641984400	126	0
641988000	126	0
641991600	126	0
641995200	126	0
641998800	126	0
642002400	126	0
642006000	126	0
642009600	126	0
642013200	126	0
642016800	126	0
642020400	126	0
642024000	126	0.30926305153408
642027600	126	5.96562683593226
