Unix	jday	U-component_of_wind
636249600	60	-1.03721150252427
636253200	60	-0.934496020653371
636256800	60	-0.78737002385258
636260400	60	-0.215025998106568
636264000	60	0.723589371500665
636267600	60	1.32880414440075
636271200	60	1.65595629079805
636274800	60	1.64510214728752
636278400	60	1.29462440835427
636282000	60	0.716183511498065
636285600	60	0.299318750843834
636289200	60	-0.174939203999016
636292800	60	-0.928033518963848
636296400	60	-1.25430420412051
636300000	60	-1.29523685917305
636303600	60	-1.25895420655669
636307200	60	-0.949640393381117
636310800	60	-0.551818702805019
636314400	60	-0.100172723564226
636318000	60	0.581729242637026
636321600	60	1.31995087080287
636325200	60	1.61488387970569
636328800	60	2.12974089718544
636332400	60	2.59014929688311
636336000	61	1.20178928694236
636339600	61	1.75693239832106
636343200	61	2.00086326592171
636346800	61	1.86409770787658
636350400	61	1.470642529331
636354000	61	1.0926041979914
636357600	61	1.27205179351992
636361200	61	0.671506310055955
636364800	61	0.00753987039722608
636368400	61	-0.572381304555417
636372000	61	-0.585107910758934
636375600	61	-0.665054927342379
636379200	61	-1.64842557391932
636382800	61	-1.98425391528907
636386400	61	-2.28044905890361
636390000	61	-2.34898632869308
636393600	61	-2.32495475968207
636397200	61	-2.23562788212826
636400800	61	0.757223147269327
636404400	61	-0.495917723797277
636408000	61	-0.43156941936228
636411600	61	0.662233335578921
636415200	61	1.75956050077968
636418800	61	2.60418973323194
636422400	62	2.25966362887521
636426000	62	3.90151899238247
636429600	62	4.48795526242341
636433200	62	4.52520458093797
636436800	62	4.19144153912965
636440400	62	3.83291046049799
636444000	62	3.2239813384439
636447600	62	2.45163339433713
636451200	62	1.80971447737685
636454800	62	1.16437022265644
636458400	62	0.871545104555319
636462000	62	0.812763575443956
636465600	62	-0.338106848272067
636469200	62	0.798510591220292
636472800	62	1.42048592782245
636476400	62	1.8982729410985
636480000	62	2.23675569969485
636483600	62	2.61105442220487
636487200	62	2.73513815968041
636490800	62	2.53869320701223
636494400	62	2.39848328432911
636498000	62	2.14273063290816
636501600	62	1.89480105508852
636505200	62	1.72273601078398
636508800	63	1.05844480540586
636512400	63	2.62094085928091
636516000	63	4.66528745537785
636519600	63	5.70899080006939
636523200	63	5.34862945689062
636526800	63	4.85935647720875
636530400	63	4.99584727185497
636534000	63	3.65337238941464
636537600	63	2.56709568248185
636541200	63	1.52736017030092
636544800	63	0.82593466675896
636548400	63	0.232628408287815
636552000	63	-0.339459855907972
636555600	63	-0.427131370663253
636559200	63	-0.655850752430931
636562800	63	-0.892736024349775
636566400	63	-1.24211287172037
636570000	63	-1.48096145169725
636573600	63	-0.56464500182478
636577200	63	-1.31123097023162
636580800	63	-1.1695296368484
636584400	63	-0.569174199878338
636588000	63	0.59877288248043
636591600	63	1.38851346189741
636595200	64	1.08745254180591
636598800	64	2.30170173556033
636602400	64	2.74683841819224
636606000	64	2.75804513795094
636609600	64	2.66979319395885
636613200	64	2.476735150909
636616800	64	1.3458997669628
636620400	64	1.13999184767542
636624000	64	0.348264645963759
636627600	64	-0.662401549628664
636631200	64	-1.08804205517349
636634800	64	-1.29935350281285
636638400	64	-2.81756359685766
636642000	64	-2.37650285059081
636645600	64	-2.75793785151517
636649200	64	-3.14441752563356
636652800	64	-3.17883246290716
636656400	64	-3.04233199902732
636660000	64	-1.61875098230127
636663600	64	-1.9553725085201
636667200	64	-1.37647432817941
636670800	64	-0.288871541128323
636674400	64	0.534522112411529
636678000	64	1.01902366587768
636681600	65	0.035608248442385
636685200	65	0.561943910737831
636688800	65	0.768572013047516
636692400	65	0.728732584688299
636696000	65	0.519170582300251
636699600	65	0.316954857260432
636703200	65	1.24532874646185
636706800	65	0.511830817246238
636710400	65	-0.171395720798777
636714000	65	-0.66887572008486
636717600	65	-1.06797695071723
636721200	65	-1.62249516673417
636724800	65	-2.520876378178
636728400	65	-2.3434618411568
636732000	65	-2.27285393426397
636735600	65	-2.27161959959234
636739200	65	-2.47634428481846
636742800	65	-2.88733501014227
636746400	65	-3.17519463795862
636750000	65	-3.78124730658619
636753600	65	-4.02613128888761
636757200	65	-3.43715053821131
636760800	65	-2.36671353856289
636764400	65	-1.40084403322949
636768000	66	-0.557908811849485
636771600	66	0.123767258634255
636775200	66	0.420611190297442
636778800	66	0.376838240605446
636782400	66	-0.149005483920798
636786000	66	-0.677134282453198
636789600	66	0.269029231172978
636793200	66	-0.779700545719052
636796800	66	-1.90506953141152
636800400	66	-3.28034905979813
636804000	66	-3.87161752394397
636807600	66	-4.38124419933165
636811200	66	-3.28191953822848
636814800	66	-4.0510675524574
636818400	66	-3.48154192748743
636822000	66	-3.08421744773607
636825600	66	-2.96426965996214
636829200	66	-2.90528665357955
636832800	66	-1.45457763747446
636836400	66	-1.79490733285768
636840000	66	-1.14758030807844
636843600	66	-0.565790609808759
636847200	66	-0.262062929075745
636850800	66	-0.26903184539132
636854400	67	-1.63210042504303
636858000	67	-1.77943968187078
636861600	67	1.34414872666071
636865200	67	-1.3449899845655
636868800	67	-1.40463082722101
636872400	67	-1.53014229845708
636876000	67	-1.37008749195624
636879600	67	-1.62272397442618
636883200	67	-2.85133157341364
636886800	67	-3.87018454626432
636890400	67	-4.53597790943278
636894000	67	-4.84844174368462
636897600	67	-2.99092419300687
636901200	67	-3.55930221366317
636904800	67	-3.25325829071323
636908400	67	-3.60805196280896
636912000	67	-4.04106708670137
636915600	67	-4.45824352559417
636919200	67	-4.83874067426463
636922800	67	-5.89054430339439
636926400	67	-6.36313599185384
636930000	67	-6.98321166707492
636933600	67	-6.98170307464889
636937200	67	-6.74483313490789
636940800	68	-6.74864207961623
636944400	68	-6.72849433651078
636948000	68	-6.64616659090057
636951600	68	-6.63082418743711
636955200	68	-6.10934355618842
636958800	68	-5.54655501826739
636962400	68	-4.60754533506655
636966000	68	-3.7638795690665
636969600	68	-2.52091125281399
636973200	68	-1.09039488979501
636976800	68	-0.0787209414536163
636980400	68	0.548434238205615
636984000	68	2.16608782098958
636987600	68	1.2670804397735
636991200	68	0.8906538895848
636994800	68	1.17874095168715
636998400	68	1.38516402601727
637002000	68	1.37089654659252
637005600	68	1.17922423139124
637009200	68	0.578587522599501
637012800	68	0.584869302553011
637016400	68	0.519284952260513
637020000	68	0.805514676830246
637023600	68	0.993186203026066
637027200	69	0.477025720087008
637030800	69	0.722774057987518
637034400	69	1.18972281213039
637038000	69	1.64711752375096
637041600	69	2.26884901756509
637045200	69	2.96277896211248
637048800	69	1.72747129315487
637052400	69	2.51705850318269
637056000	69	2.62092442439325
637059600	69	2.48042934482067
637063200	69	2.10487882649784
637066800	69	1.77749110055501
637070400	69	1.08052982156069
637074000	69	1.09079452283654
637077600	69	0.965884315613064
637081200	69	0.622354290095631
