Unix	jday	V-component_of_wind
636249600	60	-0.44340093186754
636253200	60	-0.230722047359994
636256800	60	-0.013890930071559
636260400	60	0.0713196040104922
636264000	60	0.122369205777569
636267600	60	0.282900019242166
636271200	60	0.644047695996747
636274800	60	1.06158560490683
636278400	60	1.55918597728984
636282000	60	1.80565779726113
636285600	60	2.06762804753357
636289200	60	2.1858176909248
636292800	60	2.69369150375678
636296400	60	2.16811718512651
636300000	60	1.54956513957182
636303600	60	1.12954002283451
636307200	60	1.1374682894833
636310800	60	1.35341237745007
636314400	60	5.17460853763381
636318000	60	4.72629347982243
636321600	60	5.20593730814903
636325200	60	5.10698166165914
636328800	60	4.06887800208648
636332400	60	3.24071142736832
636336000	61	3.28316169208945
636339600	61	1.58417746889144
636343200	61	0.998107122753821
636346800	61	0.704911036647504
636350400	61	0.464204867469734
636354000	61	0.232165351237329
636357600	61	1.10474640225082
636361200	61	1.18038135877676
636364800	61	1.40703462887559
636368400	61	1.40642839315975
636372000	61	1.4136072066382
636375600	61	1.37560852114886
636379200	61	0.521338268733087
636382800	61	0.858630609299943
636386400	61	0.740686672021469
636390000	61	0.55057287456956
636393600	61	0.478191476306273
636397200	61	0.398796201777805
636400800	61	3.57634336884418
636404400	61	2.95823456142582
636408000	61	2.4457645094862
636411600	61	2.55252687660669
636415200	61	2.45221120108988
636418800	61	2.31830470830373
636422400	62	3.3911408288536
636426000	62	2.47217130840581
636429600	62	2.2377502909648
636433200	62	2.28351937425364
636436800	62	2.11090630798356
636440400	62	2.00250330159788
636444000	62	0.934058652457129
636447600	62	1.16144190258328
636451200	62	1.6880654383018
636454800	62	2.16760684187655
636458400	62	2.30116828404093
636462000	62	2.68537420429698
636465600	62	3.56642713229562
636469200	62	3.66585643181542
636472800	62	3.69268730920619
636476400	62	3.59966722840936
636480000	62	3.36391780676732
636483600	62	3.29568828402905
636487200	62	3.36173399267188
636490800	62	2.89691805587913
636494400	62	3.17813089872486
636498000	62	3.62646561669132
636501600	62	3.57510213370051
636505200	62	3.58507963978053
636508800	63	3.87162878368911
636512400	63	3.58781511850815
636516000	63	3.66416012877829
636519600	63	4.1855537377618
636523200	63	4.62352820911021
636526800	63	4.9138728115503
636530400	63	4.27373603413928
636534000	63	4.59943722325633
636537600	63	4.57915958608485
636541200	63	4.20470378932762
636544800	63	3.5316853774771
636548400	63	2.91659887222521
636552000	63	2.24493934105012
636555600	63	1.96207268829442
636559200	63	1.7726911422375
636562800	63	1.64805757479917
636566400	63	1.548339610687
636570000	63	1.43048586228433
636573600	63	0.622582020252223
636577200	63	0.892888054337331
636580800	63	1.05670154875806
636584400	63	0.639289427473228
636588000	63	-0.116250599011908
636591600	63	-0.668216525634396
636595200	64	-1.41660206036387
636598800	64	-1.22269481281046
