Unix	jday	V-component_of_wind
1164931200	335	2.98797213477727
1164934800	335	2.67114567070043
1164938400	335	2.06747505877774
1164942000	335	1.34387900972046
1164945600	335	0.930852861821525
1164949200	335	0.490991399944916
1164952800	335	0.0573620515310144
1164956400	335	0.102473208892606
1164960000	335	0.25770489377864
1164963600	335	0.224282451484388
1164967200	335	-0.0661780120970425
1164970800	335	-0.1822253623164
1164974400	335	-1.80294957709891
1164978000	335	-1.41576395509776
1164981600	335	-1.30679863407094
1164985200	335	-0.964931503729991
1164988800	335	-0.685489784336504
1164992400	335	-0.617736356755346
1164996000	335	-1.09082899930436
1164999600	335	-1.56337399559134
1165003200	335	-1.58360979509809
1165006800	335	-1.43898237056833
1165010400	335	-1.78511520218232
1165014000	335	-2.11205819177924
1165017600	336	-0.722014870486675
1165021200	336	-1.73916062846306
1165024800	336	-1.41860973382577
1165028400	336	-1.0731120422514
1165032000	336	-0.55031159827059
1165035600	336	0.0686033899863732
1165039200	336	1.08143265733387
1165042800	336	1.14231712183614
1165046400	336	1.56059085860176
1165050000	336	2.12965494306777
1165053600	336	2.12961152081405
1165057200	336	2.07430731755826
1165060800	336	3.12381970033368
1165064400	336	1.39865031839937
1165068000	336	0.791302417845939
1165071600	336	0.541471619518059
1165075200	336	0.613215992299211
1165078800	336	0.581591746025061
1165082400	336	0.810057801305702
1165086000	336	-0.186264004901444
1165089600	336	-0.783574619812142
1165093200	336	-1.28697802225776
1165096800	336	-1.51431575436719
1165100400	336	-1.82077712742657
1165104000	337	1.26515853950263
1165107600	337	-0.235469779558076
1165111200	337	-1.45316752762647
1165114800	337	-1.79971959521853
1165118400	337	-1.64267032320473
1165122000	337	-1.38800750744676
1165125600	337	-3.16730647466886
1165129200	337	-1.29154628092203
1165132800	337	-0.24579529491387
1165136400	337	0.616334028371705
1165140000	337	0.955737451871434
1165143600	337	0.997502229939459
1165147200	337	-0.725118769921738
1165150800	337	-0.432688234211493
1165154400	337	0.414080050542865
1165158000	337	1.82094232528393
1165161600	337	3.35589213079804
1165165200	337	4.22244701203177
1165168800	337	4.53918470542741
1165172400	337	4.37737244520194
1165176000	337	4.45481578005885
1165179600	337	4.85636178566759
1165183200	337	4.87062394167239
1165186800	337	4.83232325663946
1165190400	338	5.8872633905129
1165194000	338	4.78507122994596
1165197600	338	4.39322132802059
1165201200	338	4.54834747656575
1165204800	338	4.93917755387696
1165208400	338	5.15510546049704
1165212000	338	5.1548765621036
1165215600	338	5.18497291030253
1165219200	338	4.78637844510027
1165222800	338	4.37667263179702
1165226400	338	3.86674035595801
1165230000	338	3.38250154417784
1165233600	338	3.66760443055115
1165237200	338	2.62972936579428
1165240800	338	2.61085092284858
1165244400	338	2.64081085478111
1165248000	338	2.38202786584567
1165251600	338	2.14328389082907
1165255200	338	0.316899734497043
1165258800	338	0.705789830017801
1165262400	338	0.618795741135063
1165266000	338	0.469686525169533
1165269600	338	0.585146446463872
1165273200	338	0.823392074412005
1165276800	339	-1.35486255464026
1165280400	339	0.731127903036557
1165284000	339	2.0008486078423
1165287600	339	2.51027029978949
1165291200	339	2.54153269843841
1165294800	339	2.65979256529588
1165298400	339	1.1211591497088
1165302000	339	2.07190599251555
1165305600	339	2.48155384623121
1165309200	339	2.41773327667737
1165312800	339	1.86121171896766
1165316400	339	1.47325887434344
1165320000	339	1.94350756555603
1165323600	339	1.32820107867054
1165327200	339	0.967077701517747
1165330800	339	0.636141743747843
1165334400	339	0.447167118939309
1165338000	339	0.344437055162808
1165341600	339	-0.198494200840038
1165345200	339	0.164564593806393
1165348800	339	0.0680559177412527
1165352400	339	-0.241848483023708
1165356000	339	-0.0140330104062768
1165359600	339	0.220487598165437
1165363200	340	0.298751776838837
1165366800	340	0.523605524450429
1165370400	340	0.390670829074524
1165374000	340	0.373364565428407
1165377600	340	0.732570932416401
1165381200	340	1.13303613970708
1165384800	340	2.44855122680358
1165388400	340	2.46818029885776
1165392000	340	2.38118566000032
1165395600	340	2.4647544851708
1165399200	340	2.50731439168649
1165402800	340	2.44035239708864
1165406400	340	2.10401763550387
1165410000	340	1.34671369935073
1165413600	340	1.21701031341991
1165417200	340	1.54618441914583
1165420800	340	2.10406597250011
1165424400	340	2.48964780002453
1165428000	340	3.18718389822566
1165431600	340	2.44104538859095
1165435200	340	1.17244643742306
1165438800	340	0.324667884003265
1165442400	340	-0.116410600503405
1165446000	340	-0.638272411933471
1165449600	341	-0.851165727529232
1165453200	341	-1.34795690235279
