Unix	jday	V-component_of_wind
1162339200	305	2.54162607414171
1162342800	305	2.36823412505942
1162346400	305	1.91216565653814
1162350000	305	1.99835014618103
1162353600	305	2.80616233138607
1162357200	305	3.48569323899343
1162360800	305	3.94822851838812
1162364400	305	4.16360640427074
1162368000	305	4.74773927733838
1162371600	305	4.74676947556193
1162375200	305	3.75049109701736
1162378800	305	2.89480352785452
1162382400	305	2.15124128309158
1162386000	305	1.68594742349134
1162389600	305	1.34295797718811
1162393200	305	0.932365349476125
1162396800	305	0.651534089976591
1162400400	305	0.430780063770029
1162404000	305	-1.23485540507094
1162407600	305	-1.80080883791499
1162411200	305	-2.81258561797989
1162414800	305	-2.98411683557751
1162418400	305	-3.09648514404477
1162422000	305	-3.36134069064979
1162425600	306	-1.9138042339791
1162429200	306	-2.92108973520038
1162432800	306	-3.01272861620568
1162436400	306	-2.66752602729693
1162440000	306	-2.10048602334611
1162443600	306	-1.42937381488445
1162447200	306	-1.27355548330601
1162450800	306	-0.863506202431553
1162454400	306	-0.410662570272942
1162458000	306	-0.580553237943522
1162461600	306	-1.28360781852459
1162465200	306	-1.93358535212647
1162468800	306	-2.03165581953815
1162472400	306	-2.33390714479835
1162476000	306	-2.19692614395891
1162479600	306	-2.04895697859797
1162483200	306	-1.90644209557681
1162486800	306	-1.78720211832495
1162490400	306	-2.08274232545892
1162494000	306	-2.25020034315065
1162497600	306	-2.30375521101873
1162501200	306	-2.29740922066917
1162504800	306	-2.56270478421734
1162508400	306	-2.87078599167242
1162512000	307	-1.86986303007294
1162515600	307	-3.08963047690343
1162519200	307	-3.60054460829868
1162522800	307	-3.53128972288271
1162526400	307	-3.0742617475046
1162530000	307	-2.67177371134615
1162533600	307	-1.91194630348399
1162537200	307	-1.84449326227094
1162540800	307	-1.8294825028595
1162544400	307	-1.80546424453549
1162548000	307	-1.89563525428177
1162551600	307	-1.95146677063376
1162555200	307	-0.317048375564932
1162558800	307	-0.155169075884606
1162562400	307	-0.23250820220635
1162566000	307	-0.228114989347054
1162569600	307	-0.415124569075853
1162573200	307	-0.659615759674151
1162576800	307	-0.931061051343156
1162580400	307	-0.987220505661207
1162584000	307	-1.38203878482493
1162587600	307	-1.82369063784046
1162591200	307	-2.03596975955759
1162594800	307	-2.22773782117145
1162598400	308	-1.21621297272241
1162602000	308	-2.23168000689053
1162605600	308	-2.68772413164568
1162609200	308	-2.53894212961102
1162612800	308	-2.21401184075186
1162616400	308	-1.96742379802432
1162620000	308	-0.804801459725295
1162623600	308	-1.2245616725523
1162627200	308	-1.20941286425584
