Unix	jday	Pressure
1154390400	213	99359.7863063259
1154394000	213	99294.0155405176
1154397600	213	99254.0155405176
1154401200	213	99200.9800486726
1154404800	213	99154.0155405176
1154408400	213	99114.9074960995
1154412000	213	99163.7137537528
1154415600	213	99192.823367054
1154419200	213	99230.9800486725
1154422800	213	99230.9800486725
1154426400	213	99223.7153226358
1154430000	213	99204.9074960995
1154433600	213	99074.9074960995
1154437200	213	98997.6427700628
1154440800	213	98956.7492455979
1154444400	213	98947.9429879445
1154448000	213	98891.5702174897
1154451600	213	98849.7268991082
1154455200	213	98831.5686486066
1154458800	213	98842.7608220702
1154462400	213	98930.376475143
1154466000	213	99020.378044026
1154469600	213	99010.378044026
1154473200	213	98970.6782619078
1154476800	214	98848.5941328623
1154480400	214	98752.823367054
1154484000	214	98672.823367054
1154487600	214	98618.8959196271
1154491200	214	98587.0526012456
1154494800	214	98558.8959196271
1154498400	214	98565.858858899
1154502000	214	98582.823367054
1154505600	214	98590.0880930907
1154509200	214	98613.1235849357
1154512800	214	98613.1235849357
1154516400	214	98614.6666854354
1154520000	214	98613.1251538187
1154523600	214	98568.8959196271
1154527200	214	98567.0526012456
1154530800	214	98569.7878752089
1154534400	214	98555.2092828642
1154538000	214	98560.9800486726
1154541600	214	98527.0526012457
1154545200	214	98549.7878752089
1154548800	214	98627.9445568275
1154552400	214	98720.9800486725
1154556000	214	98766.7508144809
1154559600	214	98783.7137537528
1154563200	215	98917.6412011797
1154566800	215	98911.5686486066
1154570400	215	98931.5686486066
1154574000	215	98978.8333746433
1154577600	215	99041.5686486066
1154581200	215	99104.6041404517
1154584800	215	99292.7608220702
1154588400	215	99355.4960960335
1154592000	215	99419.7253302252
1154595600	215	99495.4960960335
1154599200	215	99545.4960960335
1154602800	215	99579.7253302252
1154606400	215	99468.5331567616
1154610000	215	99481.5686486066
1154613600	215	99520.376475143
1154617200	215	99582.7623909533
1154620800	215	99624.6057093347
1154624400	215	99664.6057093347
1154628000	215	99767.6412011797
1154631600	215	99831.5686486066
1154635200	215	99891.5686486066
1154638800	215	99951.5686486066
1154642400	215	99984.6041404517
1154646000	215	100007.339414415
1154649600	216	99997.6396322967
1154653200	216	100016.447458833
1154656800	216	100017.639632297
1154660400	216	100031.868866488
1154664000	216	100067.639632297
1154667600	216	100111.868866488
1154671200	216	100231.567079724
1154674800	216	100291.567079724
1154678400	216	100311.567079724
1154682000	216	100318.531587879
1154685600	216	100344.302353687
1154689200	216	100354.302353687
1154692800	216	100348.531587879
1154696400	216	100368.531587879
1154700000	216	100380.37490626
1154703600	216	100378.531587879
1154707200	216	100378.531587879
1154710800	216	100388.531587879
1154714400	216	100508.229801114
1154718000	216	100542.459035305
1154721600	216	100552.459035305
1154725200	216	100592.459035305
1154728800	216	100575.194309269
1154732400	216	100566.386482732
1154736000	217	100458.470611778
1154739600	217	100414.543164351
1154743200	217	100336.386482732
1154746800	217	100260.615716924
1154750400	217	100249.42354346
1154754000	217	100253.652777652
1154757600	217	100252.460604188
1154761200	217	100266.68983838
1154764800	217	100235.497664917
1154768400	217	100218.533156762
1154772000	217	100198.533156762
1154775600	217	100156.68983838
1154779200	217	100056.389620498
1154782800	217	99990.6172858071
1154786400	217	99977.581793962
1154790000	217	99874.2460842352
1154793600	217	99778.2329388798
1154797200	217	99685.4976649165
1154800800	217	99715.7978827983
1154804400	217	99682.7623909533
1154808000	217	99602.4621730715
1154811600	217	99489.7268991082
1154815200	217	99366.6914072632
1154818800	217	99203.6559154181
1154822400	218	98936.0996695631
1154826000	218	98867.9429879445
1154829600	218	98743.9561332999
1154833200	218	98583.6559154181
1154836800	218	98449.7284679912
1154840400	218	98349.7284679912
1154844000	218	98218.8365124094
1154847600	218	98216.9931940279
1154851200	218	98149.7284679912
1154854800	218	98056.6929761462
1154858400	218	97913.6574843011
1154862000	218	97776.6929761462
1154865600	218	97641.8720042544
1154869200	218	97620.9206414549
1154872800	218	97483.6574843011
1154876400	218	97341.2224282196
1154880000	218	97257.8851496098
1154883600	218	97203.0063393833
1154887200	218	97223.5980770834
1154890800	218	97072.7061215016
1154894400	218	97009.9692786553
1154898000	218	97029.9692786553
1154901600	218	97004.8496577648
1154905200	218	96973.0063393833
1154908800	219	97034.8496577648
1154912400	219	96979.0788919565
1154916000	219	96917.8867184928
1154919600	219	96863.3081261481
1154923200	219	96855.1514445295
1154926800	219	96872.1159526845
1154930400	219	97006.996331794
1154934000	219	97106.996331794
1154937600	219	97130.9237792209
1154941200	219	97170.6219924561
1154944800	219	97241.8141659197
1154948400	219	97295.7416133466
1154952000	219	97392.7045526186
1154955600	219	97452.7045526186
1154959200	219	97499.6690607735
1154962800	219	97532.7045526186
1154966400	219	97572.7045526186
1154970000	219	97631.2105923902
1154973600	219	97734.547871
1154977200	219	97867.583362845
1154980800	219	97963.3541286534
1154984400	219	98073.3541286534
1154988000	219	98127.2815760803
1154991600	219	98154.546302117
1154995200	220	98247.2815760802
1154998800	220	98224.546302117
1155002400	220	98214.546302117
1155006000	220	98218.7755363086
1155009600	220	98247.583362845
1155013200	220	98294.547871
1155016800	220	98371.8125970367
1155020400	220	98480.6204235731
1155024000	220	98540.3186368083
1155027600	220	98620.3186368083
1155031200	220	98681.5108102719
1155034800	220	98713.3541286534
1155038400	220	98740.3170679253
1155042000	220	98777.2815760802
1155045600	220	98790.3170679253
1155049200	220	98778.4737495439
1155052800	220	98730.3170679253
1155056400	220	98698.4737495439
1155060000	220	98734.2445153522
1155063600	220	98776.0878337336
1155067200	220	98809.1233255787
1155070800	220	98840.3154990423
1155074400	220	98832.1588174237
1155078000	220	98816.0862648506
1155081600	221	98851.5076725059
1155085200	221	98803.3509908873
1155088800	221	98737.2784383142
1155092400	221	98684.543164351
1155096000	221	98623.3509908873
1155099600	221	98579.4235434604
1155103200	221	98563.6527776521
1155106800	221	98589.4251123434
1155110400	221	98603.6527776521
1155114000	221	98605.4960960335
1155117600	221	98592.4606041885
1155121200	221	98562.4606041885
1155124800	221	98525.4960960335
1155128400	221	98459.4235434604
1155132000	221	98442.1588174237
1155135600	221	98439.4235434604
1155139200	221	98405.1943092687
1155142800	221	98369.4235434604
1155146400	221	98424.0021358051
1155150000	221	98375.1943092688
1155153600	221	98385.1943092688
1155157200	221	98412.4590353055
1155160800	221	98367.0376276502
1155164400	221	98322.4590353055
1155168000	222	98258.2298011138
1155171600	222	98192.4590353055
1155175200	222	98115.4945271505
1155178800	222	98072.4590353055
1155182400	222	98052.4590353055
1155186000	222	98041.2668618419
1155189600	222	97992.4590353055
1155193200	222	98019.4235434604
1155196800	222	98069.4235434604
1155200400	222	98095.4960960335
1155204000	222	98075.4960960335
1155207600	222	98061.2668618419
1155211200	222	98108.5315878786
1155214800	222	98116.6882694972
1155218400	222	98118.2313699968
1155222000	222	98101.2668618419
1155225600	222	98099.4235434604
1155229200	222	98109.4235434604
1155232800	222	98153.6527776521
1155236400	222	98203.6527776521
1155240000	222	98269.4235434604
1155243600	222	98329.4235434604
1155247200	222	98339.4235434604
1155250800	222	98342.4590353055
1155254400	223	98350.615716924
1155258000	223	98333.6512087691
1155261600	223	98326.6867006141
1155265200	223	98339.7237613422
1155268800	223	98339.7237613422
1155272400	223	98358.5315878786
1155276000	223	98382.7608220702
1155279600	223	98411.5686486066
1155283200	223	98425.4960960335
1155286800	223	98452.7608220702
1155290400	223	98458.5315878786
1155294000	223	98478.5315878786
1155297600	223	98464.3039225699
1155301200	223	98461.5686486066
1155304800	223	98434.6041404517
1155308400	223	98384.6041404517
1155312000	223	98306.4474588331
1155315600	223	98243.7121848698
1155319200	223	98168.8927818611
1155322800	223	98120.0849553247
1155326400	223	98053.1204471697
1155330000	223	98008.8912129781
1155333600	223	97971.9267048231
1155337200	223	97925.85415225
1155340800	224	97906.7445389488
1155344400	224	97874.5994338026
1155348000	224	97854.2992159209
1155351600	224	97846.6851317311
1155355200	224	97838.5284501126
1155358800	224	97824.6010026857
1155362400	224	97881.2652929588
1155366000	224	97911.5670797236
1155369600	224	97867.3378455319
1155373200	224	97844.6025715687
1155376800	224	97874.6025715687
1155380400	224	97884.6025715687
1155384000	224	97828.8318057603
1155387600	224	97817.6380634137
1155391200	224	97783.7106159868
1155394800	224	97698.2892083315
1155398400	224	97636.4458899501
1155402000	224	97584.6025715687
1155405600	224	97574.3023536869
1155409200	224	97599.7237613422
1155412800	224	97614.6025715687
1155416400	224	97637.6380634137
1155420000	224	97644.9027894504
1155423600	224	97637.6380634137
1155427200	225	97614.9027894504
1155430800	225	97577.6380634137
1155434400	225	97530.6735552587
1155438000	225	97500.6735552587
1155441600	225	97494.9027894504
1155445200	225	97503.7106159868
1155448800	225	97577.6396322967
1155452400	225	97660.6751241418
1155456000	225	97700.6751241418
1155459600	225	97720.6751241418
1155463200	225	97740.6751241418
1155466800	225	97758.8318057603
1155470400	225	97767.6412011797
1155474000	225	97785.7978827983
1155477600	225	97841.5702174896
1155481200	225	97888.5347256446
1155484800	225	97925.4976649165
1155488400	225	97968.2329388798
1155492000	225	98132.1603863067
1155495600	225	98177.580225079
1155499200	225	98242.1588174237
1155502800	225	98328.4721806609
1155506400	225	98410.3154990423
1155510000	225	98466.0862648506
1155513600	226	98582.1572485407
1155517200	226	98598.4706117779
1155520800	226	98617.2784383142
1155524400	226	98617.2784383142
1155528000	226	98651.5076725059
1155531600	226	98697.2800071972
1155535200	226	98803.3525597703
1155538800	226	98933.3525597703
1155542400	226	99025.1958781518
1155546000	226	99115.1958781518
1155549600	226	99185.1958781518
1155553200	226	99248.2313699968
1155556800	226	99271.2668618419
1155560400	226	99327.3394144149
1155564000	226	99356.3880516154
1155567600	226	99396.3880516154
1155571200	226	99432.1588174237
1155574800	226	99473.3509908873
1155578400	226	99549.4235434604
1155582000	226	99652.1588174237
1155585600	226	99743.3509908873
1155589200	226	99816.3864827324
1155592800	226	99849.1217566957
1155596400	226	99860.3139301593
1155600000	227	99882.1572485407
1155603600	227	99873.3494220043
1155607200	227	99870.3123612763
1155610800	227	99876.3849138494
1155614400	227	99895.1927403857
1155618000	227	99919.1201878126
1155621600	227	99955.1927403857
1155625200	227	100041.265292959
1155628800	227	100077.337845532
1155632400	227	100107.337845532
1155636000	227	100128.530018996
1155639600	227	100151.265292959
1155643200	227	100063.410398105
1155646800	227	100120.37490626
1155650400	227	100166.447458833
1155654000	227	100186.447458833
1155657600	227	100177.639632297
1155661200	227	100170.37490626
