Unix	jday	V-component_of_wind
1151712000	182	0.407268051997157
1151715600	182	-0.197315675646465
1151719200	182	-0.418362790555349
1151722800	182	-0.379640686840496
1151726400	182	-0.372811483445421
1151730000	182	-0.367496988706551
1151733600	182	-0.887078148752544
1151737200	182	-1.20189129750847
1151740800	182	-1.29544312089335
1151744400	182	-1.39719139850465
1151748000	182	-1.56557717687376
1151751600	182	-1.64421881779566
1151755200	182	-0.951720563049082
1151758800	182	-1.0802983271488
1151762400	182	-1.02702066662316
1151766000	182	-0.845246594091368
1151769600	182	-0.817463071769361
1151773200	182	-0.857581925636196
1151776800	182	0.0536888460692969
1151780400	182	-0.702332049229034
1151784000	182	-1.42624723258462
1151787600	182	-1.94078869207686
1151791200	182	-2.36519476845109
1151794800	182	-2.64925298432384
1151798400	183	-0.456417019614946
1151802000	183	-1.25360595359873
1151805600	183	-1.76224228863129
1151809200	183	-1.74265285861748
1151812800	183	-1.60526862311575
1151816400	183	-1.6217465153653
1151820000	183	-0.590579871211389
1151823600	183	-1.64575003002171
1151827200	183	-2.24193279329619
1151830800	183	-2.49187639939236
1151834400	183	-2.77121716198929
1151838000	183	-2.87578915466601
1151841600	183	-0.785727631029269
1151845200	183	-1.07364375092246
1151848800	183	-1.63704683917579
1151852400	183	-1.82501835953263
1151856000	183	-1.92498196122961
1151859600	183	-2.04034591466577
1151863200	183	-1.79790351409545
1151866800	183	-2.3395437123037
1151870400	183	-2.45110263424508
1151874000	183	-2.49839148138334
1151877600	183	-2.46808009900309
1151881200	183	-2.52449989845368
1151884800	184	-2.46457731074389
1151888400	184	-2.91126144012949
1151892000	184	-3.21547748697778
1151895600	184	-3.28287753825202
1151899200	184	-3.21210299173571
1151902800	184	-3.13006861226354
1151906400	184	-4.58826818530339
1151910000	184	-4.44910465559155
1151913600	184	-4.68195718189086
1151917200	184	-4.64924175191344
1151920800	184	-4.59623311299107
1151924400	184	-4.93502692264072
1151928000	184	-5.93620440255265
1151931600	184	-5.73761902241472
1151935200	184	-4.28602478635886
1151938800	184	-1.52128400226978
1151942400	184	1.65697232597917
1151946000	184	4.13535891993049
1151949600	184	4.27630613155797
1151953200	184	4.87745271528992
1151956800	184	4.5760354806065
1151960400	184	4.11301768979542
1151964000	184	3.68073417243089
1151967600	184	3.2621784532015
1151971200	185	2.67349527747451
1151974800	185	3.55782588380899
1151978400	185	4.00478099694709
1151982000	185	3.87347571016393
1151985600	185	3.82767288580818
1151989200	185	4.03098974984948
1151992800	185	4.81937032622109
1151996400	185	5.70441919180566
1.152e+09	185	6.46127781953625
1152003600	185	6.42215378447097
1152007200	185	6.38454944640778
1152010800	185	6.36593587962414
1152014400	185	3.67722447483473
1152018000	185	4.93216465079665
1152021600	185	5.18493521156705
1152025200	185	5.66304836645304
1152028800	185	5.41024427428026
1152032400	185	5.22144923236982
1152036000	185	2.75117469964801
1152039600	185	4.11423386913018
1152043200	185	4.27992705081651
1152046800	185	4.45223355561026
1152050400	185	3.96541713242464
1152054000	185	3.51643443845581
1152057600	186	0.996972178069426
1152061200	186	2.17881479499388
1152064800	186	2.45849340829801
1152068400	186	2.91251617815119
1152072000	186	2.92290323822532
1152075600	186	2.70972221697283
1152079200	186	1.51426364431949
1152082800	186	2.17139028813194
1152086400	186	2.54488211131462
1152090000	186	2.72691399692392
1152093600	186	2.73377021280219
1152097200	186	2.73432273126941
1152100800	186	1.50462018672827
1152104400	186	1.95083066732269
1152108000	186	1.48473023678034
1152111600	186	2.26848513232101
1152115200	186	1.88402778035206
1152118800	186	1.81881745580224
1152122400	186	4.18327619022129
1152126000	186	3.81466785436086
1152129600	186	3.88057591241856
1152133200	186	4.02601632848029
1152136800	186	4.37589223862779
1152140400	186	4.72812025710865
1152144000	187	6.03358217565986
1152147600	187	5.83860857640306
1152151200	187	5.90639286190551
1152154800	187	6.11188154385381
1152158400	187	5.95933745811048
1152162000	187	5.76871714662613
1152165600	187	3.31205147971837
1152169200	187	4.43029425908382
1152172800	187	4.70497365101865
1152176400	187	4.81441581317552
1152180000	187	4.89058058025288
1152183600	187	4.88797184789878
1152187200	187	5.52757103400073
1152190800	187	5.0102801421529
1152194400	187	4.54127678617369
1152198000	187	3.8441247629795
1152201600	187	3.22776040039067
1152205200	187	2.54494857774138
1152208800	187	1.36202049919576
1152212400	187	1.46469329290574
1152216000	187	1.37221282890324
1152219600	187	1.02557437231871
1152223200	187	0.339759991032298
1152226800	187	-0.131180711884976
1152230400	188	2.02126386908775
1152234000	188	1.57557825189475
1152237600	188	1.37931815726895
1152241200	188	1.00493106154469
1152244800	188	0.361362567727948
1152248400	188	-0.310092774231324
1152252000	188	0.816233560537546
1152255600	188	1.65234264182636
1152259200	188	3.05848143788715
1152262800	188	3.55352266673682
1152266400	188	2.98573750758222
1152270000	188	2.05808496776073
1152273600	188	1.4011450364325
1152277200	188	-0.364090180671067
1152280800	188	0.0933873218286697
1152284400	188	2.60892608071862
1152288000	188	3.66168974206278
1152291600	188	4.43181065901602
1152295200	188	6.37937984445488
1152298800	188	5.1065254302132
1152302400	188	4.03914732323226
1152306000	188	3.73165416177067
1152309600	188	3.63850065242962
1152313200	188	3.25864627889764
1152316800	189	4.09519963653143
1152320400	189	2.79797559515113
1152324000	189	1.5036254947318
1152327600	189	0.440913502902211
1152331200	189	1.11247773453549
1152334800	189	1.64466049448995
1152338400	189	3.34406003304572
1152342000	189	3.01847754517484
1152345600	189	2.95896782120636
1152349200	189	2.49409393944891
1152352800	189	3.26034425753182
1152356400	189	3.85833178034918
1152360000	189	5.191231360468
1152363600	189	4.67241850519652
1152367200	189	4.95345562065131
1152370800	189	5.51955277326833
1152374400	189	5.66097303819207
1152378000	189	5.91893543870236
1152381600	189	5.17119570415173
1152385200	189	5.18590279004627
1152388800	189	4.90870195220038
1152392400	189	4.51393881873064
1152396000	189	3.81172019830766
1152399600	189	2.96712548845294
1152403200	190	1.65631663235272
1152406800	190	0.332003081823828
1152410400	190	-0.471252986724101
1152414000	190	-1.15184388545059
1152417600	190	-0.930928642731738
1152421200	190	-0.496806908666806
1152424800	190	0.132236695343142
1152428400	190	0.309071074579537
1152432000	190	0.525826513529481
1152435600	190	0.634512357440706
1152439200	190	0.454775276355622
1152442800	190	0.321588016488218
1152446400	190	-0.389886054696317
1152450000	190	-0.300672939385974
1152453600	190	-0.000572395821220567
1152457200	190	0.147636899403707
1152460800	190	-0.190867554037633
1152464400	190	-0.588082969476373
1152468000	190	-1.35316317765138
1152471600	190	-1.28275938582935
1152475200	190	-1.58665637220359
1152478800	190	-1.79476249266209
1152482400	190	-1.7698132397072
1152486000	190	-1.5970361353273
1152489600	191	-1.35747383761059
1152493200	191	-0.693084166730813
1152496800	191	-0.00147387197404483
1152500400	191	0.684329118251308
1152504000	191	0.953740889513416
1152507600	191	1.29840202938412
1152511200	191	0.957523067868052
1152514800	191	1.23942651814084
1152518400	191	1.4631993994442
1152522000	191	1.13744249848216
1152525600	191	0.492659669857134
1152529200	191	-0.0470662624945366
1152532800	191	-2.18790764770056
1152536400	191	-1.92498521635554
1152540000	191	-1.98197910670791
1152543600	191	-2.32007335810108
1152547200	191	-2.78030955498676
1152550800	191	-3.22774963578359
1152554400	191	-4.51189498334712
1152558000	191	-4.78144907209677
1152561600	191	-5.49286764968763
1152565200	191	-6.13532612112884
1152568800	191	-6.48364672771742
1152572400	191	-6.80596221377445
1152576000	192	-6.46464529627421
1152579600	192	-6.85447332698005
1152583200	192	-6.52479876334434
1152586800	192	-5.98192285739389
1152590400	192	-5.62598810652985
1152594000	192	-5.28687211903168
1152597600	192	-3.81448568759405
1152601200	192	-3.19101568338239
1152604800	192	-2.20976694573049
1152608400	192	-1.1046101866606
1152612000	192	-0.512762095994664
1152615600	192	-0.184686781129343
1152619200	192	-0.895788034920995
1152622800	192	-0.57466818838599
1152626400	192	-0.791683164828783
1152630000	192	-1.36701522303048
1152633600	192	-1.94510269011196
1152637200	192	-2.62857906674034
1152640800	192	-4.20633842453807
1152644400	192	-4.66452478592364
1152648000	192	-5.93294507706374
1152651600	192	-7.21455966729338
1152655200	192	-8.28955736834087
1152658800	192	-9.04756790802009
1152662400	193	-9.10162843007354
1152666000	193	-9.72229183462036
1152669600	193	-9.14571102281896
1152673200	193	-6.98326510428927
1152676800	193	-4.97764771680757
1152680400	193	-3.1549963385285
1152684000	193	-2.64637461174587
1152687600	193	-2.06318511018754
1152691200	193	-1.62750862400411
1152694800	193	-1.4840434762934
1152698400	193	-1.40614997172462
1152702000	193	-1.29372974721839
1152705600	193	-1.22246847804912
1152709200	193	-1.54560727004597
1152712800	193	-1.53995706522292
1152716400	193	-1.1479408493647
1152720000	193	-0.888720797036269
1152723600	193	-0.823050771703618
1152727200	193	0.53192545955771
1152730800	193	-0.389532055715511
1152734400	193	-1.34593557327782
1152738000	193	-2.23635040370523
1152741600	193	-3.18413731739058
1152745200	193	-4.00518429920136
1152748800	194	-5.64084316951927
1152752400	194	-5.71685870570903
1152756000	194	-5.83872827207182
1152759600	194	-5.36176327488451
1152763200	194	-4.79630987250209
1152766800	194	-4.02129361733031
1152770400	194	-1.84726298799087
1152774000	194	-0.124783968996367
1152777600	194	1.01079917410571
1152781200	194	1.59460482921878
1152784800	194	1.73449479914108
1152788400	194	1.88145064884785
1152792000	194	-0.181371790553208
1152795600	194	0.721400810960209
1152799200	194	1.68262326494865
1152802800	194	2.45771504146242
1152806400	194	2.66412438368612
1152810000	194	2.68250225691441
1152813600	194	2.52380167784094
1152817200	194	2.49473346631158
1152820800	194	2.95225668492517
1152824400	194	3.49909584598416
1152828000	194	3.64710153086219
1152831600	194	3.73773659014415
1152835200	195	2.37161282734862
1152838800	195	3.51665492064105
1152842400	195	4.0341974095944
1152846000	195	4.51095803097321
1152849600	195	4.06941723597976
1152853200	195	3.62520114449559
1152856800	195	3.42918544886893
1152860400	195	3.99954547765204
1152864000	195	4.12750955027362
1152867600	195	4.17124843809193
1152871200	195	4.10324113789203
1152874800	195	4.13693077294677
1152878400	195	2.2638412734829
1152882000	195	3.01773225151557
1152885600	195	3.78902292593689
1152889200	195	4.81741227381083
1152892800	195	5.17670538588601
1152896400	195	5.31674868773848
1152900000	195	3.04304137229412
1152903600	195	4.75411732397608
1152907200	195	5.04376054498123
1152910800	195	5.19380341441613
1152914400	195	4.96960886331593
1152918000	195	4.54546366355362
1152921600	196	0.400180013707203
1152925200	196	2.01594649211432
1152928800	196	2.59821830642069
1152932400	196	3.02451234619752
1152936000	196	2.84220802577648
1152939600	196	2.67497446652646
1152943200	196	0.135393656544329
1152946800	196	1.70293646744359
1152950400	196	2.11939706158597
1152954000	196	2.29104700773591
1152957600	196	2.19973778874958
1152961200	196	2.04099130348435
1152964800	196	0.3397810168538
1152968400	196	1.49337606666126
1152972000	196	1.79139910377997
1152975600	196	1.99062524756159
1152979200	196	1.75467554565509
1152982800	196	1.54448632278197
1152986400	196	2.32185244789526
1152990000	196	1.87655624977825
1152993600	196	1.71683041946508
1152997200	196	1.74424438492973
1153000800	196	1.48850825195768
1153004400	196	1.22678706923429
1153008000	197	1.0510403948409
1153011600	197	0.962607853642416
1153015200	197	1.13072967817377
1153018800	197	1.42546211483765
1153022400	197	1.64114453483891
1153026000	197	1.84324650238708
1153029600	197	3.76587605007071
1153033200	197	2.82248252455257
1153036800	197	2.14227960604539
1153040400	197	1.69892303767021
1153044000	197	1.3585090802308
1153047600	197	1.03539273582163
1153051200	197	1.4110366148953
1153054800	197	1.28050137665934
1153058400	197	1.10327566771096
1153062000	197	0.840203674364802
1153065600	197	0.426087117452882
1153069200	197	0.0355889674454382
1153072800	197	0.162993713289067
1153076400	197	0.121808536080361
1153080000	197	0.176573019574621
1153083600	197	0.163567118680309
1153087200	197	-0.104965843160615
1153090800	197	-0.249101347962254
