Unix	jday	Specific_humidity
1164931200	335	0.00560723754038409
1164934800	335	0.00546709953824514
1164938400	335	0.00547032006941279
1164942000	335	0.00549700380365261
1164945600	335	0.00558259376944121
1164949200	335	0.00570008897941196
1164952800	335	0.00592429011919327
1164956400	335	0.00649130586815794
1164960000	335	0.00557962847121304
1164963600	335	0.00542174265792527
1164967200	335	0.00542705762411862
1164970800	335	0.00544809520749025
1164974400	335	0.00549913168568557
1164978000	335	0.00557746477623487
1164981600	335	0.00559081902804619
1164985200	335	0.00557381024281978
1164988800	335	0.00557124787771859
1164992400	335	0.00560356001393148
1164996000	335	0.00599706531819174
1164999600	335	0.00623470848365167
1165003200	335	0.00649647691597442
1165006800	335	0.00644448027874707
1165010400	335	0.00646669765496513
1165014000	335	0.00641966366030868
1165017600	336	0.00679188471721625
1165021200	336	0.00615925867108045
1165024800	336	0.00610551415529427
1165028400	336	0.0060181010748237
1165032000	336	0.00592378026181811
1165035600	336	0.00582993322026845
1165039200	336	0.00584942222807707
1165042800	336	0.00591357152524813
1165046400	336	0.00583655211828461
1165050000	336	0.00580595360044903
1165053600	336	0.00567387139768737
1165057200	336	0.00554358432560038
1165060800	336	0.00529901030106378
1165064400	336	0.00498348079691354
1165068000	336	0.00482528154834307
1165071600	336	0.00485251782254211
1165075200	336	0.00494701155474381
1165078800	336	0.00500295160673838
1165082400	336	0.00516254585187029
1165086000	336	0.00541141832119735
1165089600	336	0.0058249843040291
1165093200	336	0.00609659515281865
1165096800	336	0.0064617589073782
1165100400	336	0.00687058495187291
1165104000	337	0.00691613575063392
1165107600	337	0.00712202116995592
1165111200	337	0.00736821887744591
1165114800	337	0.00760805632240932
1165118400	337	0.00776159723281268
1165122000	337	0.00787684579477759
1165125600	337	0.00786878582582074
1165129200	337	0.00815821568329981
1165132800	337	0.00794307636402908
1165136400	337	0.00810670802037933
1165140000	337	0.00812067772936484
1165143600	337	0.00812070228537197
1165147200	337	0.00811803809351329
1165150800	337	0.00814790061855411
1165154400	337	0.00821054340954459
1165158000	337	0.00827410672761581
1165161600	337	0.00808037485130333
1165165200	337	0.00773662753593107
1165168800	337	0.00705823388050069
1165172400	337	0.00680680033585898
1165176000	337	0.00646161289288852
1165179600	337	0.00586368585187075
1165183200	337	0.00561130455852308
1165186800	337	0.00557625931107236
1165190400	338	0.00581087761804286
1165194000	338	0.00587682670486449
1165197600	338	0.00591425687085188
1165201200	338	0.00593863769259654
1165204800	338	0.0059362711716215
1165208400	338	0.00594391204812068
1165212000	338	0.00611902456487136
1165215600	338	0.00634142393843118
1165219200	338	0.00644456647278448
1165222800	338	0.00660778517581842
1165226400	338	0.00675922443778541
1165230000	338	0.00688549284360904
1165233600	338	0.00708469615309512
1165237200	338	0.00711398663075222
1165240800	338	0.0071787556080087
1165244400	338	0.00724020389316166
1165248000	338	0.00720705805897924
1165251600	338	0.00700315121857577
1165255200	338	0.00726769721347027
1165258800	338	0.00735285787373835
1165262400	338	0.00734852933417469
1165266000	338	0.00725501205732186
1165269600	338	0.00721183287976565
1165273200	338	0.0071568958890892
1165276800	339	0.00706379482266695
1165280400	339	0.00728057699398141
1165284000	339	0.0073217946640488
1165287600	339	0.00733634597535564
1165291200	339	0.00733487530673089
1165294800	339	0.00730548219495216
1165298400	339	0.00746128506724952
1165302000	339	0.00773411038719841
1165305600	339	0.00747625935010957
1165309200	339	0.00732275471278195
1165312800	339	0.00717687269642052
1165316400	339	0.00702293703322125
1165320000	339	0.00663600602055614
1165323600	339	0.00653643924957947
1165327200	339	0.00646681835041657
1165330800	339	0.00640639468380803
1165334400	339	0.0063555976930497
1165338000	339	0.00629110162318642
1165341600	339	0.00630542854663587
1165345200	339	0.00642197114078704
1165348800	339	0.00664533113180793
1165352400	339	0.00738849606319047
1165356000	339	0.00728556561479624
1165359600	339	0.00705088964222459
1165363200	340	0.00715395538648997
1165366800	340	0.00710046122450856
1165370400	340	0.00706581951665219
1165374000	340	0.00710253757219599
1165377600	340	0.00709451230649768
1165381200	340	0.0070668539571684
1165384800	340	0.00699350319150773
1165388400	340	0.00699584652172176
1165392000	340	0.00696319510381157
1165395600	340	0.00691698185010645
1165399200	340	0.00685886086006435
1165402800	340	0.00678537115629335
1165406400	340	0.0069085310605988
1165410000	340	0.00673140058637273
1165413600	340	0.00615023161624213
1165417200	340	0.00602714118103203
1165420800	340	0.00622878210656128
1165424400	340	0.00644283845542498
1165428000	340	0.00698630430060177
1165431600	340	0.00692128833192603
1165435200	340	0.00678024325612032
1165438800	340	0.00671777169241445
1165442400	340	0.00674688755560138
1165446000	340	0.00677385866328097
1165449600	341	0.00684423937287161
1165453200	341	0.00677675613638773
1165456800	341	0.00696346207194381
1165460400	341	0.00722118773128418
1165464000	341	0.00753710064897182
1165467600	341	0.00788753776471878
1165471200	341	0.00773229562174095
1165474800	341	0.00797608207769606
1165478400	341	0.00822745780776807
1165482000	341	0.00850136206841378
1165485600	341	0.00873336052802361
1165489200	341	0.00892505628361582
1165492800	341	0.0089807539013103
1165496400	341	0.00909502906142866
1165500000	341	0.00911814153336763
1165503600	341	0.00899485519115964
1165507200	341	0.00857970152202897
1165510800	341	0.00813730425257119
1165514400	341	0.00768702114142669
1165518000	341	0.00738145326463037
1165521600	341	0.00721840259892724
1165525200	341	0.00709846330871622
1165528800	341	0.00703471098870257
1165532400	341	0.00699402574499722
1165536000	342	0.006963124931857
1165539600	342	0.00691511819672828
1165543200	342	0.00702130186931463
1165546800	342	0.00703432932779426
1165550400	342	0.00710095490366785
1165554000	342	0.00713451173493979
1165557600	342	0.00685879263256857
1165561200	342	0.00692204318395801
1165564800	342	0.00687745931358981
1165568400	342	0.00662079898008413
1165572000	342	0.0062819676932281
1165575600	342	0.00623023853683104
1165579200	342	0.00627359642432555
1165582800	342	0.00616998150963291
1165586400	342	0.00603492965529906
1165590000	342	0.00582434086298069
1165593600	342	0.00554718960136408
1165597200	342	0.00531714410042076
1165600800	342	0.00550202010961979
1165604400	342	0.00540056151134486
1165608000	342	0.00507097007836525
1165611600	342	0.0047991258065135
1165615200	342	0.00462080056569832
1165618800	342	0.00461654826189506
1165622400	343	0.00505398785672737
1165626000	343	0.00517046168481513
1165629600	343	0.0050818544096035
1165633200	343	0.00507855634556287
1165636800	343	0.0051469565188753
1165640400	343	0.00521988391820763
1165644000	343	0.00535239115479075
1165647600	343	0.00552313523122376
1165651200	343	0.00519208970458177
1165654800	343	0.00489055497694494
1165658400	343	0.0047269847074918
1165662000	343	0.00462588602130554
1165665600	343	0.00435252845904504
1165669200	343	0.00438468385262588
1165672800	343	0.00438159907876703
1165676400	343	0.00436255956027001
1165680000	343	0.00435756885428239
1165683600	343	0.00435656844695261
1165687200	343	0.00449986915630373
1165690800	343	0.00472903126483199
1165694400	343	0.00475552250583159
1165698000	343	0.00434922339060762
1165701600	343	0.00457214198897921
1165705200	343	0.00489554376228731
1165708800	344	0.00516953983687379
1165712400	344	0.00536578850802492
1165716000	344	0.00561025457018208
1165719600	344	0.00582848703890503
1165723200	344	0.0059368323575893
1165726800	344	0.00600629992404132
1165730400	344	0.00579642691110594
1165734000	344	0.00588267053932869
1165737600	344	0.005850003293748
1165741200	344	0.00587712038606915
1165744800	344	0.00596299334781816
1165748400	344	0.00603096491981163
1165752000	344	0.00597864453887883
1165755600	344	0.00600564283834873
1165759200	344	0.00609999438379621
1165762800	344	0.00631446328327347
1165766400	344	0.00650484599415658
1165770000	344	0.00654291486816459
1165773600	344	0.00670833948245087
1165777200	344	0.00691683431452658
1165780800	344	0.00720278777182904
1165784400	344	0.00746491380623166
1165788000	344	0.00748130749351751
1165791600	344	0.00736229920783727
1165795200	345	0.00686857244825157
1165798800	345	0.00697142031993502
1165802400	345	0.00695555650852606
1165806000	345	0.00689349070548534
1165809600	345	0.00688270097341838
1165813200	345	0.00689122605090985
1165816800	345	0.00670980780756991
1165820400	345	0.00678866289482849
1165824000	345	0.00687787388879674
1165827600	345	0.00687066834632175
1165831200	345	0.0068005254521869
1165834800	345	0.00667412838561122
1165838400	345	0.00662728281702715
1165842000	345	0.00648778696374915
1165845600	345	0.00581069687756291
1165849200	345	0.00566691898973523
1165852800	345	0.00586371029060853
1165856400	345	0.00591332809397488
1165860000	345	0.00627702412725359
1165863600	345	0.00641542947193085
1165867200	345	0.0064110129206035
1165870800	345	0.00658570014077307
1165874400	345	0.00686259306855408
1165878000	345	0.00717448947055082
1165881600	346	0.00735080307888368
1165885200	346	0.00776184698406186
1165888800	346	0.0080081823981273
1165892400	346	0.00821887027439622
1165896000	346	0.00833546536199057
1165899600	346	0.00851702492326514
1165903200	346	0.0087211222954597
1165906800	346	0.00882361779852433
1165910400	346	0.00903174735956054
1165914000	346	0.0092523918509882
1165917600	346	0.00909342867743053
1165921200	346	0.00877248011981114
1165924800	346	0.00799408201363931
1165928400	346	0.00747268732315177
1165932000	346	0.00716307950042344
1165935600	346	0.00694517067643356
1165939200	346	0.00671698165971485
1165942800	346	0.0064434392614069
1165946400	346	0.00625292903716463
1165950000	346	0.00624644327557351
1165953600	346	0.00598501442813594
1165957200	346	0.00577701758830746
1165960800	346	0.00562763559138566
1165964400	346	0.00558132435996753
1165968000	347	0.00579179288171369
1165971600	347	0.00569070829048121
1165975200	347	0.00584864766936612
1165978800	347	0.00612160255990579
1165982400	347	0.00631147571313067
1165986000	347	0.00639142028526725
1165989600	347	0.00626951472540654
1165993200	347	0.00628056347703209
1165996800	347	0.00639745211017055
1166000400	347	0.0065470784668788
1166004000	347	0.00659049305919224
1166007600	347	0.00658526812119719
1166011200	347	0.00654008460144156
1166014800	347	0.00632583028782477
1166018400	347	0.00616568189809596
1166022000	347	0.0060708739866243
1166025600	347	0.00592717445986821
1166029200	347	0.00576076318464746
1166032800	347	0.00569112417369879
1166036400	347	0.00555682452774542
1166040000	347	0.00545630136952013
1166043600	347	0.00536822459252739
1166047200	347	0.00544468605757999
1166050800	347	0.00556746333211518
1166054400	348	0.00585366646869579
1166058000	348	0.00587973671330334
1166061600	348	0.00587209826547541
1166065200	348	0.00585774827114309
1166068800	348	0.00586405917688712
1166072400	348	0.00589110731279388
1166076000	348	0.00596127615246622
1166079600	348	0.00608189517275223
1166083200	348	0.00613179303570394
1166086800	348	0.0061803482658109
1166090400	348	0.00623537788994493
1166094000	348	0.00627322516677434
1166097600	348	0.00625282065278382
1166101200	348	0.00598558845118202
1166104800	348	0.00567600519048719
1166108400	348	0.00554194996361778
1166112000	348	0.00543207518762608
1166115600	348	0.00536423136963316
1166119200	348	0.00667938162884154
1166122800	348	0.00639957687623228
1166126400	348	0.00618991976955001
1166130000	348	0.00598317922486596
1166133600	348	0.00605692031833548
1166137200	348	0.00619626253533902
1166140800	349	0.00619989614292032
1166144400	349	0.00616933612217376
1166148000	349	0.00607293193817989
1166151600	349	0.00601756165376824
1166155200	349	0.00597002633874344
1166158800	349	0.005948482155378
1166162400	349	0.0057331793670682
1166166000	349	0.00582900117070912
1166169600	349	0.00562999860204081
1166173200	349	0.00540088092266439
1166176800	349	0.00558921543084923
1166180400	349	0.00572861944181122
1166184000	349	0.00605670514687889
1166187600	349	0.00598656357808756
1166191200	349	0.00610216991007385
1166194800	349	0.00667858926470918
1166198400	349	0.00674362419490286
1166202000	349	0.00684978903392014
1166205600	349	0.00717088747866443
1166209200	349	0.00725669661995872
1166212800	349	0.00736058640737463
1166216400	349	0.00742604757515878
1166220000	349	0.00762555357578083
1166223600	349	0.00798620094681955
1166227200	350	0.00853350365643899
1166230800	350	0.00873812283980265
1166234400	350	0.00905997832575836
1166238000	350	0.00942327686456938
1166241600	350	0.00969218581472903
1166245200	350	0.00981305223206663
1166248800	350	0.00982246493927382
1166252400	350	0.00957786787250761
1166256000	350	0.00915510139004524
1166259600	350	0.00877357236848243
1166263200	350	0.00853755652062082
1166266800	350	0.00833364289005186
1166270400	350	0.00828048092471405
1166274000	350	0.00823756439505854
1166277600	350	0.00820798567280731
1166281200	350	0.00821076073580931
1166284800	350	0.0082051726827653
1166288400	350	0.00819935468925911
1166292000	350	0.00812011030048315
1166295600	350	0.00807549709462625
1166299200	350	0.00819402820334267
1166302800	350	0.00825445788943334
1166306400	350	0.008175285834768
1166310000	350	0.00798717314156315
1166313600	351	0.00807899167205893
1166317200	351	0.00808878403972918
1166320800	351	0.00843013899208664
1166324400	351	0.00892844256406043
1166328000	351	0.00889568319067729
1166331600	351	0.00879216586137063
1166335200	351	0.00889264024589377
1166338800	351	0.00863922762060221
1166342400	351	0.00824928540158882
1166346000	351	0.00799350903796278
1166349600	351	0.0077859895852845
1166353200	351	0.00756937593963656
1166356800	351	0.00752173227311576
1166360400	351	0.00740115916957509
1166364000	351	0.00739596771587937
1166367600	351	0.00740470924161227
1166371200	351	0.00743163873706526
1166374800	351	0.00742858134723448
1166378400	351	0.00726505645807025
1166382000	351	0.00747917944333569
1166385600	351	0.00768116880225089
1166389200	351	0.00789491844076578
1166392800	351	0.0077662232050281
1166396400	351	0.00771844101956343
1166400000	352	0.00790370370191255
1166403600	352	0.00790828494658866
1166407200	352	0.00796385209520091
