Unix	jday	Downward_Long-Wave_Rad_Flux
1154390400	213	292.165418632089
1154394000	213	292.531307657663
1154397600	213	292.61905577214
1154401200	213	294.146551503276
1154404800	213	295.660011597931
1154408400	213	297.153360539039
1154412000	213	302.805136672647
1154415600	213	302.426972636202
1154419200	213	300.431213670692
1154422800	213	306.826957785879
1154426400	213	313.017026138081
1154430000	213	317.469624864895
1154433600	213	327.060988517966
1154437200	213	326.907391713929
1154440800	213	324.815528212627
1154444400	213	327.205987595641
1154448000	213	329.031709066714
1154451600	213	330.425046968108
1154455200	213	338.571790546831
1154458800	213	338.745261710746
1154462400	213	340.278785796073
1154466000	213	341.317202272422
1154469600	213	341.734471861833
1154473200	213	339.939750164371
1154476800	214	342.315718194698
1154480400	214	344.036867741332
1154484000	214	338.799541674747
1154487600	214	338.812732365717
1154491200	214	341.248869579238
1154494800	214	343.960066270011
1154498400	214	341.641691545416
1154502000	214	341.921987475796
1154505600	214	332.021881333715
1154509200	214	324.000833790093
1154512800	214	317.793505150794
1154516400	214	314.357752104351
1154520000	214	301.08622696182
1154523600	214	301.287168337236
1154527200	214	299.3383248182
1154530800	214	298.632317212359
1154534400	214	298.178601059617
1154538000	214	298.228389225741
1154541600	214	334.097044069644
1154545200	214	334.533011166171
1154548800	214	337.637310565375
1154552400	214	339.91997081591
1154556000	214	338.452056678924
1154559600	214	333.88414812528
1154563200	215	288.335599490351
1154566800	215	288.607533955819
1154570400	215	295.924731349315
1154574000	215	298.91034188839
1154577600	215	297.436958828161
1154581200	215	295.843584985361
1154584800	215	284.153037418915
1154588400	215	283.199321176615
1154592000	215	282.323086788594
1154595600	215	281.811543039713
1154599200	215	281.377935178236
1154602800	215	280.961988916023
1154606400	215	278.479223051591
1154610000	215	277.946915225112
1154613600	215	277.449995255723
1154617200	215	277.498583964493
1154620800	215	277.778693354209
1154624400	215	278.287201661082
1154628000	215	282.445669119003
1154631600	215	282.406249977574
1154635200	215	282.055513866675
1154638800	215	282.182055891448
1154642400	215	282.482310104996
1154646000	215	283.037664907704
1154649600	216	311.072313710045
1154653200	216	312.090788673621
1154656800	216	301.067796193619
1154660400	216	297.555544247083
1154664000	216	295.75840841453
1154667600	216	294.798628185436
1154671200	216	290.36825802483
1154674800	216	290.310553908236
1154678400	216	288.82439444602
1154682000	216	288.041724509979
1154685600	216	287.420195564126
1154689200	216	286.950448669706
1154692800	216	285.956469242575
1154696400	216	285.783681566804
1154700000	216	285.278875582667
1154703600	216	284.958374057796
1154707200	216	284.627911880974
1154710800	216	284.397421463637
1154714400	216	284.526999962486
1154718000	216	283.892986113109
1154721600	216	279.662522988601
1154725200	216	277.749445225961
1154728800	216	276.994736107833
1154732400	216	276.734186053585
1154736000	217	274.954955465752
1154739600	217	276.300114878382
1154743200	217	276.440247794965
1154746800	217	277.254588161913
1154750400	217	277.916070738983
1154754000	217	278.574024295669
1154757600	217	285.900777947553
1154761200	217	284.86395516313
1154764800	217	289.961705472606
1154768400	217	293.321885296332
1154772000	217	295.915229733238
1154775600	217	298.099032193429
1154779200	217	313.249391086206
1154782800	217	312.497257837861
1154786400	217	301.626181232667
1154790000	217	304.704961733927
1154793600	217	308.1671797509
1154797200	217	311.000344562685
1154800800	217	327.789210055239
1154804400	217	328.445259385655
1154808000	217	329.218609554831
1154811600	217	328.130663127254
1154815200	217	329.011593172693
1154818800	217	330.250287420215
1154822400	218	325.039383219531
1154826000	218	327.071563937953
1154829600	218	338.521960153879
1154833200	218	340.938004708514
1154836800	218	338.006624417898
1154840400	218	334.050786812137
1154844000	218	327.747922042274
1154847600	218	327.195835389823
1154851200	218	329.827939448532
1154854800	218	328.966614072944
1154858400	218	326.023265083363
1154862000	218	323.118511144934
1154865600	218	332.115617644273
1154869200	218	331.309069164696
1154872800	218	335.044562904057
1154876400	218	336.255825101385
1154880000	218	337.813178198674
1154883600	218	338.890924964066
1154887200	218	337.125661077027
1154890800	218	338.007753039284
1154894400	218	334.412653876367
1154898000	218	334.568722160042
1154901600	218	336.860321314883
1154905200	218	338.830055854477
1154908800	219	345.716645582944
1154912400	219	346.632458395088
1154916000	219	347.112115272485
1154919600	219	348.535646078186
1154923200	219	347.956876955923
1154926800	219	345.905260477123
1154930400	219	304.931321987507
1154934000	219	303.838592117654
1154937600	219	305.641971230617
1154941200	219	302.776706000115
1154944800	219	298.286146504756
1154948400	219	294.55123160919
1154952000	219	287.149902208685
1154955600	219	286.843616956961
1154959200	219	284.808824360632
1154962800	219	285.378342089623
1154966400	219	287.280214026314
1154970000	219	289.296895063112
1154973600	219	304.370199596073
1154977200	219	303.284974148013
1154980800	219	302.791632442466
1154984400	219	302.255310379805
1154988000	219	300.408535026235
1154991600	219	298.760197481434
1154995200	220	283.315940878984
1154998800	220	284.510166501981
1155002400	220	285.590441776408
1155006000	220	289.969694351444
1155009600	220	290.359030822895
1155013200	220	289.588147108326
1155016800	220	284.405971375427
1155020400	220	283.338303723971
1155024000	220	281.494935900986
1155027600	220	278.333241484311
1155031200	220	275.344123108043
1155034800	220	272.746142775106
1155038400	220	259.504205162731
1155042000	220	258.947839778047
1155045600	220	259.368258786978
1155049200	220	259.25092271957
1155052800	220	258.291637618698
1155056400	220	257.436007568075
1155060000	220	252.307088046266
1155063600	220	252.197338778609
1155067200	220	251.990345666506
1155070800	220	252.124963644938
1155074400	220	252.427123951773
1155078000	220	252.841682565725
1155081600	221	253.930593205632
1155085200	221	254.706383565897
1155088800	221	254.891977341749
1155092400	221	255.236717095797
1155096000	221	255.51154493543
1155099600	221	255.881250094157
1155103200	221	256.502915119226
1155106800	221	255.582975958787
1155110400	221	255.471811550287
1155114000	221	255.317111870869
1155117600	221	255.228809564522
1155121200	221	255.295444660491
1155124800	221	256.454063488793
1155128400	221	256.167298060321
1155132000	221	255.107013553209
1155135600	221	254.731204138697
1155139200	221	254.613855947336
1155142800	221	254.762664544694
1155146400	221	255.854865640151
1155150000	221	255.298720671584
1155153600	221	254.069867170358
1155157200	221	253.928411931991
1155160800	221	254.403251500949
1155164400	221	255.616211952892
1155168000	222	264.991221247454
1155171600	222	265.723830562267
1155175200	222	265.720614969449
1155178800	222	265.49093278951
1155182400	222	266.229562324357
1155186000	222	267.017404486551
1155189600	222	282.924157649835
1155193200	222	282.171080940697
1155196800	222	284.769711320599
1155200400	222	285.683739336125
1155204000	222	284.193787776816
1155207600	222	283.108524654489
1155211200	222	279.46148340532
1155214800	222	278.967052790492
1155218400	222	287.674295185526
1155222000	222	297.608318082401
1155225600	222	302.95099526331
1155229200	222	306.34222058669
1155232800	222	306.576410404659
1155236400	222	306.892637680773
1155240000	222	300.564652990922
1155243600	222	294.162855537694
1155247200	222	288.513700606636
1155250800	222	284.146612043906
1155254400	223	266.428024737854
1155258000	223	267.260482384607
1155261600	223	268.254995076615
1155265200	223	269.403553704686
1155268800	223	270.039039690625
1155272400	223	270.901447296586
1155276000	223	279.568517105736
1155279600	223	279.43823915099
1155283200	223	284.39747941564
1155286800	223	294.01992059352
1155290400	223	303.329075944862
1155294000	223	310.107390439137
1155297600	223	341.972727691459
1155301200	223	341.425975397765
1155304800	223	342.043171433147
1155308400	223	341.887515379537
1155312000	223	341.974758518118
1155315600	223	342.543324694739
1155319200	223	351.292504397398
1155322800	223	352.033907019145
1155326400	223	353.770084284383
1155330000	223	354.780186808058
1155333600	223	355.493315191868
1155337200	223	355.718116681471
1155340800	224	352.035383481378
1155344400	224	351.41224574309
1155348000	224	349.234677194541
1155351600	224	346.912749730871
