Unix	jday	U-component_of_wind
1141171200	60	3.60367047276046
1141174800	60	3.65754440894632
1141178400	60	3.92075805899877
1141182000	60	4.14586444599996
1141185600	60	5.11294197709485
1141189200	60	6.6630682751665
1141192800	60	5.66733929088464
1141196400	60	5.45027299122593
1141200000	60	4.66554727973875
1141203600	60	4.47871525582363
1141207200	60	4.34104093278002
1141210800	60	4.46050211963554
1141214400	60	3.98083273325451
1141218000	60	3.90698292941316
1141221600	60	3.63695191731374
1141225200	60	3.53048524373679
1141228800	60	3.31220533595509
1141232400	60	2.90821459040195
1141236000	60	2.28037376034634
1141239600	60	1.31496624371894
1141243200	60	2.28355002628015
1141246800	60	4.1905316136312
1141250400	60	5.24124735023091
1141254000	60	5.88113986412305
1141257600	61	6.50275419118293
1141261200	61	6.08608394133329
1141264800	61	6.43952231572978
1141268400	61	6.12763608151036
1141272000	61	5.96012800516122
1141275600	61	5.97949798214044
1141279200	61	3.82977924743689
1141282800	61	5.99754705303834
1141286400	61	6.84246213295134
1141290000	61	7.21276953560888
1141293600	61	7.14575036324102
1141297200	61	7.04383458301349
1141300800	61	5.76158161717781
1141304400	61	7.00177886796769
1141308000	61	6.5380313958107
1141311600	61	5.33352083995019
1141315200	61	4.50539755022705
1141318800	61	3.9694278414945
1141322400	61	1.9985678370805
1141326000	61	2.09737025430827
1141329600	61	2.02510045432266
1141333200	61	2.93774056220135
1141336800	61	3.62519593199325
1141340400	61	4.41699859382414
1141344000	62	4.49565442482251
1141347600	62	6.13525382149171
1141351200	62	6.22069878730896
1141354800	62	5.14570229722482
1141358400	62	3.31971516018202
1141362000	62	1.87579104542843
1141365600	62	1.44877628343853
1141369200	62	-0.498097637263987
1141372800	62	-2.2211077831463
1141376400	62	-3.47017265756512
1141380000	62	-3.63807049610727
1141383600	62	-3.53655265057689
1141387200	62	-5.28362113772592
1141390800	62	-4.07032990474929
1141394400	62	-3.52822339535573
1141398000	62	-2.73936043727686
1141401600	62	-1.99125650901601
1141405200	62	-1.33697145983545
1141408800	62	-1.33515847759387
1141412400	62	-1.0360478489542
1141416000	62	-0.893315340656717
1141419600	62	-0.496830642193167
1141423200	62	0.0452168956301981
1141426800	62	0.616293659970841
1141430400	63	0.419434372795115
1141434000	63	2.24831263090439
1141437600	63	3.35826427045517
1141441200	63	4.27071434940536
1141444800	63	4.37549273386806
1141448400	63	4.53614782040502
1141452000	63	2.07578177906704
1141455600	63	2.38968632085254
1141459200	63	2.29046182103541
1141462800	63	1.97298633090225
1141466400	63	1.68852742365912
1141470000	63	1.37986783902029
1141473600	63	1.24947932096383
1141477200	63	0.712943434243937
1141480800	63	0.41812264553837
1141484400	63	0.182177540752153
1141488000	63	0.387400089320576
1141491600	63	0.511395960351857
1141495200	63	1.13837076605852
1141498800	63	0.478781255492108
1141502400	63	0.0790095103394529
1141506000	63	0.419794781528941
1141509600	63	0.855500706093348
1141513200	63	1.19654379565052
1141516800	64	2.77821810168366
1141520400	64	2.90455315085974
1141524000	64	3.51133720915972
1141527600	64	4.20566534056089
1141531200	64	5.14415787726926
1141534800	64	5.3334887625589
1141538400	64	3.3329408475193
1141542000	64	3.30650199779883
1141545600	64	2.69965866173709
1141549200	64	2.82709317878286
1141552800	64	3.18814199150136
1141556400	64	3.3406091029395
1141560000	64	2.72181923496077
1141563600	64	3.0870029370615
1141567200	64	3.34071583872942
1141570800	64	3.20995414042833
1141574400	64	2.65960377363669
1141578000	64	2.02702366649313
1141581600	64	1.69036088762532
1141585200	64	1.13903719883059
1141588800	64	1.18652558872788
1141592400	64	1.33335733093002
1141596000	64	1.34471904767685
1141599600	64	1.484649420962
1141603200	65	2.71326256301255
1141606800	65	2.59533723656454
1141610400	65	2.74665133529716
1141614000	65	2.34576431124422
1141617600	65	2.21619609643851
1141621200	65	2.45910389336609
1141624800	65	6.40034130418265
1141628400	65	5.3286576899788
1141632000	65	4.94127320566256
1141635600	65	4.08238196750491
1141639200	65	3.87413529420967
1141642800	65	3.82757957726527
1141646400	65	4.43914907872359
1141650000	65	4.3872190497238
1141653600	65	4.41828769901308
1141657200	65	4.33132795820047
1141660800	65	4.98441270293919
1141664400	65	5.94313744907262
1141668000	65	5.35050926879329
1141671600	65	6.07397990148218
1141675200	65	7.28261357934185
1141678800	65	7.70584386753053
1141682400	65	7.55087336012804
1141686000	65	7.93709329286237
1141689600	66	4.30616938832731
1141693200	66	5.45302831148309
1141696800	66	5.24732195551001
1141700400	66	5.10108533333148
1141704000	66	5.6086323038102
1141707600	66	5.6514158847195
1141711200	66	4.48990712346343
1141714800	66	4.71683753500475
1141718400	66	3.78070140257655
1141722000	66	2.91281373577012
1141725600	66	2.87259747032334
1141729200	66	3.03204880910333
1141732800	66	3.82687423295975
1141736400	66	4.2271805663224
1141740000	66	4.74286742561304
1141743600	66	4.8682594020318
1141747200	66	4.98684502888982
1141750800	66	5.04637467026153
1141754400	66	4.71777941217041
1141758000	66	3.48533811532407
1141761600	66	2.43993320757962
1141765200	66	2.31031748304052
1141768800	66	3.62408858251446
1141772400	66	4.56754047922511
1141776000	67	5.6354096168849
1141779600	67	6.11945224436585
1141783200	67	7.28087868967294
1141786800	67	7.46486227629608
1141790400	67	6.96787689376832
1141794000	67	6.55563397713501
1141797600	67	3.59035625615513
1141801200	67	2.7913215704083
1141804800	67	1.85655645288804
1141808400	67	0.889548673749556
1141812000	67	0.537052627970256
1141815600	67	0.0206597040434551
1141819200	67	2.93453944351662
1141822800	67	1.26522523058832
1141826400	67	0.192992596120367
1141830000	67	-0.0839788244343744
1141833600	67	0.452411983897733
1141837200	67	1.08962516269678
1141840800	67	1.29111624747272
1141844400	67	-0.612718752903918
1141848000	67	-0.990336658485196
1141851600	67	-0.803252675594611
1141855200	67	0.742900252741627
1141858800	67	2.2004483976251
1141862400	68	3.80224746822963
1141866000	68	4.27336516511171
1141869600	68	4.51549674484168
1141873200	68	4.71542233790716
1141876800	68	4.44938359398869
1141880400	68	4.06745764482448
1141884000	68	3.88940804254187
1141887600	68	2.21200485467342
1141891200	68	1.27475407336813
1141894800	68	0.158327400265999
1141898400	68	-0.734244045031947
1141902000	68	-1.55642160431516
1141905600	68	-1.80309121998783
1141909200	68	-2.58994403061135
1141912800	68	-2.83821255076588
1141916400	68	-3.04746664153117
1141920000	68	-3.03959529228319
1141923600	68	-2.93212053287674
1141927200	68	0.236088482129011
1141930800	68	-0.727926763930496
1141934400	68	0.027295845892659
1141938000	68	0.902875861148943
1141941600	68	0.789561891840468
1141945200	68	0.71740002593299
1141948800	69	-0.864928510167021
1141952400	69	1.52513922869099
1141956000	69	4.6772129765374
1141959600	69	6.78759539260218
1141963200	69	7.87634741955829
1141966800	69	8.49478020283645
1141970400	69	9.26355355684072
1141974000	69	7.66206586308598
1141977600	69	6.10322214863007
1141981200	69	4.76464826935854
1141984800	69	4.14299006487408
1141988400	69	3.24600631647018
1141992000	69	0.835926275001421
1141995600	69	0.0394282469714209
1141999200	69	-0.406452156179572
1142002800	69	-1.08935509076601
1142006400	69	-1.7465532670338
1142010000	69	-2.29270073652814
1142013600	69	-1.31635362900294
1142017200	69	-2.13313069186879
1142020800	69	-2.24709958864486
1142024400	69	-1.78095831414941
1142028000	69	-0.82572880535073
1142031600	69	0.143820429457341
1142035200	70	2.09262438259001
1142038800	70	2.31998474252469
1142042400	70	2.58916852224295
1142046000	70	2.58774508487323
1142049600	70	2.47108262311248
1142053200	70	2.56627668513262
1142056800	70	0.567432623462535
1142060400	70	1.58256245151162
1142064000	70	1.97566479759169
1142067600	70	2.53281921169029
1142071200	70	3.27039102990217
1142074800	70	3.9938706235095
1142078400	70	5.55301611212711
1142082000	70	5.1020898697316
1142085600	70	4.74749234466601
1142089200	70	4.01831558499772
1142092800	70	4.06889315489636
1142096400	70	3.84290190956667
1142100000	70	0.991917391108454
1142103600	70	-0.141869549473745
1142107200	70	-0.696087799573375
1142110800	70	0.59784260410722
1142114400	70	2.61424204616027
1142118000	70	3.75957078074808
1142121600	71	6.44292946922959
1142125200	71	4.77676325107654
1142128800	71	4.18777405984312
1142132400	71	4.47936672315996
