Unix	jday	Pressure
1164931200	335	98503.6559154181
1164934800	335	98526.9916251449
1164938400	335	98565.7994516813
1164942000	335	98616.0996695631
1164945600	335	98658.8349435264
1164949200	335	98717.9429879445
1164952800	335	98860.6782619078
1164956400	335	98954.9059272164
1164960000	335	99051.8704353714
1164963600	335	99123.062608835
1164967200	335	99174.6057093347
1164970800	335	99234.6057093347
1164974400	335	99268.8349435264
1164978000	335	99334.6057093347
1164981600	335	99353.4135358711
1164985200	335	99367.340983298
1164988800	335	99381.5702174896
1164992400	335	99394.6057093347
1164996000	335	99367.340983298
1164999600	335	99373.4119669881
1165003200	335	99411.5686486066
1165006800	335	99424.6041404517
1165010400	335	99386.1456720683
1165014000	335	99367.3378455319
1165017600	336	99418.2282322308
1165021200	336	99403.9989980391
1165024800	336	99408.2282322308
1165028400	336	99364.3007848039
1165032000	336	99304.0005669221
1165035600	336	99279.4219745774
1165039200	336	99283.0492041226
1165042800	336	99320.3139301593
1165046400	336	99356.0862648506
1165050000	336	99403.3509908873
1165053600	336	99341.2668618419
1165057200	336	99279.4235434604
1165060800	336	99133.3509908873
1165064400	336	99070.3139301593
1165068000	336	99059.1217566957
1165071600	336	99049.1217566957
1165075200	336	99019.4235434604
1165078800	336	98989.4235434604
1165082400	336	98885.4960960335
1165086000	336	98892.4590353055
1165089600	336	98916.6882694972
1165093200	336	98917.339414415
1165096800	336	98871.5686486066
1165100400	336	98841.5686486066
1165104000	337	98858.5331567616
1165107600	337	98771.5686486066
1165111200	337	98715.4960960335
1165114800	337	98672.4606041885
1165118400	337	98642.4606041885
1165122000	337	98638.5331567616
1165125600	337	98674.6057093347
1165129200	337	98688.5347256446
1165132800	337	98692.7623909533
1165136400	337	98742.7623909533
1165140000	337	98692.7623909533
1165143600	337	98652.7623909533
1165147200	337	98524.6057093347
1165150800	337	98488.2329388798
1165154400	337	98466.3896204984
1165158000	337	98466.3896204984
1165161600	337	98475.7384755806
1165165200	337	98483.3525597703
1165168800	337	98484.544733234
1165172400	337	98540.3154990423
1165176000	337	98577.2784383142
1165179600	337	98584.5431643509
1165183200	337	98583.3494220043
