Unix	jday	Pressure
1151712000	182	100326.384913849
1151715600	182	100262.155679658
1151719200	182	100188.228232231
1151722800	182	100122.457466422
1151726400	182	100099.421974577
1151730000	182	100071.265292959
1151733600	182	100042.457466422
1151737200	182	100071.265292959
1151740800	182	100101.265292959
1151744400	182	100101.265292959
1151748000	182	100070.073119495
1151751600	182	100045.494527151
1151755200	182	100004.300784804
1151758800	182	99970.373337377
1151762400	182	99957.3378455319
1151766000	182	99925.4945271505
1151769600	182	99882.7592531872
1151773200	182	99848.5300189956
1151776800	182	99824.3007848039
1151780400	182	99811.5655108406
1151784000	182	99828.5300189956
1151787600	182	99847.3378455319
1151791200	182	99854.6025715687
1151794800	182	99857.6380634137
1151798400	183	99768.5300189956
1151802000	183	99701.5655108406
1151805600	183	99612.7592531872
1151809200	183	99588.5300189955
1151812800	183	99615.4945271505
1151816400	183	99634.6025715687
1151820000	183	99620.6751241418
1151823600	183	99620.6751241418
1151827200	183	99649.4829506781
1151830800	183	99679.4829506781
1151834400	183	99676.4474588331
1151838000	183	99686.4474588331
1151841600	183	99700.37490626
1151845200	183	99689.4829506781
1151848800	183	99650.37490626
1151852400	183	99604.6041404517
1151856000	183	99584.6041404517
1151859600	183	99580.6766930248
1151863200	183	99614.6041404517
1151866800	183	99610.6766930248
1151870400	183	99604.9059272164
1151874000	183	99629.4845195611
1151877600	183	99589.4845195611
1151881200	183	99539.4845195611
1151884800	184	99517.6396322967
1151888400	184	99480.6766930248
1151892000	184	99400.6766930248
1151895600	184	99326.7492455979
1151899200	184	99244.9059272164
1151902800	184	99191.8704353714
1151906400	184	99124.9059272164
1151910000	184	99099.7863063259
1151913600	184	99045.858858899
1151917200	184	98934.0155405176
1151920800	184	98851.9314114721
1151924400	184	98768.8959196271
1151928000	184	98730.3883109725
1151931600	184	98643.1235849357
1151935200	184	98531.2802665543
1151938800	184	98454.9059272164
1151942400	184	98460.6172858071
1151946000	184	98468.4721806609
1151949600	184	98535.7369066976
1151953200	184	98534.8449511157
1151956800	184	98545.1451689975
1151960400	184	98606.3389113441
1151964000	184	98695.1483067635
1151967600	184	98744.8480888818
1151971200	185	98859.7284679912
1151974800	185	98853.6559154181
1151978400	185	98829.4266812265
1151982000	185	98883.3541286534
1151985600	185	98967.2800071972
1151989200	185	99041.2074546241
1151992800	185	99080.2560918246
1151996400	185	99178.1125555614
1.152e+09	185	99221.1480474064
1152003600	185	99273.5339632167
1152007200	185	99333.5339632167
1152010800	185	99382.3417897531
1152014400	185	99435.6790683629
1152018000	185	99521.4498341712
1152021600	185	99514.4868948993
1152025200	185	99541.4514030542
1152028800	185	99533.2947214357
1152032400	185	99529.3672740088
1152036000	185	99639.6690607735
1152039600	185	99706.6320000455
1152043200	185	99712.4027658538
1152046800	185	99752.4027658538
1152050400	185	99748.4737495439
1152054000	185	99731.5092413889
1152057600	186	99750.6172858071
1152061200	186	99791.5076725059
1152064800	186	99735.4351199328
1152068400	186	99674.2429464692
1152072000	186	99660.3154990423
1152075600	186	99670.6172858071
1152079200	186	99679.4251123435
1152082800	186	99687.580225079
1152086400	186	99671.2074546241
1152090000	186	99624.2429464692
1152093600	186	99580.3154990423
1152097200	186	99521.5076725059
1152100800	186	99501.5076725059
1152104400	186	99443.3509908873
1152108000	186	99380.615716924
1152111600	186	99276.9782204325
1152115200	186	99241.5076725059
1152118800	186	99181.5076725059
1152122400	186	99167.2784383142
1152126000	186	99092.097841323
1152129600	186	99022.097841323
1152133200	186	99002.097841323
1152136800	186	98922.097841323
1152140400	186	98832.097841323
1152144000	187	98746.3270755147
1152147600	187	98624.4837571332
1152151200	187	98503.2915836696
1152154800	187	98383.2915836696
1152158400	187	98335.4366888158
1152162000	187	98295.4366888158
1152165600	187	98252.7014148525
1152169200	187	98228.4721806609
1152172800	187	98208.4721806609
1152176400	187	98204.2429464692
1152180000	187	98149.6643541245
1152183600	187	98105.4351199328
1152187200	187	98103.3509908873
1152190800	187	98079.4235434604
1152194400	187	98076.6882694971
1152198000	187	98019.4235434604
1152201600	187	97978.5315878786
1152205200	187	97948.5315878786
1152208800	187	97890.37490626
1152212400	187	97874.6041404517
1152216000	187	97851.5686486066
1152219600	187	97858.8333746433
1152223200	187	97821.5686486066
1152226800	187	97791.5686486066
1152230400	188	97798.5331567616
1152234000	188	97722.4606041885
1152237600	188	97681.5686486066
1152241200	188	97663.7137537528
1152244800	188	97664.6057093347
1152248400	188	97678.5331567616
1152252000	188	97628.2329388798
1152255600	188	97680.3170679253
1152259200	188	97737.581793962
1152262800	188	97780.6172858071
1152266400	188	97805.4960960335
1152270000	188	97821.8688664884
1152273600	188	97806.7476767148
1152277200	188	97779.7831685599
1152280800	188	97726.4458899501
1152284400	188	97742.7592531873
1152288000	188	97781.5670797236
1152291600	188	97825.4945271505
1152295200	188	97731.5670797236
1152298800	188	97814.9043583334
1152302400	188	97890.6751241417
1152306000	188	98021.8688664884
1152309600	188	98111.8688664884
1152313200	188	98173.7121848698
1152316800	189	98123.7121848698
1152320400	189	98086.7476767148
1152324000	189	98074.0124027516
1152327600	189	98063.7106159868
1152331200	189	98096.7461078318
1152334800	189	98127.9382812955
1152338400	189	98107.6364945307
1152342000	189	98206.4443210671
1152345600	189	98273.7090471038
1152349200	189	98311.8657287224
1152352800	189	98350.6735552587
1152356400	189	98405.7947450323
1152360000	189	98472.7592531872
1152363600	189	98535.4945271505
1152367200	189	98632.4590353055
1152370800	189	98729.4235434604
1152374400	189	98799.4235434604
1152378000	189	98890.3154990423
1152381600	189	98953.3509908873
1152385200	189	99033.3509908873
1152388800	189	99118.2298011138
1152392400	189	99277.3378455319
1152396000	189	99394.6025715687
1152399600	189	99470.373337377
1152403200	190	99399.4813817951
1152406800	190	99404.6025715687
1152410400	190	99394.6025715687
1152414000	190	99420.6751241418
1152417600	190	99463.410398105
1152421200	190	99506.4458899501
1152424800	190	99550.373337377
1152428400	190	99570.373337377
1152432000	190	99598.5300189956
1152435600	190	99614.3007848039
1152439200	190	99644.3007848039
1152442800	190	99679.7221924592
1152446400	190	99605.4929582675
1152450000	190	99648.5300189956
1152453600	190	99674.6025715687
1152457200	190	99674.6025715687
1152460800	190	99681.5670797236
1152464400	190	99691.5670797236
1152468000	190	99670.6751241418
1152471600	190	99668.8318057603
1152475200	190	99677.9398501785
1152478800	190	99703.7106159868
1152482400	190	99736.7461078319
1152486000	190	99746.7461078318
1152489600	191	99696.7461078318
1152493200	191	99674.6025715687
1152496800	191	99658.5300189956
1152500400	191	99635.7947450323
1152504000	191	99638.5300189956
1152507600	191	99638.5300189956
1152511200	191	99718.5300189956
1152514800	191	99701.5670797236
1152518400	191	99720.37490626
1152522000	191	99711.5670797236
1152525600	191	99707.6396322967
1152529200	191	99707.6396322967
1152532800	191	99657.6396322967
1152536400	191	99643.7121848698
1152540000	191	99599.7847374429
1152543600	191	99501.6280558243
1152547200	191	99455.857290016
1152550800	191	99423.1220160527
1152554400	191	99473.1220160527
1152558000	191	99444.9653344341
1152561600	191	99429.1945686258
1152565200	191	99401.0378870072
1152568800	191	99364.0733788523
1152572400	191	99306.8086528156
1152576000	192	99159.8441446606
1152579600	192	99062.2300604709
1152583200	192	98957.1104395803
1152586800	192	98878.302613044
1152590400	192	98838.302613044
1152594000	192	98801.0378870072
1152597600	192	98734.9653344341
1152601200	192	98715.857290016
1152604800	192	98694.0139716346
1152608400	192	98687.9414190615
1152612000	192	98697.9414190615
1152615600	192	98700.6766930248
1152619200	192	98667.0494634796
1152622800	192	98673.7121848698
1152626400	192	98656.7476767148
1152630000	192	98587.9398501785
1152633600	192	98528.5909950963
1152637200	192	98492.820229288
1152640800	192	98523.1220160527
1152644400	192	98414.9653344341
1152648000	192	98397.1104395803
1152651600	192	98370.4477181902
1152655200	192	98322.2910365716
1152658800	192	98232.5912544533
1152662400	193	98023.1814232704
1152666000	193	97923.4832100352
1152669600	193	97790.4461493071
1152673200	193	97714.373596734
1152676800	193	97714.0733788523
1152680400	193	97722.2300604709
1152684000	193	97618.0008262792
1152687600	193	97671.9282737061
1152691200	193	97737.0478945966
1152694800	193	97777.0478945966
1152698400	193	97796.1559390147
1152702000	193	97820.0833864417
1152705600	193	97834.9621966681
1152709200	193	97861.9251359401
1152712800	193	97904.6604099033
1152716400	193	97905.85415225
1152720000	193	97932.8186604049
