Unix	jday	Precipitation_rate
1138752000	32	0
1138755600	32	0
1138759200	32	0
1138762800	32	0
1138766400	32	0
1138770000	32	0
1138773600	32	0
1138777200	32	0
1138780800	32	0
1138784400	32	3.03549183737893e-07
1138788000	32	6.07098367475786e-07
1138791600	32	1.70464496637932e-06
1138795200	32	3.96010631103602e-06
1138798800	32	3.63745372544137e-06
1138802400	32	3.25244432622245e-06
1138806000	32	2.84833136860152e-06
1138809600	32	3.5447821610909e-06
1138813200	32	5.75884825589778e-06
1138816800	32	2.93772386538642e-05
1138820400	32	3.74603859454291e-05
1138824000	32	4.17064532648746e-05
1138827600	32	4.56680755680189e-05
1138831200	32	4.7874207713369e-05
1138834800	32	4.74620311784385e-05
1138838400	33	2.39533777950686e-05
1138842000	33	1.73751332276621e-05
1138845600	33	1.51418330074551e-05
1138849200	33	1.55555657245134e-05
1138852800	33	1.90586506525074e-05
1138856400	33	2.36622987142746e-05
1138860000	33	4.41932361837558e-05
1138863600	33	3.3399671818699e-05
1138867200	33	2.67066708196245e-05
1138870800	33	3.18726089497794e-05
1138874400	33	3.60898218994993e-05
1138878000	33	3.52528726370012e-05
1138881600	33	3.5367187279966e-06
1138885200	33	3.92172816425937e-06
1138888800	33	3.73482910330793e-06
1138892400	33	2.84026787757789e-06
1138896000	33	3.22527731384066e-06
1138899600	33	3.14381706385008e-06
1138903200	33	4.03505915878386e-06
1138906800	33	7.04613987280904e-06
1138910400	33	8.99184633867068e-06
1138914000	33	8.8321143850742e-06
1138917600	33	8.21712377846902e-06
1138921200	33	7.25231353829348e-06
1138924800	34	0
1138928400	34	1.12139453569235e-06
1138932000	34	5.22674318498554e-06
1138935600	34	1.82586406971738e-05
1138939200	34	1.83787409408533e-05
1138942800	34	1.6029051819412e-05
1138946400	34	0
1138950000	34	0
1138953600	34	0
1138957200	34	0
1138960800	34	0
1138964400	34	0
1138968000	34	0
1138971600	34	5.09551731537946e-07
1138975200	34	5.09551731537946e-07
1138978800	34	7.31640656024299e-07
1138982400	34	7.31640656024299e-07
1138986000	34	7.31640656024299e-07
1138989600	34	7.31640656024299e-07
1138993200	34	9.18539738223703e-07
1138996800	34	1.37379818312201e-06
1139000400	34	1.28431505419543e-06
1139004000	34	2.80982244399493e-06
1139007600	34	5.02388845126079e-06
1139011200	35	1.9474141449087e-05
1139014800	35	2.00971539781232e-05
1139018400	35	1.99021920337979e-05
1139022000	35	2.26993367462248e-05
1139025600	35	2.07858035749156e-05
1139029200	35	1.73466316293967e-05
1139032800	35	0
1139036400	35	0
1139040000	35	0
1139043600	35	0
1139047200	35	0
1139050800	35	0
1139054400	35	0
1139058000	35	0
1139061600	35	1.72361777183749e-06
1139065200	35	3.43934338717388e-06
1139068800	35	4.33390451793076e-06
1139072400	35	4.5320149571926e-06
1139076000	35	0
1139079600	35	0
1139083200	35	0
1139086800	35	0
1139090400	35	0
1139094000	35	0
1139097600	36	0
1139101200	36	0
1139104800	36	0
1139108400	36	0
1139112000	36	0
1139115600	36	0
1139119200	36	0
1139122800	36	0
1139126400	36	0
1139130000	36	0
1139133600	36	0
1139137200	36	0
1139140800	36	0
1139144400	36	0
1139148000	36	0
1139151600	36	0
1139155200	36	0
1139158800	36	2.22088924486353e-07
1139162400	36	2.22088924486353e-07
1139166000	36	2.48707483077071e-06
1139169600	36	3.24100740725356e-06
1139173200	36	3.693077376046e-06
1139176800	36	3.44869658903042e-06
1139180400	36	3.28577608904926e-06
1139184000	37	0
1139187600	37	0
1139191200	37	0
1139194800	37	2.22088924486353e-07
1139198400	37	2.22088924486353e-07
1139202000	37	2.22088924486353e-07
1139205600	37	0
1139209200	37	0
1139212800	37	0
