Unix	jday	Precipitation_rate
1146441600	121	1.11983850520327e-06
1146445200	121	1.03837821816885e-06
1146448800	121	1.03837821816885e-06
1146452400	121	9.56917968178269e-07
1146456000	121	1.03837821816885e-06
1146459600	121	9.56917968178269e-07
1146463200	121	3.28407567196885e-06
1146466800	121	2.63239352386886e-06
1146470400	121	2.63408026480584e-06
1146474000	121	6.78907285651634e-06
1146477600	121	9.49345636751471e-06
1146481200	121	1.09007577761942e-05
1146484800	121	7.83536535666328e-06
1146488400	121	1.73432403381738e-05
1146492000	121	1.97393846502783e-05
1146495600	121	1.97729421874912e-05
1146499200	121	1.8419933989358e-05
1146502800	121	1.61899124566031e-05
1146506400	121	1.23734377773507e-05
1146510000	121	4.31279850147854e-06
1146513600	121	3.23936125771047e-06
1146517200	121	2.75059968367931e-06
1146520800	121	2.85603845759633e-06
1146524400	121	3.47421752559432e-06
1146528000	122	1.52865525254316e-06
1146531600	122	5.09551731537946e-07
1146535200	122	0
1146538800	122	0
1146542400	122	0
1146546000	122	5.09551731537946e-07
1146549600	122	0
1146553200	122	1.05363760601478e-05
1146556800	122	1.9114147249178e-05
1146560400	122	2.01986251161831e-05
1146564000	122	1.98759723568005e-05
1146567600	122	1.5713222899999e-05
1146571200	122	0
1146574800	122	0
1146578400	122	0
1146582000	122	0
1146585600	122	0
1146589200	122	0
1146592800	122	0
1146596400	122	0
1146600000	122	0
1146603600	122	0
1146607200	122	0
1146610800	122	0
1146614400	123	0
1146618000	123	0
1146621600	123	0
1146625200	123	0
1146628800	123	0
1146632400	123	0
1146636000	123	0
1146639600	123	0
1146643200	123	0
1146646800	123	0
1146650400	123	0
1146654000	123	0
1146657600	123	0
1146661200	123	0
1146664800	123	0
1146668400	123	0
1146672000	123	0
1146675600	123	0
1146679200	123	0
1146682800	123	0
1146686400	123	0
1146690000	123	0
1146693600	123	0
1146697200	123	0
1146700800	124	0
1146704400	124	0
1146708000	124	0
1146711600	124	0
1146715200	124	0
1146718800	124	0
1146722400	124	0
1146726000	124	1.16442223026172e-06
1146729600	124	9.05869475829962e-06
1146733200	124	2.89948410409607e-05
1146736800	124	4.27776940020791e-05
1146740400	124	5.2763451463977e-05
1146744000	124	9.61733746037207e-05
1146747600	124	0.000116849046625156
1146751200	124	8.17028637386203e-05
1146754800	124	5.50533217523401e-05
1146758400	124	4.13179011379441e-05
1146762000	124	3.31339036015563e-05
1146765600	124	0
1146769200	124	0
1146772800	124	0
1146776400	124	0
1146780000	124	0
1146783600	124	0
1146787200	125	0
1146790800	125	0
1146794400	125	0
1146798000	125	0
1146801600	125	0
1146805200	125	0
1146808800	125	0
1146812400	125	0
1146816000	125	0
1146819600	125	0
1146823200	125	0
1146826800	125	0
1146830400	125	0
1146834000	125	0
1146837600	125	0
1146841200	125	0
1146844800	125	0
1146848400	125	0
1146852000	125	0
1146855600	125	0
1146859200	125	0
1146862800	125	0
1146866400	125	2.68359341450943e-07
1146870000	125	2.68359341450943e-07
1146873600	126	0
1146877200	126	0
1146880800	126	0
1146884400	126	0
1146888000	126	0
1146891600	126	0
1146895200	126	0
1146898800	126	0
1146902400	126	0
1146906000	126	0
1146909600	126	0
1146913200	126	0
1146916800	126	0
1146920400	126	0
1146924000	126	0
1146927600	126	0
1146931200	126	0
1146934800	126	0
1146938400	126	0
1146942000	126	0
1146945600	126	0
1146949200	126	0
1146952800	126	0
1146956400	126	0
1146960000	127	0
1146963600	127	0
1146967200	127	0
1146970800	127	0
1146974400	127	0
1146978000	127	0
1146981600	127	0
1146985200	127	0
1146988800	127	0
1146992400	127	0
1146996000	127	9.10647585723226e-07
1146999600	127	3.09466026861079e-06
1147003200	127	0
1147006800	127	3.22070425711316e-06
1147010400	127	4.91218981193477e-06
1147014000	127	7.94430823390968e-06
1147017600	127	1.21105884374203e-05
1147021200	127	1.72816134072725e-05
1147024800	127	6.00473067219003e-06
1147028400	127	1.9336768864664e-05
1147032000	127	2.73859657380226e-05
1147035600	127	2.85871479590582e-05
1147039200	127	2.80791110373941e-05
1147042800	127	2.46558542326139e-05
1147046400	128	1.86899082199403e-07
1147050000	128	1.86899082199403e-07
1147053600	128	1.86899082199403e-07
1147057200	128	1.86899082199403e-07
1147060800	128	0
1147064400	128	0
1147068000	128	0
1147071600	128	0
1147075200	128	0
1147078800	128	0
1147082400	128	0
1147086000	128	0
1147089600	128	0
1147093200	128	0
1147096800	128	0
1147100400	128	0
1147104000	128	0
1147107600	128	0
1147111200	128	8.14602592515397e-08
1147114800	128	3.25841037006159e-07
1147118400	128	9.20041443246139e-07
1147122000	128	2.51911688676523e-06
1147125600	128	4.03673222357741e-06
1147129200	128	4.44572009877475e-06
1147132800	129	5.99201759051528e-06
1147136400	129	9.9552360101237e-06
1147140000	129	8.14843069009696e-06
1147143600	129	6.31937416578679e-06
1147147200	129	5.97105618347783e-06
1147150800	129	1.52218951655902e-05
1147154400	129	0.000227489848615925
1147158000	129	0.000334390186371513
1147161600	129	0.000411633803313182
1147165200	129	0.000463263545220401
1147168800	129	0.00044286284285032
1147172400	129	0.000407035574700465
1147176000	129	0.00020066128402444
1147179600	129	0.000137206282602128
1147183200	129	0.000125675876440876
1147186800	129	9.67661771980383e-05
1147190400	129	7.67243449155837e-05
1147194000	129	6.3895932821976e-05
1147197600	129	5.78367860133947e-06
1147201200	129	1.71693819995667e-05
1147204800	129	4.0726444653158e-05
1147208400	129	6.86589946135549e-05
1147212000	129	8.61792301374601e-05
1147215600	129	9.4460258727948e-05
1147219200	130	5.09551731537946e-07
1147222800	130	1.23710337782827e-05
1147226400	130	4.89005721582069e-05
1147230000	130	7.86296825756424e-05
1147233600	130	8.8188967784169e-05
1147237200	130	7.54609633061517e-05
1147240800	130	1.16551862741604e-05
1147244400	130	1.42598855122943e-05
1147248000	130	9.44798410805407e-06
1147251600	130	7.06917994638497e-06
1147255200	130	6.93329575977048e-06
1147258800	130	7.15844246445096e-06
1147262400	130	4.34329840470288e-06
1147266000	130	7.98217753336335e-06
1147269600	130	5.65388901313381e-05
1147273200	130	0.000206195655196501
1147276800	130	0.000405131619133965
1147280400	130	0.000602561434884993
1147284000	130	0.000756817309037062
1147287600	130	0.000552451052967189
1147291200	130	0.000433258184666155
1147294800	130	0.000374966409795511
1147298400	130	0.000342177743951916
1147302000	130	0.000325555024788652
1147305600	131	0.000222556543077044
1147309200	131	0.000263873214312812
1147312800	131	0.000270318941230738
1147316400	131	0.000282167364578432
1147320000	131	0.000266125588432882
1147323600	131	0.000239069089282602
1147327200	131	7.98607028643183e-05
1147330800	131	5.50804467760824e-05
1147334400	131	3.06764435498142e-05
1147338000	131	2.24140021001668e-05
1147341600	131	1.68739775199061e-05
1147345200	131	1.35976089087806e-05
1147348800	131	1.52865525254316e-06
1147352400	131	1.5762641372375e-05
1147356000	131	4.8497510520812e-05
1147359600	131	0.000108390563345247
1147363200	131	0.000181885325692988
1147366800	131	0.000253254840658374
1147370400	131	0.000291132816722406
1147374000	131	0.000262515623127662
1147377600	131	0.000174184636870479
1147381200	131	0.000118639107785106
1147384800	131	8.90444474027146e-05
1147388400	131	7.12182919353536e-05
1147392000	132	0
1147395600	132	0
1147399200	132	0
1147402800	132	0
1147406400	132	0
1147410000	132	0
1147413600	132	3.74233481878757e-05
1147417200	132	4.3105362116237e-05
1147420800	132	2.81548749907369e-05
1147424400	132	2.22889957589925e-05
1147428000	132	1.96149679705673e-05
1147431600	132	1.60701860104827e-05
1147435200	132	0
1147438800	132	0
1147442400	132	0
1147446000	132	9.77523148062314e-07
1147449600	132	1.79212572205579e-06
1147453200	132	2.36234758312137e-06
1147456800	132	0
1147460400	132	4.39885401810506e-06
1147464000	132	2.44380772198044e-06
1147467600	132	1.62920514798696e-06
1147471200	132	1.22190386099022e-06
1147474800	132	9.77523148062314e-07
1147478400	133	0
1147482000	133	0
1147485600	133	0
1147489200	133	0
1147492800	133	3.25841037006159e-07
1147496400	133	7.92310748508091e-07
1147500000	133	1.86899082199403e-07
1147503600	133	2.23002176503104e-06
1147507200	133	7.08137023329327e-06
1147510800	133	1.59023633687704e-05
1147514400	133	2.18128396819805e-05
1147518000	133	2.91323038246751e-05
1147521600	133	0.000145942632708174
1147525200	133	0.000374170648716015
1147528800	133	0.00066772675068689
1147532400	133	0.000930775415449185
1147536000	133	0.00100507324060296
1147539600	133	0.00103171193607448
1147543200	133	0.00056216499104048
1147546800	133	0.000561148277292737
1147550400	133	0.000647974437853126
1147554000	133	0.000782606201974787
1147557600	133	0.000768725508355125
1147561200	133	0.000691651682813171
1147564800	134	0.00015051225507415
1147568400	134	0.000110374165318055
1147572000	134	8.1268725277437e-05
1147575600	134	6.20221833065558e-05
1147579200	134	5.92739839524328e-05
1147582800	134	6.38454191678515e-05
1147586400	134	0.000211006139601954
1147590000	134	0.000270295023109097
1147593600	134	0.000297627320797947
1147597200	134	0.000257396470012519
1147600800	134	0.000203021607253686
1147604400	134	0.000164596575263789
1147608000	134	0
1147611600	134	0
1147615200	134	0
1147618800	134	0
1147622400	134	0
1147626000	134	0
1147629600	134	0
1147633200	134	0
1147636800	134	0
1147640400	134	0
1147644000	134	0
1147647600	134	0
1147651200	135	0
1147654800	135	0
1147658400	135	0
1147662000	135	0
1147665600	135	0
1147669200	135	0
1147672800	135	0
1147676400	135	0
1147680000	135	0
1147683600	135	0
1147687200	135	0
1147690800	135	0
1147694400	135	0
1147698000	135	0
1147701600	135	0
1147705200	135	0
1147708800	135	0
1147712400	135	8.14602592515397e-08
1147716000	135	2.68359341450943e-07
1147719600	135	5.36718682901886e-07
1147723200	135	6.18178951414385e-07
1147726800	135	6.18178951414385e-07
1147730400	135	3.49819600702483e-07
1147734000	135	3.49819600702483e-07
1147737600	136	0
1147741200	136	0
1147744800	136	0
1147748400	136	0
1147752000	136	0
1147755600	136	0
1147759200	136	0
1147762800	136	0
1147766400	136	0
1147770000	136	0
1147773600	136	0
1147777200	136	0
1147780800	136	0
1147784400	136	0
1147788000	136	0
1147791600	136	0
1147795200	136	1.86899082199403e-07
