Unix	jday	Downward_Short-Wave_Rad_Flux
1141171200	60	213.61517184509
1141174800	60	213.61517184509
1141178400	60	208.22560314928
1141182000	60	192.984679725769
1141185600	60	164.387129332138
1141189200	60	138.211920370863
1141192800	60	6.24818490826785
1141196400	60	6.24818490826785
1141200000	60	3.5445142354867
1141203600	60	2.35860421398356
1141207200	60	1.76978730503936
1141210800	60	1.41613046153144
1141214400	60	0
1141218000	60	0
1141221600	60	0
1141225200	60	0
1141228800	60	0
1141232400	60	0
1141236000	60	16.6548115112879
1141239600	60	16.6548115112879
1141243200	60	88.1144458455881
1141246800	60	169.690123425411
1141250400	60	237.123014342919
1141254000	60	290.801521400891
1141257600	61	309.17554405228
1141261200	61	309.17554405228
1141264800	61	243.386869709075
1141268400	61	199.779518677747
1141272000	61	173.56425561463
1141275600	61	149.245998515701
1141279200	61	6.73283074912113
1141282800	61	6.73283074912113
1141286400	61	3.53586492611954
1141290000	61	2.3578327182446
1141293600	61	1.76606849393146
1141297200	61	1.41463369581943
1141300800	61	0
1141304400	61	0
1141308000	61	0
1141311600	61	0
1141315200	61	0
1141318800	61	0
1141322400	61	11.6954222056689
1141326000	61	11.6954222056689
1141329600	61	81.7311517447882
1141333200	61	178.051090113188
1141336800	61	275.319475490488
1141340400	61	366.121904488345
1141344000	62	897.142198757741
1141347600	62	897.142198757741
1141351200	62	893.942319672912
1141354800	62	869.389245455341
1141358400	62	824.478018702838
1141362000	62	762.734291406195
1141365600	62	115.743153337422
1141369200	62	115.743153337422
1141372800	62	59.4178102266038
1141376400	62	39.6103566720138
1141380000	62	29.7056006146718
1141383600	62	23.7647686618301
1141387200	62	0
1141390800	62	0
1141394400	62	0
1141398000	62	0
1141401600	62	0
1141405200	62	0
1141408800	62	14.6267868992557
1141412400	62	14.6267868992557
1141416000	62	89.7247049722567
1141419600	62	184.277665157124
1141423200	62	280.302003938537
1141426800	62	369.773056673656
1141430400	63	889.952232876524
1141434000	63	889.952232876524
1141437600	63	885.084410094531
1141441200	63	859.347624064798
1141444800	63	812.579823364858
1141448400	63	750.677017629838
1141452000	63	105.715919836058
1141455600	63	105.715919836058
1141459200	63	54.0137217398215
1141462800	63	36.0070419955364
1141466400	63	27.0120789623591
1141470000	63	21.6026614105574
1141473600	63	0
1141477200	63	0
1141480800	63	0
1141484400	63	0
1141488000	63	0
1141491600	63	0
1141495200	63	3.75951214974371
1141498800	63	3.75951214974371
1141502400	63	14.9380538976678
1141506000	63	26.4659263142746
1141509600	63	36.4893937231587
1141513200	63	44.5110776632311
1141516800	64	81.3942421686629
1141520400	64	81.3942421686629
1141524000	64	77.819909952153
1141527600	64	86.2665089848966
1141531200	64	95.9450961974189
1141534800	64	101.898706167612
1141538400	64	14.678620722308
1141542000	64	14.678620722308
1141545600	64	7.45672695131097
1141549200	64	4.97518602171089
1141552800	64	3.73693523481091
1141556400	64	2.98444430720815
1141560000	64	0
1141563600	64	0
1141567200	64	0
1141570800	64	0
1141574400	64	0
1141578000	64	0
1141581600	64	4.39276105335875
1141585200	64	4.39276105335875
1141588800	64	28.2826403544405
1141592400	64	47.3487022502039
1141596000	64	58.7561583107596
1141599600	64	67.1198944577576
1141603200	65	143.13004620489
1141606800	65	143.13004620489
1141610400	65	150.475046002298
1141614000	65	149.006272600935
1141617600	65	140.172659034289
1141621200	65	126.21936157021
1141624800	65	10.5078585262811
1141628400	65	10.5078585262811
1141632000	65	5.4092805827891
1141635600	65	3.60829265119676
1141639200	65	2.70774865871233
1141642800	65	2.17058271567996
1141646400	65	0
