Unix	jday	U-component_of_wind
1149120000	152	-2.27369541062774
1149123600	152	-1.96647410189886
1149127200	152	-1.56933788323587
1149130800	152	-0.956032579976263
1149134400	152	-0.41556414191468
1149138000	152	0.0375694198196928
1149141600	152	-0.787266550029606
1149145200	152	-0.824857445203873
1149148800	152	-1.20266699240025
1149152400	152	-1.81584661478976
1149156000	152	-2.3687649785238
1149159600	152	-2.68706630449755
1149163200	152	-2.74157198859585
1149166800	152	-2.83639898690547
1149170400	152	-3.04243708500686
1149174000	152	-3.25323186431856
1149177600	152	-3.36826617664651
1149181200	152	-3.51896110096139
1149184800	152	-4.16638073014497
1149188400	152	-4.221028739272
1149192000	152	-4.28587910978093
1149195600	152	-4.13985688915218
1149199200	152	-3.64153541258594
1149202800	152	-3.07381874221176
1149206400	153	-0.840154680692547
1149210000	153	-0.940314247303394
1149213600	153	-0.812065152972665
1149217200	153	-0.352290069865527
1149220800	153	0.196701648332258
1149224400	153	0.358395730266924
1149228000	153	-1.1345574106267
1149231600	153	-2.05230356597904
1149235200	153	-3.12499381140377
1149238800	153	-4.08480304397533
1149242400	153	-4.65549189131165
1149246000	153	-4.92379925405107
1149249600	153	-2.5449373342312
1149253200	153	-4.09009725542605
1149256800	153	-4.38173511334273
1149260400	153	-4.96173099363042
1149264000	153	-5.29606346424305
1149267600	153	-5.64684540373143
1149271200	153	-6.18724723902503
1149274800	153	-5.85467620059917
1149278400	153	-6.477537998426
1149282000	153	-6.91783414551742
1149285600	153	-6.79669052559601
1149289200	153	-6.28835844219711
1149292800	154	-3.75326319906911
1149296400	154	-3.7274922433214
1149300000	154	-3.3115374950883
1149303600	154	-2.632646287037
1149307200	154	-2.69021545939047
1149310800	154	-2.4385678940932
1149314400	154	-1.76661591224556
1149318000	154	-0.339684405025376
1149321600	154	-0.484599777776332
1149325200	154	-1.85595974806368
1149328800	154	-3.22624707832302
1149332400	154	-4.41787546558205
1149336000	154	-5.87882891701338
1149339600	154	-4.33454020929901
1149343200	154	-4.03421369811295
1149346800	154	-4.44654108761006
1149350400	154	-5.36820640865085
1149354000	154	-5.3864559837495
1149357600	154	-4.78339433600499
1149361200	154	-2.22996421628547
1149364800	154	0.0987336864059613
1149368400	154	0.330526307538685
1149372000	154	0.342466672412453
1149375600	154	0.530768561570724
1149379200	155	-0.645333543097465
1149382800	155	-0.283501631629387
1149386400	155	-0.292992729462499
1149390000	155	0.0467722197105223
1149393600	155	0.446248875522461
1149397200	155	0.128374958135437
1149400800	155	0.21805475653773
1149404400	155	-2.48547399992461
1149408000	155	-4.53791647533221
1149411600	155	-4.59649853777902
1149415200	155	-4.42029505402984
1149418800	155	-4.4287767947305
1149422400	155	-3.23547442366735
1149426000	155	-3.47278858587784
1149429600	155	-4.03291297021049
1149433200	155	-3.85219489067158
1149436800	155	-3.12844550583765
1149440400	155	-2.57144621934703
1149444000	155	-3.37556753448633
1149447600	155	-2.47610665570642
1149451200	155	-2.93503937550761
1149454800	155	-3.34059923954339
1149458400	155	-3.20232469306664
