Unix	jday	V-component_of_wind
1146441600	121	1.08930043073012
1146445200	121	0.824249615423496
1146448800	121	0.442072879305995
1146452400	121	0.224765610794865
1146456000	121	0.290820876184647
1146459600	121	0.439801464911571
1146463200	121	2.10186724736987
1146466800	121	2.46220297627447
1146470400	121	2.51949024799597
1146474000	121	2.14287707797334
1146477600	121	1.79225244977187
1146481200	121	1.40112109922797
1146484800	121	0.657513767453073
1146488400	121	0.189675483942152
1146492000	121	-0.145198217023004
1146495600	121	-0.27100798770461
1146499200	121	-0.371863532805273
1146502800	121	-0.487087896973347
1146506400	121	-0.288784870372981
1146510000	121	-0.527541863081357
1146513600	121	-0.78719236101826
1146517200	121	-1.26079872785569
1146520800	121	-2.17970028461289
1146524400	121	-2.81820468955845
1146528000	122	-2.63678606372842
1146531600	122	-2.93135451695795
1146535200	122	-2.86628217262392
1146538800	122	-2.79153695766737
1146542400	122	-2.51562570807618
1146546000	122	-2.07800314441635
1146549600	122	-0.231077493275531
1146553200	122	0.00265198961252475
1146556800	122	0.079019934378746
1146560400	122	0.497172609359043
1146564000	122	0.901590364246542
1146567600	122	1.15241724542139
1146571200	122	-0.110792591187348
1146574800	122	0.636682594322878
1146578400	122	0.770034753910175
1146582000	122	0.749228874138667
1146585600	122	1.02172574943042
1146589200	122	1.23079929497027
1146592800	122	1.88878501310305
1146596400	122	1.69466608970176
1146600000	122	1.49344444687966
1146603600	122	1.38293779214744
1146607200	122	1.32000899689132
1146610800	122	1.27183687728002
1146614400	123	2.77036729734244
1146618000	123	2.28166282803745
1146621600	123	2.07792549264024
1146625200	123	1.98066690551053
1146628800	123	2.12742927853998
1146632400	123	2.44008046532201
1146636000	123	2.85040486300713
1146639600	123	3.02994962721091
1146643200	123	2.78244909689444
1146646800	123	2.34958536056207
1146650400	123	1.91672414668877
1146654000	123	1.58875232436523
1146657600	123	1.8871127757847
1146661200	123	1.84927119247038
1146664800	123	1.4880939027928
1146668400	123	1.36391408321244
1146672000	123	0.960008327467865
1146675600	123	0.526429604332562
1146679200	123	0.36826593778173
1146682800	123	-0.326772761899816
1146686400	123	-1.01497261921518
1146690000	123	-1.57017518537359
1146693600	123	-2.04198310244317
1146697200	123	-2.5683100533874
1146700800	124	-1.56873012191742
1146704400	124	-2.84287071611571
1146708000	124	-3.82156624361795
1146711600	124	-4.48974297603481
1146715200	124	-4.42753359784588
1146718800	124	-4.09500257564228
1146722400	124	-2.07136710313006
1146726000	124	-2.09312399068016
1146729600	124	-2.08538814139062
1146733200	124	-1.60496470227642
1146736800	124	-1.25465319924607
1146740400	124	-0.900579114700445
1146744000	124	-6.13056842868227
1146747600	124	-3.44099526949577
1146751200	124	-1.31426183325317
1146754800	124	0.1273775376884
1146758400	124	1.06415722313259
1146762000	124	1.58344925045544
1146765600	124	2.44567729293812
1146769200	124	3.37174458896138
1146772800	124	3.21366923458025
1146776400	124	2.89820272170341
1146780000	124	3.11074264264031
1146783600	124	3.11825459123243
1146787200	125	3.30902332245593
1146790800	125	3.36981277737998
1146794400	125	3.0312162651726
1146798000	125	3.0780678471764
1146801600	125	3.32805070158041
1146805200	125	3.53304786550275
1146808800	125	4.77714387421064
1146812400	125	4.42856991961857
1146816000	125	4.23274030369478
1146819600	125	3.69744316873116
1146823200	125	3.16218157182115
1146826800	125	2.76743702476968
1146830400	125	1.87190571738239
1146834000	125	2.41439173278563
1146837600	125	2.74845962009414
1146841200	125	2.81819524212489
1146844800	125	2.74773285161163
1146848400	125	2.62152653521574
1146852000	125	1.54191181172294
1146855600	125	1.99280927012457
1146859200	125	2.09897660091746
1146862800	125	1.84267478511741
1146866400	125	1.67729691883438
1146870000	125	1.84234589890028
1146873600	126	2.87635310832054
1146877200	126	2.74729427887935
1146880800	126	2.88051803665547
1146884400	126	2.89878403313548
1146888000	126	3.07771015725204
1146891600	126	3.2295286328701
1146895200	126	2.91115135154669
1146898800	126	3.69889289649727
1146902400	126	4.17418471372598
1146906000	126	3.90848694606276
1146909600	126	3.16835743767916
1146913200	126	2.41086693609424
1146916800	126	1.53471900946798
1146920400	126	1.17395489024347
1146924000	126	0.841086540779924
1146927600	126	0.512573248334116
1146931200	126	0.316281795152912
1146934800	126	0.159663286255292
1146938400	126	0.809556780757579
1146942000	126	0.892531603157415
1146945600	126	0.692467302341782
