Unix	jday	Downward_Short-Wave_Rad_Flux
1143849600	91	543.285570457688
1143853200	91	543.285570457688
1143856800	91	586.247640211968
1143860400	91	588.967385685929
1143864000	91	561.32099342857
1143867600	91	511.180049830132
1143871200	91	9.02522730827434
1143874800	91	9.02522730827434
1143878400	91	4.51639121213827
1143882000	91	3.01340372757058
1143885600	91	2.25963560161981
1143889200	91	1.80357964099806
1143892800	91	0
1143896400	91	0
1143900000	91	0
1143903600	91	0
1143907200	91	0
1143910800	91	0
1143914400	91	0
1143918000	91	0
1143921600	91	5.80702356644045
1143925200	91	16.3357223751206
1143928800	91	28.7092694531373
1143932400	91	40.1657371576666
1143936000	92	102.213480584521
1143939600	92	102.213480584521
1143943200	92	84.2472035085909
1143946800	92	69.9141930577155
1143950400	92	59.213802617076
1143954000	92	50.1798834136179
1143957600	92	0.347672431842348
1143961200	92	0.347672431842348
1143964800	92	0.173002061368089
1143968400	92	0.120329372539002
1143972000	92	0.0936326842600784
1143975600	92	0.0731526847774468
1143979200	92	0
1143982800	92	0
1143986400	92	0
1143990000	92	0
1143993600	92	0
1143997200	92	0
1144000800	92	0
1144004400	92	0
1144008000	92	19.3302300260611
1144011600	92	86.7602989434869
1144015200	92	164.967197335077
1144018800	92	241.547842653414
1144022400	93	682.166095155347
1144026000	93	682.166095155347
1144029600	93	563.862103004196
1144033200	93	439.197685613495
1144036800	93	357.679997346615
1144040400	93	295.815125802276
1144044000	93	1.47036980433112
1144047600	93	1.47036980433112
1144051200	93	0.735184902165561
1144054800	93	0.4873645245852
1144058400	93	0.364648835218149
1144062000	93	0.298104064528859
1144065600	93	0
1144069200	93	0
1144072800	93	0
1144076400	93	0
1144080000	93	0
1144083600	93	0
1144087200	93	0
1144090800	93	0
1144094400	93	3.28071530507911
1144098000	93	13.8223696332973
1144101600	93	26.372313122421
1144105200	93	39.7141722685436
1144108800	94	195.789689115081
1144112400	94	195.789689115081
1144116000	94	239.666910099022
1144119600	94	263.344915402694
1144123200	94	265.799196489631
1144126800	94	247.766541015794
1144130400	94	5.73045728347739
1144134000	94	5.73045728347739
1144137600	94	2.87008603138734
1144141200	94	1.90791650029459
1144144800	94	1.43504301569367
1144148400	94	1.14776663006094
1144152000	94	0
1144155600	94	0
1144159200	94	0
1144162800	94	0
1144166400	94	0
1144170000	94	0
1144173600	94	0
1144177200	94	0
1144180800	94	7.97299373496746
1144184400	94	32.4553768644769
1144188000	94	66.1872862878136
1144191600	94	105.530131358075
1144195200	95	557.186589500864
1144198800	95	557.186589500864
1144202400	95	600.187689399252
1144206000	95	579.61631350243
1144209600	95	509.165738324375
1144213200	95	438.339500588377
1144216800	95	2.99950075327597
1144220400	95	2.99950075327597
1144224000	95	1.50771617624699
1144227600	95	0.997151367909665
1144231200	95	0.751944238084021
1144234800	95	0.59448257152372
1144238400	95	0
1144242000	95	0
1144245600	95	0
1144249200	95	0
1144252800	95	0
1144256400	95	0
1144260000	95	0
1144263600	95	0
1144267200	95	16.8268818918835
1144270800	95	71.9698264980602
1144274400	95	135.595976679921
1144278000	95	190.697372026942
1144281600	96	397.561173779325
1144285200	96	397.561173779325
1144288800	96	346.51285273526
1144292400	96	308.112011457685
1144296000	96	297.177740546907
1144299600	96	280.931269656191
1144303200	96	4.0954458065376
1144306800	96	4.0954458065376
1144310400	96	2.04724909059007
1144314000	96	1.36790737569477
1144317600	96	1.02135036386081
1144321200	96	0.821489985913046
1144324800	96	0
1144328400	96	0
1144332000	96	0
1144335600	96	0
1144339200	96	0
1144342800	96	0
1144346400	96	0
1144350000	96	0
1144353600	96	10.2575409076424
1144357200	96	62.9776706060151
1144360800	96	136.735341527343
1144364400	96	213.893485844151
1144368000	97	581.054824993919
1144371600	97	581.054824993919
1144375200	97	515.887892813582
1144378800	97	454.784332984189
1144382400	97	416.888868551245
1144386000	97	372.734165895943
1144389600	97	2.36776562547927
1144393200	97	2.36776562547927
1144396800	97	1.18507730916708
1144400400	97	0.78718297885012
1144404000	97	0.590264459911779
1144407600	97	0.474874708027963
1144411200	97	0
1144414800	97	0
1144418400	97	0
1144422000	97	0
1144425600	97	0
1144429200	97	0
1144432800	97	0
1144436400	97	0
1144440000	97	10.3764223321406
1144443600	97	48.1244236181449
1144447200	97	104.09540170539
1144450800	97	165.35191566256
1144454400	98	559.354502972973
1144458000	98	559.354502972973
1144461600	98	523.55630930059
1144465200	98	473.69559100427
1144468800	98	426.692157667895
1144472400	98	373.174646551018
1144476000	98	0.772900457650195
1144479600	98	0.772900457650195
1144483200	98	0.383506604393407
1144486800	98	0.252082709775153
1144490400	98	0.18864496201833
1144494000	98	0.153572195029696
1144497600	98	0
1144501200	98	0
1144504800	98	0
1144508400	98	0
1144512000	98	0
1144515600	98	0
1144519200	98	0
1144522800	98	0
1144526400	98	8.83600483325502
1144530000	98	42.3101949713607
1144533600	98	89.7858349511898
1144537200	98	142.742613043812
1144540800	99	436.157806489895
1144544400	99	436.157806489895
1144548000	99	348.056777900924
1144551600	99	281.657223780166
1144555200	99	249.407501729564
1144558800	99	222.095269580115
1144562400	99	1.07584132559343
1144566000	99	1.07584132559343
1144569600	99	0.53150835969372
1144573200	99	0.364328232994398
1144576800	99	0.273246186029157
1144580400	99	0.214356811236
1144584000	99	0
1144587600	99	0
1144591200	99	0
1144594800	99	0
1144598400	99	0
1144602000	99	0
1144605600	99	0
1144609200	99	0
1144612800	99	16.630008121913
1144616400	99	74.9265337126084
1144620000	99	147.623204845527
1144623600	99	218.625970380922
1144627200	100	655.300479779429
1144630800	100	655.300479779429
1144634400	100	645.617736143619
1144638000	100	616.461156794273
1144641600	100	554.258646052795
1144645200	100	471.462916910265
1144648800	100	0.573046078634169
1144652400	100	0.573046078634169
1144656000	100	0.279391385359987
1144659600	100	0.19197538902709
1144663200	100	0.147187695552908
1144666800	100	0.111723691110028
1144670400	100	0
1144674000	100	0
1144677600	100	0
1144681200	100	0
1144684800	100	0
1144688400	100	0
1144692000	100	0
1144695600	100	0
1144699200	100	17.6124682097286
1144702800	100	78.2613993478997
1144706400	100	152.444054954376
1144710000	100	225.613905768247
1144713600	101	654.591015287315
1144717200	101	654.591015287315
1144720800	101	644.377525641898
1144724400	101	615.249976303441
1144728000	101	569.008866427943
1144731600	101	508.486753927851
1144735200	101	1.29681505171505
1144738800	101	1.29681505171505
1144742400	101	0.646493675818051
1144746000	101	0.42903337465087
1144749600	101	0.329904692940089
1144753200	101	0.263916301604491
1144756800	101	0
1144760400	101	0
1144764000	101	0
1144767600	101	0
1144771200	101	0
1144774800	101	0
1144778400	101	0
1144782000	101	0
1144785600	101	15.4728098283072
1144789200	101	67.2989261748183
1144792800	101	134.770832019591
1144796400	101	201.838563580811
1144800000	102	653.301444406455
1144803600	102	653.301444406455
1144807200	102	643.615355018273
1144810800	102	612.237739038843
1144814400	102	565.624630590355
1144818000	102	503.431411189131
1144821600	102	0.921010721550586
1144825200	102	0.921010721550586
1144828800	102	0.460505360775293
1144832400	102	0.304485070791951
1144836000	102	0.233000684980204
1144839600	102	0.186544683613705
1144843200	102	0
1144846800	102	0
1144850400	102	0
1144854000	102	0
1144857600	102	0
1144861200	102	0
1144864800	102	0
1144868400	102	0
1144872000	102	2.55984194875477
1144875600	102	23.2966373795626
1144879200	102	76.296522142251
1144882800	102	160.968052010928
1144886400	103	645.619439468466
1144890000	103	645.619439468466
1144893600	103	637.130247336889
1144897200	103	609.044555874714
1144900800	103	563.256289529092
1144904400	103	502.779969996117
1144908000	103	0.608314755281421
1144911600	103	0.608314755281421
1144915200	103	0.296665370484266
1144918800	103	0.20208506261883
1144922400	103	0.145584684648441
1144926000	103	0.123436376047073
1144929600	103	0
1144933200	103	0
1144936800	103	0
1144940400	103	0
1144944000	103	0
1144947600	103	0
1144951200	103	0
1144954800	103	0
1144958400	103	15.2727720719978
1144962000	103	73.9589624482481
1144965600	103	146.407644871786
1144969200	103	218.151420221427
1144972800	104	638.488446044031
1144976400	104	638.488446044031
1144980000	104	628.603886836212
1144983600	104	599.566125774168
1144987200	104	553.152663525626
1144990800	104	492.400718156753
1144994400	104	0.2901227421967
1144998000	104	0.2901227421967
1145001600	104	0.147809370478189
1145005200	104	0.094189064803868
1145008800	104	0.0741003028953352
1145012400	104	0.0581686844827658
1145016000	104	0
1145019600	104	0
1145023200	104	0
1145026800	104	0
1145030400	104	0
1145034000	104	0
1145037600	104	0
1145041200	104	0
1145044800	104	12.8647983169942
1145048400	104	61.210042142587
1145052000	104	124.14077789682
1145055600	104	189.278210112789
1145059200	105	587.532827518153
1145062800	105	587.532827518153
1145066400	105	570.447743344104
1145070000	105	520.265786255589
1145073600	105	464.444835035445
1145077200	105	404.701460601379
1145080800	105	0.0516260571594336
1145084400	105	0.0516260571594336
1145088000	105	0.0243729907769919
1145091600	105	0.0172086855175025
1145095200	105	0.0155403794459638
1145098800	105	0.0117126863295517
1145102400	105	0
1145106000	105	0
1145109600	105	0
1145113200	105	0
1145116800	105	0
1145120400	105	0
1145124000	105	0
1145127600	105	0
1145131200	105	3.98381417864387
1145134800	105	17.2764552300965
1145138400	105	31.7451482429399
1145142000	105	41.3003504302648
1145145600	106	278.917316204953
1145149200	106	278.917316204953
1145152800	106	371.897003575272
1145156400	106	385.032025087283
1145160000	106	365.487929177682
1145163600	106	326.992012591913
1145167200	106	0.00166830607153864
1145170800	106	0.00166830607153864
1145174400	106	0.00166830607153864
1145178000	106	0
1145181600	106	0
1145185200	106	0
1145188800	106	0
1145192400	106	0
1145196000	106	0
1145199600	106	0
1145203200	106	0
1145206800	106	0
1145210400	106	0
1145214000	106	0
1145217600	106	1.61112106994044
1145221200	106	10.4845545819426
1145224800	106	29.6085728293899
1145228400	106	56.4902756186493
1145232000	107	368.863830407245
1145235600	107	368.863830407245
1145239200	107	414.989563310081
1145242800	107	430.954895605726
1145246400	107	391.225081101262
1145250000	107	338.72466099596
1145253600	107	0
1145257200	107	0
1145260800	107	0
1145264400	107	0
1145268000	107	0
1145271600	107	0
1145275200	107	0
1145278800	107	0
1145282400	107	0
1145286000	107	0
1145289600	107	0
1145293200	107	0
1145296800	107	0
1145300400	107	0
1145304000	107	2.33706327307193
1145307600	107	15.7005725162679
1145311200	107	41.1316323507577
1145314800	107	75.2225421459235
1145318400	108	540.731559297803
1145322000	108	540.731559297803
1145325600	108	487.73455745963
1145329200	108	441.292693953648
1145332800	108	408.974403514646
1145336400	108	369.155225449151
1145340000	108	0
1145343600	108	0
1145347200	108	0
1145350800	108	0
1145354400	108	0
1145358000	108	0
1145361600	108	0
1145365200	108	0
1145368800	108	0
1145372400	108	0
1145376000	108	0
1145379600	108	0
1145383200	108	0
1145386800	108	0
1145390400	108	2.52464894085822
1145394000	108	12.5460550550005
1145397600	108	30.7678434285438
1145401200	108	55.6869510332518
1145404800	109	389.681121120886
1145408400	109	389.681121120886
1145412000	109	432.808729571183
1145415600	109	426.696632832765
1145419200	109	379.568274226328
1145422800	109	325.729387219244
1145426400	109	0
1145430000	109	0
1145433600	109	0
1145437200	109	0
1145440800	109	0
1145444400	109	0
1145448000	109	0
1145451600	109	0
1145455200	109	0
1145458800	109	0
1145462400	109	0
1145466000	109	0
1145469600	109	0
1145473200	109	0
1145476800	109	3.70321155555357
1145480400	109	23.8967319643771
1145484000	109	58.4466785653905
1145487600	109	96.3269689704395
1145491200	110	397.080854774737
1145494800	110	397.080854774737
1145498400	110	401.676955306732
1145502000	110	399.148399136136
1145505600	110	370.141321782873
1145509200	110	321.117832364938
1145512800	110	0
1145516400	110	0
1145520000	110	0
1145523600	110	0
1145527200	110	0
1145530800	110	0
1145534400	110	0
1145538000	110	0
1145541600	110	0
1145545200	110	0
1145548800	110	0
1145552400	110	0
1145556000	110	0
1145559600	110	0
1145563200	110	1.48508509397517
1145566800	110	6.81255394530497
1145570400	110	16.3248503323837
1145574000	110	28.7664185507092
1145577600	111	140.864811252854
1145581200	111	140.864811252854
1145584800	111	163.778705585353
1145588400	111	165.596225289651
1145592000	111	146.024038802841
1145595600	111	123.828614244987
1145599200	111	0
1145602800	111	0
1145606400	111	0
1145610000	111	0
1145613600	111	0
1145617200	111	0
1145620800	111	0
1145624400	111	0
1145628000	111	0
1145631600	111	0
1145635200	111	0
1145638800	111	0
1145642400	111	0
1145646000	111	0
1145649600	111	7.81823972351087
1145653200	111	49.5278779808633
1145656800	111	113.935842113009
1145660400	111	180.808007485101
1145664000	112	577.927546139983
1145667600	112	577.927546139983
1145671200	112	566.027091101141
1145674800	112	534.617303798486
1145678400	112	475.973553023813
1145682000	112	411.302679606416
1145685600	112	0
1145689200	112	0
1145692800	112	0
1145696400	112	0
1145700000	112	0
1145703600	112	0
1145707200	112	0
1145710800	112	0
1145714400	112	0
1145718000	112	0
1145721600	112	0
1145725200	112	0
1145728800	112	0
1145732400	112	0
1145736000	112	4.57892770133536
1145739600	112	28.3229745753685
1145743200	112	58.1124461653605
1145746800	112	86.4333125097033
1145750400	113	198.534899620297
1145754000	113	198.534899620297
1145757600	113	186.257349146814
1145761200	113	172.735681048734
1145764800	113	159.292013913704
1145768400	113	142.121042731289
1145772000	113	0
1145775600	113	0
1145779200	113	0
1145782800	113	0
1145786400	113	0
1145790000	113	0
1145793600	113	0
1145797200	113	0
1145800800	113	0
1145804400	113	0
1145808000	113	0
1145811600	113	0
1145815200	113	0
1145818800	113	0
1145822400	113	1.43717686207091
1145826000	113	4.72614109250904
1145829600	113	9.80512893075974
1145833200	113	15.2868276977551
1145836800	114	30.782635099248
1145840400	114	30.782635099248
1145844000	114	30.286349993223
1145847600	114	30.0869703474749
1145851200	114	28.247550552242
1145854800	114	25.6628152012566
1145858400	114	0
1145862000	114	0
1145865600	114	0
1145869200	114	0
1145872800	114	0
1145876400	114	0
1145880000	114	0
1145883600	114	0
1145887200	114	0
1145890800	114	0
1145894400	114	0
1145898000	114	0
1145901600	114	0
1145905200	114	0
1145908800	114	0.843306983897309
1145912400	114	5.77071017606327
1145916000	114	15.5237222783518
1145919600	114	24.3924048103481
1145923200	115	64.4054575627135
1145926800	115	64.4054575627135
1145930400	115	59.2787994565041
1145934000	115	52.9619814560566
1145937600	115	47.890736124177
1145941200	115	42.1550054523205
1145944800	115	0
1145948400	115	0
1145952000	115	0
1145955600	115	0
1145959200	115	0
1145962800	115	0
1145966400	115	0
1145970000	115	0
1145973600	115	0
1145977200	115	0
1145980800	115	0
1145984400	115	0
1145988000	115	0
1145991600	115	0
1145995200	115	2.74467900211683
1145998800	115	21.0647797632354
1146002400	115	60.3573958767759
1146006000	115	113.998958397003
1146009600	116	365.726910482301
1146013200	116	365.726910482301
1146016800	116	339.222106892504
1146020400	116	292.365059125834
1146024000	116	248.823423739904
1146027600	116	210.53579877773
1146031200	116	0
1146034800	116	0
1146038400	116	0
1146042000	116	0
1146045600	116	0
1146049200	116	0
1146052800	116	0
1146056400	116	0
1146060000	116	0
1146063600	116	0
1146067200	116	0
1146070800	116	0
1146074400	116	0
1146078000	116	0
1146081600	116	5.88627959894236
1146085200	116	46.1324772582411
1146088800	116	101.13557854831
1146092400	116	156.927339722135
1146096000	117	538.12755753643
1146099600	117	538.12755753643
1146103200	117	522.117038699369
1146106800	117	491.085705735965
1146110400	117	440.720621628268
1146114000	117	379.569424674486
1146117600	117	0
1146121200	117	0
1146124800	117	0
1146128400	117	0
1146132000	117	0
1146135600	117	0
1146139200	117	0
1146142800	117	0
1146146400	117	0
1146150000	117	0
1146153600	117	0
1146157200	117	0
1146160800	117	0
1146164400	117	0
1146168000	117	2.29259192877651
1146171600	117	14.7700914888208
1146175200	117	33.4422463318255
1146178800	117	53.7851833215705
1146182400	118	143.248158200745
1146186000	118	143.248158200745
1146189600	118	131.744198231472
1146193200	118	123.21146701211
1146196800	118	114.851407099764
1146200400	118	101.93396493935
1146204000	118	0
1146207600	118	0
1146211200	118	0
1146214800	118	0
1146218400	118	0
1146222000	118	0
1146225600	118	0
1146229200	118	0
1146232800	118	0
1146236400	118	0
1146240000	118	0
1146243600	118	0
1146247200	118	0
1146250800	118	0
1146254400	118	2.67401455332658
1146258000	118	13.4928471129212
1146261600	118	35.556292777772
1146265200	118	76.853256425546
1146268800	119	494.797168763118
1146272400	119	494.797168763118
1146276000	119	471.014577167549
1146279600	119	408.025329684214
1146283200	119	356.697811683026
1146286800	119	308.761934878991
1146290400	119	0
1146294000	119	0
1146297600	119	0
1146301200	119	0
1146304800	119	0
1146308400	119	0
1146312000	119	0
1146315600	119	0
1146319200	119	0
1146322800	119	0
1146326400	119	0
1146330000	119	0
1146333600	119	0
1146337200	119	0
1146340800	119	4.7532087857047
1146344400	119	46.5973775537049
1146348000	119	108.308738060017
1146351600	119	172.201344181009
1146355200	120	551.188710378228
1146358800	120	551.188710378228
1146362400	120	540.642867961422
1146366000	120	511.090591724866
1146369600	120	465.086999582143
1146373200	120	406.013801782788
1146376800	120	0
1146380400	120	0
1146384000	120	0
1146387600	120	0
1146391200	120	0
1146394800	120	0
1146398400	120	0
1146402000	120	0
1146405600	120	0
1146409200	120	0
1146412800	120	0
1146416400	120	0
1146420000	120	0
1146423600	120	0
1146427200	120	1.53326232869641
1146430800	120	16.5235169577465
1146434400	120	46.5544392034626
1146438000	120	83.1745431628728
