Unix	jday	Precipitation_rate
1151712000	182	0
1151715600	182	0
1151719200	182	0
1151722800	182	0
1151726400	182	0
1151730000	182	0
1151733600	182	0
1151737200	182	0
1151740800	182	0
1151744400	182	0
1151748000	182	0
1151751600	182	0
1151755200	182	0
1151758800	182	0
1151762400	182	0
1151766000	182	0
1151769600	182	0
1151773200	182	0
1151776800	182	2.44380787015578e-07
1151780400	182	1.1661089129069e-06
1151784000	182	2.69493538775208e-06
1151787600	182	4.10711191615256e-06
1151791200	182	6.42661660979443e-06
1151794800	182	8.76522526483337e-06
1151798400	183	1.61787862655533e-05
1151802000	183	2.01674440265203e-05
1151805600	183	2.01865474986364e-05
1151809200	183	2.33062148186411e-05
1151812800	183	2.80760625435524e-05
1151816400	183	3.07805362386832e-05
1151820000	183	1.96101200309714e-05
1151823600	183	1.97476012117141e-05
1151827200	183	2.55426677073698e-05
1151830800	183	2.85842745693671e-05
1151834400	183	2.94902596186992e-05
1151838000	183	3.19026065327495e-05
1151841600	183	7.03403636183926e-05
1151845200	183	7.19987005586407e-05
1151848800	183	7.37720377786211e-05
1151852400	183	8.21056000794951e-05
1151856000	183	8.53436038188257e-05
1151859600	183	8.6375605721728e-05
1151863200	183	5.69237881992403e-05
1151866800	183	5.4935898092706e-05
1151870400	183	4.75698202745303e-05
1151874000	183	3.63282453811613e-05
1151877600	183	2.99621272676033e-05
1151881200	183	2.44364485362693e-05
1151884800	184	0
1151888400	184	5.09551731537946e-07
1151892000	184	5.09551731537946e-07
1151895600	184	5.09551731537946e-07
1151899200	184	5.09551731537946e-07
1151902800	184	5.09551731537946e-07
1151906400	184	0
1151910000	184	0
1151913600	184	0
1151917200	184	0
1151920800	184	3.73798164398807e-07
1151924400	184	3.51265005431548e-06
1151928000	184	0.000286448346478179
1151931600	184	0.000759261767321313
1151935200	184	0.00110786379792707
1151938800	184	0.00114644535617356
1151942400	184	0.000922453019686907
1151946000	184	0.000755302151401208
1151949600	184	5.09551731537946e-07
1151953200	184	0
1151956800	184	5.09551731537946e-07
1151960400	184	1.10652024872318e-05
1151964000	184	3.04295161839092e-05
1151967600	184	4.81031525459101e-05
1151971200	185	4.74305004498038e-05
1151974800	185	2.7095287466092e-05
1151978400	185	1.69612568720442e-05
1151982000	185	1.16306710207103e-05
1151985600	185	9.28887433814044e-06
1151989200	185	7.70588518904644e-06
1151992800	185	5.25638108224247e-07
1151996400	185	6.66266798707648e-07
1.152e+09	185	1.11044459718318e-06
1152003600	185	2.89336144440738e-06
1152007200	185	6.89047508452202e-06
1152010800	185	1.26063312385786e-05
1152014400	185	3.22329517666097e-05
1152018000	185	3.19228957622136e-05
1152021600	185	2.82833228492315e-05
1152025200	185	3.26980434372671e-05
1152028800	185	3.26083889577616e-05
1152032400	185	3.06625514552902e-05
1152036000	185	1.41624878401248e-05
1152039600	185	1.78126682713101e-05
1152043200	185	1.85443089748794e-05
1152046800	185	1.69836114745901e-05
1152050400	185	1.50188010288187e-05
1152054000	185	1.35444397731426e-05
1152057600	186	9.2116262510259e-06
1152061200	186	9.88608683909004e-06
1152064800	186	9.01381781898517e-06
1152068400	186	6.86818329773856e-06
1152072000	186	5.08526637406311e-06
1152075600	186	4.23210049315606e-06
1152079200	186	1.8193099824452e-05
1152082800	186	4.33873990466663e-05
1152086400	186	7.69012577179163e-05
1152090000	186	8.52293685641268e-05
1152093600	186	6.77210574732017e-05
1152097200	186	5.41091225849947e-05
1152100800	186	0
1152104400	186	8.14602592515397e-08
1152108000	186	8.14602592515397e-08
1152111600	186	8.14602592515397e-08
1152115200	186	8.14602592515397e-08
1152118800	186	8.14602592515397e-08
1152122400	186	0
1152126000	186	0
1152129600	186	0
1152133200	186	0
1152136800	186	0
1152140400	186	0
1152144000	187	0
1152147600	187	0
1152151200	187	0
1152154800	187	0
1152158400	187	0
1152162000	187	0
1152165600	187	0
1152169200	187	0
1152172800	187	0
1152176400	187	0
1152180000	187	0
1152183600	187	0
1152187200	187	0
1152190800	187	0
1152194400	187	0
1152198000	187	7.1253719042365e-07
1152201600	187	2.52563811243569e-06
1152205200	187	3.09754661510199e-06
1152208800	187	3.91064769183579e-06
1152212400	187	5.87545770611814e-06
1152216000	187	7.36590613279798e-06
1152219600	187	7.63426556577569e-06
1152223200	187	6.63426522723994e-06
1152226800	187	5.93781449267988e-06
1152230400	188	2.22527737212293e-06
1152234000	188	1.43127985742927e-06
1152237600	188	1.43127985742927e-06
1152241200	188	1.56388560123214e-06
1152244800	188	1.24709932278923e-05
1152248400	188	4.53695147395629e-05
1152252000	188	0.000280783445363263
1152255600	188	0.000242442666094301
1152259200	188	0.000163080100166006
1152262800	188	0.000112071901761261
1152266400	188	8.41401628248445e-05
1152270000	188	6.75872267795731e-05
1152273600	188	0.000117944142254251
1152277200	188	0.000334619996158574
1152280800	188	0.000444192981370467
1152284400	188	0.0004895168494955
1152288000	188	0.000449976575601781
1152291600	188	0.000400290866621541
1152295200	188	0.000135739843875186
1152298800	188	0.000135929447709214
1152302400	188	0.000113729270468718
1152306000	188	8.90659357274451e-05
1152309600	188	9.70914164767463e-05
1152313200	188	0.00010146383243775
1152316800	189	0.000181450601930362
1152320400	189	0.000287568256719324
1152324000	189	0.000315343030713755
1152327600	189	0.000374777898451036
1152331200	189	0.000423568844439822
1152334800	189	0.00044621144075351
1152338400	189	0.000116101592721038
1152342000	189	0.000328574699003937
1152345600	189	0.000353709007763218
1152349200	189	0.000383238606525845
1152352800	189	0.000409492175617393
1152356400	189	0.000413080832401054
1152360000	189	0.000159606160191745
1152363600	189	0.000172642648991511
1152367200	189	0.000127488980871782
1152370800	189	0.000105844569740499
1152374400	189	9.68533587642035e-05
1152378000	189	9.39264947551117e-05
1152381600	189	5.59065930597956e-05
1152385200	189	5.04836787050914e-05
1152388800	189	3.63592686583509e-05
1152392400	189	2.85111081046337e-05
1152396000	189	2.56005911618404e-05
1152399600	189	2.22076896490671e-05
1152403200	190	0
1152406800	190	1.07024899938412e-06
1152410400	190	1.91380363005386e-05
1152414000	190	4.64165296985576e-05
1152417600	190	6.41236788975361e-05
1152421200	190	6.80131912867234e-05
1152424800	190	6.30152009237206e-06
1152428400	190	4.29065413698641e-05
1152432000	190	2.51391541677313e-05
1152435600	190	2.27271485945085e-05
1152439200	190	2.3323035470914e-05
1152442800	190	2.52415757069252e-05
1152446400	190	2.77179264224479e-05
1152450000	190	2.85229642006146e-05
1152453600	190	2.34959692603344e-05
1152457200	190	1.89753770451264e-05
1152460800	190	1.88827457759929e-05
1152464400	190	2.36494867137365e-05
1152468000	190	6.49932079829856e-05
1152471600	190	9.82859227979873e-05
1152475200	190	0.000124228073011766
1152478800	190	0.0001348536856506
1152482400	190	0.000139392643181646
1152486000	190	0.000142235325352384
1152489600	191	1.50539011117956e-05
1152493200	191	3.45832427696396e-05
1152496800	191	4.01692084023703e-05
1152500400	191	3.61693385062074e-05
1152504000	191	3.00960728502116e-05
1152507600	191	2.57192565282938e-05
1152511200	191	6.62305149415599e-05
1152514800	191	3.42805854377021e-05
1152518400	191	1.96335531970022e-05
1152522000	191	1.28920315797221e-05
1152525600	191	1.73419820770835e-05
1152529200	191	2.8731433112723e-05
1152532800	191	0.000113034241566799
1152536400	191	8.30246683071525e-05
1152540000	191	9.27768271447799e-05
1152543600	191	9.44100937019319e-05
1152547200	191	9.35646501024028e-05
1152550800	191	9.40386534334587e-05
1152554400	191	0.000161230388574546
1152558000	191	0.000179776687492726
1152561600	191	0.000242650809788622
1152565200	191	0.000314191107141977
1152568800	191	0.000404088856838448
1152572400	191	0.00046578048352763
1152576000	192	0.000329388066697284
1152579600	192	0.000437115968831467
1152583200	192	0.000404523407387772
1152586800	192	0.00038930142379084
1152590400	192	0.000386948321088913
1152594000	192	0.000392278317183739
1152597600	192	0.00042504583350692
1152601200	192	0.000532806893880577
1152604800	192	0.000482355446321371
1152608400	192	0.000391243886418064
1152612000	192	0.000328004490755097
1152615600	192	0.000283125142140553
1152619200	192	7.31640656024299e-07
1152622800	192	1.94448174741561e-05
1152626400	192	6.72244476113225e-05
1152630000	192	8.54232994701693e-05
1152633600	192	9.09306490496095e-05
1152637200	192	9.17781085194546e-05
1152640800	192	4.07641385230357e-06
1152644400	192	4.07641385230357e-06
1152648000	192	3.91668177939743e-06
1152651600	192	4.44623916484408e-05
1152655200	192	0.000158802465032766
1152658800	192	0.000268292591667662
1152662400	193	0.000581539925106822
1152666000	193	0.000661539894045682
1152669600	193	0.000718513663396229
1152673200	193	0.000765455553514138
1152676800	193	0.000692250945916696
1152680400	193	0.000612945962562466
1152684000	193	0.000264663634440512
1152687600	193	0.00019576657504555
1152691200	193	0.00018465700800996
1152694800	193	0.000178789034761024
1152698400	193	0.000180534845792052
1152702000	193	0.000189924643691001
1152705600	193	0.000323721807767689
1152709200	193	0.000307460765124844
1152712800	193	0.000283259766577387
1152716400	193	0.000240282885118109
1152720000	193	0.000208597972757056
1152723600	193	0.000184150824827555
1152727200	193	7.45668759838009e-05
1152730800	193	8.64751555922527e-05
1152734400	193	9.02340034126812e-05
1152738000	193	9.52661264431958e-05
1152741600	193	0.00011632170247853
1152745200	193	0.000152685227599053
1152748800	194	0.000461052914499073
1152752400	194	0.000467597438628948
1152756000	194	0.000471075130815268
1152759600	194	0.000470143854866124
1152763200	194	0.000486576570119819
1152766800	194	0.000509532248316357
1152770400	194	0.000724275978329777
1152774000	194	0.000683295348823476
1152777600	194	0.000577219351092117
1152781200	194	0.000461947748179643
1152784800	194	0.000379485780314662
1152788400	194	0.000316984413192931
