Unix	jday	Downward_Long-Wave_Rad_Flux
1164931200	335	282.660661835878
1164934800	335	283.036122453642
1164938400	335	288.279332024736
1164942000	335	289.641101652678
1164945600	335	290.247850013345
1164949200	335	291.509550464117
1164952800	335	284.540199340861
1164956400	335	283.874515688909
1164960000	335	282.213319208306
1164963600	335	281.340556929708
1164967200	335	280.524884752781
1164970800	335	280.052075551336
1164974400	335	277.673271852841
1164978000	335	277.148736656347
1164981600	335	277.467427788543
1164985200	335	277.967252313506
1164988800	335	278.459278209774
1164992400	335	279.054666798174
1164996000	335	280.708783006061
1164999600	335	282.461391605789
1165003200	335	283.261913563152
1165006800	335	284.056163344167
1165010400	335	284.630164422508
1165014000	335	285.223677950473
1165017600	336	288.814781594873
1165021200	336	289.3440427652
1165024800	336	288.948499231523
1165028400	336	288.607055292696
1165032000	336	288.130593435123
1165035600	336	287.882739029336
1165039200	336	288.07620104907
1165042800	336	287.720420053837
1165046400	336	287.473271860337
1165050000	336	289.077416263857
1165053600	336	297.424163126454
1165057200	336	303.938610821271
1165060800	336	315.932375675324
1165064400	336	314.827668909959
1165068000	336	310.794045612706
1165071600	336	311.365083214091
1165075200	336	313.222162472209
1165078800	336	314.921724340866
1165082400	336	316.469341870386
1165086000	336	317.290328015228
1165089600	336	334.613615155035
1165093200	336	343.560560125304
1165096800	336	348.21852101489
1165100400	336	351.925939361709
1165104000	337	366.855496345369
1165107600	337	368.250808328975
1165111200	337	369.483980812927
1165114800	337	370.000198416106
1165118400	337	370.214834099197
1165122000	337	369.937638805462
1165125600	337	359.95981255388
1165129200	337	360.260613659523
1165132800	337	360.435104256647
1165136400	337	363.481143368157
1165140000	337	365.099395687876
1165143600	337	366.141774129535
1165147200	337	370.236422538949
1165150800	337	370.197966844355
1165154400	337	370.332168350628
1165158000	337	370.145719535461
1165161600	337	368.843302114939
1165165200	337	365.805442662285
1165168800	337	316.666062489609
1165172400	337	317.076759730396
1165176000	337	314.411934038395
1165179600	337	314.951074558577
1165183200	337	310.541872130221
1165186800	337	304.314474302966
1165190400	338	283.184299463087
1165194000	338	283.287069481798
1165197600	338	282.205526522652
1165201200	338	280.95011886615
1165204800	338	280.184458633738
1165208400	338	279.701588134302
1165212000	338	281.163418457404
1165215600	338	281.139501662531
1165219200	338	281.970011329497
1165222800	338	286.162474226092
1165226400	338	295.299777385308
1165230000	338	304.540893003246
1165233600	338	353.027893850886
1165237200	338	352.832956244208
1165240800	338	348.604336304891
1165244400	338	346.844975113814
1165248000	338	338.514245741102
1165251600	338	329.776805371929
1165255200	338	296.626749129934
1165258800	338	297.621267365181
1165262400	338	296.763534852164
1165266000	338	296.60724696954
1165269600	338	296.839783706709
1165273200	338	297.486592962333
1165276800	339	303.007899482974
1165280400	339	303.750310655495
1165284000	339	302.581538520879
1165287600	339	302.835966150948
1165291200	339	302.853070603202
1165294800	339	302.932247573538
1165298400	339	307.4795429657
1165302000	339	306.729628590424
1165305600	339	303.490003495908
1165309200	339	302.047956515757
1165312800	339	300.970432321439
1165316400	339	300.115079851801
1165320000	339	293.996769097082
1165323600	339	293.282084239708
1165327200	339	298.499265976033
1165330800	339	309.801624978306
1165334400	339	318.599287166092
1165338000	339	324.324681032302
1165341600	339	331.427036560328
1165345200	339	332.263034098001
1165348800	339	314.403024204761
1165352400	339	307.914822701016
1165356000	339	305.12987760067
1165359600	339	303.703377652262
1165363200	340	295.310049970881
1165366800	340	295.674345747033
1165370400	340	295.125938971991
1165374000	340	294.415651574845
1165377600	340	293.523605967891
1165381200	340	292.616802388912
1165384800	340	287.563011028171
1165388400	340	286.652354184414
1165392000	340	285.539443023536
1165395600	340	284.868586071437
1165399200	340	284.489875211728
1165402800	340	284.410550397601
1165406400	340	305.000094820677
1165410000	340	304.72087336567
1165413600	340	306.127727849181
1165417200	340	309.650281102243
1165420800	340	316.965128404955
1165424400	340	323.039988987931
1165428000	340	355.323592123516
1165431600	340	356.399910748546
1165435200	340	357.246820006441
1165438800	340	358.388121280609
1165442400	340	359.412112748411
1165446000	340	359.959386243473
1165449600	341	326.675718985028
1165453200	341	328.28951833694
1165456800	341	312.604340366532
1165460400	341	307.992370626701
1165464000	341	316.24848969473
1165467600	341	324.777994895878
1165471200	341	368.617221864473
1165474800	341	369.577053489903
1165478400	341	370.57443243228
1165482000	341	371.591189043973
1165485600	341	372.439082999718
1165489200	341	373.138125769457
1165492800	341	375.935762090993
1165496400	341	376.286243916531
1165500000	341	375.852098547792
1165503600	341	375.187988433075
1165507200	341	372.894313016151
1165510800	341	368.908895463624
1165514400	341	340.787219005413
1165518000	341	340.160453412807
1165521600	341	341.43527793024
1165525200	341	342.610981362264
1165528800	341	344.429839056509
1165532400	341	346.175307738835
1165536000	342	353.963875325145
1165539600	342	353.738009022091
1165543200	342	355.22087482417
1165546800	342	354.751925352486
1165550400	342	351.545164520286
1165554000	342	348.381967149485
1165557600	342	313.791239483646
1165561200	342	313.792576823569
1165564800	342	309.300986826958
1165568400	342	305.681988718582
1165572000	342	301.305300020405
1165575600	342	298.242081629828
1165579200	342	282.669302007517
1165582800	342	282.503854875884
1165586400	342	281.138512506683
1165590000	342	280.735589006403
1165593600	342	283.245567845147
1165597200	342	286.750520372774
1165600800	342	320.79048453488
1165604400	342	321.537460433173
1165608000	342	322.420616215406
1165611600	342	323.122230187113
1165615200	342	323.540964343324
1165618800	342	320.733786894919
1165622400	343	282.023647533854
1165626000	343	282.872868671381
1165629600	343	281.350963416001
1165633200	343	280.708758299773
1165636800	343	280.29953347672
1165640400	343	280.068679007648
1165644000	343	281.403107661814
1165647600	343	280.602450276133
1165651200	343	279.493450886899
1165654800	343	278.605131167228
1165658400	343	277.436004748607
1165662000	343	276.301767966468
1165665600	343	270.298898398643
1165669200	343	268.743399626884
1165672800	343	268.264797963431
1165676400	343	267.993524382037
1165680000	343	267.733614260069
1165683600	343	267.547674001925
1165687200	343	268.85918335937
1165690800	343	269.684386356979
1165694400	343	271.910417832428
1165698000	343	274.433272325435
1165701600	343	276.710557683997
1165705200	343	278.899762611505
1165708800	344	288.544163456797
1165712400	344	288.478193396628
1165716000	344	290.533434716738
1165719600	344	292.654934592371
1165723200	344	295.21299618718
1165726800	344	298.750608079036
1165730400	344	317.126098454009
1165734000	344	316.735615247659
1165737600	344	303.39881320873
1165741200	344	298.626316313637
1165744800	344	295.732356181411
1165748400	344	293.755425986897
1165752000	344	282.142012130529
1165755600	344	282.102841638868
1165759200	344	306.726571260648
1165762800	344	316.3741836653
1165766400	344	313.246077487526
1165770000	344	307.431155723677
1165773600	344	286.774082491133
1165777200	344	287.658760769736
1165780800	344	289.00807713393
1165784400	344	290.732083870711
1165788000	344	292.200869821272
1165791600	344	293.63532008327
1165795200	345	293.356114625823
1165798800	345	292.734874794708
1165802400	345	292.950638889767
1165806000	345	293.388507124999
1165809600	345	293.241594519345
1165813200	345	293.010559515067
1165816800	345	286.497583347288
1165820400	345	285.716119984951
1165824000	345	288.927012274862
1165827600	345	298.252463341829
1165831200	345	307.177148616585
1165834800	345	314.096217401148
1165838400	345	340.182409614502
1165842000	345	339.115663964874
1165845600	345	330.029798464005
1165849200	345	323.849411799552
1165852800	345	321.704595519579
1165856400	345	320.48416991456
1165860000	345	332.586515476282
1165863600	345	333.760231689832
1165867200	345	331.410942891977
1165870800	345	333.886665724241
1165874400	345	338.03737883039
1165878000	345	341.786312000943
1165881600	346	354.830573834759
1165885200	346	357.058500434312
1165888800	346	360.219922383159
1165892400	346	362.404788902351
1165896000	346	364.590764819296
1165899600	346	366.41742100153
1165903200	346	373.035659084929
1165906800	346	372.521075941706
1165910400	346	374.423101310202
1165914000	346	375.786240301712
1165917600	346	375.889397054463
1165921200	346	375.248212772659
1165924800	346	361.49488078922
1165928400	346	360.067779990854
1165932000	346	359.866906241943
1165935600	346	359.032452660426
1165939200	346	356.925584739788
1165942800	346	345.840938079068
1165946400	346	279.420605229582
1165950000	346	280.342248750879
1165953600	346	280.98682163859
1165957200	346	284.131276725948
1165960800	346	285.977086667678
1165964400	346	289.344622220288
1165968000	347	320.217369960233
1165971600	347	320.341858515987
1165975200	347	324.1850700852
1165978800	347	332.566314129801
1165982400	347	338.870180221111
1165986000	347	342.790041633718
1165989600	347	356.060645240331
1165993200	347	356.255511422844
1165996800	347	357.417105450686
1166000400	347	358.514769750594
1166004000	347	359.108960111028
1166007600	347	359.384750349986
1166011200	347	356.264486443333
1166014800	347	355.117313232441
1166018400	347	349.825200334082
1166022000	347	346.508872323597
1166025600	347	340.599117889481
1166029200	347	331.98583682482
1166032800	347	277.814313881081
1166036400	347	278.215360609657
1166040000	347	280.08355638214
1166043600	347	289.948010991909
1166047200	347	298.196494561523
1166050800	347	303.262731377128
1166054400	348	279.465886740204
