Unix	jday	Precipitation_rate
1157068800	244	8.43585283258832e-06
1157072400	244	9.43585303308588e-06
1157076000	244	1.03734961303125e-05
1157079600	244	1.37040413605915e-05
1157083200	244	1.60266936950944e-05
1157086800	244	1.77231446439376e-05
1157090400	244	7.10849661142275e-06
1157094000	244	1.08673044086408e-05
1157097600	244	8.50959245527379e-06
1157101200	244	8.13579433337091e-06
1157104800	244	9.59907547906369e-06
1157108400	244	1.20271671410084e-05
1157112000	244	2.5528182109887e-05
1157115600	244	2.88013748797481e-05
1157119200	244	3.20616714257646e-05
1157122800	244	3.89911205944197e-05
1157126400	244	4.92673315918868e-05
1157130000	244	5.90130288362482e-05
1157133600	244	9.20882964798571e-05
1157137200	244	0.00012159934495393
1157140800	244	0.000109037663087308
1157144400	244	9.04106032333537e-05
1157148000	244	8.18992321609109e-05
1157151600	244	8.21002289752544e-05
1157155200	245	0.000207308979387787
1157158800	245	0.000274263427951209
1157162400	245	0.00021106773825829
1157166000	245	0.000152174718146626
1157169600	245	0.000122636871415717
1157173200	245	0.000116272335781046
1157176800	245	0.000404526699933738
1157180400	245	0.000406801550499801
1157184000	245	0.000391214820886992
1157187600	245	0.00035594145860128
1157191200	245	0.000304462753526865
1157194800	245	0.000263455033783581
1157198400	245	0
1157202000	245	9.53729580510653e-07
1157205600	245	9.53729580510653e-07
1157209200	245	7.31640656024299e-07
1157212800	245	7.31640656024299e-07
1157216400	245	2.22088924486353e-07
1157220000	245	0
1157223600	245	0
1157227200	245	0
1157230800	245	0
1157234400	245	0
1157238000	245	0
1157241600	246	2.02729761571787e-06
1157245200	246	2.68066648516496e-06
1157248800	246	3.86756558862186e-06
1157252400	246	5.29565701188696e-06
1157256000	246	6.5640163926036e-06
1157259600	246	7.10073501448763e-06
1157263200	246	9.36930614694951e-06
1157266800	246	1.51422114675687e-05
1157270400	246	1.58785966309488e-05
1157274000	246	1.94486875121192e-05
1157277600	246	3.00813071070411e-05
1157281200	246	4.83290471243088e-05
1157284800	246	0.000218921662041905
1157288400	246	0.000199713403870988
1157292000	246	0.00016458298075191
1157295600	246	0.00012153109557726
1157299200	246	9.22265040927995e-05
1157302800	246	7.43195180415295e-05
1157306400	246	0
1157310000	246	0
1157313600	246	1.30829359664379e-06
1157317200	246	2.86638855684638e-05
1157320800	246	5.70455759953799e-05
1157324400	246	7.93935919511358e-05
1157328000	247	0.000262561280679962
1157331600	247	0.000306726602736792
1157335200	247	0.000299041657371482
1157338800	247	0.000270338636942711
1157342400	247	0.000245658758272114
1157346000	247	0.00022664827321576
1157349600	247	9.69647000444804e-05
1157353200	247	7.95342381282435e-05
1157356800	247	5.68683567312115e-05
1157360400	247	4.68253152383456e-05
1157364000	247	4.28524809930074e-05
1157367600	247	4.18635612329285e-05
1157371200	247	0.000155227718254582
1157374800	247	0.00013452533661535
1157378400	247	0.000118597508783257
1157382000	247	0.000141894361249286
1157385600	247	0.000169853733588732
1157389200	247	0.000199183538954946
1157392800	247	0.000466905900550757
1157396400	247	0.000445819428497287
1157400000	247	0.000435724598525071
1157403600	247	0.000419120227127093
1157407200	247	0.000416862100995072
1157410800	247	0.000407121603653555
1157414400	248	0.00016946708083207
1157418000	248	0.00017175679531689
1157421600	248	0.000157325979612651
1157425200	248	0.000123411680462151
1157428800	248	0.000100305964826062
1157432400	248	8.30663185820097e-05
1157436000	248	9.56661566650822e-05
1157439600	248	6.98325776818624e-05
1157443200	248	4.69836036916346e-05
1157446800	248	3.79810601396754e-05
1157450400	248	3.33360557474826e-05
1157454000	248	3.47226209874302e-05
1157457600	248	5.45847195543204e-05
1157461200	248	0.0001283197380309
1157464800	248	0.000248191589958858
1157468400	248	0.000360706702595972
1157472000	248	0.0004068057744785
1157475600	248	0.000432155202606835
1157479200	248	0.000361186136247525
1157482800	248	0.000351551864263897
1157486400	248	0.000338568994671045
1157490000	248	0.00032044776780374
1157493600	248	0.000308204594898494
