Unix	jday	Precipitation_rate
1183248000	182	0.000789601743673445
1183251600	182	0.000958031850290225
1183255200	182	0.00114502746388582
1183258800	182	0.00120904238755859
1183262400	182	0.00125171922246412
1183266000	182	0.00126264276934244
1183269600	182	0.000577075816637366
1183273200	182	0.000455142204969895
1183276800	182	0.00032205448869543
1183280400	182	0.000228554014806388
1183284000	182	0.000173737406468561
1183287600	182	0.000147036241225614
1183291200	182	0.000401557967051883
1183294800	182	0.000383455934176556
1183298400	182	0.00037443086011128
1183302000	182	0.000397813727406167
1183305600	182	0.000409618750272891
1183309200	182	0.000425126278571594
1183312800	182	0.000711634165703119
1183316400	182	0.000570946096460893
1183320000	182	0.000650314105731453
1183323600	182	0.000695744506795764
1183327200	182	0.000687566262330036
1183330800	182	0.000656299108636383
1183334400	183	0.000396656297827623
1183338000	183	0.00027335659056268
1183341600	183	0.000273922801488817
1183345200	183	0.000271706966004609
1183348800	183	0.000281225184267674
1183352400	183	0.000297608894294374
1183356000	183	0.000380839269174477
1183359600	183	0.000309918543478342
1183363200	183	0.000302672520613192
1183366800	183	0.000313679138381836
1183370400	183	0.000302968287331899
1183374000	183	0.000306958832283974
1183377600	183	0.000289813888169274
1183381200	183	0.000233582115428817
1183384800	183	0.000265160633531531
1183388400	183	0.000277911208163021
1183392000	183	0.00024652629830333
1183395600	183	0.000225067300937887
1183399200	183	5.21908972795416e-05
1183402800	183	0.000104615264176911
1183406400	183	0.000119639709340871
1183410000	183	0.000126000517432278
1183413600	183	0.000129662164624257
1183417200	183	0.000131876918070661
1183420800	184	1.81310091275108e-06
1183424400	184	1.81103138513978e-05
1183428000	184	3.27175835737835e-05
1183431600	184	4.26951602538349e-05
1183435200	184	4.8513137134559e-05
1183438800	184	5.13502168961626e-05
1183442400	184	3.29603088518111e-05
1183446000	184	4.43669907775048e-05
1183449600	184	3.76010716075072e-05
1183453200	184	3.69454125291103e-05
1183456800	184	3.81702168361379e-05
1183460400	184	3.79830159837761e-05
1183464000	184	1.65443085738843e-05
1183467600	184	1.49804640314812e-05
1183471200	184	1.1488499976073e-05
1183474800	184	1.27136873308112e-05
1183478400	184	1.51737310646077e-05
1183482000	184	1.57520703598965e-05
1183485600	184	4.20277645724691e-05
1183489200	184	2.47806729636193e-05
1183492800	184	1.35268879389411e-05
1183496400	184	8.84807471544811e-06
1183500000	184	6.89762364891559e-06
1183503600	184	5.77622911322324e-06
1183507200	185	3.68372417418946e-06
1183510800	185	7.06402973306498e-06
1183514400	185	2.17163567370082e-05
1183518000	185	5.57139298422028e-05
1183521600	185	0.000105711819173763
1183525200	185	0.000168688630325961
1183528800	185	0.000303965347609287
1183532400	185	0.000308111065410131
1183536000	185	0.000295822246953343
1183539600	185	0.000326273704433587
1183543200	185	0.000313640621175673
1183546800	185	0.000287756257516361
1183550400	185	1.5398388936417e-05
1183554000	185	2.57737668432059e-05
1183557600	185	6.12997603425611e-05
1183561200	185	0.000100958917052503
1183564800	185	0.00013048373989081
1183568400	185	0.000142046899176542
1183572000	185	6.14214767275309e-05
1183575600	185	6.06665148501876e-05
1183579200	185	5.06095472239286e-05
1183582800	185	4.55061393753242e-05
1183586400	185	4.22428253253093e-05
1183590000	185	3.73021655513113e-05
1183593600	186	5.60506910484673e-06
1183597200	186	3.56686217869495e-06
1183600800	186	1.52865525254316e-06
1183604400	186	1.01910346307589e-06
1183608000	186	1.01910346307589e-06
1183611600	186	8.94561174527379e-07
1183615200	186	1.34532233218092e-05
1183618800	186	2.24269626738157e-05
1183622400	186	3.08093875728022e-05
1183626000	186	3.70971522625519e-05
1183629600	186	4.15827252605921e-05
1183633200	186	4.59516486692934e-05
1183636800	186	5.61171660189971e-05
1183640400	186	5.52315267211524e-05
1183644000	186	7.54872640704612e-05
1183647600	186	0.000105594952106652
1183651200	186	0.000126737082330895
1183654800	186	0.000142653804385424
1183658400	186	0.000139944946152904
1183662000	186	0.000113144281529618
1183665600	186	0.000108452743202908
1183669200	186	0.000111125126506311
1183672800	186	0.000106813423883194
