Unix	jday	Pressure
1172707200	60	100266.386482732
1172710800	60	100249.42354346
1172714400	60	100236.388051615
1172718000	60	100192.460604188
1172721600	60	100162.460604188
1172725200	60	100128.533156762
1172728800	60	100185.497664917
1172732400	60	100165.497664917
1172736000	60	100182.762390953
1172739600	60	100215.497664917
1172743200	60	100225.497664917
1172746800	60	100225.497664917
1172750400	60	100302.460604188
1172754000	60	100319.725330225
1172757600	60	100319.725330225
1172761200	60	100322.460604188
1172764800	60	100309.725330225
1172768400	60	100301.568648607
1172772000	60	100251.568648607
1172775600	60	100313.411966988
1172779200	60	100351.568648607
1172782800	60	100367.339414415
1172786400	60	100384.30392257
1172790000	60	100379.725330225
1172793600	61	100449.425112343
1172797200	61	100366.388051615
1172800800	61	100299.42354346
1172804400	61	100259.42354346
1172808000	61	100245.194309269
1172811600	61	100235.194309269
1172815200	61	100222.459035305
1172818800	61	100265.496096034
1172822400	61	100329.42354346
1172826000	61	100401.568648607
1172829600	61	100411.568648607
1172833200	61	100431.568648607
1172836800	61	100458.533156762
1172840400	61	100478.533156762
1172844000	61	100468.533156762
1172847600	61	100468.533156762
1172851200	61	100475.797882798
1172854800	61	100479.725330225
1172858400	61	100488.533156762
1172862000	61	100548.533156762
1172865600	61	100578.533156762
1172869200	61	100569.725330225
1172872800	61	100565.496096034
1172876400	61	100562.76082207
1172880000	62	100610.615716924
1172883600	62	100592.459035305
1172887200	62	100579.723761342
1172890800	62	100562.459035305
1172894400	62	100528.531587879
1172898000	62	100505.496096034
1172901600	62	100492.76082207
1172905200	62	100555.797882798
1172908800	62	100614.605709335
1172912400	62	100661.870435371
1172916000	62	100664.605709335
1172919600	62	100664.605709335
1172923200	62	100705.797882798
1172926800	62	100702.762390953
1172930400	62	100691.57021749
1172934000	62	100671.57021749
1172937600	62	100662.762390953
1172941200	62	100662.762390953
1172944800	62	100640.02711699
1172948400	62	100672.762390953
1172952000	62	100715.797882798
1172955600	62	100758.533156762
1172959200	62	100746.990056262
1172962800	62	100732.76082207
1172966400	63	100674.604140452
1172970000	63	100631.868866488
1172973600	63	100621.868866488
1172977200	63	100618.833374643
1172980800	63	100607.64120118
1172984400	63	100597.64120118
1172988000	63	100625.797882798
1172991600	63	100611.870435371
1172995200	63	100644.605709335
1172998800	63	100678.834943526
1173002400	63	100664.605709335
1173006000	63	100658.834943526
1173009600	63	100690.02711699
1173013200	63	100668.834943526
1173016800	63	100648.834943526
1173020400	63	100618.834943526
1173024000	63	100591.57021749
1173027600	63	100581.57021749
1173031200	63	100490.02711699
1173034800	63	100494.605709335
1173038400	63	100554.605709335
1173042000	63	100607.64120118
1173045600	63	100595.797882798
1173049200	63	100568.833374643
1173052800	64	100457.639632297
1173056400	64	100407.639632297
1173060000	64	100387.639632297
1173063600	64	100371.868866488
1173067200	64	100336.09810068
1173070800	64	100294.905927216
1173074400	64	100267.64120118
1173078000	64	100208.834943526
1173081600	64	100230.678261908
1173085200	64	100274.907496099
1173088800	64	100284.907496099
1173092400	64	100293.715322636
1173096000	64	100157.942987944
1173099600	64	100164.015540518
1173103200	64	100138.244774709
1173106800	64	100078.244774709
1173110400	64	100008.244774709
1173114000	64	99958.2447747093
1173117600	64	99840.0880930907
1173121200	64	99873.1235849357
1173124800	64	99893.1235849357
1173128400	64	99905.858858899
1173132000	64	99897.0510323626
1173135600	64	99883.1235849357
1173139200	65	99818.8943507441
1173142800	65	99793.1235849357
1173146400	65	99783.1235849357
1173150000	65	99753.1235849357
1173153600	65	99710.0880930907
1173157200	65	99670.0880930907
1173160800	65	99673.1251538187
1173164400	65	99601.2818354373
1173168000	65	99613.1251538187
1173171600	65	99636.4624324286
1173175200	65	99615.2702589649
1173178800	65	99593.4269405835
1173182400	65	99546.4624324286
1173186000	65	99509.1977063918
1173189600	65	99453.4269405835
1173193200	65	99442.2347671199
1173196800	65	99423.4269405835
1173200400	65	99399.4994931566
1173204000	65	99352.5349850017
1173207600	65	99324.3783033831
1173211200	65	99247.7155819929
1173214800	65	99189.5589003743
1173218400	65	99164.9803080296
1173222000	65	99090.7510738379
1173225600	66	98962.5912544533
1173229200	66	98954.0733788523
1173232800	66	99008.0008262792
1173236400	66	99061.0363181242
1173240000	66	99082.2284915879
1173243600	66	99096.1559390148
1173247200	66	99115.85415225
1173250800	66	99127.0478945966
1173254400	66	99119.7831685599
1173258000	66	99124.0124027516
1173261600	66	99124.9043583334
1173265200	66	99137.9398501785
1173268800	66	99156.7476767149
1173272400	66	99139.7831685599
1173276000	66	99120.9753420235
1173279600	66	99117.0478945966
1173283200	66	99154.0124027516
1173286800	66	99179.7831685599
1173290400	66	99250.6751241418
1173294000	66	99287.6396322967
1173297600	66	99325.7963139153
1173301200	66	99378.5315878786
1173304800	66	99421.5686486066
1173308400	66	99449.7253302252
1173312000	67	99539.7253302252
1173315600	67	99511.5686486066
1173319200	67	99487.3394144149
1173322800	67	99485.4960960335
1173326400	67	99472.7608220703
1173330000	67	99471.5686486066
1173333600	67	99445.7978827983
1173337200	67	99464.6057093347
1173340800	67	99494.6057093347
1173344400	67	99488.5331567616
1173348000	67	99502.4606041885
1173351600	67	99524.3039225699
1173355200	67	99572.4606041885
1173358800	67	99600.376475143
1173362400	67	99578.5331567616
1173366000	67	99529.7253302252
1173369600	67	99515.4960960335
1173373200	67	99519.7253302252
1173376800	67	99589.4251123435
1173380400	67	99616.3880516154
1173384000	67	99639.4235434604
1173387600	67	99669.4235434604
1173391200	67	99690.6157169241
1173394800	67	99716.3864827324
1173398400	68	99776.3864827324
1173402000	68	99729.4219745774
1173405600	68	99676.3864827324
1173409200	68	99623.3509908873
1173412800	68	99582.1588174237
1173416400	68	99576.3880516154
1173420000	68	99646.3880516154
1173423600	68	99652.4606041885
1173427200	68	99708.2329388798
1173430800	68	99719.4251123435
1173434400	68	99744.8465199987
1173438000	68	99770.6172858071
1173441600	68	99806.6898383802
1173445200	68	99806.6898383802
1173448800	68	99789.4251123435
1173452400	68	99756.6898383801
1173456000	68	99754.8465199987
1173459600	68	99754.8465199987
1173463200	68	99786.3896204984
1173466800	68	99796.6898383802
1173470400	68	99849.7253302252
1173474000	68	99911.5686486066
1173477600	68	99915.7978827983
1173481200	68	99905.7978827983
1173484800	69	99871.5686486066
1173488400	69	99839.7253302252
1173492000	69	99811.5686486066
1173495600	69	99775.7978827983
1173499200	69	99741.5686486066
1173502800	69	99731.5686486066
1173506400	69	99734.9059272164
1173510000	69	99754.9074960994
1173513600	69	99794.9074960994
1173517200	69	99830.6798307908
1173520800	69	99841.8720042544
1173524400	69	99847.6427700628
1173528000	69	99811.8720042544
1173531600	69	99771.8720042544
1173535200	69	99724.6072782177
