Unix	jday	Temperature
1180656000	152	286.378273054628
1180659600	152	286.514416759463
1180663200	152	286.646625017302
1180666800	152	286.757626477547
1180670400	152	286.801318589804
1180674000	152	286.791205557274
1180677600	152	286.395803497001
1180681200	152	286.259501295153
1180684800	152	286.122178559712
1180688400	152	285.807579101758
1180692000	152	285.444215997321
1180695600	152	285.110130230851
1180699200	152	284.943085551638
1180702800	152	284.915091106238
1180706400	152	284.856150240769
1180710000	152	284.87208111881
1180713600	152	284.871726293575
1180717200	152	284.868313650513
1180720800	152	285.084251580451
1180724400	152	285.037387421989
1180728000	152	285.08541446597
1180731600	152	285.189000216017
1180735200	152	285.289823631303
1180738800	152	285.328257986092
1180742400	153	285.588012968872
1180746000	153	285.745876895719
1180749600	153	285.475848720839
1180753200	153	285.03612197482
1180756800	153	284.664681064109
1180760400	153	284.334508109159
1180764000	153	284.310603166058
1180767600	153	284.196328715536
1180771200	153	283.493756880592
1180774800	153	283.140947431768
1180778400	153	282.801745309611
1180782000	153	282.645910098748
1180785600	153	282.649905345687
1180789200	153	282.607592108046
1180792800	153	282.374387167927
1180796400	153	282.221694165647
1180800000	153	281.911901746043
1180803600	153	281.630904927045
1180807200	153	280.993668231064
1180810800	153	280.722025549053
1180814400	153	280.519198518441
1180818000	153	280.728540913851
1180821600	153	281.671307089877
1180825200	153	282.608414697938
1180828800	154	283.43696693331
1180832400	154	284.107086138325
1180836000	154	284.30574192149
1180839600	154	284.327471343663
1180843200	154	284.175283361139
1180846800	154	281.923062407285
1180850400	154	282.153783722793
1180854000	154	282.078512500005
1180857600	154	281.650803252131
1180861200	154	281.100010698398
1180864800	154	280.565296921454
1180868400	154	280.197052234976
1180872000	154	279.888326922808
1180875600	154	279.806639781256
1180879200	154	279.694781111141
1180882800	154	279.546429838554
1180886400	154	279.875550315483
1180890000	154	280.313374337551
1180893600	154	280.30984362793
1180897200	154	280.373585535148
1180900800	154	280.015007175457
1180904400	154	281.123360512609
1180908000	154	282.431180592684
1180911600	154	282.997299621109
1180915200	155	283.278565851828
1180918800	155	283.376384531846
1180922400	155	283.659312757815
1180926000	155	283.371527015987
1180929600	155	283.105030532919
1180933200	155	282.920027556302
1180936800	155	283.150452384101
1180940400	155	283.090082599281
1180944000	155	283.005746638962
1180947600	155	283.062429146276
1180951200	155	283.286729724276
1180954800	155	283.533481894801
1180958400	155	284.210668905157
1180962000	155	284.321254480108
1180965600	155	284.080555839351
1180969200	155	283.962793137832
1180972800	155	283.994264975355
1180976400	155	283.980625480232
1180980000	155	284.050892512471
1180983600	155	284.276962757317
1180987200	155	284.393468657785
1180990800	155	284.529901675749
1180994400	155	284.624407678903
1180998000	155	284.769240657769
1181001600	156	284.856601040184
1181005200	156	285.152975453338
1181008800	156	285.34490907414
1181012400	156	285.444578190785
1181016000	156	285.302479508591
1181019600	156	285.053482601935
1181023200	156	284.911624271711
1181026800	156	284.594044185963
1181030400	156	284.341435070338
1181034000	156	284.271876395087
1181037600	156	284.432602957783
1181041200	156	284.59813610588
1181044800	156	285.129671149136
1181048400	156	285.184178197015
1181052000	156	285.019032412629
1181055600	156	284.759360202838
1181059200	156	284.509700563361
1181062800	156	284.320913151978
1181066400	156	283.97549992226
1181070000	156	283.894495362561
1181073600	156	283.908076298532
1181077200	156	283.899680456153
1181080800	156	283.872118505514
1181084400	156	283.859112944126
1181088000	157	284.052742718929
1181091600	157	284.14386129849
1181095200	157	284.141032625737
1181098800	157	284.124852007487
1181102400	157	284.147320966756
1181106000	157	284.168145041523
1181109600	157	284.352671813534
1181113200	157	284.416505990673
1181116800	157	284.382014249171
1181120400	157	284.398635187173
1181124000	157	284.3932327044
1181127600	157	284.357856594195
1181131200	157	284.384194381442
1181134800	157	284.238135816511
1181138400	157	284.149468918362
1181142000	157	284.161369944509
1181145600	157	284.27697657733
1181149200	157	284.438080169408
1181152800	157	285.193432153708
1181156400	157	285.202233139186
1181160000	157	284.963126079973
1181163600	157	284.545602244695
1181167200	157	284.065089400139
1181170800	157	283.702158257992
1181174400	158	282.740601895719
1181178000	158	282.20159434267
1181181600	158	281.878290806307
1181185200	158	281.562907486701
1181188800	158	281.5121406693
1181192400	158	281.47917649832
1181196000	158	281.73445863783
1181199600	158	281.893158871497
1181203200	158	281.941842682892
1181206800	158	281.922110770203
1181210400	158	281.844451033479
1181214000	158	281.604161827191
1181217600	158	281.950789038321
1181221200	158	281.91978349065
1181224800	158	281.782517269251
1181228400	158	281.614438836197
1181232000	158	281.449802136575
1181235600	158	281.49195787594
1181239200	158	281.579049297609
1181242800	158	281.768597015746
1181246400	158	281.791414838159
1181250000	158	281.568176200085
1181253600	158	281.708540751152
1181257200	158	282.016276216467
1181260800	159	282.270294749767
1181264400	159	282.931898304885
1181268000	159	282.993727996339
1181271600	159	282.371785672017
1181275200	159	281.812615920057
1181278800	159	281.317787584394
1181282400	159	281.081556106774
1181286000	159	280.975260458409
1181289600	159	280.75147012149
1181293200	159	280.568598184519
1181296800	159	280.246707086712
1181300400	159	279.967305593369
1181304000	159	279.941813993111
1181307600	159	279.607377012994
1181311200	159	279.38069113221
1181314800	159	279.435340319172
1181318400	159	279.499061995542
1181322000	159	279.541306720001
1181325600	159	279.694106412161
1181329200	159	279.755348520804
1181332800	159	279.568128103232
1181336400	159	279.795224945514
1181340000	159	280.72822571177
1181343600	159	281.318047289364
1181347200	160	282.027036832307
1181350800	160	282.182537825674
1181354400	160	282.058711331955
1181358000	160	281.844218245643
1181361600	160	281.38489905688
1181365200	160	280.304075256869
1181368800	160	279.967521489487
1181372400	160	279.599867043216
1181376000	160	279.207051992321
1181379600	160	278.561078755619
1181383200	160	278.607528262267
1181386800	160	278.595220788445
1181390400	160	278.392076940141
1181394000	160	278.530517435574
1181397600	160	278.595752162193
1181401200	160	278.345616617397
1181404800	160	278.108854458499
1181408400	160	278.275354184628
1181412000	160	278.080277159308
1181415600	160	278.14371563137
1181419200	160	278.137921415359
1181422800	160	278.465774287805
1181426400	160	279.208832847913
1181430000	160	279.942983863242
1181433600	161	281.28750660013
1181437200	161	282.149717325283
1181440800	161	282.766114138904
1181444400	161	282.822068204522
1181448000	161	282.233845208332
1181451600	161	281.240212417376
1181455200	161	280.839194171255
1181458800	161	280.530728354368
1181462400	161	280.258741586808
1181466000	161	279.839880586095
1181469600	161	279.25414973148
1181473200	161	278.691584637554
1181476800	161	277.399478374467
1181480400	161	277.71878917206
1181484000	161	277.353577100922
1181487600	161	277.290574834911
1181491200	161	277.414117062678
1181494800	161	277.54742286222
1181498400	161	277.346449410502
1181502000	161	277.476457375406
1181505600	161	277.554713342198
1181509200	161	278.184868633231
1181512800	161	279.735241951309
1181516400	161	281.312716288552
1181520000	162	282.495128401493
1181523600	162	283.588677009329
1181527200	162	284.239338031319
1181530800	162	284.523688489954
1181534400	162	283.849980723853
1181538000	162	281.820072353391
1181541600	162	281.182170074827
1181545200	162	281.250755329339
1181548800	162	281.059413412735
1181552400	162	280.829834613051
1181556000	162	280.692018153897
1181559600	162	280.693248778312
1181563200	162	280.480312691054
1181566800	162	279.239153230939
1181570400	162	279.292553454609
1181574000	162	280.476286315123
1181577600	162	280.870636756426
1181581200	162	280.962578727803
1181584800	162	280.859867684143
1181588400	162	281.078125863153
1181592000	162	281.2824648405
1181595600	162	281.977570827727
1181599200	162	283.403770111872
1181602800	162	284.470511513065
1181606400	163	284.92159047999
1181610000	163	285.204199589877
1181613600	163	285.28004421602
1181617200	163	285.010601715733
1181620800	163	284.152702376577
1181624400	163	282.811031418172
1181628000	163	281.838913217155
1181631600	163	280.916852752082
1181635200	163	280.489618944678
1181638800	163	280.05105382446
1181642400	163	279.691365934577
1181646000	163	279.421670054948
1181649600	163	279.203224935788
1181653200	163	279.075837854131
1181656800	163	278.894568383592
1181660400	163	279.040693965885
1181664000	163	280.109742419242
1181667600	163	280.523283875642
1181671200	163	281.085828898353
1181674800	163	281.002186522091
1181678400	163	280.749601469323
1181682000	163	281.041942863626
1181685600	163	282.875818971972
1181689200	163	283.748442849622
1181692800	164	284.290676939768
1181696400	164	284.605124533227
1181700000	164	284.49739613707
1181703600	164	284.056684455935
1181707200	164	283.347075202319
1181710800	164	281.307786093024
1181714400	164	280.648923350913
1181718000	164	280.729559455
1181721600	164	280.636114439301
1181725200	164	280.448172012561
1181728800	164	280.310158569741
1181732400	164	280.163683453773
1181736000	164	279.876526078694
1181739600	164	280.18122963909
1181743200	164	280.07645135675
1181746800	164	279.812315979028
1181750400	164	279.645153910324
1181754000	164	279.486939800363
1181757600	164	279.065587655389
1181761200	164	278.683940952529
1181764800	164	278.346116277944
1181768400	164	278.601814359816
1181772000	164	280.022394540681
1181775600	164	281.653455002836
1181779200	165	282.989073349566
1181782800	165	283.830455172907
1181786400	165	284.173165829307
1181790000	165	284.180989915911
1181793600	165	283.607600715657
1181797200	165	281.706433985401
1181800800	165	281.323061842095
1181804400	165	280.975042204859
1181808000	165	280.336849296323
1181811600	165	279.664615903533
1181815200	165	278.918797258782
1181818800	165	278.229648008409
1181822400	165	277.75984985463
1181826000	165	277.445460014921
1181829600	165	277.210457322896
1181833200	165	277.047590018005
1181836800	165	277.015179352595
1181840400	165	277.011759792456
1181844000	165	276.82323174023
1181847600	165	276.765046864704
1181851200	165	276.700165056847
1181854800	165	277.181906843773
1181858400	165	278.784633526905
1181862000	165	279.947689145448
1181865600	166	280.989118987429
1181869200	166	281.375672662443
1181872800	166	281.907408684917
1181876400	166	282.094127495993
1181880000	166	281.720339536864
1181883600	166	279.883468299739
1181887200	166	279.358069418542
1181890800	166	279.176541727995
1181894400	166	278.952110971197
1181898000	166	278.712884948253
1181901600	166	278.273434970818
1181905200	166	277.81667082646
1181908800	166	277.243576237308
1181912400	166	277.230553030662
1181916000	166	277.039223613832
1181919600	166	276.904628778342
1181923200	166	276.816537416274
1181926800	166	276.816684226412
1181930400	166	276.702868105043
1181934000	166	276.774517077421
1181937600	166	277.001145497671
1181941200	166	278.052740660985
1181944800	166	279.805695269133
1181948400	166	281.342445436243
1181952000	167	282.541206701397
1181955600	167	283.117977537454
1181959200	167	283.308107886461
1181962800	167	283.223296758481
1181966400	167	282.545825355669
1181970000	167	281.122312810534
1181973600	167	280.292819265925
1181977200	167	279.816011364177
1181980800	167	279.517921583008
1181984400	167	279.384682103408
1181988000	167	279.289333057394
1181991600	167	279.202425611737
1181995200	167	278.978568605217
1181998800	167	279.049957840511
1182002400	167	278.845817406594
1182006000	167	278.580590044491
1182009600	167	278.149642125938
1182013200	167	277.710716939998
1182016800	167	276.870683753405
1182020400	167	276.594985044404
1182024000	167	276.324445328557
1182027600	167	276.509921015384
1182031200	167	277.961073178089
1182034800	167	279.417688782757
1182038400	168	280.875678818425
1182042000	168	281.77041715807
1182045600	168	282.348334193255
1182049200	168	282.441038825091
1182052800	168	281.800513171519
1182056400	168	279.516381363964
1182060000	168	279.275936437207
1182063600	168	278.90498178706
1182067200	168	278.494403684592
1182070800	168	278.029732920621
1182074400	168	277.59118659065
1182078000	168	277.182094342903
1182081600	168	276.933173111771
1182085200	168	276.801921861421
1182088800	168	276.49781041972
1182092400	168	276.312575696464
1182096000	168	276.227465271374
1182099600	168	276.102687638095
1182103200	168	276.038240863294
1182106800	168	276.123541224996
1182110400	168	276.400474417216
1182114000	168	277.754274992375
1182117600	168	279.699963705647
1182121200	168	280.819360544818
1182124800	169	281.235629123903
1182128400	169	281.7789541319
1182132000	169	282.120272876254
1182135600	169	282.104740810794
1182139200	169	281.668848214714
1182142800	169	280.277754317326
1182146400	169	279.86734297853
1182150000	169	279.818079459499
1182153600	169	279.710657775486
1182157200	169	279.610800898409
1182160800	169	279.432194711545
1182164400	169	279.503884176082
1182168000	169	279.602474178554
1182171600	169	279.446846179509
1182175200	169	279.403654004795
1182178800	169	279.636690814052
1182182400	169	280.010122958021
1182186000	169	280.438592487332
1182189600	169	281.002461693046
1182193200	169	281.082678466366
1182196800	169	280.899706636993
1182200400	169	281.36295596578
1182204000	169	281.804571137737
1182207600	169	282.034520426396
1182211200	170	281.938844832974
1182214800	170	282.148150951865
1182218400	170	282.376758520621
1182222000	170	282.524647081506
1182225600	170	282.487587304843
1182229200	170	281.64054356443
1182232800	170	280.467128935519
1182236400	170	280.241626119149
1182240000	170	279.385746644318
1182243600	170	279.084740405693
1182247200	170	279.315041451513
1182250800	170	279.642829132833
1182254400	170	279.472956780721
1182258000	170	279.60624519815
1182261600	170	279.619611535323
1182265200	170	279.558011592307
1182268800	170	279.498108808024
1182272400	170	279.433831366108
1182276000	170	279.399513902531
1182279600	170	279.450449872617
1182283200	170	279.338143623555
1182286800	170	279.598322078009
1182290400	170	280.650352347013
1182294000	170	281.694050233918
1182297600	171	282.653857941358
1182301200	171	283.289263520143
1182304800	171	283.191309016013
1182308400	171	282.296613630613
1182312000	171	281.587913364449
1182315600	171	281.115477547199
1182319200	171	280.422222859703
1182322800	171	280.376871104815
1182326400	171	280.653730080392
1182330000	171	280.98920293545
1182333600	171	281.175070207156
1182337200	171	281.255810725237
1182340800	171	281.26978466833
1182344400	171	281.562922096417
1182348000	171	281.80839028683
1182351600	171	282.048665881143
1182355200	171	282.298742000697
1182358800	171	282.535779848438
1182362400	171	282.392253963528
1182366000	171	282.653339268737
1182369600	171	283.043014247782
1182373200	171	283.367556695014
1182376800	171	283.620775925111
1182380400	171	283.898581754896
1182384000	172	284.163034868393
1182387600	172	284.489809510101
1182391200	172	284.558430541608
1182394800	172	284.078326634115
1182398400	172	283.575625747286
1182402000	172	283.100810654119
1182405600	172	282.496540226107
1182409200	172	282.32138635221
1182412800	172	282.075251346486
1182416400	172	281.758602552116
1182420000	172	281.659335181314
1182423600	172	281.611675211394
1182427200	172	281.565825270187
1182430800	172	281.393064501527
1182434400	172	281.239051200725
1182438000	172	281.22263823479
1182441600	172	281.33265925461
1182445200	172	281.367978173643
1182448800	172	281.19882443339
1182452400	172	280.385188901492
1182456000	172	279.574179381585
1182459600	172	279.385307023006
1182463200	172	279.608239654803
1182466800	172	279.792188643077
1182470400	173	280.269227073009
1182474000	173	280.625758072224
1182477600	173	280.765653524927
1182481200	173	280.98531501139
1182484800	173	281.4507119623
1182488400	173	281.766338773978
1182492000	173	281.352004914623
1182495600	173	280.799352871521
1182499200	173	280.238410840562
1182502800	173	279.918591941166
1182506400	173	279.793778133816
1182510000	173	279.604331079896
1182513600	173	279.638319813525
1182517200	173	279.448464761606
1182520800	173	279.125067605013
1182524400	173	278.991967979625
1182528000	173	279.162712316494
1182531600	173	279.337023699679
1182535200	173	280.33568094621
1182538800	173	280.093879603604
1182542400	173	279.945881676949
1182546000	173	279.891394107575
1182549600	173	280.167830418405
1182553200	173	280.280834802785
1182556800	174	279.699184645958
1182560400	174	279.473858174937
