Unix	jday	U-component_of_wind
1180656000	152	0.726433303450445
1180659600	152	1.2915115944125
1180663200	152	2.50717567335916
1180666800	152	3.63678204466776
1180670400	152	3.98300490330109
1180674000	152	4.36287264519307
1180677600	152	2.04694998380618
1180681200	152	2.81668851602382
1180684800	152	2.68400505921684
1180688400	152	2.5428501742393
1180692000	152	2.53172055910806
1180695600	152	2.44131016381298
1180699200	152	3.69879076931977
1180702800	152	2.77740370095053
1180706400	152	2.25497467271749
1180710000	152	1.92510485587743
1180713600	152	1.76207977898333
1180717200	152	1.43992304974085
1180720800	152	1.92577429397828
1180724400	152	1.05627280770858
1180728000	152	1.74304696517803
1180731600	152	3.52027104686069
1180735200	152	3.97864054858365
1180738800	152	4.12700979944342
1180742400	153	4.87037145649365
1180746000	153	5.24189968719675
1180749600	153	4.8653848483087
1180753200	153	4.62149614409222
1180756800	153	4.09851758886317
1180760400	153	3.57282892129348
1180764000	153	2.32201431306917
1180767600	153	2.04982877903625
1180771200	153	1.95662995755249
1180774800	153	1.7688911734084
1180778400	153	1.38860413092713
1180782000	153	0.897133726322362
1180785600	153	-1.9302654198381
1180789200	153	-1.96825712867381
1180792800	153	-2.52054505453934
1180796400	153	-3.00275231102313
1180800000	153	-3.30657867131583
1180803600	153	-3.57411090118162
1180807200	153	-2.38088740668012
1180810800	153	-4.21643738190312
1180814400	153	-4.69357440457498
1180818000	153	-4.71308000443607
1180821600	153	-4.3464382803111
1180825200	153	-3.96347561342107
1180828800	154	-1.03341416244879
1180832400	154	-1.50510180986157
1180836000	154	-1.18216162881314
1180839600	154	-0.53332569084756
1180843200	154	0.487068344928806
1180846800	154	1.47104708466378
1180850400	154	2.58088321422991
1180854000	154	1.43584207473932
1180857600	154	0.345308583649992
1180861200	154	-0.673279267801975
1180864800	154	-0.968299950989698
1180868400	154	-1.11453515774028
1180872000	154	0.296383837009942
1180875600	154	0.483161909513247
1180879200	154	0.68193020197925
1180882800	154	0.606034502564684
1180886400	154	0.485728959992515
1180890000	154	0.395860678154429
1180893600	154	1.43389247522608
1180897200	154	0.933255523344389
1180900800	154	0.190819389668934
