Unix	jday	Pressure
1183248000	182	97239.4979242736
1183251600	182	97163.1251538187
1183255200	182	97060.9816175555
1183258800	182	96993.7168915189
1183262400	182	96953.065746601
1183266000	182	96920.028685873
1183269600	182	97000.028685873
1183273200	182	96953.064177718
1183276800	182	96954.9074960995
1183280400	182	96980.9800486726
1183284000	182	97020.9800486725
1183287600	182	97059.7878752089
1183291200	182	97027.0526012457
1183294800	182	96980.9800486726
1183298400	182	96997.0526012456
1183302000	182	97000.0880930907
1183305600	182	97010.0880930907
1183309200	182	97030.0880930907
1183312800	182	97064.0155405176
1183316400	182	97077.0510323627
1183320000	182	97138.2432058262
1183323600	182	97212.8217981709
1183327200	182	97265.857290016
1183330800	182	97303.1220160527
1183334400	183	97280.0865242077
1183338000	183	97247.3512502444
1183341600	183	97238.8943507441
1183345200	183	97237.0510323627
1183348800	183	97267.0510323627
1183352400	183	97295.858858899
1183356000	183	97334.0155405176
1183359600	183	97357.9429879445
1183363200	183	97400.9784797895
1183366800	183	97437.0510323626
1183370400	183	97470.9784797896
1183374000	183	97486.7492455979
1183377600	183	97562.821798171
1183381200	183	97576.7492455979
1183384800	183	97600.9784797895
1183388400	183	97634.9059272164
1183392000	183	97688.8333746433
1183395600	183	97752.7608220703
1183399200	183	97915.4960960335
1183402800	183	97996.6882694971
1183406400	183	98101.5686486066
1183410000	183	98204.6041404517
1183413600	183	98256.4474588331
1183417200	183	98297.6396322967
1183420800	184	98342.7592531872
1183424400	184	98341.8672976054
1183428000	184	98321.8672976054
1183431600	184	98320.6751241417
1183435200	184	98373.410398105
1183438800	184	98414.9043583334
1183442400	184	98389.4845195611
1183446000	184	98417.9414190615
1183449600	184	98460.9769109065
1183453200	184	98492.820229288
1183456800	184	98485.857290016
1183460400	184	98475.857290016
1183464000	184	98398.8943507441
1183467600	184	98369.7863063259
1183471200	184	98307.0526012456
1183474800	184	98234.0171094006
1183478400	184	98167.0526012457
1183482000	184	98085.860427782
1183485600	184	98089.7878752089
1183489200	184	98039.7878752089
1183492800	184	97992.824935937
1183496400	184	97942.824935937
1183500000	184	97867.0541701287
1183503600	184	97767.0541701287
1183507200	185	97654.0171094006
1183510800	185	97527.0541701287
1183514400	185	97398.2479124753
1183518000	185	97262.1753599022
1183521600	185	97198.2463435923
1183525200	185	97144.0171094006
1183528800	185	97277.9429879445
1183532400	185	97271.8720042544
1183536000	185	97261.8720042544
1183539600	185	97274.9074960994
1183543200	185	97246.7508144809
1183546800	185	97224.0155405176
1183550400	185	97235.858858899
1183554000	185	97171.2802665543
1183557600	185	97132.821798171
1183561200	185	97118.2416369432
1183564800	185	97124.0124027516
1183568400	185	97135.855721133
1183572000	185	97272.8186604049
1183575600	185	97302.8186604049
1183579200	185	97362.8186604049
1183582800	185	97428.5909950963
1183586400	185	97457.0478945966
1183590000	185	97456.7476767148
1183593600	186	97480.9769109065
1183597200	186	97363.7137537528
1183600800	186	97274.9059272164
1183604400	186	97260.6766930248
1183608000	186	97261.8704353714
1183611600	186	97228.8349435264
1183615200	186	97211.5702174897
1183618800	186	97225.7994516813
1183622400	186	97218.8349435264
1183626000	186	97223.9561332999
1183629600	186	97232.7639598363
1183633200	186	97236.6914072632
1183636800	186	97334.8480888818
1183640400	186	97390.6204235731
1183644000	186	97430.6204235731
1183647600	186	97484.8496577648
1183651200	186	97524.8496577648
1183654800	186	97581.8141659197
1183658400	186	97633.9577021829
1183662000	186	97713.9577021829
1183665600	186	97797.8851496098
1183669200	186	97923.6574843011
1183672800	186	98001.8141659197
1183676400	186	98070.6219924561
1183680000	187	97993.6590531842
1183683600	187	97983.6590531842
1183687200	187	97973.6590531842
1183690800	187	98023.6590531842
1183694400	187	98081.8157348027
1183698000	187	98137.5865006111
1183701600	187	98177.8867184928
1183705200	187	98266.6929761462
1183708800	187	98374.8496577648
1183712400	187	98483.3556975364
1183716000	187	98573.3556975364
1183719600	187	98670.6204235731
1183723200	187	98726.6929761462
1183726800	187	98826.3911893814
1183730400	187	98859.4266812265
1183734000	187	98903.3541286534
1183737600	187	98956.3896204984
1183741200	187	99017.581793962
1183744800	187	99059.4251123434
1183748400	187	99152.1603863067
1183752000	187	99243.3525597703
1183755600	187	99320.3154990423
1183759200	187	99406.0862648506
1183762800	187	99469.1217566957
1183766400	188	99502.1588174237
1183770000	188	99522.1588174237
1183773600	188	99501.5076725059
1183777200	188	99510.3154990423
1183780800	188	99532.1588174237
1183784400	188	99562.1588174237
1183788000	188	99626.3880516154
1183791600	188	99700.6157169241
1183795200	188	99775.1943092687
1183798800	188	99850.9666439601
1183802400	188	99906.0862648506
1183806000	188	99947.929583232
1183809600	188	99872.1572485407
1183813200	188	99894.892522504
1183816800	188	99909.1217566956
1183820400	188	99899.1217566957
1183824000	188	99902.1572485407
1183827600	188	99905.1927403857
1183831200	188	99915.1927403857
1183834800	188	99942.1572485407
1183838400	188	99982.1572485407
1183842000	188	100042.157248541
1183845600	188	100023.349422004
