Unix	jday	U-component_of_wind
1188604800	244	1.74073397600748
1188608400	244	1.84246288227863
1188612000	244	1.19802778883657
1188615600	244	0.00477198168500428
1188619200	244	0.50865637300965
1188622800	244	0.210879324265583
1188626400	244	2.18742421197054
1188630000	244	1.3838146075968
1188633600	244	4.64560905617636
1188637200	244	5.39413487742427
1188640800	244	5.752375346505
1188644400	244	6.96561850295675
1188648000	244	9.38770575769038
1188651600	244	8.55813209836493
1188655200	244	7.8535219256095
1188658800	244	7.23085553764272
1188662400	244	8.11373285549119
1188666000	244	8.24984829485764
1188669600	244	6.95214335664061
1188673200	244	5.37251442706178
1188676800	244	4.4874190965333
1188680400	244	3.89191606589214
1188684000	244	3.57978167171472
1188687600	244	3.49933453309164
1188691200	245	1.5885411932461
1188694800	245	2.71483742134038
1188698400	245	3.23110971935774
1188702000	245	3.23231317294868
1188705600	245	3.18056782086948
1188709200	245	3.05292504378213
1188712800	245	3.45051555341955
1188716400	245	2.53681032330993
1188720000	245	1.57952899028373
1188723600	245	1.09929797911682
1188727200	245	0.945991770559599
1188730800	245	0.715371381395327
1188734400	245	1.97092845290392
1188738000	245	1.00151081382972
1188741600	245	0.456412322325596
1188745200	245	0.0992491383933743
1188748800	245	-0.325604613268873
1188752400	245	-0.731441300822392
1188756000	245	1.57217399005739
1188759600	245	0.66831108647465
1188763200	245	-0.158052036390042
1188766800	245	-0.285547360344513
1188770400	245	0.189543353395636
1188774000	245	0.683633716727949
1188777600	246	2.07592887736922
1188781200	246	2.72666192048457
1188784800	246	2.78041123630776
1188788400	246	2.50047431144298
1188792000	246	2.50193698331108
1188795600	246	2.4431375414055
1188799200	246	1.94340141936715
1188802800	246	2.00912641466124
1188806400	246	2.66945825197345
1188810000	246	2.86708658921644
1188813600	246	2.47424779213202
1188817200	246	2.34263575550661
1188820800	246	3.49793712732638
1188824400	246	2.75944433737943
1188828000	246	2.49515128560954
1188831600	246	1.9236444708705
1188835200	246	1.32060170864905
1188838800	246	1.00142795638648
1188842400	246	1.7121687694451
1188846000	246	4.43128769383535
1188849600	246	4.95931985241666
1188853200	246	4.44922540241583
1188856800	246	3.67140765102829
1188860400	246	3.3982208167455
1188864000	247	4.30780939259888
1188867600	247	4.44646551503158
1188871200	247	5.40977711361382
1188874800	247	6.0604995937976
1188878400	247	5.35806708994591
1188882000	247	3.85914337595825
1188885600	247	1.94480922116451
1188889200	247	-1.14555811689978
1188892800	247	-3.49956770097529
1188896400	247	-4.26857739786244
1188900000	247	-4.44846094540283
1188903600	247	-4.66927173871769
1188907200	247	-2.41426604717342
1188910800	247	-4.36528721293723
1188914400	247	-4.82895796440053
1188918000	247	-5.10644645540189
1188921600	247	-5.2523326152698
1188925200	247	-5.34751266324339
1188928800	247	-4.55981685483888
1188932400	247	-5.13416406025202
1188936000	247	-5.22774365624556
1188939600	247	-5.03610308742
1188943200	247	-4.54719597021834
1188946800	247	-3.98730148862103
1188950400	248	-1.15346373504377
1188954000	248	-1.68133424746473
1188957600	248	-1.44312883491657
1188961200	248	-1.35645287177038
1188964800	248	-1.30996795483873
1188968400	248	-1.40376169292585
1188972000	248	-3.14718555054186
1188975600	248	-3.22348964796467
1188979200	248	-3.67976235335137
1188982800	248	-3.97130775692843
1188986400	248	-4.04831831335577
1188990000	248	-4.03998415575745
1188993600	248	-0.797606400817295
1188997200	248	-2.54385186656429
1189000800	248	-2.77736620231722
1189004400	248	-2.90928516592546
1189008000	248	-2.95959581045458
1189011600	248	-2.95025600693325
1189015200	248	-2.33369499872241
1189018800	248	-2.58666421026635
1189022400	248	-2.14032483475016
1189026000	248	-0.793294404509947
1189029600	248	0.799883736956833
1189033200	248	1.56426898867855
1189036800	249	1.90694629649073
1189040400	249	2.73122639869658
1189044000	249	3.35440413006858
1189047600	249	3.70276899809527
1189051200	249	3.67959220607849
1189054800	249	3.51653168472362
1189058400	249	2.22840641110549
1189062000	249	1.78283956671701
1189065600	249	0.834131541320072
1189069200	249	0.0612028074661604
1189072800	249	-0.367521093977546
1189076400	249	-0.7261348006813
1189080000	249	-1.57636362358406
1189083600	249	-1.98923268204433
1189087200	249	-2.22703363585884
1189090800	249	-2.33130976413544
1189094400	249	-2.23005011029277
1189098000	249	-2.11138879910596
1189101600	249	0.120162029829877
1189105200	249	0.0328514170137375
1189108800	249	-0.365827498569859
1189112400	249	-0.27351416919944
1189116000	249	0.694777423319879
1189119600	249	1.40146346819385
1189123200	250	1.93873057683503
1189126800	250	2.79834250600924
1189130400	250	3.0753903484204
1189134000	250	3.23107873234948
1189137600	250	3.12600295611351
1189141200	250	2.94636050272503
1189144800	250	1.19639580552013
1189148400	250	2.2386223014721
1189152000	250	2.65219992978904
1189155600	250	2.56132977248028
1189159200	250	2.21217989537123
1189162800	250	1.77466103014196
1189166400	250	0.32602749834005
1189170000	250	0.699886218145021
1189173600	250	0.846616667126177
1189177200	250	0.514923275833429
1189180800	250	-0.275446432017694
1189184400	250	-1.00488791309554
1189188000	250	0.329323320167411
1189191600	250	-0.16004080028117
1189195200	250	-1.03050762023634
1189198800	250	-1.62704810545545
1189202400	250	-1.27630405877326
1189206000	250	-0.602579286010042
1189209600	251	-0.151690504817691
1189213200	251	0.905959313352718
1189216800	251	1.69170227953439
1189220400	251	2.09853309071072
1189224000	251	2.20136800439548
1189227600	251	2.22086826973193
1189231200	251	2.1996910603829
1189234800	251	1.87675238653568
1189238400	251	1.17143266544243
1189242000	251	0.449025246252395
1189245600	251	0.127590377405058
1189249200	251	-0.103995505435583
1189252800	251	0.688369560953977
1189256400	251	0.802826232085046
1189260000	251	0.63997133257276
1189263600	251	0.233309595408023
1189267200	251	-0.410538054611513
1189270800	251	-0.934285895221374
1189274400	251	-1.0090555235275
1189278000	251	-1.94060233791422
1189281600	251	-2.20023656677333
1189285200	251	-2.28677527897253
1189288800	251	-1.91015948302552
1189292400	251	-1.38614962490912
1189296000	252	-0.730581228881163
1189299600	252	0.267862068242143
1189303200	252	1.27511923676755
1189306800	252	1.95785386270831
1189310400	252	2.00222009921291
1189314000	252	2.00521733837767
1189317600	252	1.51249832154023
1189321200	252	0.207030109379181
1189324800	252	-0.956313655695595
1189328400	252	-1.91246645381123
1189332000	252	-2.65489141570142
1189335600	252	-3.26622932001126
1189339200	252	-3.37280223206807
1189342800	252	-3.70895459688222
1189346400	252	-3.61792053482695
1189350000	252	-3.47019183107966
1189353600	252	-3.26859723682171
1189357200	252	-3.10873432836051
1189360800	252	-0.421448448132398
1189364400	252	-2.45868416820496
