Unix	jday	Precipitation_rate
1170288000	32	3.40109590236852e-06
1170291600	32	2.57691434739657e-06
1170295200	32	1.27336511568626e-06
1170298800	32	1.76368270695978e-06
1170302400	32	2.81482828849952e-06
1170306000	32	4.3676333920595e-06
1170309600	32	1.86899082199403e-07
1170313200	32	4.55258423650346e-07
1170316800	32	1.68053575180148e-06
1170320400	32	4.20936228660609e-06
1170324000	32	7.17102460921623e-06
1170327600	32	1.11631729882486e-05
1170331200	32	6.38366543335282e-06
1170334800	32	2.85233144292782e-05
1170338400	32	3.00633160502374e-05
1170342000	32	3.16047385922407e-05
1170345600	32	3.30296422895797e-05
1170349200	32	3.61158064662988e-05
1170352800	32	4.7599459325829e-05
1170356400	32	6.53969445163237e-05
1170360000	32	6.88939014466084e-05
1170363600	32	6.50712235513119e-05
1170367200	32	6.16109581530676e-05
1170370800	32	5.44240601070221e-05
1170374400	33	8.31992412011104e-06
1170378000	33	7.99709979933264e-06
1170381600	33	5.53852232474357e-06
1170385200	33	4.50014417831986e-06
1170388800	33	4.82598517828218e-06
1170392400	33	4.74771322062358e-06
1170396000	33	2.09567493357656e-06
1170399600	33	1.71066543502137e-06
1170403200	33	6.0641060020135e-06
1170406800	33	5.96035415045865e-06
1170410400	33	4.42031620341889e-06
1170414000	33	3.87238640521315e-06
1170417600	33	3.85009442989433e-07
1170421200	33	5.47929961492512e-07
1170424800	33	8.51479135969446e-07
1170428400	33	1.34192745493821e-06
1170432000	33	1.50484795491937e-06
1170435600	33	1.72693685415713e-06
1170439200	33	8.14602592515397e-08
1170442800	33	4.66469711501932e-07
1170446400	33	4.66469711501932e-07
1170450000	33	3.85009442989433e-07
1170453600	33	3.85009442989433e-07
1170457200	33	1.62920518503079e-07
1170460800	34	0
1170464400	34	0
1170468000	34	0
1170471600	34	0
1170475200	34	0
1170478800	34	0
1170482400	34	0
1170486000	34	1.62920518503079e-07
1170489600	34	9.21728125891319e-07
1170493200	34	1.19008747932927e-06
1170496800	34	1.19008747932927e-06
1170500400	34	1.45844682731512e-06
1170504000	34	1.72680613825714e-06
1170507600	34	3.76518438713621e-06
1170511200	34	6.58316043486561e-06
1170514800	34	9.8515197298845e-06
1170518400	34	1.14586182092473e-05
1170522000	34	1.25400784011115e-05
1170525600	34	1.12861187860104e-05
1170529200	34	1.13674486030809e-05
1170532800	34	1.15543474090568e-05
1170536400	34	1.24728870268521e-05
1170540000	34	1.21693379415743e-05
1170543600	34	1.13099665479535e-05
1170547200	35	2.5990754940258e-06
1170550800	35	1.41217640381562e-06
1170554400	35	8.40267875900739e-07
1170558000	35	5.71908525188836e-07
1170561600	35	4.90448265937297e-07
1170565200	35	4.90448265937297e-07
1170568800	35	0
1170572400	35	5.09551731537946e-07
1170576000	35	5.09551731537946e-07
1170579600	35	5.09551731537946e-07
1170583200	35	5.09551731537946e-07
1170586800	35	5.09551731537946e-07
1170590400	35	0
1170594000	35	0
1170597600	35	0
1170601200	35	0
1170604800	35	0
1170608400	35	0
1170612000	35	0
1170615600	35	0
1170619200	35	0
1170622800	35	0
1170626400	35	0
1170630000	35	0
1170633600	36	0
1170637200	36	0
1170640800	36	0
1170644400	36	1.01910346307589e-06
1170648000	36	1.52865525254316e-06
1170651600	36	1.52865525254316e-06
1170655200	36	0
1170658800	36	0
1170662400	36	0
1170666000	36	0
1170669600	36	0
1170673200	36	0
1170676800	36	0
1170680400	36	0
1170684000	36	0
1170687600	36	0
1170691200	36	0
1170694800	36	0
1170698400	36	0
1170702000	36	0
1170705600	36	0
1170709200	36	0
1170712800	36	0
1170716400	36	0
1170720000	37	0
1170723600	37	0
1170727200	37	0
1170730800	37	0
1170734400	37	0
1170738000	37	0
1170741600	37	0
1170745200	37	0
1170748800	37	0
1170752400	37	0
1170756000	37	0
1170759600	37	0
1170763200	37	0
1170766800	37	0
1170770400	37	0
1170774000	37	0
1170777600	37	0
1170781200	37	0
1170784800	37	0
1170788400	37	0
1170792000	37	0
1170795600	37	0
1170799200	37	0
1170802800	37	0
1170806400	38	0
1170810000	38	0
1170813600	38	0
1170817200	38	0
1170820800	38	0
1170824400	38	1.49519265759523e-06
1170828000	38	5.34493468135505e-05
1170831600	38	2.84081681063439e-05
1170835200	38	2.21064770015803e-05
1170838800	38	1.84723828650267e-05
1170842400	38	1.42456806791566e-05
