Unix	jday	Pressure
1191196800	274	97528.0023951622
1191200400	274	97467.7006083974
1191204000	274	97407.0494634796
1191207600	274	97354.0139716346
1191211200	274	97291.6280558243
1191214800	274	97275.857290016
1191218400	274	97273.7137537528
1191222000	274	97254.6057093347
1191225600	274	97302.4606041885
1191229200	274	97383.6527776521
1191232800	274	97443.6527776521
1191236400	274	97491.5686486066
1191240000	274	97484.6041404517
1191243600	274	97504.9043583334
1191247200	274	97540.6751241418
1191250800	274	97569.7831685599
1191254400	274	97574.0124027516
1191258000	274	97575.855721133
1191261600	274	97516.1575078978
1191265200	274	97499.1929997428
1191268800	274	97475.2655523159
1191272400	274	97423.1814232704
1191276000	274	97303.1814232704
1191279600	274	97172.2894676886
1191283200	275	97048.0008262792
1191286800	275	96995.2655523159
1191290400	275	96951.0363181242
1191294000	275	96954.9637655511
1191297600	275	96953.4206650515
1191301200	275	96941.9267048231
1191304800	275	96855.85415225
1191308400	275	96872.8186604049
1191312000	275	96934.9027894504
1191315600	275	97013.7106159868
1191319200	275	97067.9382812955
1191322800	275	97120.9737731405
1191326400	275	97260.6735552587
1191330000	275	97280.9737731405
1191333600	275	97332.5168736402
1191337200	275	97374.9027894504
1191340800	275	97444.6025715687
1191344400	275	97552.7608220702
1191348000	275	97746.6898383802
1191351600	275	97897.8820118438
1191355200	275	98029.7253302252
1191358800	275	98152.4606041885
1191362400	275	98268.5331567616
1191366000	275	98373.9545644169
1191369600	276	98462.7623909533
1191373200	276	98502.7623909533
1191376800	276	98594.8465199987
1191380400	276	98646.6898383802
1191384000	276	98697.8820118438
1191387600	276	98759.7253302252
1191391200	276	98876.6898383802
1191394800	276	98989.7253302252
1191398400	276	99131.5686486066
1191402000	276	99191.8688664884
1191405600	276	99197.6396322967
1191409200	276	99211.8688664884
1191412800	276	99187.6396322967
1191416400	276	99166.4458899501
1191420000	276	99147.6396322967
1191423600	276	99174.6041404517
1191427200	276	99143.7121848698
1191430800	276	99079.7831685599
1191434400	276	99046.7461078319
1191438000	276	99027.6380634137
1191441600	276	98976.7461078318
1191445200	276	98917.9992573962
1191448800	276	98807.9992573962
1191452400	276	98717.1073018143
1191456000	277	98650.4414426581
1191459600	277	98347.4669269138
1191463200	277	98078.9506201957
1191466800	277	98002.5778497409
1191470400	277	97863.1814232704
1191474000	277	97715.3265284166
1191477600	277	97587.6959017484
1191481200	277	97647.0463257136
1191484800	277	97820.0833864417
1191488400	277	97862.2284915879
1191492000	277	97846.1559390147
1191495600	277	97862.8186604049
1191499200	277	97732.8186604049
1191502800	277	97817.6380634137
1191506400	277	97935.7947450323
1191510000	277	98048.5300189956
1191513600	277	98188.5300189956
1191517200	277	98307.6380634137
1191520800	277	98347.6380634137
1191524400	277	98450.6735552587
1191528000	277	98562.5168736402
1191531600	277	98659.7815996769
1191535200	277	98698.889644095
1191538800	277	98715.85415225
1191542400	278	98641.6249180583
1191546000	278	98638.889644095
