Unix	jday	Downward_Short-Wave_Rad_Flux
1188604800	244	128.831742763072
1188608400	244	128.831742763072
1188612000	244	168.887710599486
1188615600	244	221.1690540885
1188619200	244	218.821682532948
1188622800	244	193.867821605214
1188626400	244	0.0953009909385433
1188630000	244	0.0953009909385433
1188633600	244	0.0442966111083406
1188637200	244	0.0305243797406447
1188640800	244	0.0221483055541703
1188644400	244	0.0204799994826317
1188648000	244	0
1188651600	244	0
1188655200	244	0
1188658800	244	0
1188662400	244	0
1188666000	244	0
1188669600	244	0
1188673200	244	0
1188676800	244	4.49044484674387
1188680400	244	18.780167274285
1188684000	244	51.6916651742827
1188687600	244	117.109633231993
1188691200	245	644.150786123032
1188694800	245	644.150786123032
1188698400	245	633.112253354667
1188702000	245	605.5051426422
1188705600	245	559.655847233686
1188709200	245	499.207895951992
1188712800	245	0.846386938978833
1188716400	245	0.846386938978833
1188720000	245	0.422359317364037
1188723600	245	0.286163628304312
1188727200	245	0.214288003383628
1188730800	245	0.16877962169361
1188734400	245	0
1188738000	245	0
1188741600	245	0
1188745200	245	0
1188748800	245	0
1188752400	245	0
1188756000	245	0
1188759600	245	0
1188763200	245	5.51160676260298
1188766800	245	17.2278123282971
1188770400	245	30.233724901538
1188774000	245	42.0365825079197
1188777600	246	106.845976050933
1188781200	246	106.845976050933
1188784800	246	111.402593750061
1188788400	246	107.569514059313
1188792000	246	97.0298557976517
1188795600	246	84.2762524418308
1188799200	246	0.220241364861714
1188802800	246	0.220241364861714
1188806400	246	0.110120682430857
1188810000	246	0.0741003028953352
1188813600	246	0.0581686844827658
1188817200	246	0.0481243042247528
1188820800	246	0
1188824400	246	0
1188828000	246	0
1188831600	246	0
1188835200	246	0
1188838800	246	0
1188842400	246	0
1188846000	246	0
1188849600	246	5.23604623508174
1188853200	246	41.5811344468183
1188856800	246	100.807593574025
1188860400	246	173.289943575313
1188864000	247	414.387591752816
1188867600	247	414.387591752816
1188871200	247	458.751896348609
1188874800	247	487.564087090018
1188878400	247	467.226728197188
1188882000	247	423.814344148189
1188885600	247	1.63535998540683
1188889200	247	1.63535998540683
1188892800	247	0.82253743680293
1188896400	247	0.539809440513718
1188900000	247	0.40688506660922
1188903600	247	0.329904692940089
1188907200	247	0
1188910800	247	0
1188914400	247	0
1188918000	247	0
1188921600	247	0
1188925200	247	0
1188928800	247	0
1188932400	247	0
1188936000	247	18.7517355212578
1188939600	247	69.5631831605435
1188943200	247	138.424931816666
1188946800	247	211.503985939119
1188950400	248	675.248201370311
1188954000	248	675.248201370311
1188957600	248	669.425262857836
1188961200	248	641.167800973035
1188964800	248	594.664344637783
1188968400	248	532.973345296568
1188972000	248	2.10237258550957
1188975600	248	2.10237258550957
1188979200	248	1.05010659098375
1188982800	248	0.703549613708605
1188986400	248	0.527996933161099
1188990000	248	0.423928602956626
1188993600	248	0
1188997200	248	0
1189000800	248	0
1189004400	248	0
1189008000	248	0
1189011600	248	0
1189015200	248	0
1189018800	248	0
1189022400	248	26.4699368188575
1189026000	248	95.3477131810694
1189029600	248	174.058232495636
1189033200	248	249.907888499536
1189036800	249	688.751620201085
1189040400	249	688.751620201085
1189044000	249	677.704977772238
1189047600	249	647.417681974389
1189051200	249	599.732019502234
1189054800	249	537.306406743305
1189058400	249	2.13349138427549
1189062000	249	2.13349138427549
1189065600	249	1.06152787303429
1189069200	249	0.715362128014112
1189072800	249	0.535981740434772
1189076400	249	0.428085764185972
1189080000	249	0
1189083600	249	0
1189087200	249	0
1189090800	249	0
1189094400	249	0
1189098000	249	0
1189101600	249	0
1189105200	249	0
1189108800	249	27.167545609806
1189112400	249	94.8480637772812
1189116000	249	170.423972330981
1189119600	249	242.067455885115
1189123200	250	624.603565088093
1189126800	250	624.603565088093
1189130400	250	594.77865102986
1189134000	250	559.977308546973
1189137600	250	499.24256863747
1189141200	250	431.681341961737
1189144800	250	1.26852201390789
1189148400	250	1.26852201390789
1189152000	250	0.634261006953945
1189155600	250	0.423800693795706
1189159200	250	0.311912684373522
1189162800	250	0.254300383886261
1189166400	250	0
1189170000	250	0
1189173600	250	0
1189177200	250	0
1189180800	250	0
1189184400	250	0
1189188000	250	0
1189191600	250	0
1189195200	250	9.75057813939481
1189198800	250	32.90756597137
1189202400	250	63.3773060590722
1189206000	250	94.587748376222
1189209600	251	287.61855550464
1189213200	251	287.61855550464
1189216800	251	322.823095336295
1189220400	251	331.120179349192
1189224000	251	331.710918601542
1189227600	251	317.169154846279
1189231200	251	2.98124340094931
1189234800	251	2.98124340094931
1189238400	251	1.48751334286769
1189242000	251	0.988993353998407
1189245600	251	0.746504671170992
1189249200	251	0.592152679299056
1189252800	251	0
1189256400	251	0
1189260000	251	0
1189263600	251	0
1189267200	251	0
1189270800	251	0
1189274400	251	0
1189278000	251	0
1189281600	251	31.7341730325606
1189285200	251	103.26353914182
1189288800	251	182.617571491835
1189292400	251	257.37788618057
1189296000	252	677.184898466299
1189299600	252	677.184898466299
1189303200	252	665.364148015604
1189306800	252	633.28582063044
1189310400	252	584.696564306959
1189314000	252	522.642638340566
1189317600	252	3.50495612433065
