Unix	jday	V-component_of_wind
1175385600	91	0.280328745135245
1175389200	91	1.09218434937665
1175392800	91	1.87709643878558
1175396400	91	2.44917351718122
1175400000	91	2.93484395383674
1175403600	91	3.25073735112
1175407200	91	3.16208838803866
1175410800	91	3.83978883396441
1175414400	91	3.65858570880208
1175418000	91	3.21033283261025
1175421600	91	2.93054357095683
1175425200	91	2.75512303512505
1175428800	91	0.845676092314827
1175432400	91	0.942052522914922
1175436000	91	0.888257941152062
1175439600	91	0.650668630150403
1175443200	91	0.308124862803087
1175446800	91	0.0973022489327338
1175450400	91	1.87221188434486
1175454000	91	1.83081951881687
1175457600	91	1.74914353333938
1175461200	91	1.42320278986142
1175464800	91	1.32197175117183
1175468400	91	1.02071029040993
1175472000	92	0.632739255026025
1175475600	92	0.0148783756992937
1175479200	92	-0.171153605241109
1175482800	92	-0.129330025428908
1175486400	92	0.260618093379109
1175490000	92	0.585919729029462
1175493600	92	1.90983082244377
1175497200	92	2.32183678156323
1175500800	92	2.86111423652459
1175504400	92	2.97206527828038
1175508000	92	2.51300474887824
1175511600	92	1.93876079706635
1175515200	92	1.9423793369792
1175518800	92	1.6673178810138
1175522400	92	1.85143494385189
1175526000	92	2.33229277893092
1175529600	92	2.37996107369888
1175533200	92	2.36173966317703
1175536800	92	2.48712550749572
1175540400	92	2.21742988954211
1175544000	92	2.63783561797594
1175547600	92	2.90365917925218
1175551200	92	2.48186946235519
1175554800	92	1.67190930139675
1175558400	93	2.23110072920909
1175562000	93	1.19669463595876
1175565600	93	0.792170475933963
1175569200	93	0.684560572891393
1175572800	93	0.402585084528502
1175576400	93	0.179978010909718
1175580000	93	-0.464909108497059
1175583600	93	-0.553606858475199
1175587200	93	-0.681096997573909
1175590800	93	-0.832125066826266
1175594400	93	-1.17505857506479
1175598000	93	-1.60199753951909
1175601600	93	-1.11794768324417
1175605200	93	-0.956303901487107
1175608800	93	-0.481890726085526
1175612400	93	0.331794996327835
1175616000	93	1.21358938354746
1175619600	93	1.78935147305188
1175623200	93	2.38110721407485
1175626800	93	3.43764081648492
1175630400	93	4.13891657862307
1175634000	93	4.50498024799775
1175637600	93	4.41520338973025
1175641200	93	4.23021072665537
1175644800	94	4.69127095125425
1175648400	94	3.35599186165271
1175652000	94	3.27613230270862
1175655600	94	3.45629204345286
1175659200	94	3.90625906997886
1175662800	94	4.19384475385551
1175666400	94	3.90580039845665
1175670000	94	4.28408843676282
1175673600	94	4.54334745227039
1175677200	94	4.42691022475318
1175680800	94	3.90529991456667
1175684400	94	3.19258451824752
1175688000	94	0.617424876499161
1175691600	94	0.326899551878525
1175695200	94	-0.0429333297641571
1175698800	94	-0.51065184848138
1175702400	94	-0.873002882135614
1175706000	94	-1.13053641464417
1175709600	94	0.952937762149073
1175713200	94	0.530834284491174
1175716800	94	0.286465446201157
1175720400	94	-0.00178833786800325
1175724000	94	-0.355950964201253
1175727600	94	-0.576107291791696
1175731200	95	0.595541644535332
1175734800	95	0.00216623589650357
1175738400	95	0.0627856856932727
1175742000	95	0.522374610063939
1175745600	95	1.33025291930628
1175749200	95	2.02922258598213
1175752800	95	2.61380174635777
1175756400	95	2.89074720845119
1175760000	95	3.03470656647919
1175763600	95	2.97559403346771
1175767200	95	2.6216642319852
1175770800	95	2.29112994716536
1175774400	95	2.96168195327463
1175778000	95	2.79358627448485
1175781600	95	2.39624076746932
1175785200	95	1.77766084524546
1175788800	95	0.991324193997637
1175792400	95	0.296216772531527
1175796000	95	1.28580620480311
1175799600	95	0.931634967202301
