Unix	jday	U-component_of_wind
1114905600	121	-2.67272408960656
1114909200	121	-1.29222419032708
1114912800	121	-0.433029839414177
1114916400	121	0.492044729636516
1114920000	121	0.997032258665773
1114923600	121	1.35851816727775
1114927200	121	3.51854301934933
1114930800	121	3.9551326585265
1114934400	121	4.67505507315387
1114938000	121	4.86190272370688
1114941600	121	4.39174677239157
1114945200	121	4.04395174360985
1114948800	121	4.70927644888146
1114952400	121	5.58431213350264
1114956000	121	5.93608597196177
1114959600	121	5.06783625819975
1114963200	121	4.38340970830653
1114966800	121	3.65511800850531
1114970400	121	3.17044132046224
1114974000	121	2.81072862096266
1114977600	121	2.06938388303841
1114981200	121	2.27440675900842
1114984800	121	3.533897177562
1114988400	121	3.76384170289561
1114992000	122	4.46428497627767
1114995600	122	2.85659244169036
1114999200	122	1.06472480637088
1115002800	122	0.973284011619735
1115006400	122	1.84326776679714
1115010000	122	2.51328961670822
1115013600	122	3.86037956099637
1115017200	122	3.12131732599786
1115020800	122	2.05541494559209
1115024400	122	1.05860488288321
1115028000	122	0.672298842254226
1115031600	122	0.247089412017963
1115035200	122	2.87052876077612
1115038800	122	2.57948852452396
1115042400	122	3.09563009005117
1115046000	122	3.76364363264427
1115049600	122	3.84269944399675
1115053200	122	3.99583395780262
1115056800	122	1.74280342247732
1115060400	122	2.30771677713659
1115064000	122	2.78662063847553
1115067600	122	3.09551823560256
1115071200	122	3.01660516513853
1115074800	122	2.79156070113216
1115078400	123	3.54926918887712
1115082000	123	3.05188992719487
1115085600	123	2.5102395596877
1115089200	123	2.10997552618434
1115092800	123	1.93823256394925
1115096400	123	1.7186727074383
1115100000	123	0.284348638184372
1115103600	123	0.506984043012127
1115107200	123	0.72100246470785
1115110800	123	1.00692993402649
1115114400	123	1.311107996212
1115118000	123	1.48209928568522
1115121600	123	2.77640112495707
1115125200	123	2.03946761114762
1115128800	123	1.69887515809105
1115132400	123	1.59253426185837
1115136000	123	1.24492489011812
1115139600	123	0.904651190967713
1115143200	123	1.02668658729896
1115146800	123	0.18653092685454
1115150400	123	-0.44050843757351
1115154000	123	-1.02960924296906
1115157600	123	-1.34625591807121
1115161200	123	-1.59041418915224
1115164800	124	-0.725630777593449
1115168400	124	-1.28433933243177
1115172000	124	-1.97469906129108
1115175600	124	-2.44772026266125
1115179200	124	-2.48651922176664
1115182800	124	-2.32672703450029
1115186400	124	-3.15698609640149
1115190000	124	-1.96596094562979
1115193600	124	-0.837975560218307
1115197200	124	-0.072109125610304
1115200800	124	0.14816476709353
1115204400	124	0.349369123460225
1115208000	124	-0.820086403008786
1115211600	124	-0.639509060448545
1115215200	124	-0.725640354671383
