Unix	jday	Pressure
1133395200	335	101657.389263295
1133398800	335	101626.698835879
1133402400	335	101576.698835879
1133406000	335	101535.927623534
1133409600	335	101476.618050951
1133413200	335	101445.766053679
1133416800	335	101506.042346972
1133420400	335	101496.813559316
1133424000	335	101506.1231319
1133427600	335	101525.351919555
1133431200	335	101515.351919555
1133434800	335	101494.661492139
1133438400	335	101445.432704483
1133442000	335	101406.203916827
1133445600	335	101385.432704483
1133449200	335	101357.251422464
1133452800	335	101367.527715757
1133456400	335	101367.527715757
1133460000	335	101437.055914099
1133463600	335	101456.560995048
1133467200	335	101436.48021012
1133470800	335	101375.513489411
1133474400	335	101305.513489411
1133478000	335	101227.861064953
1133481600	336	101188.931687983
1133485200	336	101125.651330241
1133488800	336	101075.570545314
1133492400	336	101006.537266023
1133496000	336	100935.766053679
1133499600	336	100876.732774388
1133503200	336	100888.551492369
1133506800	336	100927.089852609
1133510400	336	100897.366145902
1133514000	336	100875.628212848
1133517600	336	100805.904506141
1133521200	336	100735.904506141
1133524800	336	100686.675718485
1133528400	336	100656.594933558
1133532000	336	100604.166573088
1133535600	336	100555.133293797
1133539200	336	100506.871226851
1133542800	336	100475.133293797
1133546400	336	100367.918732488
1133550000	336	100386.100014506
1133553600	336	100324.281296525
1133557200	336	100236.985950288
1133560800	336	100166.985950288
1133564400	336	100106.295522872
1133568000	337	100018.447590048
1133571600	337	99956.9051653602
1133575200	337	99936.410246309
1133578800	337	99933.9011009115
1133582400	337	99873.9011009115
1133586000	337	99824.7530981834
1133589600	337	99688.2289642902
1133593200	337	99750.8188946156
1133596800	337	99831.8664002526
1133600400	337	99941.0951879085
1133604000	337	99979.1617464899
1133607600	337	99990.6233862504
1133611200	337	99930.6233862504
1133614800	337	99960.0137437618
1133618400	337	100000.704171178
1133622000	337	100027.918732488
1133625600	337	100017.918732488
1133629200	337	100017.83794756
1133632800	337	99920.5426013226
1133636400	337	99958.0334559251
1133640000	337	99937.2622435809
1133643600	337	99897.2622435809
1133647200	337	99827.1814586532
1133650800	337	99768.309749218
1133654400	338	99540.7381096878
1133658000	338	99511.98112369
1133661600	338	99531.2906962736
1133665200	338	99560.6002688573
1133668800	338	99589.633548148
1133672400	338	99619.4380397829
1133676000	338	99490.1284671992
1133679600	338	99519.2764699273
1133683200	338	99588.5860425109
1133686800	338	99647.6193218017
1133690400	338	99629.0809615621
1133694000	338	99608.8046682692
1133697600	338	99477.9526709973
1133701200	338	99456.2147379439
1133704800	338	99427.9526709973
1133708400	338	99406.0192295787
1133712000	338	99347.4808693392
1133715600	338	99308.3328666111
1133719200	338	99071.8895176457
1133722800	338	99071.3945985945
1133726400	338	99103.4896098687
1133730000	338	99162.7183975245
1133733600	338	99163.4088249409
1133737200	338	99172.6376125968
1133740800	339	99044.5941714084
1133744400	339	99053.0517467202
1133748000	339	99051.5093220319
1133751600	339	99021.4285371041
1133755200	339	98993.9376825017
1133758800	339	99004.0184674295
1133762400	339	99053.0517467202
1133766000	339	99093.0517467202
1133769600	339	99192.1658109387
1133773200	339	99231.3945985945
1133776800	339	99250.6233862504
1133780400	339	99250.4278778852
1133784000	339	99122.1658109386
1133787600	339	99118.885453197
1133791200	339	99108.4136515389
1133794800	339	99120.1515845923
1133798400	339	99149.4611571759
1133802000	339	99179.4611571759
1133805600	339	99180.9227969364
1133809200	339	99210.1515845923
1133812800	339	99201.6132243528
1133816400	339	99202.3844366969
1133820000	339	99212.4652216247
1133823600	339	99222.3844366969
1133827200	340	99233.9268613852
1133830800	340	99253.9268613852
1133834400	340	99304.2839396059
1133838000	340	99365.9410877315
1133841600	340	99435.331445243
1133845200	340	99495.331445243
1133848800	340	99604.8365261918
1133852400	340	99655.5269536081
1133856000	340	99776.2981659522
1133859600	340	99905.6077385359
1133863200	340	99955.5269536081
1133866800	340	100013.789020555
1133870400	340	99984.4794479711
1133874000	340	100024.479447971
1133877600	340	100083.789020555
1133881200	340	100153.789020555
1133884800	340	100211.970302574
1133888400	340	100271.003581864
1133892000	340	100439.104078955
1133895600	340	100479.184863883
1133899200	340	100539.184863883
1133902800	340	100588.056573318
1133906400	340	100557.009067681
1133910000	340	100525.961562044
1133913600	341	100493.590257477
1133917200	341	100411.967047861
1133920800	341	100362.243341154
1133924400	341	100344.947994917
1133928000	341	100353.210061863
1133931600	341	100323.900489279
1133935200	341	100213.486355156
1133938800	341	100194.533860793
1133942400	341	100217.319299484
1133946000	341	100255.662151358
1133949600	341	100234.971723942
1133953200	341	100206.709656995
1133956800	341	99976.7904419228
1133960400	341	99928.4475900485
1133964000	341	99927.7571626321
1133967600	341	99916.7904419228
1133971200	341	99886.7904419228
1133974800	341	99866.709656995
1133978400	341	99767.7571626321
1133982000	341	99766.9051653602
1133985600	341	99757.9526709973
1133989200	341	99738.7238833414
1133992800	341	99728.8046682692
1133996400	341	99708.8046682692
1.134e+09	342	99570.956735446
1134003600	342	99501.1522438112
1134007200	342	99489.6098191229
1134010800	342	99368.6430984136
1134014400	342	99400.7381096878
1134018000	342	99409.7713889785
1134021600	342	99381.8664002526
1134025200	342	99451.5669895666
1134028800	342	99553.2446120047
1134032400	342	99463.3485143256
1134036000	342	99419.4950956855
1134039600	342	99422.1658109387
1134043200	342	99283.2133165757
1134046800	342	99349.932958834
1134050400	342	99401.7516768153
1134054000	342	99452.5228891594
1134057600	342	99482.5228891594
1134061200	342	99531.4753835223
1134064800	342	99480.784956106
1134068400	342	99550.4278778852
1134072000	342	99620.7041711782
1134075600	342	99642.2465958664
1134079200	342	99641.1990902293
1134082800	342	99621.1183053016
1134086400	343	99562.6607299898
1134090000	343	99522.7415149176
1134093600	343	99513.6274506991
1134097200	343	99541.8895176457
1134100800	343	99542.6607299898
1134104400	343	99561.8895176457
1134108000	343	99560.6465036435
1134111600	343	99611.9703025735
1134115200	343	99663.9845289199
1134118800	343	99734.0653138476
1134122400	343	99783.2941015035
1134126000	343	99831.5561684501
1134129600	343	99860.508662813
1134133200	343	99859.461157176
1134136800	343	99868.4136515389
1134140400	343	99879.4611571759
1134144000	343	99889.5419421037
1134147600	343	99919.5419421038
1134151200	343	99762.2465958664
1134154800	343	99781.4753835223
1134158400	343	99803.2941015035
1134162000	343	99821.3606600849
1134165600	343	99813.7890205547
1134169200	343	99802.7415149176
1134172800	344	99884.0076463129
1134176400	344	99873.2364339688
1134180000	344	99873.9268613852
1134183600	344	99882.1889283317
1134187200	344	99912.3844366969
1134190800	344	99960.6465036435
1134194400	344	100070.922796936
1134198000	344	100129.956076227
1134201600	344	100199.184863883
1134205200	344	100269.184863883
1134208800	344	100309.184863883
1134212400	344	100328.218143174
1134216000	344	100299.956076227
1134219600	344	100317.527715757
1134223200	344	100327.527715757
1134226800	344	100348.218143174
1134230400	344	100379.265648811
1134234000	344	100419.265648811
1134237600	344	100498.218143174
1134241200	344	100548.137358246
1134244800	344	100598.989355518
1134248400	344	100629.679782934
1134252000	344	100620.450995278
1134255600	344	100618.713062225
1134259200	345	100658.436768932
1134262800	345	100659.484274569
1134266400	345	100660.531780206
1134270000	345	100698.793847153
1134273600	345	100698.713062225
1134277200	345	100699.484274569
1134280800	345	100849.484274569
1134284400	345	100889.484274569
1134288000	345	100911.30299255
1134291600	345	100998.793847153
1134295200	345	101009.565059497
1134298800	345	101001.30299255
1134302400	345	101022.350498187
1134306000	345	100981.30299255
1134309600	345	101001.579285843
1134313200	345	101031.579285843
1134316800	345	101039.84135279
1134320400	345	101050.612565134
1134324000	345	101122.546006552
1134327600	345	101141.579285843
1134331200	345	101171.579285843
1134334800	345	101219.84135279
1134338400	345	101221.579285843
1134342000	345	101239.84135279
1134345600	346	101359.84135279
1134349200	346	101349.84135279
1134352800	346	101340.612565134
1134356400	346	101321.498500915
1134360000	346	101311.579285843
1134363600	346	101329.84135279
1134367200	346	101450.808073499
1134370800	346	101459.760567862
1134374400	346	101470.808073499
1134378000	346	101509.84135279
1134381600	346	101529.84135279
1134385200	346	101531.498500915
1134388800	346	101669.84135279
1134392400	346	101609.84135279
1134396000	346	101590.808073499
1134399600	346	101590.808073499
1134403200	346	101590.808073499
1134406800	346	101600.808073499
1134410400	346	101670.808073499
1134414000	346	101669.760567862
1134417600	346	101689.760567862
1134421200	346	101709.070140446
1134424800	346	101709.760567862
1134428400	346	101708.793847153
1134432000	347	101710.531780206
1134435600	347	101698.793847153
1134439200	347	101670.450995278
1134442800	347	101649.760567862
1134446400	347	101639.679782934
1134450000	347	101619.679782934
1134453600	347	101598.713062225
1134457200	347	101608.713062225
1134460800	347	101619.679782934
1134464400	347	101649.760567862
1134468000	347	101659.760567862
1134471600	347	101669.760567862
1134475200	347	101647.941849881
1134478800	347	101600.370210351
1134482400	347	101549.403489641
1134486000	347	101518.632277297
1134489600	347	101488.632277297
1134493200	347	101459.403489641
1134496800	347	101519.484274569
1134500400	347	101538.632277297
1134504000	347	101558.713062225
1134507600	347	101549.403489641
1134511200	347	101519.403489641
1134514800	347	101488.355984004
1134518400	348	101448.275199076
1134522000	348	101398.965626493
1134525600	348	101348.965626493
1134529200	348	101308.079690711
1134532800	348	101247.998905783
1134536400	348	101207.227693439
1134540000	348	101136.732774388
1134543600	348	101117.423201804
1134547200	348	101107.423201804
1134550800	348	101127.699495097
1134554400	348	101087.699495097
1134558000	348	101047.780280025
1134561600	348	100969.875291299
1134565200	348	100889.875291299
1134568800	348	100839.794506372
1134572400	348	100847.285360974
1134576000	348	100829.023294027
1134579600	348	100827.366145902
1134583200	348	100788.827785662
1134586800	348	100788.056573318
1134590400	348	100729.023294027
1134594000	348	100699.023294027
1134597600	348	100658.9425091
1134601200	348	100608.171296756
1134604800	349	100549.161134858
1134608400	349	100498.389922514
1134612000	349	100440.127855567
1134615600	349	100389.437428151
1134619200	349	100348.666215807
1134622800	349	100318.9425091
1134626400	349	100401.532439425
1134630000	349	100431.532439425
1134633600	349	100472.303651769
1134637200	349	100511.613224353
1134640800	349	100482.66072999
1134644400	349	100471.889517646
1134648000	349	100320.842012009
1134651600	349	100280.842012009
1134655200	349	100280.151584592
1134658800	349	100290.347092957
1134662400	349	100320.427877885
1134666000	349	100350.427877885
1134669600	349	100330.070799665
1134673200	349	100350.070799665
1134676800	349	100360.070799665
1134680400	349	100339.794506372
1134684000	349	100289.023294027
1134687600	349	100238.747000734
1134691200	350	100149.046411421
1134694800	350	100110.01313213
1134698400	350	100099.241919786
1134702000	350	100079.437428151
1134705600	350	100050.40414886
1134709200	350	100039.713721444
1134712800	350	100039.218802393
1134716400	350	100099.495095686
1134720000	350	100160.542601323
1134723600	350	100239.771388978
1134727200	350	100269.852173906
1134730800	350	100289.656665541
1134734400	350	100210.704171178
1134738000	350	100229.737450469
1134741600	350	100241.475383522
1134745200	350	100249.461157176
1134748800	350	100279.541942104
1134752400	350	100311.279875157
1134756000	350	100320.508662813
1134759600	350	100399.541942104
1134763200	350	100429.461157176
1134766800	350	100420.23236952
1134770400	350	100381.003581864
1134774000	350	100341.694009281
1134777600	351	100280.808073499
1134781200	351	100212.188928332
1134784800	351	100182.108143404
1134788400	351	100161.33693106
1134792000	351	100168.90857059
1134795600	351	100179.104078955
1134799200	351	100088.332866611
1134802800	351	100090.070799665
1134806400	351	100120.922796936
1134810000	351	100152.741514918
1134813600	351	100142.051087501
1134817200	351	100141.003581864
1134820800	351	100073.017808211
1134824400	351	100033.789020555
1134828000	351	100013.017808211
1134831600	351	100001.360660085
1134835200	351	99973.0178082106
1134838800	351	99971.3606600849
1134842400	351	100052.051087501
1134846000	351	100062.051087501
1134849600	351	100081.003581864
1134853200	351	100062.822299845
1134856800	351	100032.741514918
1134860400	351	100002.741514918
1134864000	352	99982.0510875013
1134867600	352	99952.7415149176
1134871200	352	99922.7415149176
1134874800	352	99882.4652216247
1134878400	352	99831.7747942083
1134882000	352	99811.6940092805
1134885600	352	99802.6607299898
1134889200	352	99811.9703025735
1134892800	352	99841.8895176457
1134896400	352	99881.9703025735
1134900000	352	99881.9703025735
1134903600	352	99881.9703025735
1134907200	352	99820.4278778852
1134910800	352	99791.1183053016
1134914400	352	99759.3803722482
1134918000	352	99758.609159904
1134921600	352	99749.3803722482
1134925200	352	99759.3803722482
1134928800	352	99789.8752912994
1134932400	352	99769.8752912994
1134936000	352	99749.1040789552
1134939600	352	99778.0565733181
1134943200	352	99708.7470007345
1134946800	352	99667.6994950974
1134950400	353	99668.9656264927
1134954000	353	99587.4232018045
1134957600	353	99499.932347202
1134961200	353	99418.2751990764
1134964800	353	99368.9656264927
1134968400	353	99299.932347202
1134972000	353	99283.5697831644
1134975600	353	99251.0606377669
1134979200	353	99199.5182130786
1134982800	353	99139.2419197857
1134986400	353	99108.4707074415
1134990000	353	99028.3899225138
1134993600	353	98808.4707074415
1134997200	353	98707.8950034626
1135000800	353	98658.1712967555
1135004400	353	98647.4000844114
1135008000	353	98636.4333637021
1135011600	353	98616.4333637021
1135015200	353	98417.2045760462
1135018800	353	98388.0905118277
1135022400	353	98346.3525787743
1135026000	353	98295.385858065
1135029600	353	98234.4530758653
1135033200	353	98211.1727181236
1135036800	354	98240.1252124866
1135040400	354	98218.5827877983
1135044000	354	98217.8115754542
1135047600	354	98207.316656403
1135051200	354	98198.3641620401
1135054800	354	98189.4116676771
1135058400	354	98182.0015980025
1135062000	354	98230.7585840002
1135065600	354	98280.5630756351
1135069200	354	98361.0579946863
1135072800	354	98392.1862852511
1135076400	354	98415.662151358
1135080000	354	98416.7904419228
1135083600	354	98456.985950288
1135087200	354	98496.2955228716
1135090800	354	98538.0334559251
1135094400	354	98558.0334559251
1135098000	354	98587.3430285087
1135101600	354	98579.4950956855
1135105200	354	98600.4618163948
1135108800	354	98651.2330287389
1135112400	354	98681.3138136667
1135116000	354	98700.2663080297
1135119600	354	98701.2330287389
1135123200	355	98632.9709617924
1135126800	355	98642.1189645205
1135130400	355	98669.6098191229
1135134000	355	98678.5623134858
1135137600	355	98647.5148078487
1135141200	355	98636.7435955046
1135144800	355	98565.5582490371
1135148400	355	98584.8678216207
1135152000	355	98625.9153272578
1135155600	355	98678.5052575832
1135159200	355	98677.5385368739
1135162800	355	98679.0001766343
1135166400	355	98630.1284671992
1135170000	355	98680.8996795433
1135173600	355	98699.932958834
1135177200	355	98698.1142408528
1135180800	355	98669.0809615621
1135184400	355	98657.3430285087
1135188000	355	98647.9526709973
1135191600	355	98637.2622435809
1135195200	355	98619.0001766343
1135198800	355	98599.7713889785
1135202400	355	98540.4618163948
1135206000	355	98478.7238833414
1135209600	356	98451.9234561553
1135213200	356	98452.6946684994
1135216800	356	98442.6946684994
1135220400	356	98462.0042410831
1135224000	356	98461.1522438112
1135227600	356	98450.4618163948
1135231200	356	98390.4618163948
1135234800	356	98420.5426013226
1135238400	356	98449.7713889785
1135242000	356	98470.7381096878
1135245600	356	98439.8521739063
1135249200	356	98429.8521739063
1135252800	356	98351.6708918875
1135256400	356	98361.9471851804
1135260000	356	98360.1284671992
1135263600	356	98360.1284671992
