Unix	jday	Precipitation_rate
1133395200	335	2.95935140689017e-09
1133398800	335	9.86450431581248e-10
1133402400	335	0
1133406000	335	0
1133409600	335	0
1133413200	335	0
1133416800	335	0
1133420400	335	0
1133424000	335	0
1133427600	335	9.86450431581248e-10
1133431200	335	9.86450431581248e-10
1133434800	335	9.86450431581248e-10
1133438400	335	0
1133442000	335	9.86450431581248e-10
1133445600	335	9.86450431581248e-10
1133449200	335	9.24851664120026e-07
1133452800	335	1.00197289845055e-06
1133456400	335	1.01575025428958e-06
1133460000	335	3.26208094438873e-07
1133463600	335	2.58216717772525e-06
1133467200	335	2.67109282822865e-06
1133470800	335	2.50504591720386e-06
1133474400	335	1.58118070541816e-06
1133478000	335	1.49028212502185e-06
1133481600	336	0
1133485200	336	0
1133488800	336	0
1133492400	336	0
1133496000	336	0
1133499600	336	0
1133503200	336	7.81076846499608e-08
1133506800	336	6.29760779715217e-07
1133510400	336	8.64083841647743e-07
1133514000	336	7.88935482662397e-07
1133517600	336	6.34693031760976e-07
1133521200	336	4.80450580859556e-07
1133524800	336	9.86450431581248e-10
1133528400	336	9.86450431581248e-10
1133532000	336	9.86450431581248e-10
1133535600	336	0
1133539200	336	0
1133542800	336	0
1133546400	336	0
1133550000	336	0
1133553600	336	0
1133557200	336	0
1133560800	336	0
1133564400	336	0
1133568000	337	7.26776358470813e-06
1133571600	337	1.98676279340366e-05
1133575200	337	2.67460747707798e-05
1133578800	337	3.50469038365184e-05
1133582400	337	2.79258994503467e-05
1133586000	337	2.19400524227065e-05
1133589600	337	0
1133593200	337	0
1133596800	337	1.69992725587537e-07
1133600400	337	1.71965626226406e-07
1133604000	337	9.38579418007385e-08
1133607600	337	8.10670358325581e-08
1133611200	337	0
1133614800	337	0
1133618400	337	0
1133622000	337	0
1133625600	337	0
1133629200	337	0
1133632800	337	3.59332483597202e-05
1133636400	337	2.86328502646576e-05
1133640000	337	1.57361571055568e-05
1133643600	337	1.01870798676872e-05
1133647200	337	8.32951809178557e-06
1133650800	337	6.48376036080155e-06
1133654400	338	0
1133658000	338	0
1133661600	338	0
1133665200	338	0
1133668800	338	0
1133672400	338	0
1133676000	338	0
1133679600	338	0
1133683200	338	0
1133686800	338	0
1133690400	338	0
1133694000	338	0
1133697600	338	0
1133701200	338	0
1133704800	338	0
1133708400	338	0
1133712000	338	0
1133715600	338	0
1133719200	338	0
1133722800	338	0
1133726400	338	0
1133730000	338	0
1133733600	338	0
1133737200	338	0
1133740800	339	0
1133744400	339	0
1133748000	339	0
1133751600	339	0
1133755200	339	1.9729008631625e-09
1133758800	339	4.93225204575981e-09
1133762400	339	0
1133766000	339	8.48347373402802e-08
1133769600	339	6.41192783892204e-08
1133773200	339	1.32329509193139e-07
1133776800	339	1.09674099133439e-07
1133780400	339	2.76206125328607e-08
1133784000	339	0
1133787600	339	0
1133791200	339	0
1133794800	339	0
1133798400	339	0
1133802000	339	0
1133805600	339	0
1133809200	339	0
1133812800	339	3.88565513731119e-07
1133816400	339	5.43794450022651e-07
1133820000	339	5.4280799925463e-07
1133823600	339	3.88565513731119e-07
1133827200	340	3.18885881646106e-05
1133830800	340	3.4780574678036e-05
1133834400	340	5.62003883980449e-05
1133838000	340	9.01344737767056e-05
1133841600	340	0.000109644432744175
1133845200	340	0.000121055241600039
1133848800	340	0.000130417094829184
1133852400	340	0.000166498567724742
1133856000	340	0.000221406214218462
1133859600	340	0.000237289440094811
1133863200	340	0.000228611062821719
1133866800	340	0.000207032433799332
1133870400	340	8.9723522045402e-05
1133874000	340	5.86391828311091e-05
1133877600	340	4.99394277049949e-05
1133881200	340	4.64482196613216e-05
1133884800	340	3.91019990165572e-05
1133888400	340	3.28779142026551e-05
1133892000	340	1.07712123169362e-06
1133895600	340	9.99999997475243e-07
1133899200	340	9.99999997475243e-07
1133902800	340	1.01279090310698e-06
1133906400	340	1.10368949461855e-06
1133910000	340	1.01476380397015e-06
1133913600	341	0
1133917200	341	0
1133920800	341	0
1133924400	341	0
1133928000	341	0
1133931600	341	0
1133935200	341	0
1133938800	341	0
1133942400	341	0
1133946000	341	0
1133949600	341	0
1133953200	341	0
1133956800	341	0
1133960400	341	0
1133964000	341	0
1133967600	341	0
1133971200	341	0
1133974800	341	0
1133978400	341	0
1133982000	341	0
1133985600	341	0
1133989200	341	0
1133992800	341	0
1133996400	341	0
