Unix	jday	U-component_of_wind
1107216000	32	-6.975885210041
1107219600	32	-7.402004659122
1107223200	32	-7.72458290400253
1107226800	32	-7.9607175985324
1107230400	32	-7.74123423200416
1107234000	32	-7.38648671527093
1107237600	32	-5.35835097895688
1107241200	32	-5.52578657739615
1107244800	32	-5.21835845778035
1107248400	32	-4.99464326431893
1107252000	32	-4.44435371513486
1107255600	32	-3.96531344104488
1107259200	32	-2.47098581412961
1107262800	32	-1.85237895943634
1107266400	32	-1.53580462226715
1107270000	32	-1.3141189739389
1107273600	32	-1.139988945556
1107277200	32	-1.07438358627764
1107280800	32	-1.22679922034673
1107284400	32	-0.494992221610582
1107288000	32	-0.239068104632677
1107291600	32	-0.138835450355976
1107295200	32	-0.330243420821966
1107298800	32	-0.555615683553023
1107302400	33	-0.040050347504411
1107306000	33	-1.06078555205142
1107309600	33	-2.55002601909285
1107313200	33	-4.04493602807564
1107316800	33	-4.73330111864892
1107320400	33	-5.14600985624296
1107324000	33	-6.01433351548772
1107327600	33	-5.3453824263944
1107331200	33	-4.31638033659845
1107334800	33	-3.55016952284182
1107338400	33	-2.8399664510633
1107342000	33	-2.13345699228228
1107345600	33	-1.43605970116944
1107349200	33	-1.4503747081124
1107352800	33	-1.20838310767571
1107356400	33	-0.69674792724366
1107360000	33	-0.272805335948751
1107363600	33	0.00259028172120102
1107367200	33	0.296943181384157
1107370800	33	0.138189280258738
1107374400	33	-0.185701338372937
1107378000	33	-0.937344332948138
1107381600	33	-1.79760437979662
1107385200	33	-2.62061505444472
1107388800	34	-3.35772133242972
1107392400	34	-4.24860724087115
1107396000	34	-4.85382427298242
1107399600	34	-5.27157174396006
1107403200	34	-5.48434452169018
1107406800	34	-5.53150817212045
1107410400	34	-3.2917599429318
1107414000	34	-3.48697300772741
1107417600	34	-3.07819392523917
1107421200	34	-2.83280856125197
1107424800	34	-2.12977472365791
1107428400	34	-1.47195428919607
1107432000	34	-0.538005512902642
1107435600	34	-0.359079956635164
1107439200	34	-0.237343508381385
1107442800	34	0.0249574283551973
1107446400	34	0.245400842083039
1107450000	34	0.346866956939904
1107453600	34	0.103937542524702
1107457200	34	0.359042773489232
1107460800	34	-0.0429775808624715
1107464400	34	-1.0188408555274
1107468000	34	-2.16794832458872
1107471600	34	-3.06179447095302
1107475200	35	-4.39279807600624
1107478800	35	-5.15055756241447
1107482400	35	-5.74144049067692
1107486000	35	-6.17842589516777
1107489600	35	-6.36674046355299
1107493200	35	-6.35251809039306
1107496800	35	-4.22579429381093
1107500400	35	-4.57434755037016
1107504000	35	-4.10630761921224
1107507600	35	-3.77588673213698
1107511200	35	-3.20606586096601
1107514800	35	-2.70466096952773
1107518400	35	-1.73109888245628
1107522000	35	-1.65493917096387
1107525600	35	-1.63378820515826
1107529200	35	-1.74866006741015
1107532800	35	-1.75413481564621
1107536400	35	-1.68259233078326
1107540000	35	-1.13842781131534
1107543600	35	-0.914304046618869
1107547200	35	-1.0937653720874
1107550800	35	-1.72400998122181
1107554400	35	-3.19366760735139
1107558000	35	-4.58613645949155
1107561600	36	-5.30671267489166
1107565200	36	-6.39075911096781
1107568800	36	-7.23175331176949
1107572400	36	-7.79690888419319
1107576000	36	-7.6698408458705
1107579600	36	-7.41372554904327
1107583200	36	-5.99322530138533
1107586800	36	-6.14670550575356
1107590400	36	-5.48303228097134
1107594000	36	-4.76264514980908
1107597600	36	-3.80558169887719
1107601200	36	-2.91055141000256
1107604800	36	-2.73968576898256
1107608400	36	-1.49954909887508
1107612000	36	-0.569676096587107
1107615600	36	0.00969693286861976
1107619200	36	0.345210554847518
