Unix	jday	Temperature
1128124800	274	289.620531280936
1128128400	274	289.794610066726
1128132000	274	288.599843594879
1128135600	274	287.820837311433
1128139200	274	287.04165803643
1128142800	274	286.267767893461
1128146400	274	285.060247735981
1128150000	274	283.880689103219
1128153600	274	283.51738979863
1128157200	274	282.643286209932
1128160800	274	281.756661417848
1128164400	274	280.946040038884
1128168000	274	281.145806139633
1128171600	274	280.833421839615
1128175200	274	279.77623558187
1128178800	274	279.573891181511
1128182400	274	279.287617565565
1128186000	274	278.945014200586
1128189600	274	279.035971432637
1128193200	274	280.390586203877
1128196800	274	281.424032125664
1128200400	274	283.280905112942
1128204000	274	284.641166079861
1128207600	274	285.738123420078
1128211200	275	285.475161901187
1128214800	275	284.932251148195
1128218400	275	284.628575242639
1128222000	275	284.28182607461
1128225600	275	283.768294615463
1128229200	275	283.274428897314
1128232800	275	283.012898315823
1128236400	275	282.816733881636
1128240000	275	282.739248295767
1128243600	275	282.627217413115
1128247200	275	282.525130124903
1128250800	275	282.34344523029
1128254400	275	281.542714393066
1128258000	275	281.163994868613
1128261600	275	281.11159961635
1128265200	275	281.747905221262
1128268800	275	282.176601167724
1128272400	275	282.32632320375
1128276000	275	282.378936547973
1128279600	275	282.839614311129
1128283200	275	283.109091390077
1128286800	275	283.608678201201
1128290400	275	284.234097242481
1128294000	275	285.012154120017
1128297600	276	285.327222279473
1128301200	276	285.659090728334
1128304800	276	286.046122995509
1128308400	276	285.661784480593
1128312000	276	285.102738968407
1128315600	276	284.4726982935
1128319200	276	283.478967835732
1128322800	276	282.198348716936
1128326400	276	281.462802856754
1128330000	276	280.91291911848
1128333600	276	280.402155026202
1128337200	276	280.063461154907
1128340800	276	280.429140842823
1128344400	276	280.478730610788
1128348000	276	280.114441390006
1128351600	276	279.700201557357
1128355200	276	279.342281507592
1128358800	276	279.004616983282
1128362400	276	279.362724330181
1128366000	276	279.649617562377
1128369600	276	280.701139158397
1128373200	276	283.45844585777
1128376800	276	285.575936246107
1128380400	276	286.841900809556
1128384000	277	289.641517304747
1128387600	277	289.780974618109
1128391200	277	289.44627950752
1128394800	277	288.851270284545
1128398400	277	287.670624326483
1128402000	277	286.16388701381
1128405600	277	284.636475784339
1128409200	277	283.783133952884
1128412800	277	282.992417374542
1128416400	277	281.817212350377
1128420000	277	280.991747684064
1128423600	277	280.509161600122
1128427200	277	280.735783571962
1128430800	277	280.782341959155
1128434400	277	280.892876881869
1128438000	277	280.94654880176
1128441600	277	281.104430645557
1128445200	277	281.210882662376
1128448800	277	281.317746547161
1128452400	277	281.76753663291
1128456000	277	282.196005080052
1128459600	277	282.222213842325
1128463200	277	282.023361591208
1128466800	277	281.808837335066
1128470400	278	282.461678973394
1128474000	278	282.454601535094
1128477600	278	282.301990972497
1128481200	278	282.171406725536
1128484800	278	282.038588915577
1128488400	278	281.857351517766
1128492000	278	281.794905296737
1128495600	278	281.506975806903
1128499200	278	281.273604416603
1128502800	278	280.888590804486
1128506400	278	280.319683522064
1128510000	278	279.890310031391
1128513600	278	280.139886453513
1128517200	278	280.013236108732
1128520800	278	279.90105063266
1128524400	278	279.678001651311
