Unix	jday	V-component_of_wind
1133395200	335	2.06818958018162
1133398800	335	1.9094740063407
1133402400	335	1.6564405986364
1133406000	335	1.17228559821373
1133409600	335	0.209822044273012
1133413200	335	-0.652176226059531
1133416800	335	-0.409977507583956
1133420400	335	-0.927231212415994
1133424000	335	-1.43669936856315
1133427600	335	-2.16460958376764
1133431200	335	-2.77861066372505
1133434800	335	-3.24452666228646
1133438400	335	-4.45991539305967
1133442000	335	-3.50153903835129
1133445600	335	-2.8300033921654
1133449200	335	-2.55667937902328
1133452800	335	-2.06005391182124
1133456400	335	-1.63885842422993
1133460000	335	-0.990653568139208
1133463600	335	-0.819819422345669
1133467200	335	-1.01722950272089
1133470800	335	-1.37343748351545
1133474400	335	-1.61292065804879
1133478000	335	-1.68905765560893
1133481600	336	0.147007124505406
1133485200	336	-0.598526955050914
1133488800	336	-1.49323717458002
1133492400	336	-2.18624630881849
1133496000	336	-2.70571732075918
1133499600	336	-3.08856297285243
1133503200	336	-2.60211890296369
1133506800	336	-3.25442023481182
1133510400	336	-3.02152809344267
1133514000	336	-2.79537465562785
1133517600	336	-2.89692059203366
1133521200	336	-2.89511709243262
1133524800	336	-3.18943789302458
1133528400	336	-2.99736715134943
1133532000	336	-2.93095874132952
1133535600	336	-2.99397937410784
1133539200	336	-2.70025348295281
1133542800	336	-2.46884122509872
1133546400	336	-1.62097356888887
1133550000	336	-2.66857829727554
1133553600	336	-3.18180308523338
1133557200	336	-3.69088826131455
1133560800	336	-3.83941503871519
1133564400	336	-3.83749900011267
1133568000	337	-6.09343220619175
1133571600	337	-4.69330619821165
1133575200	337	-4.7882296877329
1133578800	337	-5.05682509269222
1133582400	337	-5.00585249097392
1133586000	337	-4.97470762778611
1133589600	337	-3.55143900194785
1133593200	337	-2.83122974830903
1133596800	337	-1.68764271978774
1133600400	337	-1.29363729624515
1133604000	337	-1.1271188979392
1133607600	337	-0.988028430042892
1133611200	337	1.49383292240546
1133614800	337	0.418686707633992
1133618400	337	0.126837232595272
1133622000	337	-0.160200215698214
1133625600	337	-0.655924103902153
1133629200	337	-1.1353860043182
1133632800	337	-0.213859090454476
1133636400	337	-1.79891848970804
1133640000	337	-3.35583742881877
1133643600	337	-4.31485112889411
1133647200	337	-4.49075567542797
1133650800	337	-4.39346606573163
1133654400	338	-6.43227795179827
1133658000	338	-4.88888995064706
1133661600	338	-3.84044605472935
1133665200	338	-3.02491461426361
1133668800	338	-2.44900451643796
1133672400	338	-1.91188646117357
1133676000	338	-3.11794448500088
1133679600	338	-2.83519482758276
1133683200	338	-3.11256959232847
1133686800	338	-3.37715639813317
1133690400	338	-3.31177880373035
1133694000	338	-3.19178654624366
1133697600	338	-2.36426510848346
1133701200	338	-3.39683737486928
1133704800	338	-3.77408547566194
1133708400	338	-3.96943053202934
1133712000	338	-3.85725755264059
1133715600	338	-3.56859942944119
1133719200	338	-2.52996782210869
1133722800	338	-3.50173905505184
1133726400	338	-3.01442163166165
1133730000	338	-1.52836512785692
1133733600	338	-0.341415179272223
1133737200	338	0.473373630590161
1133740800	339	1.79359389694814
1133744400	339	1.33305907415827
1133748000	339	0.121590074853351
1133751600	339	-1.04390397727055
1133755200	339	-1.06782034020581
1133758800	339	-1.02974846147463
1133762400	339	-0.0556060736525151
1133766000	339	-0.482160075082269
1133769600	339	-0.644507195978209
1133773200	339	-0.750655211633612
1133776800	339	-0.965103729581534
1133780400	339	-0.963928439737819
1133784000	339	0.191294996596731
1133787600	339	-1.0879025823218
1133791200	339	-1.66305448117147
1133794800	339	-1.69112080043521
1133798400	339	-1.35521938188761
1133802000	339	-1.17586350843533
1133805600	339	-0.804317338228163
1133809200	339	-0.786152724427926
1133812800	339	0.277099693556845
1133816400	339	1.6254707538605
1133820000	339	1.57291561526903
1133823600	339	1.54869081480472
1133827200	340	0.952783368078413
1133830800	340	1.83035889308642
1133834400	340	2.2080172536699
1133838000	340	2.22676228087289
1133841600	340	1.98129332756621
1133845200	340	1.87311606046876
1133848800	340	1.61570076199075
1133852400	340	2.31721861285969
1133856000	340	2.89264541520307
1133859600	340	3.26046748351821
1133863200	340	2.66221974456677
1133866800	340	2.07044449469169
1133870400	340	1.2557977382336
1133874000	340	0.705756505813304
1133877600	340	0.663484627132305
1133881200	340	1.03988676813316
1133884800	340	1.16855146518221
1133888400	340	1.19727337762669
1133892000	340	0.60238359289286
1133895600	340	-0.541159618396251
1133899200	340	-1.35327149872042
1133902800	340	-1.7058781522411
1133906400	340	-2.21047338633268
1133910000	340	-2.53004678354084
1133913600	341	-1.88858503279127
1133917200	341	-2.95301859960818
1133920800	341	-4.67387867753597
1133924400	341	-5.76177883922445
1133928000	341	-5.75708510206291
1133931600	341	-5.8017699402936
1133935200	341	-5.14559079177463
1133938800	341	-5.48699582905224
1133942400	341	-5.01719764760529
1133946000	341	-4.68736721012303
1133949600	341	-4.39034090364743
1133953200	341	-4.02146242011301
1133956800	341	-6.9574704934013
1133960400	341	-4.65107462017198
1133964000	341	-3.82341855290699
1133967600	341	-3.36287285259745
1133971200	341	-3.05933825216215
1133974800	341	-2.82779872330414
1133978400	341	-1.70646144976168
1133982000	341	-2.89008641577134
1133985600	341	-3.74754663668368
1133989200	341	-3.72604553270918
1133992800	341	-3.05859286718963
1133996400	341	-2.47230968707282
1.134e+09	342	-4.01143468042016
1134003600	342	-2.83034725317714
1134007200	342	-3.15913283546475
1134010800	342	-3.63733749692243
1134014400	342	-3.40710649446934
1134018000	342	-3.11914695343812
1134021600	342	-1.0860970060269
1134025200	342	-1.52267136519911
1134028800	342	-3.10544596998452
1134032400	342	-4.55293858504603
1134036000	342	-3.62319324450069
1134039600	342	-2.40749281472355
1134043200	342	-0.160939660857389
1134046800	342	0.577415535769336
1134050400	342	0.77788271785902
1134054000	342	1.26842738755328
1134057600	342	1.69850488441371
1134061200	342	1.97888764044795
1134064800	342	3.59306556919914
1134068400	342	3.51197756668352
1134072000	342	2.67917282048518
1134075600	342	2.44868622763704
1134079200	342	2.39539796004185
1134082800	342	2.22967839792529
1134086400	343	6.00549850275148
1134090000	343	4.87923358924218
1134093600	343	4.17245277326792
1134097200	343	3.4046716037792
1134100800	343	2.99381156550075
1134104400	343	2.76800532368495
1134108000	343	1.49832306071345
1134111600	343	1.21181845160393
1134115200	343	0.996159777967011
1134118800	343	1.37654288173318
1134122400	343	1.57167841004862
1134126000	343	1.45416938295529
1134129600	343	0.18957518192176
1134133200	343	-0.209022720694495
1134136800	343	-0.47755012356946
1134140400	343	-0.605564779203453
1134144000	343	-0.393767482464237
1134147600	343	-0.0576643263968909
1134151200	343	2.48376107502355
1134154800	343	1.68312237713499
1134158400	343	1.7242359325607
1134162000	343	2.13733872811709
1134165600	343	2.81178375702152
1134169200	343	3.5748020954656
1134172800	344	4.76219655680371
1134176400	344	4.942991253525
1134180000	344	5.19885801735083
1134183600	344	5.29538800395037
1134187200	344	5.02885256739269
1134190800	344	4.51258435495116
1134194400	344	1.87110016769331
1134198000	344	1.88123334990332
1134201600	344	1.46939176812931
1134205200	344	0.841849658362801
1134208800	344	0.331696600642713
1134212400	344	0.252129783701402
1134216000	344	0.880978096618733
1134219600	344	0.471481814778422
1134223200	344	-0.207447796286536
1134226800	344	-0.526451329230868
1134230400	344	-0.456125929209473
1134234000	344	-0.381852181557162
1134237600	344	-1.0118965868417
1134241200	344	-1.37468454084886
1134244800	344	-1.47685207929726
1134248400	344	-0.865526870800509
1134252000	344	-0.39126912196893
1134255600	344	-0.118824821128637
1134259200	345	1.21929774135716
1134262800	345	0.777749677607216
1134266400	345	0.43958559106999
1134270000	345	-0.0215201012487829
1134273600	345	-0.27908559708868
1134277200	345	-0.454257849320544
1134280800	345	-0.301991438174824
1134284400	345	-0.158521577463134
1134288000	345	0.378281774960282
1134291600	345	0.185532153868435
1134295200	345	0.0903851862933858
1134298800	345	0.361519015400931
1134302400	345	0.460885110342878
1134306000	345	1.67195316989825
1134309600	345	1.7395059949923
1134313200	345	1.63259032570644
1134316800	345	1.52725533613967
1134320400	345	1.35678993244071
1134324000	345	0.979971044468384
1134327600	345	1.58164102511352
1134331200	345	2.04574904838188
1134334800	345	2.19147874898704
1134338400	345	2.0837155312573
1134342000	345	1.96810688032636
1134345600	346	0.86114354714752
1134349200	346	0.807752356931363
1134352800	346	1.219836196027
1134356400	346	1.75837669086716
1134360000	346	1.89994200240629
