Unix	jday	V-component_of_wind
1125532800	244	-5.56135590265078
1125536400	244	-4.4008843666727
1125540000	244	-4.55016233275339
1125543600	244	-4.66938105310215
1125547200	244	-3.96197266499791
1125550800	244	-3.39446853272613
1125554400	244	-5.90886937612269
1125558000	244	-4.80032183926961
1125561600	244	-4.90071758875152
1125565200	244	-4.90281829362362
1125568800	244	-4.43871931761408
1125572400	244	-4.14725878698548
1125576000	244	-5.71333406615434
1125579600	244	-4.67475602671778
1125583200	244	-4.04132135855192
1125586800	244	-3.86158196373599
1125590400	244	-3.9028471112875
1125594000	244	-3.87716162680406
1125597600	244	-3.68198896274822
1125601200	244	-2.80326166580287
1125604800	244	-2.61019766884108
1125608400	244	-2.23739626814785
1125612000	244	-1.34234245254798
1125615600	244	-0.417594493957369
1125619200	245	2.67083540425607
1125622800	245	2.12083210329425
1125626400	245	2.45625559492485
1125630000	245	3.36236547635894
1125633600	245	4.35698275948891
1125637200	245	4.91516892557079
1125640800	245	3.98988939673986
1125644400	245	3.1749246455343
1125648000	245	2.54242014759703
1125651600	245	2.52243514126188
1125655200	245	2.34649104816441
1125658800	245	2.00065182719063
1125662400	245	2.41691330276774
1125666000	245	1.33617425764601
1125669600	245	0.823766292436977
1125673200	245	0.7075794593151
1125676800	245	0.663090232228832
1125680400	245	0.538555717778776
1125684000	245	-1.08619959983836
1125687600	245	-1.3159261646007
1125691200	245	-2.11986508987723
1125694800	245	-2.93357799948469
1125698400	245	-3.67145917397966
1125702000	245	-4.37875079977756
1125705600	246	-5.75530927703057
1125709200	246	-5.82568603465454
1125712800	246	-5.95521823169605
1125716400	246	-6.03344113676022
1125720000	246	-6.3573523177698
1125723600	246	-6.41165200579518
1125727200	246	-6.77371106484676
1125730800	246	-6.41163339037188
1125734400	246	-5.70923793873572
1125738000	246	-5.17227578910981
1125741600	246	-4.96445249198242
1125745200	246	-4.79089932779384
1125748800	246	-6.4264204664756
1125752400	246	-5.73991412859425
1125756000	246	-5.08944631327553
1125759600	246	-4.68741631584179
1125763200	246	-4.25633299701852
1125766800	246	-4.02288865433724
1125770400	246	-4.68242682856024
1125774000	246	-5.30251618495743
1125777600	246	-6.15561372899647
1125781200	246	-6.32500834675781
1125784800	246	-6.19664638524188
1125788400	246	-6.35286291767339
1125792000	247	-5.87089744693543
1125795600	247	-6.33689250669753
1125799200	247	-7.65788635374648
1125802800	247	-8.00161866442875
1125806400	247	-7.34843858499379
1125810000	247	-6.70931552871339
1125813600	247	-6.00061260324623
1125817200	247	-6.64373020841224
1125820800	247	-6.84546528698827
1125824400	247	-6.51433964989638
1125828000	247	-6.16705109360893
