Unix	jday	V-component_of_wind
1109635200	60	3.94721356356397
1109638800	60	4.26694826155148
1109642400	60	4.33698346216685
1109646000	60	3.80621848639322
1109649600	60	2.60494394227875
1109653200	60	1.54099224889187
1109656800	60	-0.830809142608859
1109660400	60	-0.976976462397153
1109664000	60	-2.16396474280903
1109667600	60	-3.44416257627877
1109671200	60	-3.8555630239188
1109674800	60	-4.15623046923859
1109678400	60	-4.6497880875644
1109682000	60	-4.46054393207305
1109685600	60	-4.2320008991211
1109689200	60	-4.09799833783199
1109692800	60	-3.96209020469073
1109696400	60	-3.80153227475986
1109700000	60	-5.56687579975252
1109703600	60	-4.17403651781867
1109707200	60	-3.62112336692493
1109710800	60	-3.44532691007917
1109714400	60	-3.43140379701588
1109718000	60	-3.24654659889131
1109721600	61	-6.37345749668898
1109725200	61	-4.99690916107846
1109728800	61	-4.70843937871498
1109732400	61	-4.80352444649951
1109736000	61	-4.7229625866848
1109739600	61	-4.50531345036022
1109743200	61	-5.62078182827024
1109746800	61	-4.12583680810412
1109750400	61	-3.23266465126293
1109754000	61	-2.40240619618641
1109757600	61	-2.67404909549458
1109761200	61	-2.76147220100854
1109764800	61	-3.01491399237055
1109768400	61	-1.42905202900792
1109772000	61	-1.33327243082445
1109775600	61	-2.06861542977322
1109779200	61	-1.14394632353861
1109782800	61	0.523370037944298
1109786400	61	3.90304477696746
1109790000	61	3.8336246217682
1109793600	61	3.02753909572867
1109797200	61	2.15112597621319
1109800800	61	1.27726984582399
1109804400	61	0.458847049110048
1109808000	62	-0.965984747303675
1109811600	62	-1.77100127590503
1109815200	62	-2.12869096698844
1109818800	62	-2.07940193023082
1109822400	62	-2.26507151526203
1109826000	62	-2.48402641687531
1109829600	62	-3.11152748055261
1109833200	62	-3.67855676937811
1109836800	62	-3.77523302366089
1109840400	62	-4.0828745164995
1109844000	62	-4.59619509451836
1109847600	62	-4.9971830751821
1109851200	62	-5.49429319265712
1109854800	62	-5.42908419252997
1109858400	62	-5.0718000840989
1109862000	62	-4.93133220477425
1109865600	62	-4.70832696494389
1109869200	62	-4.40987268905079
1109872800	62	-3.78033018319829
1109876400	62	-3.76839918493778
1109880000	62	-3.39245041821673
1109883600	62	-3.02095307612383
1109887200	62	-2.69087371413231
1109890800	62	-2.55287158385141
1109894400	63	-2.57840333454838
1109898000	63	-3.24577407470847
1109901600	63	-3.98817398782905
1109905200	63	-4.38140550720684
1109908800	63	-4.46887172138638
1109912400	63	-4.56045533105386
1109916000	63	-3.37089143955384
1109919600	63	-3.74598985549799
1109923200	63	-3.4172237500274
1109926800	63	-2.78879438218501
1109930400	63	-2.14357318908587
1109934000	63	-1.57523581426356
1109937600	63	-2.93985761375462
1109941200	63	-2.65342078092018
1109944800	63	-2.17395621889465
1109948400	63	-1.91038680063431
1109952000	63	-1.91186274093728
1109955600	63	-1.91567470713502
1109959200	63	-1.95306900463104
1109962800	63	-2.29176671247102
1109966400	63	-2.18921698925797
1109970000	63	-1.73256266829181
1109973600	63	-1.15682257652315
1109977200	63	-0.66646490508882
1109980800	64	-0.822120631481297
1109984400	64	-1.5815468660209
1109988000	64	-2.69535216134045
1109991600	64	-4.06601545284204
1109995200	64	-5.17656057147436
1109998800	64	-5.91018070494304
1110002400	64	-7.63285135464139
1110006000	64	-6.93743183440714
1110009600	64	-6.71792703639838
1110013200	64	-5.92364787863473
1110016800	64	-5.25164284897683
1110020400	64	-4.87002005254793
1110024000	64	-5.98943344664068
1110027600	64	-5.55274519408816
1110031200	64	-5.59596797983731
1110034800	64	-5.72099066490489
1110038400	64	-5.6880881647941
1110042000	64	-5.6366254471931
1110045600	64	-6.60060827184827
1110049200	64	-6.11249523292464
1110052800	64	-6.56726842148814
