Unix	jday	U-component_of_wind
1122854400	213	1.41422446595696
1122858000	213	1.44168721753954
1122861600	213	1.53359271651064
1122865200	213	1.65950404894643
1122868800	213	2.27483481333045
1122872400	213	2.75964298707268
1122876000	213	2.53727475648842
1122879600	213	3.09999832074517
1122883200	213	3.08933509172438
1122886800	213	2.87028767766204
1122890400	213	2.50400012621261
1122894000	213	2.11908315180845
1122897600	213	0.928258374728865
1122901200	213	1.33166544869595
1122904800	213	1.39223615432285
1122908400	213	1.25226184255645
1122912000	213	1.18611791859805
1122915600	213	1.21005068098305
1122919200	213	0.840867691132022
1122922800	213	1.09241319140811
1122926400	213	1.12345828951687
1122930000	213	1.30393631577234
1122933600	213	1.23130749128658
1122937200	213	1.02693577690911
1122940800	214	-0.01281785628154
1122944400	214	0.387543327783218
1122948000	214	0.360982402668491
1122951600	214	0.318544551708686
1122955200	214	0.45770917518402
1122958800	214	0.655165688323307
1122962400	214	0.058973344588625
1122966000	214	0.717949649961265
1122969600	214	1.39045094786483
1122973200	214	1.74102135449199
1122976800	214	1.94560456909764
1122980400	214	2.13564992825821
1122984000	214	2.3146916936101
1122987600	214	2.42012602859082
1122991200	214	2.57836699522853
1122994800	214	2.68549249427583
1122998400	214	2.91925966018596
1123002000	214	3.04912939097841
1123005600	214	3.63344300216811
1123009200	214	3.320397903298
1123012800	214	3.08513999186186
1123016400	214	2.68584649465406
1123020000	214	2.46697077872931
1123023600	214	2.09922683082554
1123027200	215	0.255805311633022
1123030800	215	0.428854575051767
1123034400	215	-0.144823417451412
1123038000	215	-0.65219535475689
1123041600	215	-0.888585996010257
1123045200	215	-1.14447338747378
1123048800	215	-4.93851168076284
1123052400	215	-3.22518248474657
1123056000	215	-2.00716255301308
1123059600	215	-0.841678070051518
1123063200	215	-0.0336784963500342
1123066800	215	0.587141332752654
1123070400	215	-3.73332354098609
1123074000	215	-1.69886395125201
1123077600	215	-1.12331714273687
1123081200	215	-0.574206586894872
1123084800	215	0.143247351084124
1123088400	215	0.794002792866307
1123092000	215	-0.0546230287986485
1123095600	215	0.693826901297677
1123099200	215	1.63522633795934
1123102800	215	2.12051130712249
1123106400	215	2.09775591137014
1123110000	215	2.02481251064215
1123113600	216	-1.27151158633417
1123117200	216	-0.528943390053835
1123120800	216	-0.246910548353034
1123124400	216	0.186346654749518
1123128000	216	0.272790009263088
1123131600	216	0.381383989611799
1123135200	216	-1.26292834332838
1123138800	216	0.26272022151131
1123142400	216	1.41750982398387
1123146000	216	1.79517761517792
1123149600	216	1.67896117608748
1123153200	216	1.60472651367097
1123156800	216	0.287909622846826
1123160400	216	1.10360130398248
1123164000	216	1.80156546397699
1123167600	216	1.92677987500655
1123171200	216	1.82615521990337
1123174800	216	1.82213346799773
1123178400	216	-2.26206968644185
1123182000	216	-1.03106531578894
1123185600	216	-0.318012852786916
1123189200	216	0.157402258336171
1123192800	216	0.352565195067902
1123196400	216	0.588715836027614
1123200000	217	-3.13754170676741
1123203600	217	-1.83918464782038
1123207200	217	-0.367465041092818
1123210800	217	0.342347346359787
1123214400	217	0.510770365687443
1123218000	217	0.48318317417813
1123221600	217	-3.37046628092317
1123225200	217	-1.01616601156092
1123228800	217	0.884101776660776
1123232400	217	1.99114323817711
1123236000	217	1.89702084066127
1123239600	217	1.88343010966878
1123243200	217	-2.96915263385598
1123246800	217	-0.677804076914266
1123250400	217	0.240510023997359
1123254000	217	0.290666896255413
1123257600	217	0.475482478094879
1123261200	217	0.561996451833053
1123264800	217	-4.52047966398661
1123268400	217	-2.34897470759226
1123272000	217	-1.02514444341211
1123275600	217	-0.945822187023738
1123279200	217	-1.72000874076315
1123282800	217	-2.55404229343953
1123286400	218	-7.95125621438585
1123290000	218	-6.8426113130922
1123293600	218	-5.82654728997336
1123297200	218	-5.28156587618156
1123300800	218	-4.77307969680883
1123304400	218	-3.96344353365607
1123308000	218	-5.65877249317414
1123311600	218	-3.16153052603125
1123315200	218	-2.07297165570332
1123318800	218	-1.90199377526684
1123322400	218	-1.84313170825565
1123326000	218	-1.76938100024485
1123329600	218	-0.32996053962268
1123333200	218	-0.412251513010803
1123336800	218	-0.576869193039434
1123340400	218	-0.525881046326388
1123344000	218	-0.417011766613919
1123347600	218	-0.508738206974648
1123351200	218	-1.28660904622811
1123354800	218	-1.97348276686925
1123358400	218	-2.78106389812167
1123362000	218	-2.91379531021713
1123365600	218	-3.58654456268759
1123369200	218	-4.00594235288112
