Unix	jday	Downward_Long-Wave_Rad_Flux
1133395200	335	326.150058982368
1133398800	335	326.260878222461
1133402400	335	315.629183554939
1133406000	335	311.763655694993
1133409600	335	309.881384647784
1133413200	335	308.59361124132
1133416800	335	311.570946433746
1133420400	335	310.04421158884
1133424000	335	315.079861992552
1133427600	335	317.368150588512
1133431200	335	315.335081105356
1133434800	335	313.598662562193
1133438400	335	297.102812760198
1133442000	335	296.23213127759
1133445600	335	304.963944098145
1133449200	335	318.705695770659
1133452800	335	326.174201440986
1133456400	335	330.065682058537
1133460000	335	322.051209921581
1133463600	335	321.570362070637
1133467200	335	332.244978882535
1133470800	335	335.246997546316
1133474400	335	332.448864344121
1133478000	335	329.218500884533
1133481600	336	313.155751084258
1133485200	336	313.845182992302
1133488800	336	335.039769091921
1133492400	336	346.36119587596
1133496000	336	348.520869693109
1133499600	336	348.681036835463
1133503200	336	347.871855047928
1133506800	336	345.189150183328
1133510400	336	351.569817594036
1133514000	336	348.201305123893
1133517600	336	340.539910569972
1133521200	336	332.600629958052
1133524800	336	303.375744367769
1133528400	336	301.090229651855
1133532000	336	310.374468473228
1133535600	336	316.087922351541
1133539200	336	313.117366701655
1133542800	336	308.810375170728
1133546400	336	313.45172286887
1133550000	336	314.743555531387
1133553600	336	317.556259309544
1133557200	336	318.775375258497
1133560800	336	322.802848852971
1133564400	336	327.952719442947
1133568000	337	379.491369373842
1133571600	337	376.614567711812
1133575200	337	375.358478876028
1133578800	337	373.218088572762
1133582400	337	371.159950600398
1133586000	337	366.539319333573
1133589600	337	331.9847987993
1133593200	337	328.694746724881
1133596800	337	324.226742835852
1133600400	337	324.881430108222
1133604000	337	324.546960149654
1133607600	337	324.094983014463
1133611200	337	314.255934004626
1133614800	337	313.360320786857
1133618400	337	311.490927429556
1133622000	337	314.683940390333
1133625600	337	316.200523500883
1133629200	337	317.116801459744
1133632800	337	322.374848250901
1133636400	337	323.910427821581
1133640000	337	326.412168538605
1133643600	337	330.462388419429
1133647200	337	331.708070447915
1133650800	337	333.01910876012
1133654400	338	349.776505333092
1133658000	338	348.885948384199
