Unix	jday	Pressure
1122854400	213	100699.427218666
1122858000	213	100671.16515172
1122861600	213	100681.936364064
1122865200	213	100711.16515172
1122868800	213	100752.212657357
1122872400	213	100799.703511959
1122876000	213	100929.703511959
1122879600	213	100958.656006322
1122883200	213	101010.117646083
1122886800	213	101049.427218666
1122890400	213	101069.346433739
1122894000	213	101089.346433739
1122897600	213	101128.575221394
1122901200	213	101129.265648811
1122904800	213	101156.560995048
1122908400	213	101176.560995048
1122912000	213	101166.560995048
1122915600	213	101166.560995048
1122919200	213	101217.332207392
1122922800	213	101247.332207392
1122926400	213	101285.513489411
1122930000	213	101346.560995048
1122933600	213	101346.560995048
1122937200	213	101345.513489411
1122940800	214	101365.789782704
1122944400	214	101316.560995048
1122948000	214	101265.708997776
1122951600	214	101265.708997776
1122955200	214	101275.708997776
1122958800	214	101287.44693083
1122962400	214	101245.823721214
1122966000	214	101285.708997776
1122969600	214	101315.708997776
1122973200	214	101365.708997776
1122976800	214	101395.708997776
1122980400	214	101426.48021012
1122984000	214	101455.789782704
1122987600	214	101467.332207392
1122991200	214	101548.298928101
1122994800	214	101605.870567632
1122998400	214	101655.870567632
1123002000	214	101695.789782704
1123005600	214	101685.099355288
1123009200	214	101746.837288341
1123012800	214	101786.756503413
1123016400	214	101844.051849651
1123020000	214	101846.48021012
1123023600	214	101844.823061995
1123027200	215	101857.251422464
1123030800	215	101815.513489411
1123034400	215	101785.432704483
1123038000	215	101747.170637537
1123041600	215	101756.48021012
1123045200	215	101775.513489411
1123048800	215	101817.251422464
1123052400	215	101866.560995048
1123056000	215	101875.513489411
1123059600	215	101905.513489411
1123063200	215	101895.513489411
1123066800	215	101875.513489411
1123070400	215	101796.008408462
1123074000	215	101786.975129171
1123077600	215	101765.15641119
1123081200	215	101756.284701755
1123084800	215	101755.513489411
1123088400	215	101757.251422464
1123092000	215	101716.284701755
1123095600	215	101745.870567632
1123099200	215	101797.332207392
1123102800	215	101857.332207392
1123106400	215	101845.594274339
1123110000	215	101806.560995048
1123113600	216	101657.251422464
1123117200	216	101567.251422464
1123120800	216	101527.251422464
1123124400	216	101527.251422464
1123128000	216	101535.708997776
1123131600	216	101535.708997776
1123135200	216	101495.708997776
1123138800	216	101545.708997776
1123142400	216	101575.708997776
1123146000	216	101564.661492139
1123149600	216	101534.742277067
1123153200	216	101494.742277067
1123156800	216	101365.432704483
1123160400	216	101337.251422464
1123164000	216	101336.48021012
1123167600	216	101316.48021012
1123171200	216	101285.432704483
1123174800	216	101256.48021012
1123178400	216	101206.894344244
1123182000	216	101184.465983774
1123185600	216	101206.284701755
1123189200	216	101256.975129171
1123192800	216	101266.203916827
1123196400	216	101246.203916827
1123200000	217	101108.713062225
1123203600	217	101058.989355518
1123207200	217	101048.022634809
1123210800	217	101028.989355518
1123214400	217	101067.251422464
1123218000	217	101086.48021012
1123221600	217	101038.989355518
1123225200	217	101057.527715757
1123228800	217	101087.608500685
1123232400	217	101116.560995048
1123236000	217	101125.513489411
1123239600	217	101116.203916827
1123243200	217	101007.827126443
1123246800	217	100978.022634809
1123250400	217	100938.022634809
1123254000	217	100946.284701755
1123257600	217	100926.203916827
1123261200	217	100906.203916827
1123264800	217	100938.436768932
1123268400	217	100948.022634809
1123272000	217	100957.746341516
1123275600	217	100989.484274569
1123279200	217	100978.436768932
1123282800	217	100947.746341516
1123286400	218	100869.97919362
1123290000	218	100810.174701985
1123293600	218	100777.470048223
1123297200	218	100748.160475639
1123300800	218	100738.355984004
1123304400	218	100747.58477166
1123308000	218	100750.174701985
1123311600	218	100777.746341516
1123315200	218	100787.665556588
1123318800	218	100815.927623534
1123322400	218	100825.15641119
1123326000	218	100825.15641119
1123329600	218	100836.1231319
1123333200	218	100815.15641119
1123336800	218	100795.237196118
1123340400	218	100776.975129171
1123344000	218	100746.975129171
1123347600	218	100726.975129171
1123351200	218	100746.779620806
1123354800	218	100746.779620806
1123358400	218	100737.746341516
1123362000	218	100757.746341516
1123365600	218	100727.746341516
1123369200	218	100677.827126443
1123372800	219	100608.51755386
1123376400	219	100538.436768932
1123380000	219	100469.484274569
1123383600	219	100408.793847153
1123387200	219	100390.450995278
1123390800	219	100379.760567862
1123394400	219	100330.808073499
1123398000	219	100329.760567862
1123401600	219	100319.84135279
1123405200	219	100291.579285843
1123408800	219	100250.808073499
1123412400	219	100229.070140446
1123416000	219	100260.117646083
1123419600	219	100210.117646083
1123423200	219	100180.808073499
1123426800	219	100159.070140446
1123430400	219	100120.036861155
1123434000	219	100090.117646083
1123437600	219	100077.251422464
1123441200	219	100077.251422464
1123444800	219	100068.989355518
