Unix	jday	Precipitation_rate
1130803200	305	0
1130806800	305	0
1130810400	305	0
1130814000	305	0
1130817600	305	0
1130821200	305	0
1130824800	305	7.61347837867983e-08
1130828400	305	2.64353811296939e-06
1130832000	305	4.54440506105239e-06
1130835600	305	3.42891123883194e-06
1130839200	305	4.63135787926393e-06
1130842800	305	1.63411738087145e-05
1130846400	305	5.92106168337128e-05
1130850000	305	4.6958219616757e-05
1130853600	305	4.34209491134629e-05
1130857200	305	4.18163862265471e-05
1130860800	305	3.71504513959423e-05
1130864400	305	3.34825473168063e-05
1130868000	305	5.26677695205467e-06
1130871600	305	5.59788438094715e-06
1130875200	305	5.75409973248744e-06
1130878800	305	4.75607272053244e-06
1130882400	305	3.76985022631173e-06
1130886000	305	2.69174238453805e-06
1130889600	306	0
1130893200	306	0
1130896800	306	0
1130900400	306	0
1130904000	306	0
1130907600	306	0
1130911200	306	0
1130914800	306	0
1130918400	306	0
1130922000	306	9.22878763256863e-07
1130925600	306	9.34683218457023e-07
1130929200	306	1.85854843348748e-06
1130932800	306	0
1130936400	306	0
1130940000	306	0
1130943600	306	0
1130947200	306	0
1130950800	306	0
1130954400	306	0
1130958000	306	0
1130961600	306	0
1130965200	306	0
1130968800	306	2.43517268813412e-06
1130972400	306	2.08254835806609e-05
1130976000	307	1.84575752651373e-06
1130979600	307	0
1130983200	307	2.00098644549421e-06
1130986800	307	2.00197289581365e-06
1130990400	307	1.07810768223735e-06
1130994000	307	1.00197289845055e-06
1130997600	307	0
1131001200	307	0
1131004800	307	0
1131008400	307	1.17883783674144e-06
1131012000	307	3.51389115103656e-06
1131015600	307	6.19678815582769e-06
1131019200	307	1.02791021719041e-05
1131022800	307	1.02436887942255e-05
1131026400	307	7.67628556414629e-06
1131030000	307	5.27196954772336e-06
1131033600	307	4.02584217247887e-06
1131037200	307	4.15450288426931e-06
1131040800	307	2.66627756087331e-05
1131044400	307	7.18138418701499e-05
1131048000	307	9.98243362401088e-05
1131051600	307	0.000120914527741289
1131055200	307	0.000105672958713511
1131058800	307	8.73840933214044e-05
1131062400	308	2.47146917430936e-07
1131066000	308	6.90515313321517e-09
1131069600	308	3.94580172632499e-09
1131073200	308	2.95935140689017e-09
1131076800	308	1.9729008631625e-09
1131080400	308	1.9729008631625e-09
1131084000	308	0
1131087600	308	0
1131091200	308	0
1131094800	308	0
1131098400	308	0
1131102000	308	0
1131105600	308	0
1131109200	308	0
1131112800	308	0
1131116400	308	0
1131120000	308	0
1131123600	308	0
1131127200	308	0
1131130800	308	0
1131134400	308	0
1131138000	308	0
1131141600	308	0
1131145200	308	0
1131148800	309	0
1131152400	309	0
1131156000	309	0
1131159600	309	0
1131163200	309	0
1131166800	309	0
1131170400	309	8.10670358325581e-08
1131174000	309	1.03666014496583e-06
1131177600	309	1.39634161882212e-06
1131181200	309	1.54568483601485e-06
1131184800	309	2.97163664513161e-06
1131188400	309	4.66140609763782e-06
1131192000	309	4.06770385903958e-05
1131195600	309	3.33183776702742e-05
1131199200	309	2.69728821026486e-05
1131202800	309	2.37202589313729e-05
1131206400	309	2.17481888193263e-05
1131210000	309	1.96999838778485e-05
1131213600	309	7.54258063573303e-06
1131217200	309	7.86385647969244e-06
1131220800	309	7.20874131004935e-06
1131224400	309	7.30947148365508e-06
1131228000	309	8.3222623116112e-06
1131231600	309	9.25793228798652e-06
1131235200	310	5.14008921014729e-06
1131238800	310	4.40686637591872e-06
1131242400	310	4.31892714156125e-06
1131246000	310	3.30514990282725e-06
1131249600	310	2.21622409213695e-06
1131253200	310	2.12729841282809e-06
1131256800	310	0
1131260400	310	0
1131264000	310	0
1131267600	310	0
1131271200	310	0
1131274800	310	0
1131278400	310	0
1131282000	310	0
1131285600	310	0
1131289200	310	0
1131292800	310	0
1131296400	310	0
1131300000	310	0
1131303600	310	0
1131307200	310	0
1131310800	310	0
1131314400	310	0
1131318000	310	0
1131321600	311	0
1131325200	311	0
1131328800	311	0
1131332400	311	0
1131336000	311	0
1131339600	311	0
1131343200	311	0
1131346800	311	0
1131350400	311	0
1131354000	311	0
1131357600	311	0
1131361200	311	0
1131364800	311	0
1131368400	311	0
1131372000	311	0
1131375600	311	0
1131379200	311	0
1131382800	311	0
1131386400	311	0
1131390000	311	0
1131393600	311	0
1131397200	311	0
1131400800	311	0
1131404400	311	0
1131408000	312	0
1131411600	312	1.18044552001599e-08
1131415200	312	9.34683218457023e-07
1131418800	312	9.34683218457023e-07
1131422400	312	9.34683218457023e-07
1131426000	312	9.34683218457023e-07
1131429600	312	0
1131433200	312	0
1131436800	312	0
1131440400	312	0
1131444000	312	0
1131447600	312	0
1131451200	312	0
1131454800	312	0
1131458400	312	0
1131462000	312	0
1131465600	312	0
1131469200	312	9.11074308056703e-07
1131472800	312	0
1131476400	312	0
1131480000	312	9.11074308056703e-07
1131483600	312	0
1131487200	312	0
1131490800	312	0
1131494400	313	0
1131498000	313	0
1131501600	313	0
1131505200	313	0
1131508800	313	0
1131512400	313	0
1131516000	313	0
1131519600	313	0
1131523200	313	0
1131526800	313	9.11074308056703e-07
1131530400	313	9.22878763256863e-07
1131534000	313	9.22878763256863e-07
1131537600	313	0
1131541200	313	0
1131544800	313	0
1131548400	313	1.18044552001599e-08
1131552000	313	9.22878763256863e-07
1131555600	313	1.18044552001599e-08
1131559200	313	0
1131562800	313	0
1131566400	313	0
1131570000	313	0
1131573600	313	0
1131577200	313	0
1131580800	314	0
1131584400	314	0
1131588000	314	0
1131591600	314	0
1131595200	314	0
1131598800	314	0
1131602400	314	0
1131606000	314	0
1131609600	314	0
1131613200	314	0
1131616800	314	0
1131620400	314	0
1131624000	314	0
1131627600	314	0
1131631200	314	0
1131634800	314	0
1131638400	314	0
1131642000	314	0
1131645600	314	0
1131649200	314	0
1131652800	314	0
1131656400	314	0
1131660000	314	0
1131663600	314	0
1131667200	315	0
1131670800	315	0
1131674400	315	0
1131678000	315	0
1131681600	315	0
1131685200	315	0
1131688800	315	0
1131692400	315	0
1131696000	315	0
1131699600	315	0
1131703200	315	0
1131706800	315	0
1131710400	315	0
1131714000	315	0
1131717600	315	0
1131721200	315	0
1131724800	315	0
1131728400	315	0
1131732000	315	0
1131735600	315	0
1131739200	315	1.0633438756303e-06
1131742800	315	1.74945633550361e-05
1131746400	315	1.98866993695985e-05
1131750000	315	2.06650845919699e-05
1131753600	316	0
1131757200	316	0
1131760800	316	0
1131764400	316	9.86450431581248e-10
1131768000	316	7.71212342183795e-08
1131771600	316	1.57201819619356e-07
1131775200	316	0
1131778800	316	0
1131782400	316	0
1131786000	316	0
1131789600	316	0
1131793200	316	0
1131796800	316	0
1131800400	316	0
1131804000	316	0
1131807600	316	0
1131811200	316	0
1131814800	316	0
1131818400	316	0
1131822000	316	5.91870281378035e-09
1131825600	316	1.09583084025129e-06
1131829200	316	2.2142841428189e-06
1131832800	316	5.23102074141585e-06
1131836400	316	2.29038345896629e-05
1131840000	317	7.02035222025709e-05
1131843600	317	0.000199560659261901
1131847200	317	0.000186864090847555
1131850800	317	0.000184239482143782
1131854400	317	0.000184345722190929
1131858000	317	0.000165929077392036
1131861600	317	9.12494904822936e-05
1131865200	317	0.000142729294284044
1131868800	317	0.000229132687988492
1131872400	317	0.00031596143637639
1131876000	317	0.000385652896984513
1131879600	317	0.000430641023816071
1131883200	317	0.000261029336426074
1131886800	317	0.00021151572787766
1131890400	317	0.000154131769332453
1131894000	317	0.00011591011393077
1131897600	317	9.7350815827527e-05
1131901200	317	8.61112131459246e-05
1131904800	317	3.33091992517894e-05
1131908400	317	3.68537507296255e-05
1131912000	317	3.03121576857776e-05
1131915600	317	2.47577723926381e-05
1131919200	317	2.47705632969278e-05
1131922800	317	2.11144620251515e-05
1131926400	318	0
1131930000	318	0
1131933600	318	0
1131937200	318	0
1131940800	318	0
1131944400	318	0
1131948000	318	0
1131951600	318	0
1131955200	318	0
1131958800	318	0
1131962400	318	0
1131966000	318	0
1131969600	318	0
1131973200	318	0
1131976800	318	0
1131980400	318	0
1131984000	318	0
1131987600	318	0
1131991200	318	0
1131994800	318	0
1131998400	318	0
1132002000	318	0
1132005600	318	0
1132009200	318	0
1132012800	319	0
1132016400	319	0
1132020000	319	0
1132023600	319	0
1132027200	319	0
1132030800	319	0
1132034400	319	0
1132038000	319	0
1132041600	319	0
1132045200	319	0
1132048800	319	0
1132052400	319	0
1132056000	319	0
1132059600	319	0
1132063200	319	0
1132066800	319	0
1132070400	319	0
1132074000	319	0
1132077600	319	0
1132081200	319	0
1132084800	319	0
1132088400	319	0
1132092000	319	6.89158881774078e-07
1132095600	319	9.8196292062702e-06
1132099200	320	0.00019168273975461
1132102800	320	0.000170920623866508
1132106400	320	0.000109138920694431
1132110000	320	9.28592352395834e-05
1132113600	320	8.19797734505823e-05
1132117200	320	7.0374000641601e-05
1132120800	320	9.62237930583668e-07
1132124400	320	1.37773560633224e-08
1132128000	320	9.86450431581248e-10
1132131600	320	9.86450431581248e-10
1132135200	320	0
1132138800	320	0
1132142400	320	0
1132146000	320	0
1132149600	320	0
1132153200	320	0
1132156800	320	0
1132160400	320	9.86450431581248e-10
1132164000	320	0
1132167600	320	2.36089104003198e-08
1132171200	320	1.04782846973369e-06
1132174800	320	1.09405983484685e-06
1132178400	320	1.12848676175741e-06
1132182000	320	1.11569585221178e-06
1132185600	321	2.88668094400734e-06
1132189200	321	1.97560653237347e-06
1132192800	321	1.02911885737428e-06
1132196400	321	9.93705495799834e-07
1132200000	321	9.70096582715492e-07
1132203600	321	9.58292128857343e-07
1132207200	321	9.86450431581248e-10
1132210800	321	1.47967561372794e-08
1132214400	321	2.07154589510598e-08
1132218000	321	2.95935122745589e-08
1132221600	321	2.17019097190803e-08
1132225200	321	1.7756108441341e-08
1132228800	321	0
1132232400	321	0
1132236000	321	0
1132239600	321	0
1132243200	321	0
1132246800	321	0
1132250400	321	0
1132254000	321	0
1132257600	321	0
1132261200	321	0
1132264800	321	0
1132268400	321	0
1132272000	322	0
1132275600	322	0
1132279200	322	0
1132282800	322	0
1132286400	322	0
1132290000	322	0
1132293600	322	0
1132297200	322	0
1132300800	322	0
1132304400	322	0
1132308000	322	0
1132311600	322	0
1132315200	322	0
1132318800	322	0
1132322400	322	0
1132326000	322	0
1132329600	322	0
1132333200	322	0
1132336800	322	0
1132340400	322	0
1132344000	322	0
1132347600	322	0
1132351200	322	0
1132354800	322	0
1132358400	323	0
1132362000	323	0
1132365600	323	0
1132369200	323	0
1132372800	323	0
1132376400	323	0
1132380000	323	0
1132383600	323	0
1132387200	323	0
1132390800	323	0
1132394400	323	0
1132398000	323	0
1132401600	323	0
1132405200	323	0
1132408800	323	0
1132412400	323	0
1132416000	323	0
1132419600	323	0
1132423200	323	0
1132426800	323	0
1132430400	323	0
1132434000	323	0
1132437600	323	0
1132441200	323	0
1132444800	324	0
1132448400	324	0
1132452000	324	0
1132455600	324	0
1132459200	324	0
1132462800	324	0
1132466400	324	0
1132470000	324	0
1132473600	324	0
1132477200	324	0
1132480800	324	0
1132484400	324	1.9729008631625e-09
1132488000	324	9.86450431581248e-10
1132491600	324	0
1132495200	324	0
1132498800	324	0
1132502400	324	0
1132506000	324	0
1132509600	324	0
1132513200	324	0
1132516800	324	0
1132520400	324	0
1132524000	324	0
1132527600	324	0
1132531200	325	0
1132534800	325	0
1132538400	325	4.20402879725667e-06
1132542000	325	5.51259537292611e-05
1132545600	325	5.74475887341762e-05
1132549200	325	4.72054071967752e-05
1132552800	325	2.29390810447499e-07
1132556400	325	2.06887924579741e-06
1132560000	325	9.18205013298721e-06
1132563600	325	2.02126282838025e-05
1132567200	325	2.21117159519891e-05
1132570800	325	2.47979238281703e-05
1132574400	325	8.47058605969884e-06
1132578000	325	5.58744213735492e-06
1132581600	325	9.86290856155296e-06
1132585200	325	1.55900647044863e-05
1132588800	325	1.79080050071782e-05
1132592400	325	1.72696262522409e-05
1132596000	325	5.69033420049525e-07
1132599600	325	3.65176892058603e-06
1132603200	325	2.76802198279847e-06
1132606800	325	1.83899715606344e-06
1132610400	325	1.40124092626086e-06
1132614000	325	1.15708630394666e-06
1132617600	326	9.93678936470391e-08
1132621200	326	6.19816260656786e-08
1132624800	326	3.73862678056534e-08
1132628400	326	2.55818112634823e-08
1132632000	326	1.37773560633224e-08
1132635600	326	1.37773560633224e-08
1132639200	326	9.86450431581248e-10
1132642800	326	1.9729008631625e-09
1132646400	326	1.47638066070501e-08
1132650000	326	1.37773560633224e-08
1132653600	326	1.37773560633224e-08
1132657200	326	8.99121398501207e-08
