Unix	jday	Specific_humidity
1109635200	60	0.00503180007172496
1109638800	60	0.0050055711789907
1109642400	60	0.00508698220619424
1109646000	60	0.00515115831783104
1109649600	60	0.00517873359056572
1109653200	60	0.00521743286185934
1109656800	60	0.00511562265605632
1109660400	60	0.00524048652097622
1109664000	60	0.00539087336288571
1109667600	60	0.00557993839323483
1109671200	60	0.00575703682292078
1109674800	60	0.00592722731348139
1109678400	60	0.00620893611266587
1109682000	60	0.00625412031737273
1109685600	60	0.00627600893775061
1109689200	60	0.00624069093677581
1109692800	60	0.00609731432727219
1109696400	60	0.00592869262394003
1109700000	60	0.00590138593620286
1109703600	60	0.00567877476791763
1109707200	60	0.0055920844783233
1109710800	60	0.0057764723547332
1109714400	60	0.00632814855819928
1109718000	60	0.00655013541705149
1109721600	61	0.00638574141560283
1109725200	61	0.00670774052745973
1109728800	61	0.00681994102706825
1109732400	61	0.00691202415217244
1109736000	61	0.00688782829536916
1109739600	61	0.00683047485073944
1109743200	61	0.00668966997471987
1109746800	61	0.00653860741533955
1109750400	61	0.00643180162190246
1109754000	61	0.00642425253532421
1109757600	61	0.00631799462982715
1109761200	61	0.00618166245038061
1109764800	61	0.00584540193608274
1109768400	61	0.00618348821193126
1109772000	61	0.00638105604060203
1109775600	61	0.0064481538857642
1109779200	61	0.00660376125264025
1109782800	61	0.00682737582539403
1109786400	61	0.00673091274096296
1109790000	61	0.0070811760085855
1109793600	61	0.0072360932695832
1109797200	61	0.00720922522401748
1109800800	61	0.00715570291136383
1109804400	61	0.00719298386046514
1109808000	62	0.00716251775552913
1109811600	62	0.00690356734911295
1109815200	62	0.00678379676366149
1109818800	62	0.00668745851656008
1109822400	62	0.00661391565897626
1109826000	62	0.00655462231227189
1109829600	62	0.00638612537905508
1109833200	62	0.00631313386169697
1109836800	62	0.00632337040376283
1109840400	62	0.00642315535439258
1109844000	62	0.00657330308587688
1109847600	62	0.00672224294047057
1109851200	62	0.00691981939661022
1109854800	62	0.00705843394562891
1109858400	62	0.0071728245671817
1109862000	62	0.00723014528010942
1109865600	62	0.00722487343907649
1109869200	62	0.00719621399283216
1109872800	62	0.00727971935710234
1109876400	62	0.00743712468787237
1109880000	62	0.00749454451416899
1109883600	62	0.00756683026279278
1109887200	62	0.0076722271238085
1109890800	62	0.00765536439604289
1109894400	63	0.00772566801393533
1109898000	63	0.00749774123168897
1109901600	63	0.00757154377036585
1109905200	63	0.00765724579543552
1109908800	63	0.00773565549749261
1109912400	63	0.00779959221143783
1109916000	63	0.00818535760572871
1109919600	63	0.00823394693467845
1109923200	63	0.00815370037996161
1109926800	63	0.00788783206185453
1109930400	63	0.00747101285116085
1109934000	63	0.00708115474905677
1109937600	63	0.00676017356201381
1109941200	63	0.00645107846691823
1109944800	63	0.00621532980504984
1109948400	63	0.00602967271392285
1109952000	63	0.00597016409947064
1109955600	63	0.00595574334249582
1109959200	63	0.00632754411531604
1109962800	63	0.00656201855099364
1109966400	63	0.00690382282672963
1109970000	63	0.00761639497986881
1109973600	63	0.00833265886421091
1109977200	63	0.00881678075553455
1109980800	64	0.00838907683520619
1109984400	64	0.00774093126128623
1109988000	64	0.00783703186128221
1109991600	64	0.00818550912069368
1109995200	64	0.00858917822669327
1109998800	64	0.00898768773081184
1110002400	64	0.00910906145642562
1110006000	64	0.00953882403447348
1110009600	64	0.00981707136556974
1110013200	64	0.00987786994542186
1110016800	64	0.00970659661403655
1110020400	64	0.00957286723295542
1110024000	64	0.00924802360010893
1110027600	64	0.00916016887996784
1110031200	64	0.00917666300583826
1110034800	64	0.00918451551982166
1110038400	64	0.00909811050161979
1110042000	64	0.00902155957445049
1110045600	64	0.00882858745349831
1110049200	64	0.00899232133869005
1110052800	64	0.00919898391025286
1110056400	64	0.00901504898793746
1110060000	64	0.00866075475702825
1110063600	64	0.00837646248420628
1110067200	65	0.00735801975650209
1110070800	65	0.0075868143445858
1110074400	65	0.00832978797633175
1110078000	65	0.00867805952893443
1110081600	65	0.00884649264580131
1110085200	65	0.00906585425695123
1110088800	65	0.00895326439746667
1110092400	65	0.00904958834694518
1110096000	65	0.00917025163882699
1110099600	65	0.00914412147154578
1110103200	65	0.00882297576274502
1110106800	65	0.00850857063108212
1110110400	65	0.00818316074330011
1110114000	65	0.00784811932912917
1110117600	65	0.00771065123536306
