Unix	jday	Precipitation_rate
1117584000	152	0
1117587600	152	0
1117591200	152	0
1117594800	152	1.2956940200615e-06
1117598400	152	1.56740335092114e-06
1117602000	152	2.49521436488175e-06
1117605600	152	6.85984413880806e-06
1117609200	152	1.09565638244125e-05
1117612800	152	5.63673288161056e-05
1117616400	152	0.000110232641865029
1117620000	152	0.000185094769554019
1117623600	152	0.000228155859551261
1117627200	152	3.24591960008508e-05
1117630800	152	1.24788558985268e-05
1117634400	152	5.76353032965164e-06
1117638000	152	3.84694587551873e-06
1117641600	152	2.87586294594881e-06
1117645200	152	2.85225402749643e-06
1117648800	152	0
1117652400	152	0
1117656000	152	0
1117659600	152	0
1117663200	152	0
1117666800	152	0
1117670400	153	0
1117674000	153	0
1117677600	153	0
1117681200	153	0
1117684800	153	0
1117688400	153	9.86450431581248e-10
1117692000	153	0
1117695600	153	0
1117699200	153	9.11074308056703e-07
1117702800	153	2.14243800818708e-06
1117706400	153	2.06827613414326e-06
1117710000	153	2.07814063823478e-06
1117713600	153	0
1117717200	153	0
1117720800	153	1.67066323710876e-07
1117724400	153	3.65666110804951e-07
1117728000	153	4.74320803676132e-07
1117731600	153	7.31299276113198e-07
1117735200	153	6.48749419559986e-06
1117738800	153	3.86478969415959e-06
1117742400	153	1.9644544862744e-06
1117746000	153	1.35275967364737e-06
1117749600	153	1.70686532390548e-06
1117753200	153	3.58370714129856e-06
1117756800	154	7.44164285368864e-05
1117760400	154	4.18085274344897e-05
1117764000	154	2.53829861102958e-05
1117767600	154	1.69285260513545e-05
1117771200	154	1.32535202619289e-05
1117774800	154	1.07661977616914e-05
1117778400	154	0
1117782000	154	0
1117785600	154	0
1117789200	154	8.30399369200135e-08
1117792800	154	2.43201116153197e-07
1117796400	154	4.91301535719096e-07
1117800000	154	9.22803530758262e-06
1117803600	154	1.81721667168106e-05
1117807200	154	4.63867926452335e-05
1117810800	154	7.56923208408273e-05
1117814400	154	8.6125900834199e-05
1117818000	154	8.64833487217991e-05
1117821600	154	7.28304561684292e-05
1117825200	154	8.94716189906368e-05
1117828800	154	7.8109617882589e-05
1117832400	154	7.97509564214322e-05
1117836000	154	8.26114786344608e-05
1117839600	154	8.57259871898041e-05
1117843200	155	0.000112178282128462
1117846800	155	0.000122286107500307
1117850400	155	0.000117344297218754
1117854000	155	9.73759401599501e-05
1117857600	155	7.97507296292355e-05
1117861200	155	6.47399138186986e-05
1117864800	155	1.54242468436759e-07
1117868400	155	1.23136370013038e-06
1117872000	155	5.27011212996821e-06
1117875600	155	1.03344422929926e-05
1117879200	155	1.35004892984967e-05
1117882800	155	1.35894150182443e-05
1117886400	155	4.47749118294095e-06
1117890000	155	5.67207917705775e-06
1117893600	155	7.69963406883439e-06
1117897200	155	6.71439802538171e-06
1117900800	155	5.57294614504157e-06
1117904400	155	4.48204768130544e-06
1117908000	155	0
1117911600	155	0
1117915200	155	0
1117918800	155	0
1117922400	155	0
1117926000	155	0
1117929600	156	0
1117933200	156	0
1117936800	156	0
1117940400	156	0
1117944000	156	0
1117947600	156	0
1117951200	156	9.86450431581248e-10
1117954800	156	1.27909056317412e-08
1117958400	156	2.55818112634823e-08
1117962000	156	3.73862678056534e-08
1117965600	156	2.55818112634823e-08
1117969200	156	2.45953608319011e-08
1117972800	156	0
1117976400	156	2.95935140689017e-09
