Unix	jday	V-component_of_wind
909878400	305	1.83975291130888
909882000	305	1.59720737222014
909885600	305	1.41549072510495
909889200	305	0.986762841409861
909892800	305	0.601128394099167
909896400	305	0.30422873366477
909900000	305	-1.6154301219141
909903600	305	-1.78813645590597
909907200	305	-1.70480634560226
909910800	305	-1.47656149916971
909914400	305	-1.28890609350785
909918000	305	-1.01983611648816
909921600	305	-0.866948729239986
909925200	305	-0.350769469249128
909928800	305	-0.384262648192683
909932400	305	-0.3332570873791
909936000	305	-0.189672078732231
909939600	305	0.0671095819491878
909943200	305	-1.56021278031442
909946800	305	-1.45689452120996
909950400	305	-1.8857919741599
909954000	305	-2.12752617823641
909957600	305	-2.06367418728734
909961200	305	-1.48143809663193
909964800	306	-1.72450024804669
909968400	306	-0.923238087367105
909972000	306	-1.09809158121789
909975600	306	-1.08790520063585
909979200	306	-0.713763082570584
909982800	306	-0.658501943783898
909986400	306	-2.97592686766656
909990000	306	-2.60006959527314
909993600	306	-2.89861621527199
909997200	306	-2.77925669443043
910000800	306	-2.37961398033377
910004400	306	-1.81726586403108
910008000	306	-3.77090528829768
910011600	306	-1.37407235175637
910015200	306	0.500239586327085
910018800	306	0.894496890758992
910022400	306	0.523060063928256
910026000	306	0.438471913303176
910029600	306	-1.97384483003478
910033200	306	-0.342748497937499
910036800	306	0.657710811720684
910040400	306	0.90008069002477
910044000	306	1.09929330754357
910047600	306	1.29696057435634
910051200	307	-1.94682981584558
910054800	307	-0.827170686684043
910058400	307	0.363211239973888
910062000	307	1.93544168263258
910065600	307	2.17594829298658
910069200	307	1.98093550211458
910072800	307	-0.238436951008606
910076400	307	-0.761446499128398
910080000	307	-1.21297969819662
910083600	307	-1.39205210203834
910087200	307	-1.14044196837422
910090800	307	-0.875295014141512
910094400	307	-2.33819562181492
910098000	307	-0.929103408325829
910101600	307	0.425664517904776
910105200	307	1.36365504940728
910108800	307	1.62503252114877
910112400	307	1.84222568852799
910116000	307	3.86415305579855
910119600	307	4.18376263964766
910123200	307	4.57304313560263
910126800	307	4.74517139311221
910130400	307	4.65947663138968
910134000	307	4.61323333297736
910137600	308	2.34459127472717
910141200	308	3.04420257965787
910144800	308	3.5556080176361
910148400	308	3.73541380770848
910152000	308	3.44160592770409
910155600	308	3.03218637191351
910159200	308	-0.425740398519384
910162800	308	-0.748614502004218
910166400	308	-1.03597562814297
910170000	308	-1.17183944329478
910173600	308	-1.47802587080568
910177200	308	-1.71419962046976
910180800	308	0.840634096706947
910184400	308	-0.553603821405842
910188000	308	-0.70903996890864
910191600	308	-0.259313895385427
910195200	308	-0.340426018516085
910198800	308	-0.370501601499381
910202400	308	0.180453882945252
910206000	308	0.244999190414248
910209600	308	1.02195941924366
910213200	308	1.82211550978585
910216800	308	1.77146498747427
910220400	308	1.4305788833529
910224000	309	-0.104013549062852
910227600	309	-1.44637964941302
910231200	309	-2.4537616504497
910234800	309	-3.30421838143437
910238400	309	-4.19740872207247
910242000	309	-4.93222786448047
910245600	309	-8.73093006069109
910249200	309	-5.50694836124338
910252800	309	-4.16222767314629
910256400	309	-3.63755463880584
910260000	309	-3.38472841247023
910263600	309	-3.23075802529123
910267200	309	-6.65926002026009
910270800	309	-4.75583617087689
910274400	309	-4.4753873011706
910278000	309	-4.42434954974109
910281600	309	-4.21403033138187
910285200	309	-3.9152342526259
910288800	309	-2.28730753335001
910292400	309	-3.14636366473118
910296000	309	-2.75757456761655
910299600	309	-2.23814059405335
910303200	309	-1.93786278416927
910306800	309	-1.68948125885381
910310400	310	-7.20608737742823
910314000	310	-5.15167046912819
910317600	310	-4.87968497592916
910321200	310	-4.93645040100781
910324800	310	-4.4090400835074
910328400	310	-3.69482996436311
910332000	310	-2.82707491746627
910335600	310	-1.62431267663789
910339200	310	-0.975820081143625
910342800	310	-1.35271976840776
910346400	310	-1.10234539386227
910350000	310	-0.711891007656308
910353600	310	1.53736700931209
910357200	310	2.48354673570064
910360800	310	4.0066269031775
910364400	310	4.15726365859396
910368000	310	3.35756375676405
910371600	310	2.6960150134855
