Unix	jday	U-component_of_wind
888710400	60	-1.38734860961102
888714000	60	-1.37554462038302
888717600	60	-1.39392210615385
888721200	60	-1.72956673049718
888724800	60	-1.27888181941918
888728400	60	-0.752313564728536
888732000	60	-3.62677085493009
888735600	60	-2.57248419314547
888739200	60	-2.38307763848451
888742800	60	-2.43387288102564
888746400	60	-2.78619093531236
888750000	60	-3.10988019509773
888753600	60	-1.17744750179431
888757200	60	-1.39727195997966
888760800	60	-1.69262233794198
888764400	60	-2.48834570560183
888768000	60	-2.84920970130277
888771600	60	-3.16508939780901
888775200	60	-1.98723648490177
888778800	60	-2.43449233515201
888782400	60	-2.65456815951782
888786000	60	-3.02404142426362
888789600	60	-3.67782985052824
888793200	60	-4.38996157292173
888796800	61	-6.68576507152933
888800400	61	-7.42917121876801
888804000	61	-8.02146296925668
888807600	61	-8.28500325586897
888811200	61	-8.1465968678387
888814800	61	-7.73837254756144
888818400	61	-6.25685046828098
888822000	61	-4.90202157415529
888825600	61	-2.78672364154355
888829200	61	-0.760315767434522
888832800	61	0.998289582302676
888836400	61	2.66197484723351
888840000	61	-0.0758397066597946
888843600	61	2.37854430889084
888847200	61	3.22640602148658
888850800	61	3.31095069917464
888854400	61	2.94338863770997
888858000	61	2.58572764471822
888861600	61	3.27471390203739
888865200	61	3.06423283776019
888868800	61	2.57694826551058
888872400	61	1.16897137882664
888876000	61	-1.24006143674134
888879600	61	-2.94976414618758
888883200	62	-5.29500819366125
888886800	62	-6.26048291554872
888890400	62	-7.17696406768772
888894000	62	-7.85338843948559
888897600	62	-7.61585516293045
888901200	62	-7.1255974371967
888904800	62	-6.30730373095746
888908400	62	-6.22434027637846
888912000	62	-6.05527753759542
888915600	62	-5.49321661174435
888919200	62	-5.05839570403287
888922800	62	-4.67150021343157
888926400	62	-4.36026387038946
888930000	62	-4.62433614847269
888933600	62	-4.77781927060467
888937200	62	-4.86542641785522
888940800	62	-4.85376290431349
888944400	62	-4.91157696216039
888948000	62	-4.07336197448031
888951600	62	-4.91039835141244
888955200	62	-5.29996220388753
888958800	62	-5.38878373742576
888962400	62	-5.70736876408398
888966000	62	-6.26837811570415
888969600	63	-6.34449233922233
888973200	63	-7.43974035574069
888976800	63	-7.9101739930742
888980400	63	-7.88815967373589
888984000	63	-7.57957243518666
888987600	63	-7.10516928278515
888991200	63	-6.1919712431208
888994800	63	-4.81298744293642
888998400	63	-2.98911428143028
889002000	63	-1.14136743345251
889005600	63	0.506508464890693
889009200	63	1.8891997110261
889012800	63	0.787827965393502
889016400	63	2.19703495486357
889020000	63	2.90485646640497
889023600	63	3.35792006791026
889027200	63	3.28100192441125
889030800	63	3.14987105585026
889034400	63	3.34280005382627
889038000	63	3.48573171172929
889041600	63	3.7194058043392
889045200	63	3.09915454069819
889048800	63	2.29082006775701
889052400	63	1.60145920077986
889056000	64	0.263954703713986
889059600	64	-0.0681350352893141
889063200	64	0.437197192368116
889066800	64	1.554321441009
889070400	64	3.16737795166112
889074000	64	4.75563927145463
889077600	64	5.57093981831106
889081200	64	4.94575394046781
889084800	64	3.61092222065701
889088400	64	2.28932832378848
889092000	64	1.44769234871492
889095600	64	0.833022873562021
889099200	64	1.21036578602222
889102800	64	1.73937916260383
889106400	64	1.00633447678026
889110000	64	-0.520370403544917
889113600	64	-2.16798790087884
889117200	64	-3.56162185374724
889120800	64	-3.92693588720504
889124400	64	-3.85279622898763
889128000	64	-2.84541660964226
889131600	64	-1.39258033762958
889135200	64	-0.152207644979551
889138800	64	1.21234024994093
889142400	65	2.00408145969532
889146000	65	3.24006283387532
889149600	65	4.37515664462502
889153200	65	4.62300818744112
889156800	65	3.92890468247735
889160400	65	3.1667324307837
889164000	65	-1.87732230516014
889167600	65	-2.50731798338201
889171200	65	-3.92585533349559
889174800	65	-4.16094675999643
889178400	65	-3.5276290424946
889182000	65	-3.1971376700804
889185600	65	-4.16012716788367
889189200	65	-4.65540626459042
889192800	65	-5.1920825064394
889196400	65	-3.91140680941835
889200000	65	-2.40163113820006
889203600	65	-1.25830574688657
889207200	65	-0.901944739924208
889210800	65	-1.10657524501012
889214400	65	-0.650721494254301
889218000	65	0.701347087950137
889221600	65	1.33107508312219
889225200	65	1.40946988629574
889228800	66	3.68629754908993
889232400	66	1.44912380508448
889236000	66	0.603933543525529
889239600	66	0.220893311969926
889243200	66	0.404269206745971
889246800	66	0.517135196715109
889250400	66	0.124510732596276
889254000	66	-0.588613528934328
889257600	66	-2.11546390880121
889261200	66	-2.83702352191071
889264800	66	-2.57541224619087
889268400	66	-2.23571921035231
889272000	66	-0.939524528376113
889275600	66	-1.11238354891373
889279200	66	-0.734818545839178
889282800	66	-0.651525826393703
889286400	66	-0.827621397251243
889290000	66	-1.08680517162775
889293600	66	-1.10014918078539
889297200	66	-1.16492967362053
889300800	66	-1.43804274529124
889304400	66	-1.51508558240664
889308000	66	-1.00347608418408
889311600	66	-0.698364647904597
889315200	67	-0.822218806021769
889318800	67	0.328777543833957
889322400	67	0.588901084986622
889326000	67	1.08524532684718
889329600	67	1.88028068440465
889333200	67	2.58280530486417
889336800	67	2.32466501196529
889340400	67	1.70726423389019
889344000	67	1.60816912401263
889347600	67	1.66634030181145
889351200	67	1.73372083523397
889354800	67	1.76150921058154
889358400	67	1.74112040668487
889362000	67	2.28181200981111
889365600	67	2.32846965494045
889369200	67	2.00425054335733
889372800	67	1.85457547214209
889376400	67	1.69723644650116
889380000	67	2.35224809516169
889383600	67	2.48162982411306
889387200	67	2.8181340306855
889390800	67	2.69385807410872
889394400	67	2.12666221028514
889398000	67	1.6549538644359
889401600	68	0.131572197951101
889405200	68	-0.497303030241713
889408800	68	-1.95370225893125
889412400	68	-2.91817101144385
889416000	68	-2.79596696100094
889419600	68	-2.85252639463152
889423200	68	-3.11811613606535
889426800	68	-2.33602931728544
889430400	68	-1.26564854838682
889434000	68	0.463907279752632
889437600	68	2.32254676905932
889441200	68	3.60523724517893
889444800	68	4.12080094096176
889448400	68	3.74097269252083
889452000	68	2.32244422958188
889455600	68	0.802208339220377
889459200	68	-0.310039233093703
889462800	68	-1.00764666856594
889466400	68	-2.965097957402
889470000	68	-2.81301493370899
889473600	68	-2.52621784949166
889477200	68	-2.13622556411153
889480800	68	-2.29492749721162
889484400	68	-2.29365824253068
889488000	69	-2.11537817551812
889491600	69	-2.7517740130022
889495200	69	-2.33802407462526
889498800	69	-1.07711097318884
889502400	69	-0.023905951269412
889506000	69	0.772881233653223
889509600	69	1.44599598639736
889513200	69	0.789701004330555
889516800	69	0.744261768870871
889520400	69	1.07663000976491
889524000	69	0.804556382749377
889527600	69	0.434132961303671
889531200	69	2.4742908190706
889534800	69	2.19762094093358
889538400	69	2.4140523661936
889542000	69	2.93055654045977
889545600	69	3.08595187542303
889549200	69	3.26487513523912
889552800	69	4.35794846783278
889556400	69	4.79744230199963
889560000	69	4.65512159626723
889563600	69	4.03426651051039
889567200	69	3.334609375265
889570800	69	2.53398986562213
889574400	70	-0.974473479228282
889578000	70	0.774725465474416
889581600	70	2.2164329286457
889585200	70	2.4141604584152
889588800	70	1.86968797218907
889592400	70	1.44491289368179
889596000	70	-0.403347658268222
889599600	70	0.329911185770092
889603200	70	0.481736380432789
889606800	70	0.962467706326178
889610400	70	1.64302744085842
889614000	70	2.07389925026493
889617600	70	3.55919521714659
889621200	70	3.32084128084107
889624800	70	2.94749909424875
889628400	70	2.42647305025043
889632000	70	1.74222463321119
889635600	70	1.06525793364853
889639200	70	1.46112013536719
889642800	70	1.01611025805546
889646400	70	0.796680758561262
889650000	70	0.730075816784464
889653600	70	0.610322559410416
889657200	70	0.325871636058443
889660800	71	-0.122951919316924
889664400	71	-0.43824146413112
889668000	71	-1.63107740628799
889671600	71	-2.62401258527444
889675200	71	-2.8663197425242
889678800	71	-3.1165521895446
889682400	71	-2.76142491789967
889686000	71	-2.83428065184865
889689600	71	-2.86717453730274
889693200	71	-2.6506746226191
889696800	71	-2.3228326547825
889700400	71	-1.85598503505745
889704000	71	-2.73645297805695
889707600	71	-1.44132919205406
889711200	71	-0.67937550297288
