Unix	jday	Pressure
909878400	305	100927.827126443
909882000	305	100867.827126443
909885600	305	100847.746341516
909889200	305	100846.008408462
909892800	305	100876.975129171
909896400	305	100906.008408462
909900000	305	101076.618050951
909903600	305	101136.008408462
909907200	305	101206.08919339
909910800	305	101256.08919339
909914400	305	101266.779620806
909918000	305	101266.08919339
909921600	305	101138.103419736
909925200	305	101168.103419736
909928800	305	101246.365486683
909932400	305	101287.136699027
909936000	305	101277.136699027
909939600	305	101267.827126443
909943200	305	101286.365486683
909946800	305	101297.055914099
909950400	305	101327.055914099
909954000	305	101346.08919339
909957600	305	101326.779620806
909961200	305	101287.55083315
909964800	306	101236.503327513
909968400	306	101155.732115169
909972000	306	101106.779620806
909975600	306	101097.55083315
909979200	306	101066.779620806
909982800	306	101028.51755386
909986400	306	101056.008408462
909990000	306	101046.008408462
909993600	306	101056.008408462
909997200	306	101056.860405734
910000800	306	101066.860405734
910004400	306	101048.598338788
910008000	306	101016.975129171
910011600	306	100978.51755386
910015200	306	100870.255486913
910018800	306	100808.793847153
910022400	306	100798.793847153
910026000	306	100809.565059497
910029600	306	100790.336271841
910033200	306	100801.383777478
910036800	306	100840.693350062
910040400	306	100870.888858427
910044000	306	100831.579285843
910047600	306	100799.922137718
910051200	307	100779.070140446
910054800	307	100748.989355518
910058400	307	100700.531780206
910062000	307	100632.350498187
910065600	307	100580.531780206
910069200	307	100540.531780206
910072800	307	100460.531780206
910076400	307	100449.484274569
910080000	307	100469.484274569
910083600	307	100469.565059497
910087200	307	100440.612565134
910090800	307	100430.612565134
910094400	307	100470.612565134
910098000	307	100430.888858427
910101600	307	100360.612565134
910105200	307	100309.84135279
910108800	307	100270.117646083
910112400	307	100250.117646083
910116000	307	100220.969643355
910119600	307	100250.19843101
910123200	307	100300.117646083
910126800	307	100331.16515172
910130400	307	100319.427218666
910134000	307	100289.427218666
910137600	308	100141.855579136
910141200	308	100120.036861155
910144800	308	100099.265648811
910148400	308	100089.265648811
910152000	308	100089.265648811
910155600	308	100099.265648811
910159200	308	100127.228305071
910162800	308	100127.642439195
910166400	308	100167.366145902
910170000	308	100248.332866611
910173600	308	100317.642439195
910177200	308	100378.689944832
910180800	308	100479.818235397
910184400	308	100438.494436467
910188000	308	100439.622727032
910191600	308	100497.884793978
910195200	308	100549.541942104
910198800	308	100617.80400905
910202400	308	100678.77072976
910206000	308	100747.80400905
910209600	308	100837.723224123
910213200	308	100926.756503413
910216800	308	100976.756503413
910220400	308	100997.44693083
910224000	309	100976.1231319
910227600	309	100984.304413918
910231200	309	100964.223628991
910234800	309	100925.1903497
910238400	309	100913.371631719
910242000	309	100894.338352428
910245600	309	100774.890939014
910249200	309	100747.676377704
910252800	309	100798.723883341
910256400	309	100867.676377704
910260000	309	100916.709656995
910263600	309	100946.790441923
910267200	309	100915.466642993
910270800	309	100864.614645721
910274400	309	100834.890939014
910278000	309	100814.890939014
910281600	309	100794.971723942
