Unix	jday	Pressure
888710400	60	100696.399425193
888714000	60	100648.90857059
888717600	60	100629.598998006
888721200	60	100619.875291299
888724800	60	100620.922796936
888728400	60	100644.479447971
888732000	60	100768.77337284
888735600	60	100869.383015329
888739200	60	100997.069378296
888742800	60	101095.769308391
888746400	60	101164.641017827
888750000	60	101222.903084773
888753600	60	101270.946525962
888757200	60	101369.12780798
888760800	60	101428.575221394
888764400	60	101437.527715757
888768000	60	101456.837288341
888771600	60	101476.837288341
888775200	60	101546.066075997
888778800	60	101525.01857036
888782400	60	101515.789782704
888786000	60	101503.775556358
888789600	60	101485.237196118
888793200	60	101454.880117897
888796800	61	101375.651330241
888800400	61	101313.751827332
888804000	61	101243.671042405
888807600	61	101163.671042405
888811200	61	101083.947335698
888814800	61	101024.914056407
888818400	61	100998.137358246
888822000	61	101059.104078955
888825600	61	101090.070799664
888829200	61	101089.380372248
888832800	61	101080.508662813
888836400	61	101102.246595866
888840000	61	101151.003581864
888843600	61	101182.051087501
888847200	61	101220.23236952
888850800	61	101208.689944832
888854400	61	101177.642439195
888858000	61	101167.642439195
888861600	61	101197.918732488
888865200	61	101277.723224123
888868800	61	101338.218143174
888872400	61	101378.989355518
888876000	61	101389.84135279
888879600	61	101390.531780206
888883200	62	101468.51755386
888886800	62	101487.55083315
888890400	62	101477.19375493
888894000	62	101438.241260567
888897600	62	101438.241260567
888901200	62	101448.598338788
888904800	62	101548.598338788
888908400	62	101588.598338788
888912000	62	101657.907911371
888915600	62	101738.103419736
888919200	62	101768.87463208
888922800	62	101808.103419736
888926400	62	101818.87463208
888930000	62	101838.103419736
888933600	62	101808.022634809
888937200	62	101767.941849881
888940800	62	101736.203916827
888944400	62	101706.1231319
888948000	62	101605.15641119
888951600	62	101605.846838607
888955200	62	101625.927623534
888958800	62	101646.618050951
888962400	62	101644.880117897
888966000	62	101605.570545314
888969600	63	101535.489760386
888973200	63	101446.26097273
888976800	63	101376.180187802
888980400	63	101307.918120856
888984000	63	101218.884841565
888987600	63	101148.113629221
888991200	63	101049.518213079
888994800	63	101050.484933788
888998400	63	101090.761227081
889002000	63	101131.118305302
889005600	63	101150.347092957
889009200	63	101160.347092957
889012800	63	101078.413651539
889016400	63	101079.461157176
889020000	63	101079.380372248
889023600	63	101059.380372248
889027200	63	101017.642439195
889030800	63	100976.871226851
889034400	63	100896.790441923
889038000	63	100897.561654267
889041600	63	100897.561654267
889045200	63	100877.204576046
889048800	63	100807.204576046
889052400	63	100727.123791118
889056000	64	100538.861724172
889059600	64	100499.057232537
889063200	64	100468.366805121
889066800	64	100419.33352583
889070400	64	100358.919391707
889074000	64	100339.195685
889077600	64	100338.309749218
889081200	64	100367.952670997
889084800	64	100456.790441923
889088400	64	100526.237855337
889092000	64	100535.547427921
889095600	64	100564.776215576
889099200	64	100385.052508869
889102800	64	100405.823721214
889106400	64	100422.76198923
889110000	64	100363.452416646
889113600	64	100274.142844063
889117200	64	100191.633698665
889120800	64	100062.324126082
889124400	64	100021.276620445
889128000	64	100009.814980684
889131600	64	100018.767475047
889135200	64	100007.996262703
889138800	64	99998.9629834121
889142400	65	99891.7484221026
889146000	65	99912.3010086885
889149600	65	99930.7585840002
889153200	65	99947.9731453097
889156800	65	99957.2827178934
889160400	65	99957.0064246005
889164000	65	100009.239276705
889167600	65	100019.04376834
889171200	65	100001.82920703
889174800	65	100053.15300596
889178400	65	100111.495857835
889182000	65	100143.233790888
889185600	65	100152.071561814
889189200	65	100121.795268521
889192800	65	100112.071561814
889196400	65	100184.442866381
889200000	65	100217.032796706
889203600	65	100278.851514687
889207200	65	100410.393939376
