Unix	jday	V-component_of_wind
896659200	152	-2.52499813189972
896662800	152	-4.00459056742286
896666400	152	-5.19044253572631
896670000	152	-6.04754797528193
896673600	152	-5.95596579278886
896677200	152	-5.83763039234154
896680800	152	-6.21894274862363
896684400	152	-5.61484485370637
896688000	152	-5.26287768989646
896691600	152	-4.80338932475698
896695200	152	-4.10160208189421
896698800	152	-3.76622756641829
896702400	152	-4.85077184783079
896706000	152	-4.76677845948722
896709600	152	-5.81599715169748
896713200	152	-6.81163553284455
896716800	152	-7.44818463109403
896720400	152	-7.79010703970274
896724000	152	-9.11589699233732
896727600	152	-6.85261383623983
896731200	152	-4.11492024608607
896734800	152	-2.19805473559691
896738400	152	-1.94750097021309
896742000	152	-1.14245318898589
896745600	153	1.62449050642049
896749200	153	1.71094438155409
896752800	153	1.53918655720577
896756400	153	1.67274088355796
896760000	153	1.24828161742961
896763600	153	0.406442104891204
896767200	153	1.08436453514309
896770800	153	-0.500634187862624
896774400	153	-1.10317229712113
896778000	153	-0.0442016402176895
896781600	153	2.17887672139231
896785200	153	4.24254077777068
896788800	153	6.22723262185554
896792400	153	6.00816517744386
896796000	153	5.7971998802409
896799600	153	5.36871170720529
896803200	153	4.35311400839142
896806800	153	3.68017358428614
896810400	153	1.76732206735601
896814000	153	2.03553973703006
896817600	153	1.75193163594384
896821200	153	2.06314456685096
896824800	153	3.81362733701735
896828400	153	5.1954457766337
896832000	154	4.2069468930525
896835600	154	5.10279087158861
896839200	154	5.00439341495384
896842800	154	4.31597413895683
896846400	154	3.00631495215925
896850000	154	1.77807725698199
896853600	154	2.88190565942089
896857200	154	1.17891358131463
896860800	154	-0.643438664669171
896864400	154	-2.12042210763639
896868000	154	-2.8679765971933
896871600	154	-3.37318194957441
896875200	154	-4.85163779788249
896878800	154	-3.83649728570172
896882400	154	-3.22796562262768
896886000	154	-2.59462488510485
896889600	154	-2.13317426380295
896893200	154	-1.71922555448326
896896800	154	-2.25696941324683
896900400	154	-1.98364661060614
896904000	154	-1.8965998648656
896907600	154	-1.27442017640755
896911200	154	0.186523879339134
896914800	154	1.21223106784647
896918400	155	0.597432684739268
896922000	155	2.34149918149756
896925600	155	4.28854823478239
896929200	155	4.31600704321218
896932800	155	2.3836613275381
896936400	155	1.0768316966506
896940000	155	3.98020325560447
896943600	155	2.67161235427725
896947200	155	1.73845548255092
896950800	155	1.25132096552901
896954400	155	1.0863911672698
896958000	155	0.988096365791227
896961600	155	0.698085124676706
896965200	155	0.968599285178306
896968800	155	1.08435149238581
896972400	155	0.773579565235562
896976000	155	0.338023818802024
896979600	155	0.141139465584137
896983200	155	-1.56556733120136
896986800	155	-0.646805287931783
896990400	155	-0.367308481708777
896994000	155	-0.269060639419135
896997600	155	0.312064646988683
897001200	155	1.20032482148987
897004800	156	4.68502518346306
897008400	156	3.47469545671804
897012000	156	2.06353226905693
897015600	156	1.11113570542497
897019200	156	0.893741609919168
897022800	156	0.392644761533312
897026400	156	3.70956863710857
897030000	156	1.72758361838929
897033600	156	0.462047323797334
897037200	156	-0.305346762804337
897040800	156	-1.03145325282574
897044400	156	-1.53540898992771
897048000	156	-4.48627654958139
897051600	156	-2.69929654415163
897055200	156	-2.65279195965909
