Unix	jday	U-component_of_wind
904608000	244	-0.0611399061128724
904611600	244	-0.0913442127397163
904615200	244	0.818703251517201
904618800	244	1.57240387524961
904622400	244	1.75873616458877
904626000	244	1.85713962191896
904629600	244	-3.4201527924462
904633200	244	-2.24895505399799
904636800	244	-0.990141481702644
904640400	244	0.111579030282402
904644000	244	0.87496664081609
904647600	244	1.67340233783905
904651200	244	2.40738894062309
904654800	244	2.55075301331929
904658400	244	2.74850361338316
904662000	244	3.17633094742298
904665600	244	3.14241200157713
904669200	244	2.92215425866836
904672800	244	1.48632783661023
904676400	244	2.52024986714561
904680000	244	3.01948584496492
904683600	244	3.14409207835502
904687200	244	2.80677252473995
904690800	244	2.61173114890673
904694400	245	-0.0155258042910242
904698000	245	0.627538483253138
904701600	245	1.309586133697
904705200	245	1.98540145054953
904708800	245	2.5624822329659
904712400	245	2.9167276963387
904716000	245	-2.93801767924744
904719600	245	1.0439592318209
904723200	245	2.547187992842
904726800	245	2.91185492672497
904730400	245	2.69947785039767
904734000	245	2.49410815618227
904737600	245	3.73832529251506
904741200	245	3.55831031300652
904744800	245	3.9347120425975
904748400	245	4.15430704370612
904752000	245	4.60975782885938
904755600	245	4.43198769151147
904759200	245	6.28769723775629
904762800	245	2.87008165969891
904766400	245	1.25580132369245
904770000	245	1.84838981270167
904773600	245	3.44653529162416
904777200	245	4.59984620138582
904780800	246	8.21369521672907
904784400	246	7.42609819634964
904788000	246	5.81088935040218
904791600	246	4.39019130628874
904795200	246	3.83659454814165
904798800	246	3.5749320210767
904802400	246	6.30224840982565
904806000	246	5.38122039276026
904809600	246	5.36105111448678
904813200	246	5.66052560666908
904816800	246	6.08999978948524
904820400	246	6.52926372576543
904824000	246	10.0463640230515
904827600	246	8.8332066119504
904831200	246	8.28838092491143
904834800	246	8.00995841549053
904838400	246	8.40483379052131
904842000	246	8.51451584299057
904845600	246	8.88313171556421
904849200	246	8.10754456681498
904852800	246	7.91960747065787
904856400	246	7.69442729455812
904860000	246	7.62710074940567
904863600	246	7.79853493198715
904867200	247	7.54459145535724
904870800	247	8.75178470894282
904874400	247	7.87104320153811
904878000	247	6.65065978360158
904881600	247	6.09896465544657
904885200	247	5.31739084080576
904888800	247	5.28686760548256
