Unix	jday	Downward_Long-Wave_Rad_Flux
891388800	91	367.60209561834
891392400	91	365.580109492619
891396000	91	357.122931677187
891399600	91	350.29715538142
891403200	91	342.585624875492
891406800	91	336.160719345353
891410400	91	290.99038729163
891414000	91	287.476732918013
891417600	91	284.442166906239
891421200	91	284.800866670839
891424800	91	284.481587119518
891428400	91	283.65225109662
891432000	91	274.01766856244
891435600	91	274.2166025465
891439200	91	273.295613620044
891442800	91	272.292482976564
891446400	91	271.482616622813
891450000	91	271.591037048061
891453600	91	300.678768425587
891457200	91	300.715401320978
891460800	91	291.340906458221
891464400	91	285.071261530532
891468000	91	283.177454961065
891471600	91	282.905519873969
891475200	92	340.108654643374
891478800	92	338.405069071165
891482400	92	334.153294554943
891486000	92	327.282334979266
891489600	92	319.734316158495
891493200	92	316.481702073594
891496800	92	278.145028754621
891500400	92	274.907996113478
891504000	92	272.103800569672
891507600	92	271.28210300726
891511200	92	271.062990332367
891514800	92	271.339214288404
891518400	92	276.942148035096
891522000	92	277.276896056056
891525600	92	277.295192710839
891529200	92	280.92236452639
891532800	92	284.085856436822
891536400	92	285.601384345176
891540000	92	293.276055702029
891543600	92	294.346513351567
891547200	92	302.391416969693
891550800	92	315.61202573444
891554400	92	322.901758188341
891558000	92	329.417890925754
891561600	93	371.246790579002
891565200	93	372.197884285691
891568800	93	370.711458059389
891572400	93	368.788338202922
891576000	93	367.932795570327
891579600	93	367.170142096369
891583200	93	356.516259815272
891586800	93	354.9428225632
891590400	93	352.305484294303
891594000	93	351.971788373716
891597600	93	351.158430774174
891601200	93	349.362086299696
891604800	93	316.9286406059
891608400	93	315.413403074962
891612000	93	314.84288740613
891615600	93	316.662830783194
891619200	93	315.430027752872
891622800	93	312.536385972257
891626400	93	309.329162389089
891630000	93	308.827437816062
891633600	93	327.946975694473
891637200	93	329.875053452149
891640800	93	327.013969600258
891644400	93	320.971832361543
891648000	94	295.007095300207
891651600	94	295.69082951457
891655200	94	304.321824137398
891658800	94	309.044330720872
891662400	94	316.895748750766
891666000	94	321.74961223865
891669600	94	325.392226712233
891673200	94	321.562024627841
891676800	94	309.106821950745
891680400	94	302.488422728793
891684000	94	295.995785101326
891687600	94	288.015373874598
891691200	94	250.313299442242
891694800	94	249.799642341259
891698400	94	248.720879382625
891702000	94	249.04787975289
891705600	94	251.488164240368
891709200	94	253.784090651015
891712800	94	277.094546184953
891716400	94	276.408754419506
891720000	94	277.235624311337
891723600	94	268.637457773057
891727200	94	265.893966566626
891730800	94	265.946618555719
891734400	95	287.13489522817
891738000	95	291.579339251281
891741600	95	292.420452665312
891745200	95	294.995016384581
891748800	95	297.451518326192
891752400	95	299.380115308937
891756000	95	305.124095283747
891759600	95	302.158885954786
891763200	95	299.372964090254
891766800	95	298.699579003601
891770400	95	305.352035057333
891774000	95	309.123762937518
891777600	95	295.806854057744
891781200	95	295.842466519478
891784800	95	297.354894697875
891788400	95	300.686886948637
891792000	95	302.670548977021
891795600	95	304.764410218074
891799200	95	339.983586656326
891802800	95	341.691454986876
891806400	95	353.442703911402
891810000	95	347.466013943144
891813600	95	341.576417335145
891817200	95	337.488664862803
891820800	96	303.692995228879
891824400	96	305.46000765064
891828000	96	305.234874856464
891831600	96	305.163136461973
891835200	96	304.878996176269
891838800	96	304.1705193799
891842400	96	287.511957609786
891846000	96	282.334255501557
891849600	96	283.512615880614
891853200	96	283.605816309445
891856800	96	283.083172470653
891860400	96	282.53824365329
891864000	96	282.776586090718
891867600	96	282.252143485483
891871200	96	278.584751970492
891874800	96	276.106862154762
891878400	96	274.038729250435
891882000	96	272.447149160375
891885600	96	265.098658526635
891889200	96	265.057353956419
891892800	96	266.348916657659
891896400	96	269.766064317717
891900000	96	274.25810682929
891903600	96	279.04183663709
891907200	97	304.49156784582
891910800	97	306.727804452271
891914400	97	306.336734597344
891918000	97	305.946722268375
891921600	97	304.613613498366
891925200	97	302.615320418685
891928800	97	282.216298146326
891932400	97	279.08968109655
891936000	97	277.604491344371
891939600	97	276.961138990353
891943200	97	276.653115097581
891946800	97	276.672761221683
