Unix	jday	Downward_Long-Wave_Rad_Flux
907200000	274	271.581793996885
907203600	274	272.519480022205
907207200	274	273.261408829114
907210800	274	276.016928629236
907214400	274	281.892651388681
907218000	274	286.227660748733
907221600	274	297.169794157817
907225200	274	294.087184793382
907228800	274	284.731767940275
907232400	274	276.409856247572
907236000	274	276.751811830683
907239600	274	279.30638080749
907243200	274	303.046414410101
907246800	274	303.863267861389
907250400	274	306.600113178303
907254000	274	308.159523369315
907257600	274	308.625955760308
907261200	274	308.851689338724
907264800	274	326.657389368398
907268400	274	326.440326644589
907272000	274	327.27416595163
907275600	274	328.00604321781
907279200	274	329.786245218338
907282800	274	331.554255693786
907286400	275	339.381019750056
907290000	275	337.539098757852
907293600	275	339.765101791886
907297200	275	340.033410039619
907300800	275	339.320674588368
907304400	275	338.661959830835
907308000	275	327.054953601705
907311600	275	325.850118027288
907315200	275	326.526134007382
907318800	275	321.189093793865
907322400	275	312.496159338665
907326000	275	306.784755002032
907329600	275	345.936634586273
907333200	275	344.226893755379
907336800	275	343.287085310224
907340400	275	342.061357309265
907344000	275	341.408506131204
907347600	275	340.945845018435
907351200	275	334.580957468737
907354800	275	333.686963430835
907358400	275	297.817215273274
907362000	275	284.221030777752
907365600	275	278.010655497953
907369200	275	274.841546244244
907372800	276	270.201506299919
907376400	276	271.19962853868
907380000	276	274.273093190803
907383600	276	276.855278220739
907387200	276	276.133466978225
907390800	276	274.953474995362
907394400	276	271.427510105538
907398000	276	268.721306367019
907401600	276	268.487254339809
907405200	276	268.469689463008
907408800	276	268.724905403477
907412400	276	268.183293499358
907416000	276	247.38396144794
907419600	276	246.061737421845
907423200	276	244.365377743985
907426800	276	243.758238201298
907430400	276	245.942383478958
907434000	276	249.853922955317
907437600	276	283.286846211713
907441200	276	284.392183029421
907444800	276	285.551992952269
907448400	276	286.722128857549
907452000	276	287.210316132312
907455600	276	289.317383608248
907459200	277	288.170829447944
907462800	277	288.308615831276
907466400	277	285.383959660884
907470000	277	282.639281086974
907473600	277	280.66188968682
907477200	277	278.86397673251
907480800	277	267.644788938072
907484400	277	264.711507613855
907488000	277	262.57791482151
907491600	277	267.070020448514
907495200	277	271.606642322855
907498800	277	275.697594782772
907502400	277	295.510012540004
907506000	277	295.884727768901
907509600	277	292.298699457996
907513200	277	290.527065107171
907516800	277	288.343517133975
907520400	277	286.687119038829
907524000	277	287.44042735651
907527600	277	287.84018396939
907531200	277	294.850980041281
907534800	277	298.016854599613
907538400	277	298.871141724022
907542000	277	298.723575062073
907545600	278	303.310290107606
907549200	278	302.681086786134
907552800	278	298.491095048369
907556400	278	296.919402325019
907560000	278	300.064606523987
907563600	278	303.803210360075
907567200	278	317.984699582805
907570800	278	315.046051976384
907574400	278	322.396341562899
907578000	278	326.457830034448
907581600	278	327.021339703162
907585200	278	325.762837814866
907588800	278	272.556999778182
907592400	278	271.774776262169
907596000	278	268.0203601125
907599600	278	264.923530276532
907603200	278	262.607860782162
907606800	278	261.161033117786
907610400	278	249.582835236673
907614000	278	249.740082294689
907617600	278	252.212294081023
907621200	278	255.289830950228
907624800	278	256.524806129074
907628400	278	258.17689774194
907632000	279	278.449155216208
907635600	279	280.822123552377
907639200	279	281.51340131313
907642800	279	282.404409045019
907646400	279	282.676178805294
907650000	279	282.358338582693
907653600	279	269.830913204737
907657200	279	266.422410036376
907660800	279	262.984027487995
907664400	279	260.355271755981
907668000	279	258.63438727188
907671600	279	257.523075322309
907675200	279	260.662149400946
907678800	279	260.477825260708
907682400	279	270.471009172363
