Unix	jday	U-component_of_wind
907200000	274	1.34026293096361
907203600	274	1.43514833727308
907207200	274	0.459562506119743
907210800	274	1.01566506168591
907214400	274	2.94553874104924
907218000	274	4.8387418953441
907221600	274	3.90462713727271
907225200	274	6.33510250662321
907228800	274	6.97809213977206
907232400	274	5.90345314613307
907236000	274	4.43453612908312
907239600	274	3.17687173331845
907243200	274	4.39134506191257
907246800	274	3.54485015068403
907250400	274	3.46859777048362
907254000	274	3.26287430288958
907257600	274	2.89694286313394
907261200	274	2.38818450692876
907264800	274	-3.91397839279294
907268400	274	0.203134343075849
907272000	274	3.76215475417427
907275600	274	5.28705063472518
907279200	274	4.47400149643071
907282800	274	3.69317009133846
907286400	275	-3.45808606073146
907290000	275	-3.10972115358422
907293600	275	-0.5765460161025
907297200	275	0.698445502746845
907300800	275	1.35763267843669
907304400	275	1.77078761598764
907308000	275	-5.66643292286862
907311600	275	-3.83152867538263
907315200	275	-2.0544234205664
907318800	275	0.151923624934861
907322400	275	3.99370966925718
907326000	275	6.10621161358346
907329600	275	5.23936831332785
907333200	275	0.841759543523367
907336800	275	-0.205847010814459
907340400	275	-0.245517994946247
907344000	275	0.0129224433496237
907347600	275	0.509093353621229
907351200	275	4.18819221623891
907354800	275	5.06688561746794
907358400	275	5.52508010568583
907362000	275	5.87358587925035
907365600	275	5.67632853543098
907369200	275	5.02422052952604
907372800	276	-1.96637507454093
907376400	276	-0.437211450557496
907380000	276	0.857519995228464
907383600	276	0.876031921337374
907387200	276	0.553395045786923
907390800	276	0.557084286662204
907394400	276	-3.50263412957186
907398000	276	-0.889819780482868
907401600	276	1.96281104216465
907405200	276	3.33634537712561
907408800	276	3.40020857506475
907412400	276	3.31406284217825
907416000	276	3.39449766644349
907419600	276	3.11939170559878
907423200	276	2.63136183667155
907426800	276	1.86504623254616
907430400	276	1.55324610271905
907434000	276	0.984858550862286
907437600	276	-4.56922133238013
907441200	276	-2.73736242535674
907444800	276	-2.22837342224821
907448400	276	-0.019027633051743
907452000	276	3.66310629830661
907455600	276	7.54626656462502
907459200	277	5.98158628880132
907462800	277	7.99209358106419
907466400	277	9.67611097407578
907470000	277	9.63295904994247
907473600	277	8.85433404321182
907477200	277	8.08326442671126
907480800	277	5.09209112028489
907484400	277	5.95942524241272
907488000	277	5.98766793005154
907491600	277	5.34057835715588
907495200	277	4.77445913692492
907498800	277	4.29345377677644
907502400	277	4.92157126689693
907506000	277	4.67412351538192
907509600	277	4.50139499690798
907513200	277	4.0294414713358
907516800	277	3.59598676822143
907520400	277	2.98981453852316
907524000	277	0.882216582662196
907527600	277	0.831265412392449
907531200	277	1.94551869742975
907534800	277	3.48157617339838
