Unix	jday	V-component_of_wind
907200000	274	6.36523021879093
907203600	274	3.62027212517239
907207200	274	0.39358468098534
907210800	274	-2.83381752652095
907214400	274	-4.80775508738977
907218000	274	-5.81727365239813
907221600	274	-6.07407883223203
907225200	274	-4.87849920350348
907228800	274	-3.80294351561908
907232400	274	-3.74881024122572
907236000	274	-3.74679454897073
907239600	274	-3.34797215476377
907243200	274	-0.351793132413221
907246800	274	-1.75009192427835
907250400	274	-3.56759340793938
907254000	274	-4.43783417831498
907257600	274	-3.75764522321648
907261200	274	-3.41417135188428
907264800	274	-3.23942376634248
907268400	274	-4.50405271733925
907272000	274	-3.02098677526984
907275600	274	-0.776114206281503
907279200	274	-0.21937006305886
907282800	274	-0.3662686167483
907286400	275	-0.702148506000515
907290000	275	-0.955736593269023
907293600	275	-1.40479892238075
907297200	275	-1.65339246154359
907300800	275	-1.76230208724981
907304400	275	-1.88229876392527
907308000	275	1.14208599961946
907311600	275	-1.21652961684534
907315200	275	-2.49789184198973
907318800	275	-3.82278202103263
907322400	275	-1.73065793984919
907326000	275	3.02416373054095
907329600	275	5.43809564177701
907333200	275	6.93403403456245
907336800	275	5.9742550989807
907340400	275	5.00286155931916
907344000	275	3.42356004614018
907347600	275	2.15444075115534
907351200	275	1.68195087765642
907354800	275	-0.823671404240036
907358400	275	-2.55789010528117
907362000	275	-2.30101167255574
907365600	275	-0.626090736749799
907369200	275	0.124144570673647
907372800	276	2.75285693374478
907376400	276	0.949569868201898
907380000	276	0.558311862938481
907383600	276	0.904875745889677
907387200	276	-0.64503657095068
907390800	276	-1.82348253290028
907394400	276	-1.53524536128912
907398000	276	-3.07489615741146
907401600	276	-3.01369238284903
907405200	276	-2.13368372762939
907408800	276	-1.60053895293337
907412400	276	-1.14251883337829
907416000	276	-2.91589727426686
907419600	276	-1.75110608036582
907423200	276	-2.02879241692965
907426800	276	-2.3973720202292
907430400	276	-2.49556199923078
907434000	276	-3.14018323084707
907437600	276	-3.46740156681214
907441200	276	-5.33348975952333
907444800	276	-5.18714902069204
907448400	276	-4.25054894391313
907452000	276	-2.94096741652799
907455600	276	-1.79133705320828
907459200	277	-1.45958186213765
907462800	277	-3.94109297410875
907466400	277	-4.52783530051534
907470000	277	-3.85856813275314
907473600	277	-3.50452755553655
907477200	277	-3.37922891674375
907480800	277	-0.260227321029315
907484400	277	-1.65357414851253
907488000	277	-2.34455675183909
907491600	277	-2.80837517086471
907495200	277	-3.39609361709379
907498800	277	-3.87569552117552
907502400	277	-3.86202156778052
907506000	277	-4.51615731765594
907509600	277	-4.92743463522929
907513200	277	-4.63195379496127
907516800	277	-3.60359565177
907520400	277	-2.79777483509515
907524000	277	-2.82069315629529
907527600	277	-2.88980518940114
907531200	277	-3.92516148973725
907534800	277	-4.18880316259285
907538400	277	-3.99151701428157
907542000	277	-4.21695894963003
