Unix	jday	Temperature
899251200	182	282.187528537459
899254800	182	282.302034497456
899258400	182	282.069995600236
899262000	182	282.007779184123
899265600	182	281.991282034784
899269200	182	281.757457180395
899272800	182	281.129269387198
899276400	182	280.671452723445
899280000	182	280.250844886227
899283600	182	279.942060905538
899287200	182	279.984248839618
899290800	182	280.067065048565
899294400	182	281.074713418472
899298000	182	281.040457982659
899301600	182	280.99027622641
899305200	182	280.885033739786
899308800	182	280.9904483056
899312400	182	281.1291455038
899316000	182	281.026432751272
899319600	182	280.963397805595
899323200	182	281.097283688386
899326800	182	280.891297070238
899330400	182	280.272785177023
899334000	182	279.449032813216
899337600	183	279.190051195408
899341200	183	279.808765872162
899344800	183	279.777576860753
899348400	183	279.759215277751
899352000	183	279.929300734292
899355600	183	280.004883660111
899359200	183	280.317834186965
899362800	183	280.136987056061
899366400	183	279.827379340748
899370000	183	279.631195807397
899373600	183	279.643792529959
899377200	183	279.648419915103
899380800	183	280.590673713948
899384400	183	280.592101830938
899388000	183	280.437343522204
899391600	183	280.196273804687
899395200	183	279.869420798633
899398800	183	279.467911385181
899402400	183	279.158591257946
899406000	183	278.158694899344
899409600	183	277.294345675671
899413200	183	277.888161686918
899416800	183	279.340780241305
899420400	183	280.000466754296
899424000	184	280.997066896478
899427600	184	281.694821459587
899431200	184	282.037583134811
899434800	184	281.88707157422
899438400	184	281.14297638574
899442000	184	279.471593152798
899445600	184	279.108327174556
899449200	184	278.80564369329
899452800	184	278.546972332876
899456400	184	278.371728259283
899460000	184	278.334351534393
899463600	184	278.390906956294
899467200	184	278.608177847495
899470800	184	278.675445111175
899474400	184	278.693235271512
899478000	184	278.883819669386
899481600	184	279.129947968865
899485200	184	279.35679777763
899488800	184	278.899369477299
899492400	184	279.057545745838
899496000	184	279.261166507157
899499600	184	279.77288529906
899503200	184	281.415282967991
899506800	184	282.554157688086
899510400	185	283.559961620535
899514000	185	283.998237891194
899517600	185	284.388441192016
899521200	185	284.33790559838
899524800	185	283.068534902674
899528400	185	280.165627493063
899532000	185	280.811016073258
899535600	185	281.375139889884
899539200	185	281.812745583792
899542800	185	281.975712946436
899546400	185	281.939856588298
899550000	185	281.926781771961
899553600	185	282.030523876096
899557200	185	281.887987866244
899560800	185	281.78947898531
899564400	185	281.683903189527
899568000	185	281.314658674134
899571600	185	280.917015579417
899575200	185	281.298897466952
899578800	185	280.986075147362
899582400	185	281.00295685255
899586000	185	281.415893024019
899589600	185	281.644493136259
899593200	185	281.691308634623
899596800	186	281.159393542399
899600400	186	281.345398523785
899604000	186	281.49150885269
899607600	186	281.632540442736
899611200	186	281.475005522582
899614800	186	280.954795812046
899618400	186	280.026171843419
899622000	186	279.908292408866
899625600	186	279.611680877732
899629200	186	279.590732618224
899632800	186	279.365463164855
899636400	186	279.179052366119
899640000	186	278.839288231389
899643600	186	278.376846270893
899647200	186	277.899118948549
899650800	186	277.54181630361
899654400	186	277.197884612652
899658000	186	276.924178266889
899661600	186	276.580880892153
899665200	186	276.449331533765
899668800	186	276.225546537931
899672400	186	277.737583108928
899676000	186	280.47053973638
899679600	186	281.321875272475
899683200	187	282.320289295865
899686800	187	282.960331081681
899690400	187	283.3641305771
899694000	187	283.39555713537
899697600	187	282.491052352679
899701200	187	279.885300083224
899704800	187	280.064633521469
899708400	187	280.49319617154
899712000	187	280.266473152781
899715600	187	280.009609187925
899719200	187	279.921637630039
899722800	187	280.004009221939
899726400	187	280.510122095295
899730000	187	280.958254228465
899733600	187	281.05306151316
899737200	187	281.073324464323
899740800	187	280.938141975819
899744400	187	280.721759856839
899748000	187	280.274757034218
899751600	187	279.983279216611
899755200	187	279.758662521371
899758800	187	280.225436452405
899762400	187	281.89525313323
899766000	187	283.366418502903
899769600	188	285.271028902985
899773200	188	285.904218658237
899776800	188	285.609304472702
899780400	188	285.099835700511
899784000	188	284.538451633402
899787600	188	283.381017311279
899791200	188	282.887322592825
899794800	188	282.316756500998
899798400	188	281.770358565518
899802000	188	281.669453690616
899805600	188	281.272892704018
899809200	188	281.022085595329
899812800	188	281.304001368907
899816400	188	280.808815436196
899820000	188	281.587834467997
899823600	188	281.403035248767
899827200	188	281.261879864
899830800	188	281.30494842194
899834400	188	281.431865520744
899838000	188	281.577999511979
899841600	188	282.151538312025
899845200	188	282.720253253261
899848800	188	283.454924340363
899852400	188	284.538733669785
899856000	189	285.181235484899
899859600	189	285.378820451551
899863200	189	285.280190624423
899866800	189	284.887284097405
899870400	189	284.68508643103
899874000	189	283.305318185774
899877600	189	282.743574733603
899881200	189	282.350266194153
899884800	189	281.914651573515
899888400	189	281.609815941372
899892000	189	281.393984452769
899895600	189	281.25763700701
899899200	189	279.703037246656
899902800	189	280.017045066506
899906400	189	279.5777756726
899910000	189	279.286719614563
899913600	189	278.858213808077
899917200	189	278.497814233915
899920800	189	277.722514334167
899924400	189	277.637047546805
899928000	189	277.868137518802
899931600	189	278.609804257339
899935200	189	279.80579682763
899938800	189	280.657498342072
899942400	190	280.45067388831
899946000	190	280.417078014365
899949600	190	279.286283268976
899953200	190	278.40736933106
899956800	190	278.260594566363
899960400	190	278.081729816883
899964000	190	277.958191115663
899967600	190	278.11328134275
899971200	190	278.28924922551
899974800	190	278.476826557694
899978400	190	278.617857184415
899982000	190	278.70453742663
899985600	190	278.981866876837
899989200	190	278.745161421706
899992800	190	278.849881663522
899996400	190	278.715448337193
9e+08	190	278.791843755223
