Unix	jday	Downward_Long-Wave_Rad_Flux
912470400	335	349.759995127261
912474000	335	349.896580026412
912477600	335	370.467912743903
912481200	335	366.464662594233
912484800	335	360.340796247204
912488400	335	353.053891776883
912492000	335	314.836569579254
912495600	335	312.067812340196
912499200	335	307.637768755716
912502800	335	304.538249489538
912506400	335	302.904015595101
912510000	335	302.503696698163
912513600	335	321.000899212153
912517200	335	321.154874811821
912520800	335	321.918803725512
912524400	335	319.554676579365
912528000	335	312.927994761072
912531600	335	307.369640440795
912535200	335	286.748370640492
912538800	335	289.622565910731
912542400	335	292.757504028926
912546000	335	297.147445873599
912549600	335	302.654315657186
912553200	335	309.642827844418
912556800	336	336.212268051929
912560400	336	334.198255837372
912564000	336	323.473407191958
912567600	336	318.54644125072
912571200	336	315.781542150606
912574800	336	313.728993058719
912578400	336	323.834686337371
912582000	336	322.062351561423
912585600	336	339.04689272277
912589200	336	345.031552276575
912592800	336	347.841891195513
912596400	336	349.422819772441
912600000	336	360.660495519004
912603600	336	360.563976636091
912607200	336	361.424636021036
912610800	336	361.620395976915
912614400	336	361.337924088818
912618000	336	360.930743788319
912621600	336	358.031732235408
912625200	336	358.791695706946
912628800	336	359.49921036004
912632400	336	360.679978965337
912636000	336	361.538770846403
912639600	336	361.90946242581
912643200	337	363.035541842467
912646800	337	362.662302869538
912650400	337	362.142380032664
912654000	337	361.28574050897
912657600	337	361.83907575551
912661200	337	362.997014868828
912664800	337	359.044529377077
912668400	337	358.46117091959
912672000	337	356.642935562901
912675600	337	353.70301845321
912679200	337	349.761768499942
912682800	337	346.61458170489
912686400	337	347.826266498657
912690000	337	347.469660590619
912693600	337	348.368005487164
912697200	337	349.430215344822
912700800	337	350.151788612551
912704400	337	350.667779351266
912708000	337	349.468115469567
912711600	337	350.48189472162
912715200	337	351.217824679084
912718800	337	351.971000237038
912722400	337	352.667044464261
912726000	337	353.57982613139
912729600	338	359.744630074369
912733200	338	361.25801060959
912736800	338	360.91046401029
912740400	338	361.726952209479
912744000	338	362.025836224286
912747600	338	361.298802295795
912751200	338	335.601504484757
912754800	338	335.019951604358
912758400	338	333.006469641338
912762000	338	326.897088894391
912765600	338	321.509577164298
912769200	338	318.201830819698
912772800	338	309.391297556951
912776400	338	308.936882263576
912780000	338	309.790700556265
912783600	338	314.380075318173
912787200	338	313.399337376151
912790800	338	309.822477079766
912794400	338	294.417634584427
912798000	338	297.883874960881
912801600	338	309.020162784126
912805200	338	313.41992353563
912808800	338	314.272230849815
912812400	338	315.177849498119
912816000	339	344.855940686536
912819600	339	349.083236859296
912823200	339	355.320764757742
912826800	339	351.755148682031
912830400	339	347.552547119483
912834000	339	343.86726832512
912837600	339	319.245891911946
912841200	339	318.360815337712
912844800	339	314.144220384923
912848400	339	314.97001371802
912852000	339	314.213295295606
912855600	339	312.084250387024
912859200	339	300.237779857354
912862800	339	300.357498319681
912866400	339	301.037844296497
912870000	339	300.993572992563
912873600	339	300.885188488775
912877200	339	300.647285957588
912880800	339	316.964072759204
912884400	339	318.827171026851
912888000	339	323.023626457667
912891600	339	334.846631073221
912895200	339	341.981484946312
912898800	339	346.829255731249
912902400	340	370.693131704541
912906000	340	373.382814833407
912909600	340	367.726437090613
912913200	340	369.522404151159
912916800	340	364.667811325849
912920400	340	358.988675992355
912924000	340	321.170816866153
912927600	340	321.283675348031
912931200	340	321.18601310141
912934800	340	316.961321927696
912938400	340	310.059166336859
