Unix	jday	Downward_Long-Wave_Rad_Flux
901929600	213	275.248751007389
901933200	213	274.780401814872
901936800	213	271.56547830635
901940400	213	267.727622565722
901944000	213	265.584744181476
901947600	213	263.861681659583
901951200	213	252.565932060989
901954800	213	251.369577509347
901958400	213	252.141736081868
901962000	213	252.465696287909
901965600	213	252.652806709461
901969200	213	252.881497701944
901972800	213	252.496030042464
901976400	213	253.117593878877
901980000	213	253.366551471145
901983600	213	254.000903613171
901987200	213	254.24531742752
901990800	213	254.486292847517
901994400	213	258.495412255897
901998000	213	258.016467876457
902001600	213	258.091057752983
902005200	213	259.024913661119
902008800	213	260.610999988408
902012400	213	262.240360896738
902016000	214	296.962894227077
902019600	214	293.755709137811
902023200	214	314.503020280491
902026800	214	319.455912460331
902030400	214	321.027750289558
902034000	214	321.300703639834
902037600	214	311.748840446993
902041200	214	309.455619825187
902044800	214	314.067257535907
902048400	214	314.778112567786
902052000	214	313.636926437416
902055600	214	311.857830616266
902059200	214	273.30622630679
902062800	214	273.29149226576
902066400	214	261.243926839239
902070000	214	247.723795458405
902073600	214	240.040197423218
902077200	214	235.170614246523
902080800	214	214.304681018025
902084400	214	213.560165854208
902088000	214	212.369475385089
902091600	214	212.127733148851
902095200	214	213.437042805045
902098800	214	217.783416838022
902102400	215	225.847785910801
902106000	215	229.802518052982
902109600	215	232.311190285304
902113200	215	234.83595456012
902116800	215	236.862740022038
902120400	215	238.214510293811
902124000	215	241.919683444354
902127600	215	240.377623982341
902131200	215	239.12437672877
902134800	215	238.414748875218
902138400	215	237.856967083081
902142000	215	237.367461015321
902145600	215	232.941695649022
902149200	215	232.612146672362
902152800	215	232.170265005547
902156400	215	232.341326982961
902160000	215	232.146790391251
902163600	215	231.89859469892
902167200	215	231.813821452033
902170800	215	231.99051067935
902174400	215	232.326803936597
902178000	215	232.671304332606
902181600	215	234.408534733693
902185200	215	236.498675792997
902188800	216	259.242952397044
902192400	216	260.084976944393
902196000	216	263.360016851069
902199600	216	264.825700572274
902203200	216	265.295442923028
902206800	216	266.015252407269
902210400	216	272.660244443093
902214000	216	272.329635331667
902217600	216	262.0854090606
902221200	216	261.018758517019
902224800	216	263.578114882109
902228400	216	266.596729167365
902232000	216	279.273070825926
902235600	216	279.921164235046
902239200	216	274.369507378736
902242800	216	268.608191803113
902246400	216	265.294994995819
902250000	216	263.716581645747
902253600	216	297.789258614105
902257200	216	298.357960577933
902260800	216	300.710935849994
902264400	216	301.527001998701
902268000	216	296.847835880129
902271600	216	293.085963679064
902275200	217	283.066088043334
902278800	217	284.224102953247
902282400	217	284.151862541197
902286000	217	283.784355259763
902289600	217	282.825337386142
902293200	217	281.64032880776
902296800	217	282.981287730933
902300400	217	281.983590605059
902304000	217	283.757817412495
902307600	217	284.099085890827
902311200	217	284.421800345622
902314800	217	284.663989435142
902318400	217	275.709179119723
902322000	217	277.182668139069
902325600	217	277.924422054438
902329200	217	282.142493953991
902332800	217	287.81136574036
902336400	217	291.818492594662
902340000	217	307.867998638822
902343600	217	308.643451345482
902347200	217	306.940115125707
902350800	217	307.044411734597
902354400	217	307.232898290217
902358000	217	308.03282737607
902361600	218	353.448792350266
902365200	218	351.500582962086
902368800	218	352.839583616441
902372400	218	351.959272888074
902376000	218	351.173707301417
902379600	218	349.555673126576
902383200	218	356.529718667634
902386800	218	355.53063400514
902390400	218	357.337499718583
902394000	218	356.820028786055
902397600	218	355.403912679608
902401200	218	353.718065112236
902404800	218	336.156497458813
902408400	218	335.295680459211
902412000	218	331.00506017442
902415600	218	324.038312621434
902419200	218	320.609335330967
902422800	218	317.994171812697
902426400	218	287.078697109814
902430000	218	286.789655466148
902433600	218	284.744744336327
902437200	218	289.059369905503
902440800	218	294.646072783584
902444400	218	300.474222590592
902448000	219	268.946985502298
902451600	219	269.712735301823
902455200	219	268.241729241688
902458800	219	266.356265485313
902462400	219	264.680672054382
902466000	219	262.838100907751
902469600	219	249.548875691044
902473200	219	249.710834026573
902476800	219	256.412928768066
902480400	219	267.932279053265
902484000	219	272.596157869087
902487600	219	274.653556695167
902491200	219	274.786341058683
902494800	219	274.509444133257
902498400	219	258.666407961256
902502000	219	261.609449968071
902505600	219	268.736522863442
902509200	219	273.461059129908
902512800	219	292.148807567275
902516400	219	291.114853474053
902520000	219	279.950421153532
902523600	219	281.457515529923
902527200	219	285.500833899991
902530800	219	288.60619699573
902534400	220	299.30383284726
902538000	220	298.944626716984
902541600	220	293.019342452939
902545200	220	290.969151335505
902548800	220	288.546443340746
902552400	220	285.598916205818
902556000	220	262.532362316973
902559600	220	261.427040765825
902563200	220	279.410601655888
902566800	220	288.304153790849
902570400	220	288.130610785787
902574000	220	285.77568097771
902577600	220	248.589048662793
902581200	220	248.212972388298
902584800	220	241.914933054706
902588400	220	237.114449820815
902592000	220	234.102262813704
902595600	220	232.080055899786
902599200	220	223.908706528089
902602800	220	224.159142345226
902606400	220	223.850313178169
902610000	220	223.88207786877
902613600	220	225.363100085156
902617200	220	227.460016948515
902620800	221	252.661791854269
902624400	221	253.800843797676
902628000	221	255.693176596205
902631600	221	254.816681623958
902635200	221	253.350075773077
902638800	221	252.091907763501
902642400	221	234.96648606135
902646000	221	232.36920589738
902649600	221	233.836915297593
902653200	221	233.769725092
902656800	221	233.912881276294
902660400	221	234.502598155299
902664000	221	246.009872492741
902667600	221	244.827707878403
902671200	221	249.516924112312
902674800	221	255.331791404115
902678400	221	255.391862871643
902682000	221	254.186361484287
902685600	221	248.609136047436
902689200	221	248.639364084267
902692800	221	248.743679219539
902696400	221	249.732800243069
902700000	221	253.294778239132
902703600	221	257.947898147408
902707200	222	311.519595168373
902710800	222	312.507976270754
902714400	222	317.770196118712
902718000	222	321.894755335087
902721600	222	324.60656862957
902725200	222	326.084116038103
902728800	222	326.060044398419
902732400	222	324.506709650186
902736000	222	324.461531427906
902739600	222	321.764561467457
902743200	222	323.204577893178
902746800	222	324.815923506946
902750400	222	341.081205448302
902754000	222	340.308900228163
902757600	222	340.955632977145
902761200	222	338.273912038983
902764800	222	335.133882913927
902768400	222	332.292137871437
902772000	222	318.994533160308
902775600	222	319.689354807467
902779200	222	311.735954006625
902782800	222	305.376018463277
902786400	222	301.545598891708
902790000	222	299.511695832214
902793600	223	296.124811434674
902797200	223	298.478819205205
902800800	223	301.30205379298
902804400	223	303.162681804451
902808000	223	303.686124782579
902811600	223	303.618891903213
902815200	223	296.529153878366
902818800	223	295.915265015672
902822400	223	309.034660254649
902826000	223	318.414460166836
902829600	223	323.573724875007
902833200	223	327.146925808718
902836800	223	336.038036592142
902840400	223	335.61236314202
902844000	223	325.478837853765
902847600	223	315.444116634428
902851200	223	307.300570826317
902854800	223	300.877021519561
902858400	223	266.935398100087
902862000	223	266.691831801479
902865600	223	263.928705592461
902869200	223	262.612999009544
902872800	223	263.391138076211
902876400	223	264.738072230296
902880000	224	316.584618746486
902883600	224	314.421617707845
902887200	224	327.457253200693
