Unix	jday	Precipitation_rate
912470400	335	0
912474000	335	0
912477600	335	1.32089256167958e-06
912481200	335	2.6644075847858e-06
912484800	335	1.96048482805391e-06
912488400	335	1.57586511649771e-06
912492000	335	0
912495600	335	0
912499200	335	0
912502800	335	0
912506400	335	0
912510000	335	0
912513600	335	0
912517200	335	0
912520800	335	0
912524400	335	0
912528000	335	0
912531600	335	0
912535200	335	0
912538800	335	0
912542400	335	0
912546000	335	0
912549600	335	0
912553200	335	0
912556800	336	0
912560400	336	0
912564000	336	0
912567600	336	0
912571200	336	0
912574800	336	0
912578400	336	1.54242468436759e-07
912582000	336	2.29668049415918e-06
912585600	336	5.37380158215546e-06
912589200	336	8.29668049788799e-06
912592800	336	1.02966802708328e-05
912596400	336	1.12333366979762e-05
912600000	336	9.75804597931067e-06
912603600	336	1.24902825562899e-05
912607200	336	1.34784774684939e-05
912610800	336	1.36317335387686e-05
912614400	336	1.46307474158003e-05
912618000	336	1.46317338647739e-05
912621600	336	1.01524972378209e-05
912625200	336	1.35256952946625e-05
912628800	336	1.52044193080532e-05
912632400	336	1.79612520828701e-05
912636000	336	2.08713391322389e-05
912639600	336	2.18723259215427e-05
912643200	337	2.4206393297139e-05
912646800	337	1.37718228644904e-05
912650400	337	8.74624119228481e-06
912654000	337	5.58019417604463e-06
912657600	337	5.32522155690552e-06
912661200	337	5.24711384651329e-06
912664800	337	9.28821845193401e-06
912668400	337	9.83789865016214e-06
912672000	337	9.00295966974459e-06
912675600	337	8.18179714059457e-06
912679200	337	7.27269583675389e-06
912682800	337	7.36162155650148e-06
912686400	337	9.48596082417981e-06
912690000	337	1.17944454837205e-05
912693600	337	1.46274122396736e-05
912697200	337	1.938325673347e-05
912700800	337	2.23812847090529e-05
912704400	337	2.43041641041308e-05
912708000	337	2.12687498922777e-05
912711600	337	1.71896560351061e-05
912715200	337	1.51906419705575e-05
912718800	337	1.32805542926189e-05
912722400	337	1.32815407415925e-05
912726000	337	1.23714534021896e-05
912729600	338	5.9378698055522e-06
912733200	338	4.8745260508101e-06
912736800	338	3.70847921555819e-06
912740400	338	2.54144573491437e-06
912744000	338	2.3753988301548e-06
912747600	338	1.37342590707969e-06
912751200	338	2.55818112634823e-08
912754800	338	1.47638066070501e-08
912758400	338	1.37773560633224e-08
912762000	338	1.27909056317412e-08
912765600	338	1.27909056317412e-08
912769200	338	1.27909056317412e-08
912772800	338	1.38116409852477e-07
912776400	338	1.27298406313763e-07
912780000	338	3.28960593693905e-07
912783600	338	1.40335733283829e-06
912787200	338	5.73927746549729e-07
912790800	338	4.78505664916519e-07
912794400	338	1.47638066070501e-08
912798000	338	1.69006274819516e-07
912801600	338	1.70979175906972e-07
912805200	338	1.69992725587537e-07
912808800	338	9.2871491032718e-08
912812400	338	5.74601403803742e-06
912816000	339	3.91880653712801e-05
912819600	339	1.13382066852225e-05
912823200	339	1.49864501330357e-05
912826800	339	1.45306278637719e-05
912830400	339	1.05345733012787e-05
912834000	339	8.52276908431465e-06
912837600	339	0
912841200	339	0
912844800	339	1.9729008631625e-09
912848400	339	9.86450431581248e-10
912852000	339	1.9729008631625e-09
912855600	339	3.94580172632499e-09
912859200	339	0
912862800	339	0
912866400	339	0
912870000	339	0
912873600	339	0
912877200	339	0
912880800	339	0
912884400	339	9.11074308056703e-07
912888000	339	2.49035455562553e-05
912891600	339	0.000117569853398278
912895200	339	0.00039910118701729
912898800	339	0.000708516101253429
912902400	340	0.000304018279841174
912906000	340	0.000143704157202659
912909600	340	9.51285175857823e-05
912913200	340	6.97921833743822e-05
912916800	340	5.69462136064068e-05
912920400	340	5.94209108536849e-05
912924000	340	1.12455351667484e-07
912927600	340	3.74851148300374e-08
912931200	340	1.87425574150187e-08
912934800	340	1.28238554984098e-08
912938400	340	8.87805422067052e-09
912942000	340	7.89160345264998e-09
912945600	340	0
912949200	340	0
912952800	340	0
912956400	340	0
912960000	340	0
912963600	340	0
912967200	340	0
912970800	340	0
912974400	340	0
912978000	340	0
912981600	340	0
912985200	340	0
912988800	341	0
912992400	341	0
912996000	341	0
912999600	341	0
913003200	341	0
913006800	341	1.54242468436759e-07
913010400	341	9.86450431581248e-10
913014000	341	2.95935140689017e-09
913017600	341	9.86450431581248e-10
913021200	341	9.86450431581248e-10
913024800	341	9.86450431581248e-10
913028400	341	9.86450431581248e-10
913032000	341	0
913035600	341	0
913039200	341	0
913042800	341	0
913046400	341	0
913050000	341	0
913053600	341	0
913057200	341	0
913060800	341	0
913064400	341	0
913068000	341	0
913071600	341	0
913075200	342	0
913078800	342	3.32423529857056e-06
913082400	342	8.11085499754842e-06
913086000	342	1.3795039809722e-05
913089600	342	1.05682655214186e-05
913093200	342	1.85450400865179e-05
913096800	342	6.28496653632009e-05
913100400	342	3.1566230267133e-05
913104000	342	1.62504569021868e-05
913107600	342	1.05549958251089e-05
913111200	342	7.70825175464896e-06
913114800	342	6.69546096086634e-06
913118400	342	0
913122000	342	1.9729008631625e-09
913125600	342	3.94580172632499e-09
913129200	342	3.94580172632499e-09
913132800	342	2.95935140689017e-09
913136400	342	1.9729008631625e-09
913140000	342	0
913143600	342	0
913147200	342	0
913150800	342	0
913154400	342	0
913158000	342	0
913161600	343	0
913165200	343	0
913168800	343	0
913172400	343	0
913176000	343	0
913179600	343	0
913183200	343	0
913186800	343	0
913190400	343	0
913194000	343	0
913197600	343	3.09471387192953e-07
913201200	343	4.93038705256729e-06
913204800	343	1.58247404690027e-05
913208400	343	9.45108847208959e-06
913212000	343	1.81764520691244e-05
913215600	343	2.71977136249502e-05
913219200	343	2.90155396016639e-05
913222800	343	2.77989392930942e-05
913226400	343	1.72233430812543e-07
913230000	343	8.95692913000006e-08
913233600	343	4.52778710340105e-08
913237200	343	2.95276132141002e-08
913240800	343	2.85411624460796e-08
913244400	343	1.57502569264849e-08
913248000	344	0
913251600	344	0
913255200	344	1.19360164200648e-06
913258800	344	1.19360164200648e-06
913262400	344	1.11648039924472e-06
913266000	344	1.11746684956415e-06
913269600	344	2.14347843588849e-05
913273200	344	1.09815834189635e-05
913276800	344	7.16239452459034e-06
913280400	344	5.06754999028489e-06
913284000	344	3.99536106115584e-06
913287600	344	3.24444787517288e-06
913291200	344	3.73173770293906e-06
913294800	344	4.67259993530165e-06
913298400	344	3.27124349181661e-06
913302000	344	2.8561097189623e-06
913305600	344	2.51711060663691e-06
913309200	344	2.18205744660805e-06
913312800	344	8.20534866005786e-08
913316400	344	2.64837125914647e-07
913320000	344	2.75655132585969e-07
913323600	344	1.84756532194587e-07
913327200	344	1.82783631107132e-07
913330800	344	9.38579418007385e-08
913334400	345	0
913338000	345	0
913341600	345	0
913345200	345	0
913348800	345	0
913352400	345	0
913356000	345	0
913359600	345	0
913363200	345	0
913366800	345	0
913370400	345	0
913374000	345	0
913377600	345	0
913381200	345	0
913384800	345	0
913388400	345	0
913392000	345	0
913395600	345	0
913399200	345	0
913402800	345	0
913406400	345	0
913410000	345	0
913413600	345	0
913417200	345	0
913420800	346	0
913424400	346	0
913428000	346	2.31363711422808e-07
913431600	346	2.32350161742243e-07
913435200	346	1.55228918980487e-07
913438800	346	2.34323062829698e-07
913442400	346	1.58446619593877e-06
913446000	346	4.00060077456684e-07
913449600	346	2.07411942699127e-07
913453200	346	1.12567549685528e-07
913456800	346	9.78037430784778e-08
913460400	346	9.58308424396082e-08
913464000	346	0
913467600	346	0
913471200	346	0
913474800	346	0
913478400	346	0
913482000	346	0
913485600	346	0
913489200	346	0
913492800	346	0
913496400	346	0
913500000	346	9.86450431581248e-10
913503600	346	2.656826180721e-08
913507200	347	1.20112800662263e-06
913510800	347	2.30177874679542e-05
913514400	347	1.15290665067921e-05
913518000	347	7.6899788957125e-06
913521600	347	5.77043548300915e-06
913525200	347	4.79836568847473e-06
913528800	347	1.57201819619356e-07
913532400	347	6.01476401749017e-06
913536000	347	1.80401175098556e-05
913539600	347	1.32941045985325e-05
